FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
52893.0,89926.0,4845.0,8229.0,370.0,215,462,242,42235.0,42361.0,31214.0,31061.0,22.3,1,-4.193493,4.8354797
2197.0,8195.0,1888.0,6323.0,1396.0,1948,1650,2336,5107.0,7720.0,404.0,1793.0,22.3,0,9.208155,-3.9688182
87092.0,142518.0,15179.0,26672.0,98.0,240,0,0,55364.0,56851.0,40285.0,46434.0,22.5,1,-3.6698318,7.6186266
10352.0,22453.0,2083.0,4796.0,5816.0,6734,7966,9171,23059.0,26314.0,2906.0,4898.0,22.7,2,9.872123,10.658173
42395.0,54417.0,2166.0,3610.0,116.0,173,74,45,30516.0,33195.0,21809.0,28952.0,22.7,1,-5.579001,2.4465437
29122.0,49402.0,9978.0,20129.0,0.0,70,250,208,35663.0,36953.0,22347.0,32224.0,22.7,1,-5.9602003,2.4846315
6772.0,18151.0,15414.0,31052.0,2678.0,3074,4201,4654,12207.0,13846.0,3075.0,3287.0,22.8,0,14.793356,3.4263337
8744.0,22341.0,3005.0,5463.0,5414.0,6338,7195,8617,20783.0,23689.0,1523.0,5194.0,22.9,2,11.044038,10.640081
44192.0,81015.0,7343.0,8962.0,275.0,251,251,131,25392.0,26921.0,15444.0,26977.0,22.9,1,-4.255182,3.9449592
21239.0,34368.0,2543.0,5336.0,387.0,246,156,40,25894.0,26923.0,14211.0,20042.0,22.9,1,-6.052374,0.5107863
63855.0,97369.0,12003.0,18094.0,554.0,207,0,19,61703.0,62239.0,49990.0,54596.0,23.1,1,-4.5142393,6.5269184
2043.0,8705.0,60.0,2346.0,2504.0,4319,2847,5087,7177.0,12916.0,0.0,592.0,23.2,0,16.611124,1.6481146
11450.0,23009.0,2348.0,4753.0,16.0,29,122,178,16403.0,18219.0,5831.0,13140.0,23.2,1,-5.656862,-0.22522101
2225.0,7277.0,0.0,2232.0,240.0,127,305,195,2827.0,4541.0,948.0,1102.0,23.4,3,0.32092962,-7.407095
440573.0,627683.0,25286.0,32363.0,1751.0,1130,437,274,618741.0,530222.0,260243.0,250004.0,23.4,1,-0.92202854,12.994956
2624.0,10078.0,791.0,2582.0,1447.0,1791,1821,2357,4985.0,6476.0,1035.0,1587.0,23.4,0,9.5238,-3.9919682
36500.0,60357.0,2859.0,4440.0,0.0,36,181,59,41730.0,39634.0,35414.0,33851.0,23.7,1,-5.4499664,3.3910196
1700.0,9791.0,1393.0,4501.0,1588.0,2645,2247,3748,5699.0,9613.0,419.0,665.0,23.8,0,12.579902,-1.3736137
9188.0,21458.0,1653.0,4680.0,5227.0,5966,7641,8532,22813.0,25048.0,4536.0,6458.0,24.2,2,10.9846,10.648083
2563.0,14832.0,205.0,1959.0,1903.0,3256,2057,3533,5879.0,10425.0,711.0,1967.0,24.3,0,11.872827,-1.6165233
6457.0,20959.0,492.0,2522.0,710.0,2143,736,2287,2186.0,7346.0,211.0,297.0,24.3,0,7.2550383,-3.4948945
12619.0,31999.0,3431.0,6612.0,366.0,234,201,190,22387.0,24181.0,7519.0,18334.0,24.3,1,-6.0324297,0.31536534
8985.0,13373.0,242.0,787.0,1363.0,1941,2481,3102,7953.0,10115.0,2765.0,2452.0,24.5,0,11.757593,-2.9158838
5509.0,13427.0,2882.0,7235.0,2323.0,2824,3234,3719,9792.0,10964.0,1264.0,2096.0,24.5,0,14.055175,-0.5317796
15656.0,20859.0,3216.0,5489.0,4765.0,5402,6907,7247,20427.0,20685.0,3575.0,5373.0,24.6,2,12.82948,10.715028
11629.0,27821.0,1852.0,4930.0,14122.0,16173,18615,21181,27852.0,31096.0,6822.0,10637.0,24.7,2,7.4117336,13.270583
11918.0,23878.0,1388.0,2481.0,3861.0,3537,4485,4417,12000.0,12228.0,1549.0,1987.0,24.7,0,14.7804785,3.7284913
2692.0,6986.0,1924.0,4011.0,3330.0,3598,4589,5375,11915.0,13161.0,1006.0,2653.0,25.0,2,15.604007,5.492043
6748.0,22239.0,5637.0,11453.0,2047.0,3847,3617,5909,9051.0,15827.0,2973.0,3344.0,25.2,0,17.361235,2.4243326
5590.0,16647.0,2607.0,4792.0,2253.0,2351,2836,3122,7356.0,8357.0,1918.0,2313.0,25.2,0,12.71005,-2.872001
1552.0,6018.0,8050.0,49450.0,2525.0,4610,3330,5751,8100.0,14112.0,655.0,1739.0,25.3,0,17.333336,2.2969224
25018.0,49640.0,11897.0,22819.0,32.0,11,27,21,36246.0,37801.0,11821.0,26130.0,25.4,1,-5.9321404,2.1307125
35001.0,50040.0,6280.0,10430.0,104.0,147,168,119,48732.0,47425.0,38236.0,34211.0,25.4,1,-5.802129,3.1939507
48241.0,67666.0,19822.0,32210.0,584.0,272,269,225,58244.0,55451.0,57800.0,46408.0,25.4,1,-5.1130424,5.0533814
34789.0,52645.0,4473.0,6591.0,197.0,189,406,289,47837.0,47544.0,35601.0,36921.0,25.6,1,-5.631501,3.3218288
15377.0,24983.0,8788.0,16123.0,330.0,251,100,111,26009.0,27675.0,6999.0,17349.0,25.6,1,-6.031795,0.12331821
11638.0,15789.0,2729.0,3374.0,4028.0,4219,5781,5976,15697.0,16396.0,1968.0,4664.0,25.7,2,14.461884,8.078641
9657.0,19781.0,1709.0,4545.0,4218.0,5066,5366,6284,15071.0,17603.0,671.0,3269.0,25.8,2,14.825535,8.493774
27813.0,45980.0,7993.0,12769.0,0.0,76,143,174,37605.0,40994.0,10886.0,21724.0,25.8,1,-5.920514,1.9234399
1384.0,5814.0,87.0,965.0,483.0,1949,793,2526,1884.0,5736.0,294.0,367.0,26.0,0,7.550975,-3.1585438
8062.0,15341.0,1591.0,4221.0,3926.0,4074,5053,5245,15243.0,16280.0,3031.0,4148.0,26.0,2,14.951339,6.0142417
3370.0,7433.0,4475.0,6189.0,2355.0,2355,3381,3639,9073.0,9445.0,819.0,1322.0,26.1,0,13.886136,-0.48498386
8689.0,13631.0,3807.0,4803.0,0.0,0,352,159,15982.0,8575.0,1336.0,879.0,26.1,3,0.17178482,-7.2461443
575852.0,624423.0,547406.0,763022.0,1694.0,1377,0,142,698172.0,569223.0,250686.0,236076.0,26.1,1,-1.1943859,13.4814415
8992.0,18634.0,3680.0,5547.0,3790.0,3820,5771,6001,15809.0,16220.0,1991.0,2630.0,26.3,2,14.459849,8.120071
23226.0,42572.0,2578.0,5312.0,104.0,87,52,31,35441.0,33789.0,17958.0,27342.0,26.7,1,-6.2779336,1.9238284
4309.0,11937.0,2015.0,4649.0,2275.0,2464,3049,3397,9266.0,10158.0,977.0,1213.0,26.7,0,13.405908,-2.0125468
7495.0,15492.0,3251.0,6889.0,2591.0,2818,4442,4777,13760.0,14534.0,741.0,3004.0,26.7,0,14.787792,4.048629
82760.0,114034.0,3815.0,6818.0,182.0,139,384,219,46855.0,40331.0,41258.0,29237.0,26.9,1,-3.9256084,5.524934
4822.0,13922.0,1780.0,4493.0,11225.0,12624,13002,14564,25720.0,28653.0,749.0,3945.0,27.0,2,7.749997,12.250809
4056.0,15535.0,1048.0,2722.0,134.0,151,119,54,11229.0,18217.0,4519.0,4108.0,27.0,3,-0.5691751,-6.128297
3579.0,7211.0,2811.0,5082.0,149.0,102,146,84,34701.0,24491.0,5225.0,4151.0,27.0,3,-1.2743013,-6.0218997
9290.0,15331.0,226.0,2202.0,201.0,210,238,121,12091.0,10402.0,13455.0,6270.0,27.0,3,-0.5296877,-7.0595345
1232550.0,1196690.0,873567.0,887886.0,3243.0,2257,1385,757,2199320.0,1750120.0,1374480.0,1070140.0,27.0,1,-0.049927246,14.369216
9639.0,12249.0,2904.0,4557.0,2391.0,2105,3001,2700,8524.0,8125.0,1789.0,1550.0,27.1,0,11.942578,-3.6598365
7060.0,12956.0,1131.0,2277.0,2525.0,3333,3329,4233,9393.0,12555.0,1962.0,2712.0,27.1,0,14.932032,1.0066795
1707.0,8746.0,696.0,2679.0,180.0,59,185,139,40526.0,62017.0,29272.0,43084.0,27.1,3,-3.5987546,-7.0700564
2918.0,15454.0,846.0,3405.0,154.0,58,235,161,45594.0,66723.0,38719.0,64588.0,27.1,3,-3.8095412,-7.1781926
3243320.0,1273240.0,1767920.0,980601.0,13248.0,3509,3905,1052,12141800.0,2947090.0,10026000.0,2298130.0,27.1,1,-0.019621162,15.008982
5817.0,17661.0,1647.0,4102.0,2210.0,3068,3187,4174,10417.0,13731.0,301.0,1779.0,27.3,0,14.871621,0.6005955
39007.0,56637.0,4246.0,5756.0,278.0,262,106,46,41840.0,35930.0,36475.0,25684.0,27.4,1,-5.6444163,2.6900783
37826.0,51400.0,4229.0,6199.0,520.0,399,496,243,31717.0,28702.0,30678.0,26308.0,27.6,1,-5.646852,2.2581117
51359.0,71589.0,12033.0,17775.0,408.0,198,93,67,77921.0,71031.0,48849.0,49682.0,27.7,1,-5.0436325,5.469282
4372.0,15747.0,1421.0,4278.0,3223.0,4958,4829,7447,11884.0,18966.0,1865.0,2513.0,27.8,2,12.327201,9.579757
3517.0,9591.0,0.0,671.0,442.0,1428,676,1861,2287.0,5784.0,273.0,608.0,27.8,3,6.224655,-4.483455
17091.0,31288.0,563.0,1813.0,3431.0,3648,7893,8064,17887.0,18682.0,7359.0,6713.0,27.8,2,10.767424,9.69129
4606.0,15611.0,233.0,818.0,439.0,781,548,1090,2149.0,4552.0,4395.0,5618.0,28.3,3,4.798261,-5.0771966
6713.0,16409.0,667.0,1610.0,3376.0,3838,4753,5337,17978.0,20249.0,2482.0,3895.0,28.3,2,15.415199,5.64465
6077.0,21506.0,3060.0,6895.0,2392.0,2776,3434,4088,10526.0,11864.0,980.0,1980.0,28.4,0,14.459108,0.7139755
1292.0,8235.0,415.0,3772.0,358.0,784,379,1229,1443.0,4245.0,197.0,163.0,28.4,3,4.95627,-5.048825
2373.0,13239.0,432.0,1518.0,1067.0,1635,1362,2404,3701.0,6913.0,735.0,1115.0,28.4,0,8.571892,-3.691411
2944.0,10623.0,1443.0,3230.0,816.0,1648,889,2298,2546.0,6767.0,1892.0,2438.0,28.7,0,7.314613,-3.5678837
1690.0,7167.0,405.0,2510.0,1652.0,2989,2209,4205,5627.0,10546.0,0.0,22.0,28.7,0,15.691924,-0.4931621
64631.0,32904.0,72072.0,19201.0,65.0,486,0,179,147687.0,31366.0,172425.0,54864.0,28.8,3,-3.8343225,-7.109687
2542.0,14662.0,13476.0,44584.0,148.0,34,144,62,79155.0,131472.0,30026.0,49775.0,28.8,3,-3.7259617,-7.108187
3224.0,11273.0,23547.0,44552.0,167.0,123,212,120,105691.0,116278.0,57324.0,57992.0,28.8,3,-3.731206,-7.1384654
871.0,5397.0,8730.0,33207.0,173.0,113,171,60,30381.0,62715.0,27059.0,49671.0,28.8,3,-3.653404,-7.103544
9355050.0,2553340.0,12478500.0,5225510.0,75606.0,18374,26179,9290,2321200.0,3995590.0,5334110.0,981149.0,28.8,1,-0.19995727,15.135257
4672.0,18819.0,1764.0,3884.0,1076.0,1268,2648,3158,7538.0,9359.0,770.0,1212.0,28.9,0,11.989665,-3.0617247
3792.0,14577.0,629.0,2476.0,1410.0,2404,1638,3289,3935.0,7695.0,927.0,1445.0,28.9,0,10.452178,-2.094423
1391.0,9274.0,281.0,2123.0,1015.0,3128,1286,3771,5243.0,15779.0,559.0,3444.0,29.1,0,10.791749,-1.0659332
4682.0,8238.0,1411.0,3125.0,1773.0,3932,2149,4701,7401.0,16855.0,0.0,274.0,29.1,0,16.409107,0.19806546
3684.0,10845.0,1378.0,4079.0,897.0,2305,1510,2958,4502.0,9376.0,2350.0,3092.0,29.2,0,9.504688,-2.648989
1977.0,11958.0,489.0,3606.0,557.0,1713,936,2653,1963.0,6583.0,348.0,635.0,29.2,0,7.810222,-2.998791
9704.0,17177.0,1764.0,3059.0,1774.0,1975,3875,3974,10403.0,11114.0,1967.0,4716.0,29.2,0,13.41366,1.2733874
5138.0,9761.0,1641.0,3012.0,1332.0,1903,2228,2369,6199.0,7017.0,2069.0,1794.0,29.4,0,10.463942,-4.110043
13093.0,34217.0,2468.0,5639.0,5386.0,5884,7561,8265,18792.0,20305.0,4440.0,5705.0,29.6,2,11.053211,10.67755
21678.0,34980.0,2930.0,4365.0,254.0,132,477,187,30230.0,28706.0,21931.0,21848.0,29.6,1,-6.1891317,0.7421422
56097.0,95335.0,24862.0,37041.0,5434.0,6188,7744,7547,17833.0,16941.0,3121.0,3132.0,30.0,2,10.970406,10.184339
3237.0,20367.0,0.0,0.0,535.0,1862,812,2489,2154.0,6829.0,109.0,133.0,30.3,0,7.631201,-3.3187323
21836.0,55287.0,5468.0,12493.0,266.0,132,270,209,33995.0,32003.0,19330.0,27687.0,30.4,1,-5.351588,2.408004
5319.0,15801.0,3228.0,7973.0,3488.0,4696,4638,6684,12112.0,15929.0,1746.0,3195.0,30.5,2,15.310589,8.130376
2329.0,7229.0,1994.0,5675.0,1302.0,2013,1502,2411,5441.0,8054.0,1333.0,1566.0,30.6,0,9.121619,-3.8568494
4198.0,13862.0,2518.0,5743.0,2310.0,3205,2906,3944,8847.0,12606.0,1473.0,2345.0,30.6,0,14.541465,-0.21795835
6023.0,13034.0,1970.0,3709.0,2394.0,2159,3125,3175,10485.0,9492.0,614.0,2271.0,30.7,0,12.941514,-2.7460392
12346.0,27672.0,3105.0,5286.0,6202.0,6522,9141,9061,22954.0,21744.0,3613.0,4718.0,30.8,2,9.782287,10.474292
9751.0,16147.0,4258.0,7833.0,3784.0,4217,5612,6009,14192.0,14440.0,0.0,3788.0,30.8,2,14.589344,8.244173
3716.0,18973.0,1002.0,4661.0,3570.0,5885,4385,7246,10713.0,17617.0,297.0,1456.0,31.0,2,12.209714,9.497207
13279.0,25810.0,1680.0,3797.0,11393.0,10761,16964,16960,39893.0,34819.0,14830.0,11756.0,31.0,2,7.5638103,12.756256
14519.0,24508.0,3479.0,4019.0,1451.0,1698,3621,3689,9557.0,10034.0,3245.0,3695.0,31.0,0,13.310393,-0.15747784
8594.0,15132.0,2796.0,3647.0,2639.0,2442,3196,3386,9023.0,9044.0,3814.0,3211.0,31.1,0,13.733963,-1.6786487
16876.0,23181.0,5144.0,7585.0,4185.0,3990,5606,5331,18097.0,18597.0,3528.0,3753.0,31.2,2,14.608279,6.9788327
6569.0,18706.0,4090.0,7777.0,4686.0,5127,6289,6933,17339.0,18933.0,1129.0,2040.0,31.4,2,13.389826,10.058237
6023.0,13860.0,2207.0,5158.0,2132.0,2159,3017,3138,7503.0,7792.0,1115.0,2128.0,31.5,0,12.822638,-2.8465056
5820.0,14018.0,1114.0,2080.0,2989.0,2952,4340,4639,13310.0,15329.0,1651.0,2215.0,31.6,0,14.8129015,3.629826
46125.0,66240.0,12774.0,18837.0,619.0,267,77,85,65403.0,57611.0,56704.0,45970.0,31.7,1,-5.1556053,5.078525
766.0,4650.0,789.0,3276.0,1662.0,3010,2143,3942,6253.0,11873.0,0.0,0.0,31.9,0,15.46876,-0.7474913
2161.0,13424.0,345.0,2742.0,496.0,1572,679,2303,2143.0,7664.0,509.0,862.0,31.9,0,7.1611686,-3.5676713
55916.0,91853.0,3177.0,5505.0,100.0,67,33,143,69281.0,62227.0,37804.0,48861.0,32.0,1,-4.5689845,6.220662
8053.0,13087.0,2101.0,3443.0,3455.0,3184,4360,4291,11082.0,10819.0,1917.0,1535.0,32.0,0,14.481458,2.8130505
7653.0,13529.0,2837.0,3831.0,7273.0,7769,8648,9065,19477.0,21642.0,2807.0,2926.0,32.0,2,9.707575,10.60251
8716.0,17463.0,1599.0,4889.0,2045.0,2315,3051,3248,9134.0,9721.0,965.0,1938.0,32.0,0,12.95311,-2.6696224
16192.0,28250.0,1948.0,4769.0,6669.0,6872,9836,10169,22714.0,23010.0,2070.0,4809.0,32.1,2,8.8450575,10.91668
8188.0,15827.0,3434.0,7278.0,2534.0,2491,3596,3880,11929.0,12534.0,2473.0,3235.0,32.2,0,13.97638,0.18283238
93561.0,128882.0,3807.0,7614.0,206.0,177,348,153,47823.0,45115.0,30317.0,35246.0,32.4,1,-3.618311,7.4120216
1143.0,6602.0,738.0,2996.0,1725.0,4792,1725,5456,4664.0,13087.0,1477.0,3357.0,32.5,0,17.144335,1.005447
2391.0,10820.0,1090.0,3192.0,3229.0,5935,3929,7480,8621.0,16206.0,623.0,954.0,32.5,2,12.122642,9.481813
4118.0,10805.0,703.0,1938.0,1570.0,2356,1782,2804,5194.0,7727.0,1941.0,1982.0,32.5,0,10.237462,-3.217472
35578.0,53188.0,18684.0,30676.0,500.0,212,301,199,45307.0,44386.0,10547.0,26575.0,32.5,1,-5.682614,3.0376024
21109.0,40275.0,11974.0,23690.0,396.0,212,67,47,31011.0,32381.0,9747.0,16644.0,32.6,1,-5.853937,1.1673247
7706.0,14051.0,921.0,2531.0,5579.0,6009,6191,6673,3720.0,3810.0,823.0,784.0,32.6,2,13.434551,9.97008
2193.0,9613.0,320.0,1452.0,1818.0,3432,2186,4683,5988.0,13397.0,378.0,1692.0,32.8,0,16.380125,0.2073615
