FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
409780.0,573842.0,41511.0,66513.0,1323.0,1359,3356,3395,258075.0,223493.0,142295.0,126931.0,108.0,1,Crypto
463762.0,613115.0,45062.0,62839.0,2515.0,1755,23475,20874,218340.0,176907.0,148136.0,130806.0,109.1,1,Crypto
499433.0,665237.0,44566.0,70619.0,1389.0,843,7182,6348,213043.0,183982.0,218554.0,176511.0,110.3,1,Crypto
6584100.0,2711950.0,144291.0,7180090.0,40443.0,16479,18521,10583,475132.0,278770.0,211888.0,115193.0,112.7,1,Crypto
752153.0,797688.0,346678.0,508576.0,9121.0,8174,57980,46773,810934.0,588026.0,648190.0,473709.0,113.1,1,Crypto
391082.0,572137.0,31472.0,46726.0,979.0,655,5044,4747,124121.0,116959.0,107111.0,97595.0,116.3,1,Crypto
378407.0,524288.0,22148.0,34009.0,542.0,948,5939,5429,113008.0,99829.0,86615.0,78445.0,118.6,1,Crypto
473980.0,608832.0,23705.0,37490.0,1863.0,2232,28474,24971,238436.0,190467.0,194466.0,141641.0,122.1,1,Crypto
1350950.0,1098640.0,2554430.0,2963820.0,20899.0,14082,122947,86360,729265.0,492582.0,511346.0,360916.0,122.8,1,Crypto
1294340.0,1590960.0,218014.0,303674.0,14596.0,12857,47390,44688,111905.0,108196.0,95531.0,74067.0,122.8,1,Crypto
421540.0,563168.0,21911.0,29218.0,1644.0,1342,22587,20452,192545.0,157649.0,132033.0,114522.0,123.1,1,Crypto
1382800.0,1682160.0,226044.0,301746.0,16855.0,13370,227114,181085,1702060.0,1254720.0,1400000.0,1038000.0,124.6,1,Crypto
1154200.0,1316640.0,249379.0,339251.0,6887.0,4925,81576,63501,673586.0,488660.0,510399.0,389087.0,125.1,1,Crypto
857718.0,1039100.0,827194.0,1062670.0,11298.0,8626,3752,3102,103750.0,84537.0,65927.0,47724.0,125.8,1,Crypto
414499.0,588240.0,107584.0,164496.0,1049.0,617,5929,5807,162289.0,140388.0,175383.0,142183.0,127.6,1,Crypto
1134980.0,1337600.0,82243.0,98651.0,7182.0,5527,73303,61059,705911.0,533753.0,500236.0,371376.0,132.4,1,Crypto
303742.0,413607.0,84847.0,124632.0,34098.0,29720,44814,39965,130374.0,110031.0,37076.0,26460.0,133.3,1,Crypto
375328.0,486764.0,23856.0,33718.0,907.0,557,5926,4984,175279.0,146874.0,159408.0,115003.0,133.5,1,Crypto
947498.0,1067650.0,200932.0,262037.0,3968.0,3164,75264,58412,572303.0,405828.0,451051.0,288649.0,133.8,1,Crypto
523893.0,742343.0,32672.0,48314.0,1091.0,815,8354,8027,168962.0,149914.0,148187.0,127603.0,135.8,1,Crypto
941823.0,911218.0,87581.0,94855.0,6762.0,4003,50770,36371,589169.0,388976.0,556620.0,315165.0,136.6,1,Crypto
1127140.0,1081370.0,466207.0,494652.0,15977.0,9369,211257,132702,1955510.0,1121710.0,1788360.0,955394.0,137.8,1,Crypto
435141.0,571063.0,50416.0,68280.0,1419.0,1117,6630,6017,184167.0,152539.0,175260.0,121031.0,138.2,1,Crypto
574541.0,767666.0,42565.0,65032.0,1676.0,1285,9643,9863,214461.0,199128.0,227537.0,167969.0,141.6,1,Crypto
303778.0,432803.0,19062.0,27912.0,450.0,497,5815,5156,116464.0,98663.0,100314.0,75650.0,142.3,1,Crypto
568348.0,723382.0,33234.0,47763.0,2012.0,1657,8114,6353,291029.0,227948.0,266033.0,192501.0,142.4,1,Crypto
654325.0,889078.0,53484.0,75342.0,1046.0,1280,9406,8479,277796.0,238831.0,286673.0,222061.0,145.0,1,Crypto
874274.0,726081.0,911607.0,812130.0,10938.0,8247,13255,12081,571407.0,440143.0,272160.0,232856.0,148.7,1,Crypto
350842.0,471175.0,33641.0,49135.0,726.0,723,7717,6827,177845.0,153563.0,155620.0,136843.0,150.3,1,Crypto
488596.0,688795.0,84619.0,128845.0,1306.0,712,5585,5269,146311.0,134069.0,145396.0,118967.0,151.3,1,Crypto
444184.0,557753.0,63718.0,84396.0,1303.0,1106,8679,7579,216523.0,178928.0,185078.0,144991.0,155.2,1,Crypto
517825.0,660293.0,30652.0,41797.0,1475.0,1391,10684,9503,211858.0,173400.0,185846.0,141615.0,156.4,1,Crypto
497330.0,656336.0,67405.0,94616.0,1471.0,900,9233,8351,228606.0,193415.0,229287.0,164608.0,157.5,1,Crypto
1821830.0,1168610.0,4597060.0,3354920.0,11475.0,3799,7656,5564,582058.0,442335.0,254350.0,182631.0,160.9,1,Crypto
1021780.0,1216270.0,1759940.0,2312740.0,6017.0,4311,3974,3444,303387.0,247733.0,127653.0,110209.0,161.4,1,Crypto
906867.0,867617.0,1061960.0,1218040.0,32918.0,23837,35242,25490,142324.0,90898.0,45533.0,31632.0,162.3,1,Crypto
509721.0,709008.0,28101.0,38404.0,983.0,892,9147,8200,169696.0,150770.0,185288.0,148563.0,167.3,1,Crypto
1363320.0,1573440.0,296870.0,386655.0,28507.0,21972,136606,103583,1076550.0,737305.0,904230.0,510400.0,168.6,1,Crypto
943222.0,1075080.0,262309.0,373645.0,7865.0,6207,70410,55428,777739.0,562732.0,680739.0,416380.0,169.2,1,Crypto
414245.0,571542.0,64195.0,99329.0,1229.0,873,4417,3838,157647.0,141186.0,163413.0,131736.0,172.3,1,Crypto
376089.0,552526.0,15977.0,23674.0,1366.0,888,4666,4586,121291.0,113152.0,122293.0,89121.0,175.4,1,Crypto
634284.0,620702.0,1159500.0,1179500.0,7717.0,5490,6604,5476,225415.0,184118.0,103089.0,79123.0,176.6,1,Crypto
349470.0,466814.0,17179.0,21078.0,526.0,568,6901,5782,158299.0,139027.0,153402.0,129255.0,180.3,1,Crypto
853302.0,895110.0,76688.0,99025.0,9885.0,7954,71644,60283,849494.0,643749.0,699740.0,494276.0,186.8,1,Crypto
497547.0,688780.0,55255.0,81149.0,616.0,695,7950,7006,166476.0,144249.0,167530.0,132817.0,189.0,1,Crypto
3645760.0,1727780.0,5489850.0,16777200.0,63781.0,16871,30166,10119,946636.0,281834.0,451440.0,133508.0,191.8,1,Crypto
584920.0,766501.0,89724.0,139252.0,3318.0,2652,40390,35855,273297.0,214903.0,211245.0,147019.0,193.8,1,Crypto
306430.0,407064.0,24357.0,34146.0,940.0,589,8474,7943,149044.0,130580.0,118116.0,108859.0,194.1,1,Crypto
358010.0,469666.0,15304.0,22561.0,933.0,552,3964,3571,117240.0,104036.0,112771.0,85538.0,205.4,1,Crypto
432229.0,598278.0,28733.0,44283.0,1057.0,866,8437,7939,165646.0,153571.0,148719.0,135172.0,211.7,1,Crypto
2937240.0,1581030.0,10287500.0,7531940.0,27516.0,10629,10711,7257,371143.0,275665.0,221067.0,149210.0,212.6,1,Crypto
408706.0,526354.0,222430.0,310274.0,14793.0,13358,3371,3076,243983.0,218543.0,133737.0,124884.0,215.1,1,Crypto
1058180.0,1241300.0,58115.0,74239.0,5796.0,3869,71625,57093,601051.0,437073.0,526344.0,332475.0,216.9,1,Crypto
851204.0,867546.0,116370.0,144901.0,8837.0,6779,78541,55544,550094.0,358333.0,386306.0,246130.0,217.7,1,Crypto
2305370.0,2977190.0,241506.0,316665.0,19100.0,15734,246825,206696,2324980.0,1780880.0,1851120.0,1196760.0,219.0,1,Crypto
475019.0,691939.0,51644.0,81420.0,696.0,738,5379,5236,134589.0,122768.0,114612.0,106947.0,224.9,1,Crypto
1547980.0,1526080.0,1914060.0,2233940.0,63705.0,42321,15419,9608,972837.0,684577.0,554066.0,350401.0,225.3,1,Crypto
411288.0,565930.0,27888.0,38833.0,826.0,635,4457,4032,144044.0,124280.0,135650.0,108066.0,226.5,1,Crypto
534124.0,687148.0,21862.0,28321.0,1357.0,1242,24280,21282,198649.0,157924.0,135257.0,114386.0,228.2,1,Crypto
334199.0,469788.0,40237.0,58272.0,1184.0,757,4624,4364,127271.0,113524.0,112317.0,100410.0,228.5,1,Crypto
386382.0,519035.0,30441.0,46331.0,1848.0,1713,17763,16984,151208.0,132461.0,124207.0,108750.0,233.4,1,Crypto
2649980.0,1673780.0,6817970.0,4915770.0,100287.0,38904,16173,6024,490411.0,366720.0,286028.0,186941.0,234.0,1,Crypto
563754.0,655915.0,324540.0,474040.0,4812.0,4144,6526,5683,348587.0,268978.0,100449.0,77271.0,234.1,1,Crypto
335477.0,420835.0,32750.0,44949.0,1235.0,862,6902,6267,168244.0,137667.0,153710.0,123533.0,235.1,1,Crypto
742430.0,735188.0,97047.0,130287.0,9126.0,6401,64788,48609,806215.0,572055.0,612596.0,445522.0,238.4,1,Crypto
956969.0,1126020.0,199509.0,303872.0,8671.0,7118,100430,85692,650898.0,516463.0,456903.0,386956.0,245.4,1,Crypto
555085.0,755052.0,45486.0,59198.0,49620.0,44417,5631,4599,149197.0,107875.0,78003.0,59322.0,248.6,1,Crypto
530363.0,741296.0,37896.0,60476.0,1149.0,771,5850,5611,158842.0,142004.0,150012.0,132249.0,249.2,1,Crypto
782105.0,832372.0,169813.0,209453.0,4862.0,3502,50989,37401,580817.0,412311.0,444348.0,278365.0,250.0,1,Crypto
365316.0,494794.0,58405.0,95763.0,2222.0,1898,22320,20933,171437.0,144330.0,121358.0,115388.0,253.8,1,Crypto
486513.0,494010.0,435880.0,463932.0,4435.0,3376,4777,4260,293300.0,238470.0,131118.0,94950.0,254.0,1,Crypto
581885.0,734906.0,273354.0,352834.0,81114.0,62133,106233,82244,325057.0,238367.0,110571.0,75340.0,257.9,1,Crypto
687552.0,679888.0,1143600.0,1570670.0,14225.0,10420,10970,10443,438293.0,359492.0,222049.0,180708.0,259.9,1,Crypto
1505190.0,1645640.0,101132.0,127998.0,6705.0,5224,123949,99724,846083.0,623895.0,569458.0,421141.0,261.5,1,Crypto
409978.0,522076.0,48211.0,68943.0,2222.0,1517,27924,24243,220009.0,174577.0,159154.0,117376.0,261.9,1,Crypto
1368560.0,1292330.0,142465.0,161083.0,247972.0,203109,23848,20075,2105060.0,1198130.0,844994.0,455987.0,262.5,1,Crypto
526051.0,722319.0,42747.0,63110.0,1232.0,1586,22764,20693,180045.0,148576.0,140522.0,109074.0,263.9,1,Crypto
2723790.0,1747370.0,8136630.0,6590460.0,409053.0,161044,47672,18770,259440.0,182748.0,151565.0,105262.0,266.0,1,Crypto
370906.0,514758.0,17421.0,26709.0,1625.0,955,5058,4522,111115.0,101450.0,120851.0,102257.0,267.1,1,Crypto
208562.0,332191.0,94456.0,131205.0,22781.0,21960,32084,29881,102499.0,94202.0,31022.0,27845.0,268.2,1,Crypto
978602.0,1224230.0,641542.0,849745.0,5238.0,4553,5505,5134,549526.0,442276.0,382553.0,274779.0,269.0,1,Crypto
414652.0,538652.0,35220.0,48815.0,1185.0,676,7546,6806,179716.0,149910.0,161892.0,133687.0,272.3,1,Crypto
428554.0,608478.0,152986.0,224336.0,6552.0,5029,7097,7055,206156.0,157435.0,137951.0,114199.0,274.2,1,Crypto
375412.0,543730.0,18518.0,26434.0,617.0,657,6364,5751,144602.0,128989.0,128372.0,115051.0,275.2,1,Crypto
138944.0,209514.0,19532.0,31446.0,77866.0,70469,6235,5579,111377.0,95393.0,84219.0,70693.0,275.7,1,Crypto
5797.0,16852.0,1592.0,3555.0,21468.0,25757,35047,42002,46744.0,52308.0,7520.0,15017.0,276.1,1,Crypto
838004.0,932948.0,244957.0,335696.0,9929.0,8216,101808,78840,756226.0,543257.0,560028.0,406007.0,277.7,1,Crypto
1071690.0,1086350.0,235380.0,326643.0,8179.0,5609,64404,48543,730123.0,499917.0,532694.0,369349.0,278.0,1,Crypto
691719.0,950000.0,135513.0,201680.0,2308.0,2211,7416,7033,247622.0,222986.0,225455.0,199211.0,278.2,1,Crypto
283906.0,391158.0,44407.0,65886.0,5067.0,5003,6099,5846,212389.0,187014.0,107467.0,97846.0,278.7,1,Crypto
411778.0,594061.0,31177.0,45741.0,1073.0,869,4703,4296,121060.0,109482.0,121876.0,81065.0,282.5,1,Crypto
2163820.0,1644110.0,5387230.0,5510670.0,20100.0,9154,6776,4401,297759.0,221492.0,162686.0,110626.0,283.9,1,Crypto
457078.0,616917.0,15512.0,18883.0,21546.0,18750,20772,19950,166620.0,142905.0,145700.0,102714.0,285.0,1,Crypto
499695.0,520917.0,481934.0,619771.0,19995.0,14933,5980,4113,190148.0,151844.0,108783.0,78097.0,285.8,1,Crypto
187396.0,277208.0,171339.0,251299.0,17862.0,15725,24704,22930,74118.0,68101.0,19267.0,19438.0,288.0,1,Crypto
622540.0,590049.0,186003.0,274492.0,6101.0,3801,41325,27329,508448.0,318058.0,372108.0,225296.0,288.9,1,Crypto
317826.0,447544.0,23077.0,35098.0,951.0,517,5168,5246,152309.0,131225.0,119512.0,101378.0,289.3,1,Crypto
854201.0,865359.0,1384590.0,1575610.0,25962.0,21458,21322,19474,68164.0,59638.0,20293.0,13628.0,291.5,1,Crypto
461177.0,581884.0,24108.0,33174.0,1260.0,794,8414,7118,208370.0,174749.0,198398.0,146873.0,296.9,1,Crypto
1715530.0,1241480.0,2011080.0,2057650.0,28573.0,15286,9552,7167,1554380.0,737222.0,994504.0,475720.0,299.7,1,Crypto
432242.0,512233.0,833642.0,1087360.0,30699.0,28343,31017,29452,61705.0,54628.0,11423.0,9810.0,301.8,1,Crypto
615061.0,720402.0,58014.0,78138.0,3535.0,2696,38554,34521,266987.0,216546.0,164229.0,143055.0,303.2,1,Crypto
4413350.0,2805980.0,6606390.0,5582970.0,109604.0,38787,18115,6501,521688.0,369836.0,199330.0,127912.0,303.4,1,Crypto
439393.0,562542.0,57871.0,86764.0,1248.0,829,5009,4246,234515.0,201809.0,236907.0,189282.0,303.5,1,Crypto
1528640.0,1068700.0,417146.0,476833.0,16010.0,7087,252302,113564,2170730.0,951087.0,1719240.0,735262.0,305.9,1,Crypto
465196.0,654508.0,23405.0,35400.0,43043.0,38661,23364,21882,141287.0,119046.0,122405.0,95848.0,309.6,1,Crypto
399411.0,494609.0,44678.0,60961.0,1378.0,1213,8244,7303,220935.0,182835.0,198891.0,143238.0,311.3,1,Crypto
471824.0,598621.0,56066.0,80214.0,1317.0,741,9033,8007,200897.0,166675.0,187568.0,157585.0,312.2,1,Crypto
267010.0,367981.0,21335.0,31496.0,541.0,303,2843,2821,127450.0,116451.0,130469.0,115308.0,312.7,1,Crypto
571690.0,835242.0,21235.0,29516.0,1096.0,1101,2667,2594,180978.0,169811.0,265489.0,201205.0,313.7,1,Crypto
3718310.0,2446010.0,16389900.0,11487900.0,19892.0,5642,4619,1573,788723.0,608745.0,454498.0,284499.0,17.9,2,Nano1
1388560.0,1622700.0,2507900.0,2740320.0,3947.0,3313,763,895,500528.0,504842.0,163317.0,170233.0,18.2,2,Nano1
812017.0,1295280.0,78990.0,118835.0,2794.0,2581,848,397,1567830.0,1579460.0,700291.0,677522.0,18.5,2,Nano1
425277.0,667734.0,70519.0,121751.0,1851.0,1914,327,230,788760.0,838797.0,293091.0,361096.0,18.7,2,Nano1
373264.0,574230.0,74882.0,118915.0,578.0,833,182,213,321585.0,312971.0,143895.0,146265.0,20.2,2,Nano1
568436.0,619713.0,750591.0,1121160.0,3077.0,2141,677,538,396965.0,351262.0,208377.0,186186.0,22.4,2,Nano1
650163.0,713910.0,1611820.0,2288730.0,1329.0,915,411,315,428150.0,325211.0,230531.0,185382.0,24.4,2,Nano1
704279.0,791124.0,220559.0,340312.0,2257.0,1955,402,261,1197340.0,932536.0,617651.0,535316.0,24.6,2,Nano1
436766.0,578134.0,46163.0,75359.0,1715.0,1418,441,250,469213.0,393778.0,160404.0,148922.0,25.9,2,Nano1
579186.0,776120.0,61577.0,94384.0,1457.0,1284,185,219,541979.0,440941.0,215798.0,203011.0,26.0,2,Nano1
582304.0,682209.0,167065.0,252792.0,1387.0,1310,330,155,908106.0,668797.0,362505.0,279436.0,26.5,2,Nano1
936438.0,977210.0,153851.0,201407.0,4955.0,3591,762,476,1636430.0,1133200.0,714951.0,574252.0,26.6,2,Nano1
595295.0,698983.0,156801.0,236791.0,1490.0,1537,165,104,825763.0,661406.0,307721.0,293203.0,27.2,2,Nano1
418678.0,551232.0,50248.0,72626.0,1556.0,1274,447,159,564618.0,444402.0,242421.0,175424.0,28.1,2,Nano1
701459.0,880513.0,54943.0,75715.0,4463.0,3424,743,410,938481.0,722291.0,308248.0,263053.0,28.9,2,Nano1
516560.0,674158.0,111302.0,172550.0,1333.0,765,299,270,530192.0,430027.0,186589.0,166582.0,30.7,2,Nano1
554973.0,748066.0,98391.0,143407.0,1634.0,1581,479,250,548586.0,437578.0,195790.0,152146.0,32.1,2,Nano1
737655.0,853024.0,66113.0,95541.0,2302.0,1997,1008,344,995508.0,731361.0,532320.0,359694.0,32.4,2,Nano1
318421.0,407167.0,24220.0,34017.0,65.0,306,671,272,387878.0,316294.0,115296.0,113375.0,32.4,2,Nano1
544246.0,726570.0,52444.0,81813.0,2211.0,2069,0,100,498485.0,438533.0,256082.0,220954.0,32.8,2,Nano1
558506.0,699605.0,49702.0,68114.0,2057.0,1723,421,149,715367.0,546180.0,323574.0,228218.0,32.8,2,Nano1
575107.0,730223.0,84420.0,121805.0,2138.0,1344,364,241,712612.0,581600.0,255341.0,232416.0,33.8,2,Nano1
1224550.0,1055540.0,1872300.0,2111990.0,4785.0,3541,695,471,2470750.0,1664330.0,958398.0,650988.0,34.4,2,Nano1
709580.0,913158.0,71451.0,106013.0,2292.0,1478,368,133,732040.0,579030.0,301129.0,237496.0,35.8,2,Nano1
490732.0,606534.0,84668.0,104464.0,11494.0,8907,1328,1065,732804.0,565063.0,380657.0,307912.0,36.1,2,Nano1
846422.0,874555.0,143802.0,184152.0,2761.0,2560,957,599,2143350.0,1516620.0,740908.0,582119.0,36.9,2,Nano1
712231.0,899221.0,99311.0,155296.0,1653.0,1841,474,289,818114.0,656742.0,267859.0,236913.0,38.1,2,Nano1
535227.0,529272.0,275365.0,354234.0,4370.0,3202,1002,559,444519.0,364646.0,129024.0,110977.0,38.5,2,Nano1
494775.0,584022.0,50071.0,72017.0,1722.0,1488,197,141,758482.0,593185.0,280313.0,238471.0,40.6,2,Nano1
926655.0,867609.0,1345400.0,1738980.0,4164.0,2710,597,360,2310770.0,1592000.0,941423.0,644809.0,41.1,2,Nano1
1030020.0,981995.0,479462.0,613487.0,3375.0,1942,626,359,1136580.0,636967.0,568114.0,301510.0,41.6,2,Nano1
2180400.0,1551080.0,3399490.0,3358950.0,10877.0,5331,2228,1218,438641.0,347529.0,240017.0,166588.0,44.4,2,Nano1
1055060.0,1168610.0,118019.0,156506.0,1730.0,1060,93,188,1016530.0,614327.0,443333.0,257085.0,45.7,2,Nano1
985686.0,1242280.0,78094.0,108680.0,6392.0,5600,989,652,1024550.0,776504.0,432542.0,368033.0,46.1,2,Nano1
324044.0,398809.0,43866.0,60894.0,4369.0,2976,607,495,1434680.0,1077990.0,627519.0,509942.0,46.3,2,Nano1
404262.0,550008.0,28783.0,39139.0,1420.0,895,297,182,525321.0,435789.0,228395.0,208520.0,49.7,2,Nano1
1928510.0,1361590.0,3999080.0,2957460.0,9731.0,4638,2420,1004,1954200.0,905715.0,1377910.0,610658.0,53.2,2,Nano1
731383.0,860120.0,326131.0,424040.0,2017.0,1291,260,140,545465.0,414724.0,215238.0,157811.0,59.3,2,Nano1
1805130.0,1518020.0,1972170.0,2277320.0,10621.0,6100,2035,1367,825377.0,662606.0,504511.0,403425.0,61.1,2,Nano1
356939.0,465811.0,34416.0,50182.0,1842.0,1274,304,159,472378.0,390315.0,194782.0,155559.0,63.1,2,Nano1
640266.0,807192.0,60511.0,86342.0,1567.0,1477,134,201,762843.0,610165.0,345286.0,254290.0,64.8,2,Nano1
520120.0,649562.0,150234.0,212964.0,1372.0,1052,223,144,624722.0,504023.0,230887.0,225727.0,66.3,2,Nano1
565043.0,746456.0,154172.0,217897.0,1632.0,1335,0,235,464544.0,374404.0,259376.0,195228.0,66.7,2,Nano1
703546.0,808343.0,146423.0,213182.0,2100.0,1388,427,214,1011660.0,783447.0,336631.0,293530.0,66.8,2,Nano1
499041.0,691739.0,109507.0,169305.0,765.0,638,354,245,396708.0,334618.0,185870.0,162057.0,66.8,2,Nano1
708498.0,886475.0,69580.0,101473.0,2032.0,1701,758,297,819320.0,656763.0,312248.0,261757.0,68.8,2,Nano1
542549.0,658058.0,92453.0,133550.0,1828.0,1514,42,120,786961.0,621554.0,289347.0,268965.0,69.4,2,Nano1
498792.0,615703.0,101216.0,148507.0,1620.0,1836,433,162,746075.0,590409.0,288717.0,255627.0,71.4,2,Nano1
840020.0,996478.0,172491.0,250386.0,1553.0,1463,289,252,1071500.0,805318.0,372023.0,320114.0,72.8,2,Nano1
889865.0,1031480.0,99263.0,141971.0,2213.0,1702,105,318,1353610.0,1010260.0,520682.0,424239.0,73.2,2,Nano1
575645.0,701005.0,47951.0,66079.0,1184.0,1213,646,276,793457.0,638710.0,250086.0,238973.0,73.2,2,Nano1
525679.0,673025.0,38258.0,54279.0,1513.0,1106,638,310,717269.0,561123.0,237072.0,206075.0,74.4,2,Nano1
635832.0,779769.0,45790.0,57424.0,1683.0,1413,340,328,840715.0,611553.0,354606.0,261585.0,74.4,2,Nano1
1625920.0,1771130.0,2938240.0,3584870.0,10382.0,7158,1513,1287,354067.0,259856.0,222186.0,140860.0,74.6,2,Nano1
756762.0,694926.0,472712.0,611012.0,4279.0,3539,338,410,1702640.0,1134450.0,715153.0,531715.0,76.6,2,Nano1
1045860.0,1141210.0,1518740.0,1941940.0,3994.0,2713,447,296,1397220.0,1031690.0,660271.0,480570.0,77.2,2,Nano1
470088.0,594391.0,37050.0,58032.0,1048.0,1224,365,159,725355.0,599356.0,261187.0,252522.0,79.6,2,Nano1
551989.0,702378.0,167920.0,259787.0,1712.0,984,267,165,591077.0,483527.0,176551.0,152747.0,80.2,2,Nano1
452800.0,582698.0,29189.0,39831.0,1803.0,1374,400,189,601824.0,485732.0,256871.0,229767.0,80.3,2,Nano1
155075.0,136529.0,25312.0,18520.0,619.0,508,469,229,839768.0,424237.0,462950.0,249959.0,81.1,2,Nano1
686766.0,814381.0,83769.0,118117.0,1786.0,1447,0,77,1146490.0,860599.0,597930.0,394813.0,81.4,2,Nano1
2466940.0,1540740.0,6288680.0,4934420.0,10844.0,5402,2992,1293,1505440.0,969059.0,1014870.0,544060.0,85.0,2,Nano1
26645.0,26126.0,9087.0,12392.0,432.0,304,188,105,419107.0,389832.0,376870.0,197104.0,86.4,2,Nano1
19712.0,25364.0,15095.0,12735.0,1766.0,814,431,210,1232280.0,455221.0,598387.0,227665.0,86.4,2,Nano1
17776.0,24286.0,4229.0,9059.0,698.0,433,212,144,522734.0,378140.0,399751.0,221767.0,86.4,2,Nano1
13479.0,24884.0,12932.0,15905.0,1332.0,634,368,190,833892.0,414088.0,474218.0,217506.0,86.4,2,Nano1
18038.0,31051.0,10127.0,13255.0,1277.0,681,199,124,874407.0,432612.0,413274.0,194652.0,86.4,2,Nano1
580116.0,752033.0,57643.0,82039.0,1773.0,1244,361,226,407327.0,314896.0,196275.0,171615.0,86.5,2,Nano1
542721.0,668084.0,42937.0,60616.0,2766.0,1893,831,298,617753.0,467443.0,253742.0,194343.0,87.7,2,Nano1
