FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1312510.0,1526770.0,237471.0,332553.0,86460,75117,8894,7381,169598.0,148361.0,106906.0,82392.0,72.1,1,Crypto
384788.0,557926.0,29189.0,40679.0,1103,625,6175,5792,142634.0,131915.0,165901.0,126141.0,76.2,1,Crypto
41690.0,66545.0,4011.0,6929.0,13471,14262,20431,21431,58200.0,61299.0,4332.0,10017.0,78.0,1,Crypto
559371.0,717312.0,118237.0,180545.0,4124,3500,29595,28200,314153.0,258458.0,234900.0,191141.0,81.8,1,Crypto
80248.0,111904.0,89022.0,138046.0,19683,18696,26936,26249,68799.0,64545.0,17431.0,13986.0,87.8,1,Crypto
544503.0,745126.0,19232.0,24073.0,2836,2255,26154,24493,258467.0,224356.0,199128.0,150793.0,89.4,1,Crypto
339549.0,448772.0,26853.0,38522.0,2711,1600,18719,16271,200247.0,163045.0,164375.0,130059.0,91.0,1,Crypto
430611.0,499522.0,32247.0,45409.0,2818,2229,27483,21885,328552.0,247240.0,226814.0,175459.0,92.1,1,Crypto
304806.0,405004.0,60125.0,87584.0,339,319,4520,3967,142961.0,124267.0,139145.0,104280.0,94.2,1,Crypto
930579.0,1108740.0,58043.0,77044.0,6262,5337,48597,42148,477038.0,376105.0,336689.0,260577.0,96.3,1,Crypto
656579.0,638430.0,243118.0,352358.0,4510,2947,58261,39308,491491.0,318871.0,322630.0,202935.0,99.6,1,Crypto
466929.0,565826.0,24970.0,32518.0,1906,1642,27114,23795,311421.0,251701.0,217437.0,166675.0,99.8,1,Crypto
276416.0,372506.0,23365.0,32131.0,992,813,5194,4608,156308.0,137008.0,129626.0,118360.0,114.2,1,Crypto
873806.0,931670.0,309314.0,431533.0,10887,8626,87018,70281,924216.0,684906.0,715059.0,515953.0,115.8,1,Crypto
25561.0,43980.0,4959.0,8103.0,19215,19878,23400,23237,91876.0,79446.0,14434.0,22116.0,120.3,1,Crypto
415794.0,578503.0,36251.0,55345.0,529,698,5992,5393,197670.0,170252.0,201821.0,151210.0,127.8,1,Crypto
562876.0,560080.0,73355.0,87059.0,5082,3796,66198,47912,509287.0,352183.0,325921.0,243068.0,134.2,1,Crypto
778525.0,805660.0,88486.0,115003.0,6857,5177,78643,59810,610883.0,436263.0,385541.0,267797.0,138.7,1,Crypto
403246.0,478864.0,413290.0,545713.0,39127,39067,56316,54048,65253.0,53500.0,20988.0,17068.0,140.8,1,Crypto
4670030.0,3040070.0,748753.0,605724.0,60491,32474,14648,10681,274962.0,210994.0,159652.0,109924.0,141.1,1,Crypto
360635.0,370518.0,77002.0,107324.0,7735,6274,84867,71487,693408.0,545854.0,502854.0,434928.0,152.3,1,Crypto
869186.0,1022980.0,251868.0,365422.0,7636,6384,62218,53012,879368.0,696959.0,652819.0,524405.0,159.7,1,Crypto
613731.0,774303.0,98418.0,144433.0,3055,2569,25727,21843,258448.0,206847.0,183130.0,134489.0,160.6,1,Crypto
655767.0,813410.0,26419.0,34597.0,2516,2219,30609,25864,370180.0,288418.0,289740.0,229818.0,161.7,1,Crypto
27505.0,55600.0,9238.0,17046.0,21591,20278,24712,23622,64266.0,61511.0,7542.0,7682.0,162.8,1,Crypto
819072.0,1035900.0,60493.0,87391.0,3932,3560,56569,52162,534425.0,446287.0,413716.0,343707.0,166.5,1,Crypto
1791510.0,1553200.0,824298.0,925161.0,292809,200595,29175,19430,1787050.0,1100320.0,662828.0,408028.0,169.2,1,Crypto
1055980.0,779243.0,184417.0,199787.0,17522,9991,59272,32402,608029.0,280197.0,461843.0,205123.0,171.2,1,Crypto
468415.0,627210.0,54134.0,82571.0,2540,2244,16686,15373,213504.0,182153.0,181350.0,138288.0,174.5,1,Crypto
367870.0,472049.0,42182.0,58129.0,1881,1368,12579,11016,147218.0,122497.0,121438.0,97865.0,180.6,1,Crypto
728660.0,722181.0,199758.0,265110.0,6579,4551,60439,44715,751926.0,509400.0,594356.0,386471.0,181.8,1,Crypto
611708.0,602270.0,60843.0,76655.0,4726,3311,47742,33664,530097.0,350267.0,401495.0,267418.0,185.8,1,Crypto
402379.0,498920.0,35530.0,49174.0,580442,532052,51791,46646,610472.0,477085.0,234601.0,177307.0,186.1,1,Crypto
521454.0,706094.0,56110.0,83564.0,2738,2136,23658,23089,236234.0,202389.0,204805.0,175188.0,188.1,1,Crypto
495373.0,701591.0,21582.0,32497.0,1446,1239,20828,19595,173824.0,148406.0,126332.0,110425.0,194.8,1,Crypto
300984.0,378903.0,40708.0,58679.0,1149,776,6154,5539,177763.0,151752.0,163194.0,136590.0,200.7,1,Crypto
741444.0,948410.0,70711.0,99181.0,5317,4907,31566,27938,357451.0,289797.0,299415.0,209157.0,203.4,1,Crypto
864949.0,939757.0,98804.0,128031.0,6591,4660,68803,51431,628837.0,444156.0,449955.0,311454.0,203.8,1,Crypto
580197.0,716632.0,37371.0,54630.0,4714,3624,34333,28840,329762.0,254914.0,261950.0,188436.0,204.4,1,Crypto
1546630.0,1388610.0,479379.0,528575.0,224921,148927,21283,13453,715745.0,503085.0,261831.0,205918.0,206.6,1,Crypto
436090.0,574081.0,22632.0,30593.0,4212,2959,14603,12164,165315.0,132639.0,126805.0,109962.0,207.7,1,Crypto
580623.0,728923.0,66063.0,98153.0,2779,2245,34844,28600,345240.0,261765.0,246078.0,194211.0,208.5,1,Crypto
577334.0,778928.0,799601.0,1158360.0,28073,21695,34919,27901,98813.0,76407.0,22949.0,18139.0,213.0,1,Crypto
489392.0,706281.0,29933.0,48205.0,913,769,5553,5393,193819.0,175439.0,192292.0,169758.0,213.1,1,Crypto
643297.0,768553.0,109468.0,162192.0,4714,4114,59809,53354,584041.0,470089.0,457412.0,371435.0,215.4,1,Crypto
344099.0,451045.0,27301.0,44266.0,1466,1214,8578,8740,196315.0,183022.0,216363.0,166372.0,215.9,1,Crypto
387784.0,507200.0,24045.0,34780.0,3333,3039,17180,15501,211073.0,171287.0,152334.0,137767.0,217.2,1,Crypto
596555.0,635233.0,62812.0,77342.0,4604,3844,50188,36930,420980.0,286499.0,336060.0,215951.0,217.5,1,Crypto
636479.0,663481.0,83103.0,106015.0,5634,4372,67428,50749,545684.0,383388.0,376624.0,254417.0,219.5,1,Crypto
2106160.0,1575810.0,5502950.0,4776350.0,20600,9231,8309,6027,726720.0,533876.0,588269.0,362514.0,225.1,1,Crypto
675448.0,932459.0,34432.0,52858.0,3351,3173,24995,23827,260230.0,229907.0,195074.0,176393.0,234.3,1,Crypto
326537.0,415356.0,47464.0,72483.0,2604,2187,20190,17442,197837.0,164222.0,177089.0,119144.0,251.2,1,Crypto
568191.0,620112.0,610157.0,754802.0,16722,14059,14617,13628,313619.0,254738.0,130239.0,111108.0,259.5,1,Crypto
1024570.0,1320450.0,82219.0,109178.0,5610,4557,46001,42156,459351.0,387705.0,317649.0,264884.0,261.3,1,Crypto
753678.0,792423.0,155317.0,210333.0,7859,5596,48695,34654,562735.0,369398.0,362672.0,242244.0,261.9,1,Crypto
676488.0,698531.0,45473.0,55048.0,10654,7574,38457,27701,515028.0,343096.0,376700.0,249870.0,295.4,1,Crypto
1568920.0,1513180.0,2982430.0,3463500.0,32420,26750,23185,21618,421973.0,322423.0,150349.0,114917.0,296.9,1,Crypto
529036.0,649509.0,33620.0,46797.0,9341,7730,52094,46656,389686.0,319805.0,346139.0,277304.0,300.0,1,Crypto
218395.0,301408.0,25066.0,38272.0,19571,18455,3067,2651,184579.0,159986.0,79474.0,79825.0,307.6,1,Crypto
405806.0,496779.0,56786.0,73843.0,2717,1988,25241,21401,274148.0,217641.0,204432.0,147784.0,309.1,1,Crypto
388847.0,540695.0,28537.0,41695.0,2652,2515,4966,4675,166377.0,149338.0,150265.0,134883.0,310.9,1,Crypto
268559.0,387762.0,107737.0,157936.0,11079,10326,2331,2351,160381.0,139965.0,78964.0,72100.0,316.8,1,Crypto
378945.0,655529.0,41937.0,74744.0,1087,1510,589,337,553517.0,637861.0,255126.0,321242.0,18.2,2,Nano1
286360.0,474514.0,20984.0,35581.0,1434,1804,286,166,484252.0,534435.0,220258.0,243134.0,18.8,2,Nano1
437864.0,718177.0,79891.0,145707.0,1081,936,398,293,648072.0,667304.0,364110.0,343438.0,19.5,2,Nano1
406506.0,672529.0,67398.0,106683.0,2542,2959,676,209,555232.0,572299.0,175762.0,173491.0,19.7,2,Nano1
400170.0,635364.0,12771.0,21552.0,2971,2530,405,392,504074.0,501228.0,300302.0,272733.0,21.3,2,Nano1
705211.0,737828.0,218635.0,347399.0,5144,3066,734,608,1973940.0,1367230.0,1113860.0,822621.0,21.8,2,Nano1
430897.0,563971.0,1128250.0,1547800.0,3201,2371,642,399,468353.0,421926.0,171701.0,177095.0,22.3,2,Nano1
447920.0,629463.0,69628.0,103136.0,2108,1266,144,172,490325.0,406082.0,190568.0,143060.0,23.9,2,Nano1
422788.0,505209.0,84629.0,122699.0,2697,2191,962,383,750578.0,618782.0,348065.0,264106.0,26.5,2,Nano1
236402.0,324792.0,14865.0,22668.0,488,344,100,156,373157.0,315685.0,191259.0,147475.0,28.0,2,Nano1
375199.0,461774.0,70318.0,100468.0,2531,2339,913,455,857964.0,713373.0,326400.0,283121.0,28.3,2,Nano1
429017.0,547802.0,43015.0,62424.0,1917,1633,0,94,787860.0,675211.0,269266.0,272343.0,29.9,2,Nano1
537870.0,698026.0,130452.0,193999.0,1117,869,364,241,728796.0,572922.0,396880.0,287130.0,33.3,2,Nano1
835922.0,1048040.0,41113.0,51529.0,1507,1075,845,371,961487.0,735659.0,562506.0,426325.0,33.6,2,Nano1
442576.0,530811.0,58103.0,84312.0,1583,1481,301,142,968517.0,774002.0,304873.0,271282.0,39.0,2,Nano1
354488.0,436320.0,22706.0,32203.0,2643,1511,251,167,872706.0,689907.0,310653.0,239303.0,39.4,2,Nano1
558983.0,616679.0,36301.0,44362.0,3253,1997,746,367,1123490.0,880489.0,791184.0,618218.0,39.5,2,Nano1
378310.0,505649.0,25677.0,35833.0,1746,1050,343,192,560023.0,436114.0,226827.0,179037.0,43.4,2,Nano1
500316.0,595318.0,65199.0,87302.0,4675,3919,708,717,925855.0,731973.0,411977.0,336842.0,44.1,2,Nano1
381286.0,471576.0,39796.0,59160.0,1737,1660,200,161,523587.0,427822.0,204972.0,195001.0,44.3,2,Nano1
603105.0,760900.0,66185.0,98568.0,2669,2031,0,152,1024630.0,833033.0,352176.0,324794.0,46.2,2,Nano1
662276.0,755078.0,108113.0,140039.0,1973,1537,516,282,1202710.0,930509.0,884702.0,667114.0,47.7,2,Nano1
817784.0,959601.0,58004.0,79558.0,3291,2438,373,239,1279680.0,983721.0,452731.0,358862.0,48.5,2,Nano1
580132.0,596501.0,111333.0,144188.0,5271,3598,563,385,1700470.0,1253210.0,1495550.0,1117490.0,48.8,2,Nano1
536853.0,693239.0,44968.0,57010.0,1131,948,465,243,778362.0,638988.0,394426.0,328166.0,51.2,2,Nano1
422054.0,502348.0,75399.0,114501.0,1459,948,602,254,1052210.0,858833.0,318318.0,263833.0,51.3,2,Nano1
381529.0,496033.0,84655.0,128694.0,1399,1145,343,269,636103.0,532035.0,216750.0,204839.0,52.3,2,Nano1
428912.0,500576.0,154318.0,228865.0,2012,1542,463,167,957296.0,776909.0,389819.0,344228.0,52.9,2,Nano1
593103.0,632370.0,74652.0,90919.0,3798,3265,1158,611,1199990.0,926745.0,425384.0,356391.0,55.6,2,Nano1
1059820.0,1263480.0,880826.0,1139000.0,7763,4506,1113,856,402793.0,346482.0,203912.0,172350.0,56.9,2,Nano1
542357.0,720679.0,36962.0,54281.0,2018,1417,308,146,782534.0,639413.0,273066.0,263812.0,57.4,2,Nano1
438224.0,560207.0,101413.0,152191.0,1535,1157,354,128,755999.0,626321.0,295299.0,245575.0,57.4,2,Nano1
519279.0,655912.0,61643.0,85950.0,2576,1939,439,285,855372.0,659027.0,358011.0,271203.0,58.2,2,Nano1
822342.0,1067890.0,464646.0,664446.0,5600,4523,2047,1607,434975.0,347219.0,233457.0,180873.0,58.6,2,Nano1
408435.0,467417.0,45116.0,62129.0,3520,2578,662,274,870005.0,698451.0,299856.0,261270.0,60.6,2,Nano1
3083940.0,1683540.0,4698210.0,3485690.0,16347,4794,3556,959,847791.0,526628.0,410243.0,262353.0,65.1,2,Nano1
659836.0,836671.0,61869.0,86359.0,1774,1951,474,263,869728.0,726447.0,508804.0,452393.0,65.7,2,Nano1
645694.0,639874.0,1351130.0,1807080.0,3132,2225,569,296,1008050.0,775782.0,385777.0,320014.0,69.2,2,Nano1
675909.0,900523.0,48643.0,71311.0,3143,2623,299,453,680175.0,501812.0,301086.0,233559.0,69.3,2,Nano1
724908.0,774133.0,445387.0,480987.0,4520,3340,826,484,1623480.0,1143530.0,1750740.0,1086520.0,71.6,2,Nano1
499266.0,570285.0,103928.0,129248.0,3008,2321,736,405,1128690.0,866384.0,1013660.0,711808.0,75.4,2,Nano1
426480.0,548724.0,53355.0,82593.0,1712,1378,507,261,687810.0,563055.0,220600.0,199554.0,76.6,2,Nano1
371455.0,469116.0,26141.0,36839.0,1634,1345,310,122,762274.0,635074.0,252737.0,240253.0,77.5,2,Nano1
474461.0,589211.0,94013.0,127337.0,1275,1214,0,102,854693.0,684858.0,428226.0,352481.0,77.9,2,Nano1
687831.0,746510.0,974656.0,1167700.0,12042,8071,2356,1164,396424.0,333566.0,108125.0,97081.0,81.7,2,Nano1
361462.0,457298.0,50296.0,75431.0,1946,1368,487,239,664546.0,552202.0,214408.0,244092.0,81.8,2,Nano1
610946.0,806090.0,92776.0,136267.0,1688,1260,390,209,609969.0,484843.0,273604.0,234485.0,83.5,2,Nano1
449382.0,539049.0,86440.0,131461.0,2219,1509,263,221,986031.0,792386.0,385864.0,349941.0,83.6,2,Nano1
459189.0,599421.0,61704.0,92587.0,1538,1594,0,242,741520.0,619082.0,311296.0,271804.0,83.8,2,Nano1
377027.0,479629.0,118852.0,177894.0,994,1020,213,156,664223.0,518737.0,235478.0,201866.0,84.1,2,Nano1
495449.0,615192.0,355578.0,421078.0,2011,1843,479,235,509785.0,421055.0,244686.0,217955.0,85.2,2,Nano1
1555510.0,1467980.0,1335250.0,1801430.0,8810,6418,1325,708,2223170.0,1454870.0,828000.0,546144.0,87.1,2,Nano1
1092100.0,1107320.0,2530840.0,3053420.0,5464,4204,1876,1014,444408.0,318900.0,292827.0,220690.0,90.3,2,Nano1
515818.0,677542.0,52217.0,78626.0,1780,1558,526,214,602403.0,488340.0,200594.0,172663.0,91.2,2,Nano1
433591.0,501607.0,84727.0,123684.0,2145,1964,771,328,1308470.0,1062150.0,499964.0,429251.0,91.3,2,Nano1
646926.0,733924.0,65828.0,90135.0,1926,2149,319,238,1260630.0,1048570.0,543393.0,515278.0,96.0,2,Nano1
374275.0,471563.0,117568.0,174076.0,3923,3606,544,494,621047.0,506772.0,255959.0,215770.0,96.7,2,Nano1
423610.0,547905.0,41403.0,56456.0,1957,1708,421,214,721527.0,581715.0,205790.0,180112.0,100.5,2,Nano1
329080.0,420163.0,38620.0,57344.0,1012,1025,510,226,499562.0,395109.0,204899.0,170797.0,102.4,2,Nano1
1434330.0,1031690.0,1356540.0,1432150.0,5885,2977,1081,485,1257880.0,900545.0,579468.0,445491.0,105.8,2,Nano1
434988.0,552334.0,26622.0,34723.0,2086,1338,503,407,708906.0,587548.0,256593.0,198908.0,106.2,2,Nano1
511701.0,645107.0,48901.0,63716.0,1878,1590,551,225,920739.0,725007.0,293109.0,251473.0,107.4,2,Nano1
413553.0,539693.0,39458.0,55884.0,2331,1717,349,216,664401.0,527325.0,251351.0,230905.0,107.5,2,Nano1
535410.0,618950.0,38603.0,51963.0,3805,2728,439,304,959628.0,764523.0,287934.0,246295.0,111.7,2,Nano1
505237.0,625574.0,140343.0,210916.0,1517,1168,103,228,887363.0,726053.0,302430.0,268138.0,111.9,2,Nano1
575361.0,681901.0,34028.0,42155.0,3692,3283,569,453,1204590.0,918525.0,508129.0,455163.0,112.3,2,Nano1
413329.0,496636.0,45275.0,63228.0,6246,3805,815,442,605017.0,456015.0,253823.0,203126.0,113.9,2,Nano1
550601.0,645453.0,45562.0,53600.0,3446,2698,526,288,1208400.0,938762.0,455461.0,438652.0,114.0,2,Nano1
730150.0,917191.0,426735.0,569427.0,2023,1476,368,261,500297.0,407327.0,242694.0,207990.0,115.0,2,Nano1
607259.0,723491.0,138872.0,179635.0,1831,1236,670,338,380924.0,315956.0,165730.0,156617.0,117.3,2,Nano1
374033.0,464649.0,41497.0,57514.0,2240,1716,400,306,827062.0,692314.0,257819.0,245969.0,119.1,2,Nano1
423425.0,518781.0,56266.0,79597.0,2661,1614,174,236,740843.0,601758.0,328521.0,242964.0,119.6,2,Nano1
411677.0,487993.0,51697.0,70608.0,10255,9281,1150,954,748772.0,583736.0,421030.0,326012.0,121.5,2,Nano1
690969.0,840428.0,89283.0,114747.0,2356,2332,545,366,1205700.0,873424.0,400235.0,317524.0,121.8,2,Nano1
416860.0,545878.0,53726.0,75184.0,1516,1374,542,176,544198.0,446768.0,250744.0,213396.0,121.9,2,Nano1
491007.0,590496.0,62204.0,93353.0,888,823,153,109,670794.0,493312.0,367078.0,273269.0,124.2,2,Nano1
362781.0,447822.0,38747.0,52060.0,657,1312,0,113,585617.0,458552.0,245943.0,191154.0,125.0,2,Nano1
837918.0,913170.0,252577.0,371895.0,1957,1421,0,190,1305040.0,1021710.0,490655.0,417988.0,125.8,2,Nano1
426667.0,528232.0,35458.0,49774.0,1812,1455,693,250,747437.0,619844.0,262520.0,245655.0,126.7,2,Nano1
458356.0,447216.0,169973.0,230817.0,2947,2199,957,472,2149460.0,1544850.0,966265.0,733716.0,128.5,2,Nano1
888547.0,936805.0,854443.0,1035580.0,3180,1935,1041,470,516196.0,397431.0,170339.0,130698.0,128.9,2,Nano1
470706.0,544889.0,64417.0,86738.0,6613,5581,1056,837,827474.0,666790.0,399969.0,329121.0,129.0,2,Nano1
1265610.0,1365600.0,2428920.0,3265220.0,4113,2231,1197,596,447681.0,373555.0,147629.0,147256.0,129.5,2,Nano1
391046.0,507901.0,100025.0,125774.0,2572,1934,472,272,662593.0,527579.0,243640.0,194619.0,129.7,2,Nano1
883721.0,788959.0,148294.0,176027.0,16006,11949,1698,1310,1569530.0,1000860.0,586239.0,354590.0,130.1,2,Nano1
834906.0,1032340.0,594490.0,818030.0,7591,6360,1622,1212,353066.0,289685.0,147888.0,138732.0,130.2,2,Nano1
425223.0,578905.0,39121.0,58906.0,841,625,317,160,534297.0,436835.0,174096.0,163466.0,130.9,2,Nano1
763061.0,702408.0,219301.0,287487.0,2275,1710,1098,404,1309950.0,730763.0,568850.0,308497.0,131.1,2,Nano1
794030.0,773064.0,817909.0,859371.0,2884,1993,749,464,843428.0,655729.0,494287.0,373102.0,132.0,2,Nano1
598648.0,561099.0,800286.0,913630.0,5514,2839,1271,524,581523.0,388128.0,367133.0,222696.0,133.3,2,Nano1
486442.0,622431.0,25707.0,31358.0,1990,1439,336,195,490765.0,384988.0,214288.0,184325.0,134.9,2,Nano1
483464.0,608888.0,62089.0,91058.0,2114,1850,545,249,634308.0,510828.0,311453.0,232651.0,135.0,2,Nano1
430145.0,541767.0,39722.0,53200.0,1401,1148,676,254,588436.0,479126.0,191182.0,165281.0,138.3,2,Nano1
528450.0,669727.0,115486.0,175911.0,2476,1941,204,278,1033610.0,858897.0,391481.0,357716.0,139.2,2,Nano1
460022.0,604095.0,31141.0,39957.0,2103,1338,223,190,626088.0,509935.0,218200.0,210979.0,140.4,2,Nano1
702892.0,904810.0,617622.0,886899.0,4212,3138,835,728,435706.0,380757.0,188115.0,179086.0,144.2,2,Nano1
620509.0,717452.0,141200.0,202074.0,2785,2244,419,400,1389840.0,1099500.0,559189.0,491064.0,148.0,2,Nano1
410703.0,494511.0,41880.0,58111.0,1671,1520,695,207,832359.0,669629.0,374817.0,271343.0,148.2,2,Nano1
539979.0,687880.0,127526.0,187228.0,1803,1737,475,256,836534.0,677446.0,310925.0,252701.0,151.3,2,Nano1
393590.0,497672.0,38941.0,55931.0,1511,1335,342,161,650787.0,508464.0,240042.0,210144.0,154.7,2,Nano1
289423.0,400550.0,67134.0,100562.0,462,372,254,105,367520.0,317083.0,163175.0,156971.0,155.0,2,Nano1
820557.0,806598.0,4932160.0,6952700.0,8662,6536,1918,1067,511417.0,425117.0,154653.0,135194.0,155.6,2,Nano1
407279.0,534072.0,86198.0,124265.0,1351,875,283,160,579281.0,473390.0,205831.0,201764.0,157.1,2,Nano1
654443.0,637499.0,119341.0,148419.0,5254,3591,1280,633,1028260.0,565311.0,504961.0,273874.0,159.7,2,Nano1
389447.0,448349.0,34125.0,47261.0,2586,2108,681,289,903124.0,740753.0,282364.0,250203.0,160.7,2,Nano1
469837.0,585536.0,48422.0,64133.0,885,914,112,101,613350.0,507673.0,297134.0,244798.0,160.7,2,Nano1
393272.0,468254.0,52614.0,71344.0,2431,2252,0,315,737682.0,587781.0,389032.0,282090.0,161.9,2,Nano1
501699.0,626964.0,74100.0,111463.0,10232,9694,1589,1309,914070.0,760963.0,346960.0,311483.0,165.7,2,Nano1
403442.0,544771.0,42728.0,62280.0,1348,1188,399,146,449077.0,369857.0,172636.0,157788.0,166.4,2,Nano1
523757.0,668591.0,67515.0,95993.0,1290,1343,595,211,783901.0,611975.0,253125.0,214089.0,168.6,2,Nano1
446707.0,583906.0,59667.0,90642.0,1698,990,128,164,499813.0,418929.0,180899.0,171493.0,173.6,2,Nano1
276480.0,375569.0,10922.0,13233.0,2042,1308,746,534,403608.0,329102.0,129474.0,116953.0,177.8,2,Nano1
601710.0,762093.0,37767.0,55845.0,2462,2072,711,264,934447.0,734161.0,429536.0,351898.0,179.0,2,Nano1
478003.0,585895.0,57068.0,79507.0,1911,1112,321,193,720366.0,590887.0,360966.0,284563.0,181.9,2,Nano1
534126.0,598642.0,56594.0,76025.0,2108,1519,850,387,1093870.0,870330.0,429734.0,372932.0,182.0,2,Nano1
439281.0,548165.0,90977.0,139421.0,1262,1001,0,125,742342.0,602443.0,311109.0,246240.0,182.5,2,Nano1
405311.0,505253.0,31915.0,45963.0,949,623,373,316,700356.0,558308.0,236718.0,182147.0,184.4,2,Nano1
483996.0,647597.0,47200.0,71075.0,1311,748,585,264,749707.0,603129.0,272349.0,222221.0,187.3,2,Nano1
555250.0,680067.0,177307.0,276672.0,2534,2255,499,408,950801.0,782980.0,353088.0,306151.0,187.5,2,Nano1
884217.0,939670.0,137681.0,157382.0,2585,1828,229,113,1649800.0,1010420.0,677735.0,389868.0,188.8,2,Nano1
918368.0,1081610.0,569797.0,724276.0,2498,1916,371,342,605303.0,463105.0,387814.0,268701.0,190.2,2,Nano1
895257.0,1110400.0,1207770.0,1678880.0,1761,1265,696,320,401409.0,332622.0,157190.0,136811.0,190.3,2,Nano1
419160.0,554706.0,25943.0,36740.0,1076,810,299,165,546811.0,440876.0,177326.0,138781.0,190.5,2,Nano1
517565.0,633229.0,29229.0,34176.0,4032,3006,415,383,1039640.0,813886.0,328877.0,272121.0,192.0,2,Nano1
1174560.0,1142220.0,1882510.0,1603410.0,9135,5392,1756,1013,624816.0,476519.0,271049.0,208159.0,194.0,2,Nano1
351428.0,466589.0,36787.0,54863.0,1546,1294,539,224,578923.0,483113.0,172369.0,148298.0,195.5,2,Nano1
393064.0,521850.0,20737.0,29067.0,1601,1222,484,207,542967.0,430203.0,177886.0,147984.0,195.5,2,Nano1
374117.0,476662.0,33513.0,49823.0,1300,669,81,133,802546.0,662460.0,252074.0,224495.0,196.6,2,Nano1
463813.0,612676.0,115572.0,176600.0,1611,1054,285,133,632642.0,500291.0,289301.0,222357.0,196.8,2,Nano1
559342.0,757856.0,649538.0,938443.0,9503,8187,1599,1557,312678.0,264495.0,195034.0,149380.0,197.6,2,Nano1
352360.0,463220.0,38165.0,57539.0,1410,1091,351,189,493125.0,418773.0,171700.0,146116.0,198.1,2,Nano1
585930.0,700286.0,77509.0,116213.0,2441,1706,509,216,1015160.0,814130.0,375234.0,338108.0,199.0,2,Nano1
465278.0,605864.0,90601.0,135220.0,1556,1153,261,212,637322.0,518680.0,212619.0,181304.0,201.3,2,Nano1
1063850.0,987172.0,2055690.0,2464360.0,6865,3643,1466,661,400974.0,325013.0,192368.0,162197.0,201.7,2,Nano1
394924.0,522950.0,27593.0,33852.0,1211,1128,0,134,563899.0,439245.0,223528.0,189524.0,201.9,2,Nano1
885318.0,1004050.0,132878.0,181948.0,7216,6171,1229,859,1744210.0,1325610.0,755488.0,596862.0,202.3,2,Nano1
585729.0,696000.0,56139.0,75503.0,1471,1220,787,269,811752.0,621261.0,337189.0,256469.0,202.7,2,Nano1
717118.0,873157.0,65979.0,93591.0,2296,2029,620,278,1351640.0,1083900.0,532926.0,465578.0,205.2,2,Nano1
2106370.0,1708450.0,10821500.0,11117100.0,12054,5064,3790,1451,758177.0,479833.0,427285.0,240873.0,205.9,2,Nano1
395029.0,551061.0,39379.0,55851.0,1888,1403,226,161,524923.0,427183.0,164682.0,149518.0,206.2,2,Nano1
559745.0,677579.0,722727.0,1037440.0,5615,4147,1226,929,312807.0,269817.0,137141.0,122096.0,206.8,2,Nano1
505237.0,635397.0,49071.0,66669.0,2160,1521,832,251,845340.0,680107.0,295367.0,246356.0,208.1,2,Nano1
422769.0,544427.0,68650.0,102387.0,864,945,0,97,717358.0,583736.0,280608.0,213261.0,210.9,2,Nano1
1478680.0,1252160.0,5124260.0,6831400.0,4684,1919,705,405,493716.0,397922.0,247561.0,201342.0,211.3,2,Nano1
