FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
431612.0,521303.0,115970.0,171681.0,743,718,8509,7536,219479.0,188989.0,188260.0,174894.0,210.7,1,Crypto
2771090.0,1650190.0,2585160.0,2381530.0,27791,19433,36673,28371,2909750.0,1044680.0,2273390.0,716601.0,210.7,1,Crypto
585833.0,641147.0,51999.0,66027.0,4097,3301,71431,56574,442119.0,317269.0,303630.0,184851.0,213.1,1,Crypto
585622.0,651126.0,54095.0,63575.0,3179,2219,59272,43331,439173.0,306100.0,264123.0,197533.0,213.5,1,Crypto
298240.0,369124.0,490173.0,705290.0,10271,9635,7240,6558,242490.0,199622.0,139607.0,120775.0,218.8,1,Crypto
675380.0,793661.0,108235.0,163184.0,4370,3688,92601,79261,446265.0,348836.0,328027.0,257904.0,222.0,1,Crypto
539947.0,705330.0,663655.0,924173.0,27640,26293,33018,31954,82326.0,74290.0,12099.0,9883.0,223.5,1,Crypto
620220.0,805019.0,619191.0,907926.0,23190,20088,30918,26199,92256.0,74420.0,21473.0,21086.0,227.3,1,Crypto
509027.0,606834.0,101767.0,154486.0,2857,2370,37895,33654,327578.0,263313.0,232895.0,190857.0,228.0,1,Crypto
824836.0,823406.0,127811.0,163168.0,5310,4113,93122,75633,459898.0,345230.0,298371.0,231566.0,229.4,1,Crypto
1445420.0,1604720.0,102680.0,135489.0,5532,3921,94253,65643,770523.0,500516.0,515939.0,334691.0,230.0,1,Crypto
1143650.0,1389950.0,314844.0,419139.0,5836,5163,95786,84755,486291.0,390298.0,327638.0,241892.0,231.0,1,Crypto
429812.0,542277.0,35572.0,50453.0,2498,2016,34368,29489,277224.0,223175.0,203333.0,141239.0,232.3,1,Crypto
373409.0,447467.0,41471.0,51600.0,879,765,9138,7737,225156.0,182312.0,189757.0,153071.0,234.2,1,Crypto
348733.0,438660.0,60760.0,85986.0,1256,1039,8423,7141,212592.0,179508.0,154607.0,142627.0,239.9,1,Crypto
405333.0,543315.0,21734.0,32576.0,816,541,7212,7136,192632.0,171819.0,163510.0,150898.0,244.2,1,Crypto
938410.0,1098430.0,84488.0,111029.0,4447,3252,76416,59278,527103.0,382225.0,395288.0,247094.0,245.9,1,Crypto
885170.0,540899.0,264894.0,202155.0,14518,5980,264946,110307,2367450.0,947181.0,1884790.0,700785.0,249.6,1,Crypto
1262460.0,1502570.0,1648140.0,2164470.0,23210,15960,29693,23240,85619.0,67715.0,37944.0,24493.0,252.0,1,Crypto
464342.0,637414.0,209596.0,275228.0,6657,6142,8383,7685,281122.0,227308.0,105074.0,97328.0,252.4,1,Crypto
393058.0,458269.0,212382.0,260426.0,3470,2809,3459,2936,235344.0,189194.0,160013.0,109920.0,252.9,1,Crypto
172432.0,241222.0,79457.0,116490.0,2480,2711,3617,3558,149240.0,123896.0,140413.0,104943.0,253.0,1,Crypto
336733.0,415424.0,33204.0,46382.0,477,637,6334,6081,191952.0,165226.0,194361.0,140350.0,253.1,1,Crypto
577854.0,833219.0,32350.0,46159.0,1069,828,8041,7396,207593.0,183005.0,185464.0,151760.0,253.5,1,Crypto
1091420.0,1160960.0,242691.0,338833.0,7216,5224,114297,83701,738734.0,491650.0,602378.0,344335.0,253.9,1,Crypto
955749.0,759538.0,316642.0,288741.0,9194,5111,187381,108510,1232290.0,659798.0,863968.0,476483.0,260.3,1,Crypto
319342.0,424974.0,38612.0,54702.0,1123,554,7631,6775,167715.0,148226.0,144554.0,104589.0,263.5,1,Crypto
676655.0,841717.0,296010.0,439305.0,3869,3307,9121,8972,175154.0,146825.0,105288.0,86055.0,271.8,1,Crypto
1321990.0,1134320.0,340304.0,382269.0,12755,7882,245732,151573,1903900.0,1110660.0,1350040.0,830597.0,276.0,1,Crypto
608108.0,673450.0,59727.0,78062.0,4617,3283,63491,51968,369738.0,277741.0,237603.0,178988.0,277.2,1,Crypto
227827.0,307460.0,29895.0,45627.0,104267,98930,9980,9249,142026.0,127956.0,66009.0,72137.0,286.0,1,Crypto
652311.0,668105.0,169454.0,224247.0,6742,4535,81144,56724,653252.0,425662.0,411383.0,251225.0,286.8,1,Crypto
1242660.0,1259670.0,4281140.0,5499790.0,12891,10621,24900,21647,396101.0,334409.0,203744.0,157656.0,288.7,1,Crypto
315482.0,439530.0,27301.0,38841.0,352,480,5531,5032,123731.0,113122.0,106603.0,93092.0,288.9,1,Crypto
294086.0,418875.0,47284.0,70745.0,418,410,4249,3972,115120.0,105998.0,101912.0,104019.0,291.1,1,Crypto
2087420.0,1251660.0,10178200.0,8801360.0,15714,9366,18792,12634,1283650.0,743756.0,886667.0,463474.0,292.7,1,Crypto
645369.0,648860.0,84281.0,105878.0,21258,16911,55126,44522,698298.0,529506.0,637238.0,407686.0,294.6,1,Crypto
864873.0,1060520.0,55763.0,66485.0,3810,3145,33185,29441,461469.0,373887.0,353452.0,291295.0,297.2,1,Crypto
914337.0,999138.0,63919.0,82840.0,12918,8896,74421,61286,749518.0,576796.0,560218.0,429951.0,304.7,1,Crypto
319474.0,434436.0,18325.0,25518.0,1212,879,5843,5296,145013.0,126041.0,123804.0,95906.0,305.0,1,Crypto
253353.0,371075.0,74827.0,111008.0,29274,29195,49617,47686,65079.0,51789.0,22867.0,21333.0,311.2,1,Crypto
240520.0,488330.0,22430.0,43788.0,595,668,117,196,318587.0,365329.0,124497.0,128128.0,17.8,2,Nano1
248911.0,440431.0,14946.0,28924.0,366,615,272,168,429304.0,496081.0,177965.0,178607.0,18.1,2,Nano1
1522690.0,1224090.0,3827020.0,4456490.0,5070,3327,996,782,452258.0,276737.0,303523.0,174599.0,20.9,2,Nano1
494707.0,676914.0,73082.0,113318.0,1614,1140,0,133,726250.0,626610.0,245051.0,236781.0,24.3,2,Nano1
462894.0,641434.0,373024.0,546463.0,791,415,403,180,446876.0,382058.0,284223.0,211956.0,24.4,2,Nano1
1674010.0,1469910.0,596277.0,563890.0,2923,2389,1341,651,1879820.0,1488320.0,1434330.0,933579.0,24.6,2,Nano1
599230.0,653645.0,82070.0,94419.0,817,883,150,148,960760.0,790900.0,401302.0,319649.0,24.7,2,Nano1
229914.0,286516.0,13030.0,18505.0,834,457,0,84,502727.0,373294.0,195458.0,135703.0,25.3,2,Nano1
1856080.0,1094480.0,2240370.0,1506280.0,4915,1853,1314,467,677818.0,436376.0,458558.0,266908.0,25.8,2,Nano1
1280060.0,1106370.0,1500590.0,1898150.0,3855,3114,974,588,834870.0,574755.0,313932.0,218543.0,27.5,2,Nano1
380038.0,500317.0,43614.0,64172.0,699,796,30,136,560254.0,450153.0,208751.0,181776.0,27.5,2,Nano1
905624.0,951470.0,1175810.0,1491550.0,1451,1049,733,279,539979.0,438845.0,347930.0,291940.0,28.0,2,Nano1
511387.0,667142.0,33682.0,49216.0,1133,1133,238,258,697940.0,584490.0,215600.0,193022.0,30.4,2,Nano1
516841.0,495160.0,1823840.0,2423820.0,2350,1742,573,222,1016100.0,807915.0,384774.0,334549.0,31.6,2,Nano1
325801.0,415236.0,41384.0,57871.0,1807,1524,0,80,443072.0,353301.0,158806.0,153804.0,36.0,2,Nano1
706132.0,713319.0,577927.0,632124.0,3352,2265,1118,561,2100640.0,1442480.0,1367010.0,871614.0,36.5,2,Nano1
2342300.0,1947740.0,3206150.0,2578280.0,5127,2086,1412,552,879590.0,668675.0,630603.0,402182.0,39.1,2,Nano1
1215860.0,1049790.0,1905300.0,2146500.0,3783,2164,1375,763,451474.0,358509.0,274956.0,205863.0,43.1,2,Nano1
583463.0,710860.0,212318.0,295330.0,2726,2048,589,253,958528.0,751068.0,347625.0,316972.0,46.5,2,Nano1
2285060.0,1804670.0,800251.0,890512.0,6793,4971,1655,932,956867.0,663778.0,640575.0,418533.0,47.6,2,Nano1
949198.0,948723.0,101630.0,125415.0,4198,3013,648,399,1668640.0,1203800.0,1583580.0,1015090.0,49.5,2,Nano1
943579.0,1084030.0,126444.0,163960.0,1932,1609,179,192,987825.0,615578.0,490467.0,323399.0,50.8,2,Nano1
460281.0,576296.0,59840.0,87678.0,1253,1246,585,371,671895.0,531074.0,322554.0,268363.0,51.6,2,Nano1
1182360.0,1142620.0,78945.0,88090.0,3223,1494,234,170,1254310.0,655153.0,474335.0,256220.0,52.1,2,Nano1
559932.0,671147.0,65551.0,89151.0,1451,916,137,283,800934.0,606512.0,409188.0,287760.0,56.2,2,Nano1
523551.0,691678.0,99651.0,148242.0,1508,1023,294,189,653201.0,519955.0,277139.0,223507.0,62.3,2,Nano1
394368.0,512889.0,39897.0,58684.0,741,558,434,236,489031.0,390638.0,199139.0,145920.0,64.1,2,Nano1
426571.0,456469.0,167144.0,210424.0,1541,1146,203,207,508920.0,414292.0,176808.0,153847.0,67.0,2,Nano1
448609.0,532719.0,41605.0,56651.0,1236,1135,730,248,974853.0,772851.0,302356.0,248018.0,67.2,2,Nano1
3588270.0,1938020.0,10466600.0,7285880.0,13296,4182,3870,1078,2157430.0,1258800.0,1530310.0,781458.0,67.2,2,Nano1
462163.0,539882.0,92300.0,139859.0,1344,751,4,91,949632.0,753208.0,343602.0,316566.0,67.5,2,Nano1
315985.0,438645.0,57566.0,78819.0,1958,1589,250,243,461387.0,371542.0,171602.0,154964.0,69.8,2,Nano1
756239.0,936681.0,375375.0,514854.0,1653,1143,743,250,610815.0,485384.0,259501.0,213330.0,70.6,2,Nano1
410422.0,504477.0,112822.0,162733.0,1839,1298,332,152,552988.0,433891.0,227761.0,196838.0,72.1,2,Nano1
835024.0,999950.0,580519.0,833126.0,1302,964,203,255,420286.0,338519.0,171905.0,129310.0,75.3,2,Nano1
393550.0,483826.0,51989.0,66917.0,1184,890,0,178,544661.0,428725.0,225584.0,190354.0,84.6,2,Nano1
655034.0,451610.0,452581.0,578790.0,4393,1930,376,434,3325520.0,1806620.0,2341900.0,1142220.0,85.1,2,Nano1
901010.0,765246.0,102241.0,109448.0,2589,1382,525,390,2345460.0,1326810.0,1005000.0,611984.0,88.0,2,Nano1
573039.0,721432.0,107157.0,157226.0,1220,911,241,98,747849.0,579922.0,302281.0,248635.0,90.4,2,Nano1
318177.0,421243.0,52178.0,72146.0,626,589,474,129,407570.0,320604.0,165042.0,128026.0,92.9,2,Nano1
481143.0,633326.0,68802.0,98811.0,638,716,102,101,634287.0,497506.0,221022.0,195119.0,94.5,2,Nano1
757452.0,621258.0,93152.0,103265.0,10597,6771,1166,803,1145560.0,601643.0,492860.0,235397.0,98.2,2,Nano1
511474.0,601231.0,49565.0,73745.0,1555,913,30,141,824700.0,673943.0,912103.0,691394.0,98.3,2,Nano1
447251.0,586875.0,44094.0,63234.0,954,740,332,117,704725.0,569564.0,329480.0,240291.0,102.3,2,Nano1
684131.0,805030.0,59080.0,61468.0,2500,2720,513,319,1193430.0,934112.0,582145.0,415336.0,102.6,2,Nano1
552222.0,680278.0,76017.0,110158.0,1544,1256,297,179,828348.0,659794.0,283434.0,255536.0,107.0,2,Nano1
870568.0,854654.0,70131.0,86085.0,2591,2009,235,262,1658210.0,1137670.0,657041.0,453284.0,111.7,2,Nano1
1693930.0,1666660.0,1815860.0,1950870.0,5173,2883,1390,918,1128950.0,880602.0,809459.0,573914.0,112.2,2,Nano1
682187.0,848690.0,204271.0,252103.0,3370,2744,586,284,830190.0,653493.0,311585.0,289755.0,117.3,2,Nano1
1541390.0,1468770.0,690787.0,808090.0,2477,2146,801,524,2305060.0,1508420.0,1527590.0,946450.0,117.6,2,Nano1
610311.0,614394.0,698952.0,1009020.0,1468,1239,324,246,409600.0,330884.0,126163.0,100889.0,117.6,2,Nano1
863879.0,906781.0,90953.0,112260.0,5333,4046,166,284,2114730.0,1507670.0,738896.0,541835.0,118.6,2,Nano1
848477.0,984114.0,152376.0,199236.0,1869,1197,365,311,1350990.0,904211.0,495695.0,347524.0,118.8,2,Nano1
637110.0,751785.0,56553.0,78400.0,1733,1497,321,235,1312400.0,1040790.0,472142.0,449552.0,120.2,2,Nano1
330916.0,440115.0,38533.0,57039.0,1253,657,604,279,477455.0,385879.0,171199.0,155261.0,120.5,2,Nano1
819629.0,829999.0,102303.0,142851.0,4484,3594,854,439,1849340.0,1276540.0,684623.0,529335.0,123.6,2,Nano1
438957.0,247831.0,131606.0,70277.0,4843,1250,662,248,5930080.0,1468400.0,2931500.0,770513.0,124.1,2,Nano1
647403.0,661462.0,176750.0,236866.0,3929,3522,699,441,1482610.0,1029660.0,620547.0,459912.0,124.7,2,Nano1
494913.0,655329.0,60355.0,80997.0,937,626,490,229,585112.0,484903.0,210241.0,192710.0,124.8,2,Nano1
380236.0,498441.0,43648.0,63282.0,2515,1480,96,119,460642.0,386049.0,165965.0,157250.0,125.6,2,Nano1
457842.0,578288.0,54905.0,78990.0,1205,804,559,180,739254.0,617215.0,291104.0,270744.0,125.6,2,Nano1
372556.0,482188.0,56199.0,81809.0,619,383,59,145,536622.0,443046.0,193477.0,186056.0,132.0,2,Nano1
588265.0,458134.0,1089920.0,1345850.0,3548,2541,806,660,728808.0,454374.0,433156.0,242812.0,132.5,2,Nano1
721991.0,793440.0,1341640.0,1336280.0,1353,1081,525,304,529019.0,435139.0,253557.0,201627.0,133.2,2,Nano1
417884.0,506310.0,51578.0,70496.0,850,786,661,378,777171.0,622818.0,262368.0,243827.0,134.7,2,Nano1
527655.0,645060.0,85831.0,121293.0,1638,1734,352,217,1014590.0,772408.0,536314.0,372349.0,135.7,2,Nano1
1128300.0,1254450.0,150890.0,197334.0,1969,1196,500,199,1134180.0,783110.0,434541.0,329085.0,136.4,2,Nano1
549613.0,563758.0,109160.0,148613.0,568,686,471,230,751954.0,432394.0,321511.0,205401.0,137.6,2,Nano1
418930.0,509185.0,84783.0,133642.0,776,995,0,141,666622.0,550043.0,198630.0,187775.0,139.4,2,Nano1
458783.0,567163.0,45651.0,59982.0,1493,1340,453,199,723027.0,572676.0,306327.0,278135.0,142.7,2,Nano1
414881.0,507930.0,52969.0,76965.0,1413,1144,0,122,615372.0,479566.0,279745.0,226677.0,144.5,2,Nano1
1429040.0,1351870.0,405420.0,461653.0,2992,2335,310,364,1875230.0,1304940.0,1142210.0,810786.0,145.5,2,Nano1
400989.0,533659.0,30901.0,43589.0,963,628,580,235,497291.0,403974.0,199405.0,180997.0,146.7,2,Nano1
365112.0,491393.0,32791.0,48338.0,974,660,232,101,445618.0,357113.0,147334.0,127405.0,152.6,2,Nano1
1124090.0,1481440.0,103978.0,157085.0,1728,1647,316,269,1183190.0,954808.0,419261.0,380699.0,153.5,2,Nano1
169653.0,186166.0,27748.0,26238.0,755,455,439,219,654135.0,398862.0,272955.0,172792.0,153.8,2,Nano1
2180970.0,1899770.0,5630510.0,5670190.0,11644,5733,2713,1322,1455350.0,603016.0,731674.0,287857.0,153.9,2,Nano1
506731.0,283513.0,85316.0,45407.0,4800,1669,822,182,4770560.0,1468740.0,2890060.0,892376.0,155.3,2,Nano1
1635520.0,1459350.0,2740600.0,2911940.0,5078,3428,1052,302,2949070.0,1823030.0,1497120.0,828361.0,156.0,2,Nano1
2112120.0,1966190.0,1013600.0,1087810.0,3626,2217,598,469,2180570.0,1206110.0,1713100.0,738715.0,157.9,2,Nano1
735898.0,912625.0,207508.0,244978.0,946,654,920,288,417940.0,335474.0,211532.0,163293.0,160.4,2,Nano1
413702.0,550854.0,22926.0,32255.0,1487,870,172,161,679194.0,560278.0,178857.0,177100.0,161.1,2,Nano1
1512450.0,1448600.0,2144010.0,2473620.0,6063,4195,1204,685,2017930.0,1395790.0,1572410.0,952792.0,162.0,2,Nano1
515070.0,646182.0,37347.0,58402.0,1126,846,89,116,792725.0,653747.0,261553.0,248334.0,162.9,2,Nano1
458938.0,598307.0,64065.0,96736.0,713,377,43,100,540479.0,423589.0,274330.0,200492.0,165.0,2,Nano1
492890.0,661883.0,34107.0,47727.0,1299,673,119,118,574245.0,478266.0,195119.0,159611.0,166.2,2,Nano1
408135.0,507729.0,82020.0,121400.0,1157,609,456,154,636961.0,522774.0,260969.0,218851.0,166.3,2,Nano1
447553.0,590984.0,59200.0,84680.0,1386,1057,231,119,646532.0,523574.0,259968.0,234721.0,166.6,2,Nano1
973245.0,1049640.0,154970.0,183696.0,3745,3053,384,407,1116300.0,731787.0,421462.0,283667.0,167.6,2,Nano1
505813.0,644854.0,63048.0,91333.0,826,1030,103,155,687327.0,552799.0,260028.0,214457.0,172.6,2,Nano1
383136.0,511938.0,105638.0,147992.0,1087,645,276,101,431943.0,350051.0,245180.0,184802.0,174.4,2,Nano1
610326.0,587333.0,407413.0,494267.0,11775,8286,3580,2918,491071.0,389833.0,182563.0,133198.0,174.8,2,Nano1
399127.0,545888.0,25022.0,37079.0,1115,854,460,213,521506.0,423923.0,155142.0,144365.0,178.5,2,Nano1
2069090.0,507961.0,238810.0,72862.0,4661,1099,981,306,4670390.0,822962.0,3177050.0,499484.0,179.2,2,Nano1
1018760.0,1170960.0,64137.0,68284.0,4326,3424,478,298,1679570.0,1254700.0,711889.0,553403.0,179.7,2,Nano1
418679.0,565609.0,38881.0,56124.0,1155,693,680,221,550273.0,465433.0,188351.0,192703.0,179.9,2,Nano1
571118.0,791849.0,31848.0,45864.0,650,741,93,117,556043.0,477511.0,304312.0,278330.0,181.5,2,Nano1
873499.0,903796.0,930069.0,1176500.0,3116,2487,885,550,431885.0,337091.0,200410.0,147476.0,182.0,2,Nano1
1460690.0,904630.0,149094.0,113894.0,1256,921,838,262,1617540.0,698605.0,1345760.0,475387.0,182.1,2,Nano1
157633.0,221035.0,43239.0,62391.0,885,992,121,119,492021.0,419944.0,215261.0,216311.0,183.0,2,Nano1
329801.0,432322.0,31237.0,44278.0,581,430,405,166,422412.0,362640.0,148184.0,152736.0,183.6,2,Nano1
618499.0,650759.0,76577.0,85441.0,1490,768,241,151,914898.0,573532.0,417842.0,247853.0,184.5,2,Nano1
348200.0,247027.0,97220.0,62931.0,3783,1477,990,294,3048360.0,1084100.0,1589810.0,571035.0,187.7,2,Nano1
949098.0,773707.0,1477530.0,1446580.0,3443,2149,913,608,1057080.0,742868.0,665411.0,407016.0,187.8,2,Nano1
884398.0,1011400.0,78825.0,100739.0,1782,1488,576,310,887738.0,715484.0,333089.0,293909.0,190.3,2,Nano1
492768.0,657756.0,182668.0,250918.0,6956,5552,1025,1058,298388.0,241384.0,170407.0,117867.0,191.7,2,Nano1
848054.0,752939.0,116322.0,139669.0,2546,1343,0,261,2730680.0,1586450.0,1196270.0,646482.0,194.0,2,Nano1
400173.0,496461.0,45653.0,63170.0,934,716,556,292,655361.0,505416.0,296746.0,216529.0,194.2,2,Nano1
963431.0,1231360.0,84473.0,126761.0,7076,6383,1356,1032,712239.0,599308.0,291433.0,244139.0,194.4,2,Nano1
1012210.0,748427.0,333081.0,209169.0,3814,1841,591,410,3095440.0,1366090.0,2121610.0,829488.0,195.1,2,Nano1
460845.0,581268.0,35189.0,48538.0,797,857,425,139,884706.0,716613.0,314744.0,279204.0,196.1,2,Nano1
931071.0,1116450.0,121065.0,166369.0,8236,7018,1156,733,1229250.0,954289.0,400168.0,321714.0,197.5,2,Nano1
1061060.0,1198230.0,1382830.0,1724820.0,1936,1568,396,316,403166.0,330848.0,243862.0,208323.0,197.5,2,Nano1
1001880.0,1387120.0,122827.0,179417.0,1450,1454,490,161,863307.0,706601.0,368572.0,324460.0,199.7,2,Nano1
431712.0,563900.0,48369.0,70491.0,441,798,417,254,602501.0,501034.0,272552.0,236822.0,199.8,2,Nano1
1808280.0,1484520.0,1996220.0,2313840.0,2889,2374,582,434,2603700.0,1652770.0,1519610.0,843238.0,200.4,2,Nano1
751356.0,834566.0,106802.0,113549.0,1993,978,329,164,1165610.0,874430.0,456874.0,365576.0,200.9,2,Nano1
