FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1022180.0,819177.0,165523.0,136372.0,8548,4971,131971,69650,1029610.0,518601.0,793709.0,343522.0,138.1,1,Crypto
401999.0,594664.0,16351.0,23489.0,568,407,10662,9921,143640.0,133874.0,115403.0,97865.0,145.8,1,Crypto
157410.0,231262.0,92784.0,135097.0,15541,14948,22600,22358,69126.0,64409.0,23602.0,17698.0,145.9,1,Crypto
300398.0,404830.0,24181.0,37806.0,4532,4024,33726,33875,134956.0,124115.0,120736.0,100008.0,147.7,1,Crypto
1800810.0,1393170.0,2186150.0,1991580.0,14836,11765,13670,12605,378886.0,285605.0,179815.0,128090.0,154.0,1,Crypto
652207.0,722771.0,98020.0,141992.0,5123,4588,97513,84900,661784.0,512644.0,451852.0,344686.0,164.5,1,Crypto
229883.0,331300.0,38581.0,60234.0,294,288,5404,5055,118877.0,109030.0,87968.0,81881.0,172.1,1,Crypto
1055390.0,1247540.0,126408.0,181380.0,3496,3048,72854,60112,437709.0,324464.0,335880.0,210998.0,175.7,1,Crypto
621731.0,722862.0,142648.0,186344.0,4390,3949,53286,47162,421411.0,347922.0,355452.0,238070.0,180.0,1,Crypto
394279.0,510575.0,28798.0,40558.0,1206,853,6545,5894,167741.0,139178.0,138182.0,114564.0,182.4,1,Crypto
382241.0,507714.0,20899.0,31114.0,862,989,7419,6886,183599.0,163312.0,157981.0,142167.0,186.5,1,Crypto
408462.0,533223.0,22215.0,29959.0,773,719,8014,7018,222262.0,181072.0,217551.0,145931.0,199.5,1,Crypto
373241.0,464296.0,42568.0,56731.0,895,1031,7514,6697,198433.0,162955.0,187191.0,134515.0,200.7,1,Crypto
877372.0,891967.0,144171.0,191751.0,6450,5148,86084,66894,675428.0,488387.0,471721.0,351580.0,207.6,1,Crypto
310955.0,470012.0,15105.0,22317.0,613,465,4316,4290,99602.0,88924.0,95504.0,83162.0,212.8,1,Crypto
322309.0,468929.0,40133.0,56018.0,439,468,4653,4340,114027.0,105517.0,101518.0,83052.0,216.0,1,Crypto
981310.0,1294780.0,269495.0,364726.0,31611,28785,42017,39306,142057.0,127217.0,34286.0,31356.0,216.3,1,Crypto
229200.0,320229.0,10987.0,14038.0,924,751,4463,4447,118850.0,104094.0,104717.0,84291.0,218.8,1,Crypto
540323.0,710823.0,456055.0,639643.0,26451,24281,36859,34536,105153.0,96794.0,29014.0,24211.0,220.3,1,Crypto
2125130.0,2055040.0,329512.0,405044.0,8863,5374,130021,77723,1218350.0,702067.0,825717.0,435243.0,220.6,1,Crypto
34272.0,51163.0,6169.0,11349.0,16522,16396,22041,22576,54137.0,54778.0,10041.0,9553.0,222.1,1,Crypto
923094.0,989165.0,273034.0,397089.0,5474,4967,77938,66235,592495.0,454474.0,441974.0,340573.0,223.6,1,Crypto
238680.0,335214.0,34188.0,49046.0,384,396,4292,4093,106169.0,93916.0,84494.0,81482.0,227.3,1,Crypto
264356.0,356736.0,11037.0,17786.0,0,193,5897,5484,144399.0,123450.0,149338.0,107418.0,231.6,1,Crypto
817774.0,787813.0,138379.0,158326.0,7228,5415,121811,91044,817944.0,557861.0,586382.0,421068.0,233.5,1,Crypto
457224.0,576690.0,48326.0,64730.0,1435,699,8429,6957,226871.0,192445.0,223898.0,154428.0,242.6,1,Crypto
736018.0,536016.0,178811.0,170089.0,10658,5267,206573,102199,1630910.0,769143.0,1030700.0,466492.0,248.5,1,Crypto
478725.0,699068.0,50473.0,73641.0,2527,1782,30214,29098,173563.0,151001.0,161651.0,114668.0,263.3,1,Crypto
222927.0,322517.0,26779.0,43081.0,1300,1450,2221,2283,136897.0,123749.0,82256.0,67478.0,275.1,1,Crypto
150994.0,232388.0,14164.0,21173.0,8810,7835,10471,9909,82827.0,70656.0,52210.0,45135.0,281.3,1,Crypto
249016.0,325975.0,22165.0,32823.0,349,482,10729,10373,179536.0,163632.0,119530.0,107726.0,286.3,1,Crypto
700886.0,885145.0,634329.0,925617.0,14410,14053,18841,17092,70175.0,59184.0,22080.0,17294.0,290.2,1,Crypto
346075.0,485252.0,24912.0,36215.0,505,565,5663,5505,118322.0,110031.0,110509.0,95067.0,300.2,1,Crypto
639371.0,668816.0,53400.0,67543.0,6087,3847,75385,58169,480821.0,332916.0,296752.0,218194.0,303.6,1,Crypto
132334.0,157911.0,217030.0,317999.0,15322,14362,19385,18846,59570.0,56981.0,14041.0,12634.0,307.6,1,Crypto
1228280.0,1677760.0,129446.0,179797.0,284540,260064,23040,20644,1011080.0,774530.0,387256.0,273310.0,311.1,1,Crypto
322369.0,498659.0,50015.0,82284.0,897,802,0,83,459997.0,442234.0,157275.0,160471.0,20.1,2,Nano1
380972.0,555326.0,52771.0,73518.0,1440,1200,226,173,461764.0,408634.0,171839.0,157877.0,22.4,2,Nano1
526655.0,673170.0,111011.0,166516.0,1039,1091,237,103,922606.0,784473.0,349238.0,307029.0,22.5,2,Nano1
530135.0,652856.0,75893.0,111269.0,1857,1389,458,219,668909.0,517259.0,257338.0,206284.0,24.8,2,Nano1
575872.0,590764.0,1694260.0,2215060.0,1689,1832,0,140,1012690.0,796786.0,367365.0,295925.0,26.4,2,Nano1
767545.0,764559.0,241168.0,303055.0,9458,5982,753,430,2560790.0,1884780.0,990073.0,802879.0,32.0,2,Nano1
365061.0,482881.0,60719.0,85503.0,1834,1026,49,128,512823.0,396159.0,172704.0,133756.0,33.4,2,Nano1
2827250.0,1518410.0,6571540.0,5004170.0,8631,3087,3093,1303,1102540.0,666548.0,652369.0,360090.0,39.3,2,Nano1
1415210.0,1310140.0,2035850.0,2357930.0,3536,2891,212,296,2983390.0,1935000.0,1305510.0,812885.0,41.1,2,Nano1
439111.0,452212.0,49258.0,57420.0,5410,4421,924,431,1515460.0,1039390.0,487022.0,375015.0,41.3,2,Nano1
868610.0,770104.0,4134530.0,5374040.0,1739,1714,0,208,1350460.0,1028810.0,567663.0,447667.0,45.4,2,Nano1
468286.0,617558.0,79177.0,112441.0,1510,661,204,238,560896.0,432636.0,198858.0,153309.0,45.8,2,Nano1
1672310.0,1112500.0,1276320.0,1517490.0,4831,2160,1460,710,3154270.0,1602930.0,1938820.0,879667.0,49.3,2,Nano1
316382.0,436923.0,20914.0,31461.0,445,321,310,177,454329.0,386144.0,211406.0,200835.0,50.6,2,Nano1
1424710.0,823315.0,5472490.0,4790260.0,9012,2925,2727,870,1827650.0,1178780.0,1554810.0,881525.0,54.2,2,Nano1
249756.0,341872.0,24941.0,36625.0,805,553,0,153,491869.0,416740.0,147312.0,130225.0,54.4,2,Nano1
629157.0,640252.0,72035.0,85873.0,779,544,223,181,826223.0,455311.0,339781.0,172761.0,54.5,2,Nano1
372314.0,505236.0,16513.0,22243.0,1770,844,411,158,570184.0,461954.0,189718.0,139463.0,57.5,2,Nano1
445952.0,556470.0,44808.0,63241.0,1387,1037,251,166,809480.0,644082.0,310121.0,234455.0,58.8,2,Nano1
1181900.0,1049980.0,5177300.0,6145820.0,3249,2903,758,327,1370620.0,987211.0,584018.0,416209.0,61.2,2,Nano1
845448.0,991606.0,1056120.0,1524750.0,1751,1367,73,152,530355.0,407932.0,201784.0,147419.0,65.8,2,Nano1
332453.0,441863.0,49246.0,67256.0,1221,923,269,200,513129.0,426536.0,167137.0,163857.0,66.5,2,Nano1
2121000.0,1046790.0,5191110.0,2281300.0,8598,2652,3254,806,2895500.0,1022020.0,1479620.0,523492.0,69.7,2,Nano1
1027370.0,973480.0,832315.0,781467.0,2403,1509,377,469,2420950.0,1609450.0,1752310.0,1108190.0,71.3,2,Nano1
287746.0,377773.0,11361.0,14756.0,155,258,425,150,579795.0,481145.0,241367.0,232280.0,71.7,2,Nano1
574773.0,603110.0,184028.0,261836.0,3557,3052,377,257,1838350.0,1329170.0,724688.0,567955.0,74.1,2,Nano1
430577.0,554440.0,28127.0,40326.0,808,817,639,246,703710.0,569070.0,220421.0,186356.0,78.4,2,Nano1
390388.0,488548.0,123420.0,180958.0,828,784,188,117,630518.0,540851.0,219042.0,216916.0,79.1,2,Nano1
478599.0,623980.0,100717.0,144490.0,1330,862,61,140,606100.0,491989.0,287019.0,227344.0,80.6,2,Nano1
283779.0,366918.0,25671.0,38743.0,753,924,207,165,540498.0,439857.0,228728.0,193106.0,87.2,2,Nano1
464266.0,603313.0,70570.0,105589.0,1149,1099,0,187,531451.0,452459.0,230047.0,223515.0,89.3,2,Nano1
374904.0,529019.0,82149.0,125505.0,638,388,466,193,419054.0,373875.0,171119.0,152431.0,90.6,2,Nano1
390712.0,470730.0,66320.0,100902.0,1327,1312,503,226,747022.0,608707.0,298467.0,265129.0,94.2,2,Nano1
516743.0,600192.0,148361.0,212581.0,2751,2680,226,303,827870.0,630676.0,862383.0,638245.0,96.5,2,Nano1
788969.0,1017950.0,269394.0,387821.0,1715,953,415,359,543068.0,412513.0,244636.0,197023.0,97.8,2,Nano1
364623.0,503053.0,30551.0,43139.0,870,528,547,192,421899.0,338038.0,114556.0,103524.0,103.7,2,Nano1
792144.0,824236.0,143886.0,183215.0,1519,1377,357,313,942352.0,549331.0,387864.0,246272.0,104.4,2,Nano1
970655.0,1083550.0,170512.0,233803.0,952,1175,288,228,1369740.0,1041280.0,555362.0,389022.0,106.3,2,Nano1
405522.0,547713.0,65802.0,95345.0,758,862,815,324,451194.0,365190.0,140668.0,120867.0,110.2,2,Nano1
593543.0,517303.0,108153.0,130398.0,5737,4531,829,366,2318530.0,1476250.0,1017980.0,688404.0,110.8,2,Nano1
599736.0,687641.0,166414.0,229001.0,2232,1786,263,306,1343640.0,1065830.0,586329.0,495744.0,113.9,2,Nano1
325842.0,452673.0,19009.0,28316.0,1130,640,0,111,487960.0,408266.0,178748.0,143910.0,119.3,2,Nano1
461216.0,522161.0,289977.0,378175.0,2011,1090,267,185,397505.0,316220.0,192942.0,155197.0,119.3,2,Nano1
135705.0,188081.0,58893.0,92758.0,2240,1619,831,272,755057.0,568772.0,292311.0,245745.0,121.5,2,Nano1
385361.0,522696.0,28099.0,39999.0,695,578,406,332,554012.0,462190.0,145902.0,144631.0,123.8,2,Nano1
568396.0,700216.0,37765.0,51799.0,1745,1489,384,328,1143300.0,908869.0,397200.0,309911.0,134.7,2,Nano1
523739.0,681029.0,405223.0,609796.0,3053,2393,3184,3345,401611.0,330467.0,206977.0,153355.0,136.0,2,Nano1
578813.0,756072.0,55468.0,81672.0,1084,1434,330,170,671162.0,554204.0,258043.0,214633.0,136.9,2,Nano1
585584.0,696751.0,229230.0,342931.0,535,449,399,194,660467.0,493881.0,306343.0,251310.0,138.1,2,Nano1
829645.0,846424.0,2024500.0,2812750.0,1964,1564,673,352,451805.0,358127.0,225462.0,162309.0,138.7,2,Nano1
724461.0,760363.0,1691880.0,2251120.0,2169,1360,100,102,670032.0,530267.0,246001.0,196974.0,139.2,2,Nano1
615083.0,679220.0,63747.0,78453.0,4466,3909,753,524,1349280.0,1016580.0,484555.0,379277.0,140.2,2,Nano1
724628.0,807279.0,153494.0,218973.0,2201,2080,611,347,1366250.0,1060820.0,965841.0,726186.0,142.0,2,Nano1
546369.0,569409.0,2107370.0,2887660.0,783,939,559,194,1007520.0,777597.0,400907.0,337185.0,143.7,2,Nano1
468390.0,606580.0,34990.0,51043.0,1380,1021,95,97,579802.0,472518.0,229450.0,195316.0,144.6,2,Nano1
497089.0,650816.0,27940.0,38452.0,426,734,531,299,683842.0,550226.0,171453.0,157530.0,145.7,2,Nano1
612261.0,631056.0,1633970.0,2181660.0,1268,1114,168,104,556274.0,431854.0,206308.0,182125.0,149.1,2,Nano1
622284.0,666852.0,509493.0,717136.0,3466,2594,837,512,1717240.0,1299210.0,710963.0,578405.0,149.9,2,Nano1
517652.0,637300.0,47503.0,67599.0,1626,1295,275,189,905353.0,703488.0,303060.0,251989.0,153.7,2,Nano1
1150340.0,1349020.0,276119.0,386525.0,6220,5583,959,811,1844770.0,1329610.0,732791.0,531309.0,161.7,2,Nano1
621415.0,689454.0,919177.0,1287790.0,1254,1177,51,105,649127.0,525157.0,269773.0,241718.0,174.3,2,Nano1
577690.0,757943.0,562045.0,818279.0,678,776,112,169,426678.0,365410.0,167339.0,150604.0,175.7,2,Nano1
627534.0,661986.0,115489.0,130858.0,9630,7441,1283,645,2255880.0,1638920.0,890579.0,655353.0,177.5,2,Nano1
1271680.0,1372940.0,97755.0,110756.0,3850,3083,349,356,2227720.0,1588790.0,738150.0,546778.0,178.7,2,Nano1
432976.0,571616.0,36114.0,48759.0,1009,934,24,96,705273.0,570367.0,263533.0,226573.0,179.8,2,Nano1
518275.0,632008.0,40193.0,56182.0,1236,1031,386,172,914996.0,724331.0,266234.0,234369.0,185.3,2,Nano1
1052380.0,1002280.0,112446.0,137332.0,4864,3092,652,385,2643620.0,1724070.0,1232580.0,838045.0,185.5,2,Nano1
527536.0,700852.0,61752.0,85172.0,761,515,239,146,589710.0,451732.0,269676.0,234722.0,185.6,2,Nano1
491639.0,610623.0,51220.0,74775.0,879,1026,408,216,915416.0,722623.0,388173.0,293678.0,196.5,2,Nano1
356584.0,428219.0,31955.0,43871.0,976,458,326,138,527910.0,393207.0,199049.0,129303.0,198.4,2,Nano1
428557.0,529141.0,24495.0,36545.0,1350,1244,579,254,846306.0,660349.0,359262.0,311187.0,202.4,2,Nano1
692713.0,814906.0,34736.0,42614.0,1318,1276,115,150,1327020.0,1031210.0,435100.0,369719.0,205.3,2,Nano1
613781.0,681697.0,163680.0,241464.0,3509,3605,465,409,1457440.0,1088040.0,518972.0,409428.0,208.7,2,Nano1
379788.0,498265.0,44043.0,64498.0,755,773,254,157,586689.0,467959.0,190183.0,159779.0,208.9,2,Nano1
346144.0,457721.0,28822.0,43357.0,1170,695,219,113,598013.0,489750.0,212405.0,163868.0,211.0,2,Nano1
559069.0,712750.0,56484.0,81750.0,971,956,539,263,762182.0,621871.0,399049.0,345185.0,211.5,2,Nano1
534472.0,611204.0,36025.0,52300.0,1359,1113,329,172,925080.0,718411.0,895017.0,656096.0,212.2,2,Nano1
536445.0,683956.0,45121.0,66182.0,1315,947,45,129,834695.0,667147.0,357654.0,269265.0,213.5,2,Nano1
524962.0,713441.0,103808.0,151660.0,743,503,146,108,438548.0,362562.0,205364.0,182267.0,213.7,2,Nano1
635319.0,788746.0,116148.0,168380.0,1012,1151,0,82,891266.0,665231.0,343251.0,275379.0,213.8,2,Nano1
382876.0,479391.0,26999.0,39809.0,1193,891,168,185,814975.0,637798.0,266038.0,222151.0,215.5,2,Nano1
408336.0,549260.0,34887.0,51928.0,960,614,141,170,558727.0,447648.0,191661.0,169099.0,215.6,2,Nano1
467715.0,611450.0,37992.0,57181.0,1151,784,184,110,592808.0,487490.0,211196.0,199769.0,216.2,2,Nano1
410469.0,564645.0,65287.0,97422.0,695,328,431,209,519349.0,428852.0,190420.0,182777.0,220.5,2,Nano1
1657010.0,1435450.0,1416730.0,1692850.0,4418,2636,1486,1014,584608.0,473776.0,269110.0,200581.0,221.8,2,Nano1
518655.0,646093.0,85013.0,116166.0,3567,2809,389,259,1294430.0,1013670.0,807129.0,593067.0,226.4,2,Nano1
338195.0,445488.0,39535.0,60924.0,879,608,106,117,490623.0,417615.0,175070.0,171143.0,229.9,2,Nano1
747002.0,790963.0,815608.0,985670.0,12273,7954,2546,1329,332416.0,268325.0,164148.0,132147.0,240.9,2,Nano1
333160.0,439406.0,75816.0,120978.0,611,774,321,174,438768.0,366443.0,130324.0,119814.0,243.6,2,Nano1
301919.0,416143.0,44189.0,69491.0,1018,545,617,230,549112.0,455074.0,143341.0,134617.0,243.7,2,Nano1
453321.0,559748.0,31526.0,42815.0,783,690,452,199,979290.0,692824.0,507263.0,352736.0,247.4,2,Nano1
309032.0,389226.0,17845.0,20257.0,1682,964,471,196,644811.0,537962.0,242231.0,210883.0,249.5,2,Nano1
479552.0,446241.0,1821690.0,2345900.0,1411,1168,518,182,867695.0,683691.0,304150.0,231593.0,252.1,2,Nano1
585729.0,598258.0,1195160.0,1483790.0,1695,1383,788,315,747137.0,576455.0,290154.0,240801.0,252.7,2,Nano1
278090.0,388507.0,16542.0,25488.0,442,223,210,200,431430.0,358440.0,177229.0,168491.0,256.5,2,Nano1
531445.0,674611.0,65785.0,89763.0,1221,865,106,99,758399.0,578531.0,362450.0,312748.0,258.4,2,Nano1
1097940.0,1138040.0,26302.0,27584.0,1582,1546,235,226,1607200.0,1033040.0,1013710.0,562215.0,259.2,2,Nano1
629228.0,827008.0,481589.0,651782.0,4001,3221,479,471,420811.0,342847.0,235865.0,172835.0,260.8,2,Nano1
2692210.0,1174780.0,5300650.0,3408230.0,11412,5052,3633,1720,796665.0,444849.0,428425.0,199181.0,268.8,2,Nano1
424013.0,534956.0,30285.0,41343.0,810,785,209,132,728213.0,576710.0,194504.0,170448.0,269.3,2,Nano1
305004.0,418777.0,52723.0,74855.0,832,921,403,199,404243.0,332184.0,99975.0,99394.0,270.9,2,Nano1
262128.0,294107.0,119468.0,180109.0,3630,3248,806,420,854522.0,700601.0,352997.0,312055.0,272.4,2,Nano1
616789.0,765964.0,257172.0,329434.0,1964,1514,891,399,399539.0,331897.0,195931.0,153600.0,272.7,2,Nano1
447043.0,603948.0,61876.0,94926.0,1664,1451,576,299,742184.0,622668.0,257938.0,251271.0,275.0,2,Nano1
734067.0,782651.0,81129.0,119297.0,2712,2387,541,310,2021370.0,1549600.0,815948.0,668957.0,276.8,2,Nano1
415427.0,531425.0,48708.0,67984.0,810,743,168,119,697543.0,572806.0,252774.0,239904.0,277.4,2,Nano1
387535.0,512644.0,34555.0,52047.0,974,564,278,126,573954.0,464645.0,151506.0,134591.0,277.8,2,Nano1
565298.0,723952.0,117008.0,165776.0,1245,1165,466,219,456220.0,361888.0,259863.0,187750.0,280.6,2,Nano1
1620100.0,1611480.0,1904320.0,2279870.0,4106,2736,651,626,2233570.0,1425710.0,1286880.0,765735.0,283.1,2,Nano1
267708.0,386666.0,15418.0,22611.0,795,427,507,168,386542.0,319312.0,118817.0,112960.0,285.0,2,Nano1
367755.0,515598.0,41660.0,62364.0,2268,1884,545,213,445483.0,389097.0,184701.0,171805.0,296.1,2,Nano1
325794.0,430926.0,28376.0,40085.0,1028,643,98,101,587126.0,488874.0,169453.0,160046.0,296.4,2,Nano1
766207.0,878299.0,95469.0,112231.0,2257,2538,882,474,1449540.0,985844.0,426101.0,300180.0,307.2,2,Nano1
547714.0,692036.0,69233.0,95146.0,1739,1248,822,273,898328.0,694836.0,305734.0,268642.0,308.2,2,Nano1
852178.0,888047.0,185827.0,259842.0,4702,4160,437,309,2394100.0,1654850.0,903503.0,594269.0,309.0,2,Nano1
914287.0,1044090.0,321927.0,443381.0,9794,7829,1158,966,1087920.0,818141.0,425948.0,343772.0,314.9,2,Nano1
759536.0,742648.0,165728.0,149566.0,6706,3516,822,321,2225720.0,1576870.0,870110.0,572076.0,315.3,2,Nano1
1976620.0,1612780.0,3165270.0,3044210.0,6271,3380,1559,799,2523440.0,1585640.0,1850420.0,982893.0,34.8,3,Nano2
1672310.0,1112500.0,1276320.0,1517490.0,4831,2160,1460,710,3154270.0,1602930.0,1938820.0,879667.0,49.3,3,Nano2
1835260.0,2244160.0,370044.0,466049.0,4381,2905,1192,847,7308030.0,4635580.0,4584860.0,2703480.0,143.3,3,Nano2
627534.0,661986.0,115489.0,130858.0,9630,7441,1283,645,2255880.0,1638920.0,890579.0,655353.0,177.5,3,Nano2
2160290.0,1555700.0,2436520.0,2339630.0,7859,3852,2291,1020,4589020.0,2197600.0,3059430.0,1288590.0,181.0,3,Nano2
536513.0,508055.0,519639.0,533534.0,3043,2497,1646,724,3923300.0,2325760.0,2622300.0,1484520.0,196.4,3,Nano2
722137.0,686463.0,319901.0,399887.0,3965,3119,961,683,4467690.0,3134430.0,2841460.0,2058970.0,229.0,3,Nano2
2405350.0,1662800.0,5126560.0,4360700.0,13666,6366,3162,1441,3848580.0,2389210.0,2914760.0,1659320.0,263.6,3,Nano2
2446400.0,1358980.0,3349150.0,2785290.0,6802,2326,1431,553,5514540.0,1912030.0,3836250.0,1247160.0,301.3,3,Nano2
133455.0,252450.0,4838.0,9071.0,53,38,45,69,101175.0,115510.0,53636.0,67011.0,17.8,4,PEuk1
35573.0,61122.0,13018.0,25304.0,136,165,158,115,42591.0,49950.0,29929.0,41190.0,18.1,4,PEuk1
39565.0,71204.0,12209.0,23794.0,140,168,0,53,47845.0,55156.0,26239.0,45530.0,18.1,4,PEuk1
13994.0,28329.0,48363.0,104281.0,381,216,8,25,28832.0,33477.0,14059.0,28558.0,18.6,4,PEuk1
27220.0,56596.0,5764.0,12825.0,22,133,58,91,42646.0,45700.0,25809.0,31736.0,19.0,4,PEuk1
16385.0,27118.0,2514.0,6057.0,183,129,364,148,16136.0,17272.0,9311.0,13540.0,19.5,4,PEuk1
39314.0,70077.0,5633.0,10185.0,363,249,141,66,40077.0,41416.0,33973.0,37947.0,19.9,4,PEuk1
29318.0,44342.0,3558.0,5633.0,270,184,235,248,25704.0,27619.0,20146.0,22304.0,20.2,4,PEuk1
90834.0,139798.0,7935.0,14091.0,411,242,204,135,76878.0,73906.0,66297.0,63950.0,20.5,4,PEuk1
74291.0,127512.0,18712.0,31856.0,227,166,124,121,58905.0,57188.0,42985.0,55178.0,21.6,4,PEuk1
21201.0,31344.0,4039.0,5878.0,273,157,241,67,29111.0,28996.0,16260.0,21325.0,22.1,4,PEuk1
58694.0,85258.0,13438.0,24123.0,372,206,212,134,58188.0,57017.0,39972.0,47163.0,22.8,4,PEuk1
158678.0,267637.0,21892.0,32917.0,539,258,201,97,79772.0,72131.0,46609.0,42479.0,23.2,4,PEuk1
80542.0,125825.0,23127.0,39099.0,273,156,0,110,103743.0,90501.0,27826.0,29266.0,23.3,4,PEuk1
57427.0,85898.0,31994.0,49708.0,0,100,23,78,68605.0,65495.0,68392.0,56645.0,23.4,4,PEuk1
66877.0,98557.0,14216.0,24009.0,300,111,153,89,75357.0,68379.0,66281.0,55437.0,23.5,4,PEuk1
39901.0,58696.0,26719.0,43322.0,143,62,269,183,48771.0,49061.0,30919.0,42776.0,23.7,4,PEuk1
46699.0,79860.0,24934.0,43050.0,351,165,144,103,77078.0,72957.0,50518.0,54558.0,24.2,4,PEuk1
350462.0,478984.0,100638.0,153964.0,1339,697,70,144,92737.0,84516.0,97562.0,71051.0,24.3,4,PEuk1
29683.0,35924.0,11354.0,19915.0,384,258,235,91,50611.0,48062.0,32408.0,39670.0,24.8,4,PEuk1
55334.0,81952.0,9420.0,14637.0,402,297,177,119,67763.0,61916.0,53339.0,51418.0,24.9,4,PEuk1
103189.0,151990.0,5951.0,6920.0,484,226,10,38,126459.0,112398.0,49125.0,50914.0,25.3,4,PEuk1
27641.0,51508.0,11363.0,19797.0,355,178,117,79,45495.0,41847.0,33261.0,28785.0,25.6,4,PEuk1
25199.0,32126.0,6840.0,11485.0,118,114,343,211,31976.0,29729.0,17580.0,22272.0,25.8,4,PEuk1
24824.0,49467.0,2331.0,4577.0,315,140,111,17,33470.0,31405.0,15433.0,25993.0,26.1,4,PEuk1
24857.0,41237.0,6116.0,9801.0,342,293,23,98,31005.0,31518.0,17633.0,23811.0,26.4,4,PEuk1
29692.0,49557.0,9429.0,12424.0,142,191,144,98,32381.0,29404.0,27282.0,30376.0,26.9,4,PEuk1
98558.0,160584.0,9796.0,20049.0,110,195,0,79,58644.0,51509.0,46292.0,42011.0,27.2,4,PEuk1
19441.0,36442.0,6359.0,9473.0,106,102,140,71,24766.0,23508.0,14807.0,18909.0,27.5,4,PEuk1
50611.0,75828.0,19709.0,34321.0,403,229,400,268,59889.0,54512.0,48169.0,47650.0,28.0,4,PEuk1
44329.0,70446.0,8871.0,14154.0,734,421,0,79,49656.0,49244.0,27325.0,38053.0,28.1,4,PEuk1
16071.0,19550.0,2325.0,2885.0,0,196,0,34,20930.0,19474.0,22367.0,18271.0,28.1,4,PEuk1
14533.0,20945.0,6261.0,9345.0,417,218,0,79,26083.0,24529.0,16874.0,13744.0,29.0,4,PEuk1
28043.0,48127.0,17445.0,31307.0,89,306,359,169,34293.0,32019.0,26513.0,31618.0,30.1,4,PEuk1
50744.0,81169.0,14729.0,24995.0,418,233,715,326,43649.0,42129.0,19745.0,26793.0,31.0,4,PEuk1
26013.0,41355.0,32432.0,51554.0,142,52,291,107,38308.0,35491.0,37924.0,33868.0,31.2,4,PEuk1
76002.0,124078.0,8163.0,12714.0,429,226,139,108,73055.0,58284.0,25839.0,24049.0,31.6,4,PEuk1
49349.0,73782.0,23803.0,38430.0,127,174,333,135,56692.0,55125.0,35770.0,42372.0,31.6,4,PEuk1
31216.0,42174.0,5541.0,6849.0,1,79,269,129,35263.0,30075.0,36542.0,28265.0,32.7,4,PEuk1
160444.0,234914.0,16120.0,23862.0,263,243,169,154,117196.0,108116.0,141524.0,104751.0,33.6,4,PEuk1
87506.0,118496.0,14223.0,21628.0,432,265,0,23,38018.0,34784.0,33464.0,30975.0,34.6,4,PEuk1
19915.0,33656.0,5080.0,5878.0,162,138,216,180,26482.0,24166.0,19205.0,15814.0,34.7,4,PEuk1
70995.0,111379.0,10167.0,15945.0,321,238,89,118,65810.0,61182.0,51311.0,47884.0,34.7,4,PEuk1
1510.0,8081.0,2837.0,9515.0,180,69,153,33,14240.0,24499.0,3209.0,5619.0,34.8,4,PEuk1
