FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
780706.0,710536.0,276148.0,367708.0,2078.0,2377.0,115,345,990114.0,572322.0,447938.0,228045.0,197.3,2,Nano1
1588780.0,1006420.0,4935630.0,4503990.0,11343.0,5702.0,2705,1205,978573.0,568589.0,407962.0,240382.0,197.3,2,Nano1
700725.0,926558.0,334810.0,477099.0,6690.0,5574.0,916,700,417540.0,364551.0,244076.0,220711.0,198.4,2,Nano1
874449.0,1015620.0,197712.0,284600.0,5872.0,4938.0,1120,722,2171660.0,1557600.0,897036.0,737509.0,199.0,2,Nano1
72460.0,115460.0,8642.0,12454.0,1143.0,712.0,169,163,516970.0,361112.0,284768.0,118575.0,199.8,2,Nano1
610132.0,805370.0,52190.0,74307.0,1538.0,1031.0,288,176,675186.0,522684.0,249080.0,222540.0,200.2,2,Nano1
742184.0,569589.0,704371.0,667601.0,2573.0,1130.0,1047,369,1757040.0,767400.0,617687.0,274396.0,200.5,2,Nano1
510323.0,666001.0,82588.0,120936.0,1697.0,1069.0,443,213,641294.0,502186.0,288749.0,221427.0,201.4,2,Nano1
785392.0,386093.0,133925.0,62490.0,17338.0,7356.0,2559,924,4861280.0,1339770.0,2343330.0,664941.0,202.1,2,Nano1
540133.0,667088.0,96944.0,146515.0,643.0,884.0,349,227,723057.0,578408.0,261524.0,237570.0,202.7,2,Nano1
1398960.0,1157910.0,1401240.0,1500440.0,4396.0,2524.0,1738,735,2420100.0,1519410.0,2137250.0,1107960.0,204.2,2,Nano1
