FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
452167.0,618714.0,85853.0,124921.0,1703,1575,16817,15337,190296.0,162879.0,135966.0,120746.0,78.0,1,Crypto
651232.0,558661.0,231034.0,289112.0,8454,4945,67832,39191,963510.0,531237.0,838890.0,428336.0,78.3,1,Crypto
447176.0,523688.0,443370.0,539499.0,40863,31564,59010,45061,70629.0,52515.0,15611.0,12265.0,87.2,1,Crypto
1051710.0,1240970.0,65378.0,90362.0,6361,5322,74222,62622,694161.0,546900.0,535993.0,440076.0,88.9,1,Crypto
667488.0,966416.0,25265.0,36653.0,882,848,10059,9652,281190.0,260994.0,232717.0,204236.0,94.5,1,Crypto
1122140.0,870087.0,144300.0,128094.0,14624,8476,171730,95125,2020930.0,1034510.0,1624400.0,759723.0,94.6,1,Crypto
542865.0,720429.0,15450.0,18012.0,2930,2466,26146,22614,300186.0,239374.0,214142.0,188362.0,98.3,1,Crypto
488393.0,696207.0,30784.0,44053.0,1739,1518,19989,18704,208886.0,179507.0,166937.0,137901.0,112.4,1,Crypto
1056380.0,1180580.0,105528.0,145559.0,8098,6976,102446,84232,744388.0,579213.0,581266.0,456838.0,116.2,1,Crypto
432533.0,619586.0,16262.0,26831.0,1585,1203,24895,24613,171218.0,156850.0,148579.0,123578.0,128.0,1,Crypto
209938.0,309349.0,28110.0,44245.0,4384,3669,4248,4451,161545.0,144093.0,65261.0,74149.0,132.2,1,Crypto
893327.0,1042030.0,81101.0,109229.0,5384,4753,34557,29238,526138.0,414562.0,402474.0,318041.0,132.8,1,Crypto
334103.0,432084.0,26062.0,39094.0,1127,775,6345,5724,172924.0,151500.0,174720.0,126808.0,140.7,1,Crypto
1080080.0,1162320.0,111308.0,144840.0,6147,4480,94200,66316,679064.0,448352.0,511299.0,327930.0,150.6,1,Crypto
461371.0,584860.0,51925.0,73885.0,1496,1378,23232,19767,225737.0,176705.0,202991.0,136055.0,163.2,1,Crypto
431643.0,612352.0,70756.0,108668.0,2256,2011,19600,20126,171288.0,150016.0,151625.0,135065.0,169.5,1,Crypto
408645.0,536855.0,19736.0,30703.0,2024,1838,26324,24357,230857.0,194989.0,165482.0,139393.0,178.8,1,Crypto
698160.0,490391.0,187040.0,149772.0,17157,7845,243056,118402,2196800.0,1030850.0,1861550.0,899371.0,179.9,1,Crypto
358499.0,458452.0,45262.0,61404.0,364,912,5686,5064,230994.0,188240.0,247439.0,176083.0,180.3,1,Crypto
784519.0,829544.0,90391.0,114678.0,6238,5075,83743,67555,667326.0,490871.0,447246.0,321765.0,180.7,1,Crypto
518670.0,662110.0,46276.0,67982.0,2597,1979,27022,25221,214592.0,180843.0,160980.0,143403.0,183.6,1,Crypto
650097.0,787896.0,180643.0,244460.0,8441,6564,110416,91489,957028.0,728563.0,780824.0,603837.0,184.3,1,Crypto
454983.0,620774.0,20713.0,30847.0,1547,1727,28202,28055,188204.0,167965.0,159396.0,132887.0,190.7,1,Crypto
637244.0,804157.0,57039.0,66947.0,2690,1893,25244,21020,307476.0,238915.0,231349.0,172456.0,195.6,1,Crypto
882605.0,1025480.0,386227.0,555720.0,5111,3663,47359,37374,557841.0,419602.0,410539.0,308619.0,196.9,1,Crypto
403316.0,581530.0,15021.0,24475.0,1350,709,4425,4228,164145.0,149456.0,126659.0,117745.0,199.8,1,Crypto
278639.0,357127.0,368561.0,491431.0,15370,13337,33809,28890,96979.0,79952.0,36495.0,28688.0,205.0,1,Crypto
424310.0,606832.0,21874.0,35176.0,414,773,6236,6142,168449.0,150241.0,152436.0,128131.0,205.7,1,Crypto
1531780.0,1109350.0,357128.0,291312.0,9247,4695,79675,47935,729142.0,379377.0,546104.0,262058.0,208.1,1,Crypto
1094300.0,1332540.0,182730.0,250160.0,16490,16019,27568,26379,251189.0,206759.0,141647.0,116930.0,208.5,1,Crypto
567827.0,671196.0,59543.0,79056.0,6763,6325,85297,72430,631871.0,493691.0,425932.0,375587.0,209.8,1,Crypto
984752.0,904267.0,123816.0,159657.0,9866,6989,115539,83198,1058930.0,718706.0,709470.0,495963.0,214.7,1,Crypto
25388.0,36556.0,2293.0,4931.0,18128,18062,21643,22177,60252.0,60214.0,6610.0,8068.0,214.8,1,Crypto
895165.0,830604.0,176360.0,237536.0,6950,4395,87526,58352,777063.0,494078.0,578297.0,358691.0,218.5,1,Crypto
1003600.0,969624.0,123152.0,133696.0,10392,7177,102301,74592,828150.0,554266.0,770855.0,443098.0,220.3,1,Crypto
1507200.0,1089380.0,470239.0,574886.0,15743,7889,200569,99968,1879980.0,904164.0,1457900.0,655059.0,221.2,1,Crypto
901881.0,1061380.0,692148.0,923827.0,25380,23549,32484,30450,82134.0,75897.0,19590.0,15677.0,223.3,1,Crypto
779241.0,920268.0,91188.0,127874.0,4091,3496,44093,37363,496511.0,382196.0,360901.0,290217.0,230.0,1,Crypto
892162.0,868867.0,117649.0,148480.0,6957,5545,84284,61984,733254.0,522054.0,451912.0,359287.0,234.2,1,Crypto
595018.0,725970.0,79383.0,122878.0,2684,2245,27592,23239,305211.0,232493.0,213981.0,178572.0,236.9,1,Crypto
701343.0,881179.0,60323.0,86625.0,3720,3414,35410,32578,366252.0,309194.0,246232.0,212714.0,241.2,1,Crypto
796832.0,1024110.0,64061.0,93106.0,4698,4099,51218,48580,456056.0,398231.0,440399.0,318540.0,253.1,1,Crypto
339041.0,400926.0,42050.0,59216.0,1574,1410,20474,19087,215346.0,182915.0,189187.0,156691.0,255.9,1,Crypto
895364.0,602384.0,169773.0,152050.0,11612,6437,157777,79056,1830020.0,880962.0,1661420.0,676257.0,257.6,1,Crypto
537300.0,675429.0,33565.0,49267.0,4143,3112,34376,28935,400526.0,307498.0,306737.0,242483.0,260.8,1,Crypto
579317.0,733768.0,55204.0,77982.0,1857,1603,18565,15532,217396.0,169729.0,180114.0,131901.0,276.6,1,Crypto
353961.0,457531.0,60802.0,91553.0,2473,2458,34658,33525,318599.0,282047.0,302445.0,229118.0,278.9,1,Crypto
276364.0,411750.0,22462.0,35528.0,880,667,3678,3317,115901.0,107092.0,88357.0,91244.0,281.3,1,Crypto
101664.0,159131.0,78868.0,118977.0,1982,1653,17229,16277,149118.0,135370.0,128842.0,111048.0,286.6,1,Crypto
394886.0,512516.0,103808.0,156710.0,1830,1552,16770,15062,205832.0,174021.0,150708.0,137659.0,299.0,1,Crypto
886344.0,866341.0,120881.0,128251.0,5423,4158,58684,43679,697355.0,479102.0,513107.0,352030.0,302.7,1,Crypto
881618.0,1036360.0,173998.0,265020.0,4216,3735,39746,33581,510731.0,393861.0,402447.0,329175.0,305.5,1,Crypto
395539.0,542247.0,33163.0,46738.0,4898,4591,24467,22315,187612.0,155881.0,123884.0,105975.0,310.2,1,Crypto
278033.0,496950.0,24896.0,44590.0,1088,1593,456,228,392472.0,456471.0,144891.0,198777.0,16.7,2,Nano1
493673.0,932589.0,27070.0,43005.0,1269,1227,380,162,673840.0,728161.0,273744.0,283196.0,17.0,2,Nano1
338654.0,494430.0,97814.0,162353.0,2349,2609,566,255,999948.0,1035970.0,376925.0,430485.0,17.5,2,Nano1
453651.0,614279.0,35690.0,47214.0,1318,1152,395,204,765907.0,686676.0,267420.0,277059.0,21.0,2,Nano1
377200.0,526609.0,90094.0,143751.0,653,555,490,225,590212.0,531395.0,205782.0,228499.0,21.2,2,Nano1
508453.0,675465.0,66073.0,99436.0,2074,1653,7,109,860690.0,708346.0,391896.0,292341.0,22.1,2,Nano1
488979.0,648315.0,19783.0,31066.0,1728,1660,171,246,880374.0,719256.0,326277.0,302303.0,26.5,2,Nano1
462412.0,609529.0,66384.0,94640.0,1610,1089,601,228,655064.0,521081.0,297425.0,219410.0,26.8,2,Nano1
709652.0,870345.0,66823.0,93845.0,2024,1739,200,214,1200930.0,985280.0,488828.0,425912.0,27.4,2,Nano1
649301.0,790048.0,120093.0,171787.0,1556,1403,248,126,967342.0,776960.0,371438.0,325561.0,27.8,2,Nano1
293683.0,382745.0,40522.0,61881.0,843,608,58,212,523405.0,440385.0,230738.0,190926.0,29.2,2,Nano1
1295800.0,1707600.0,151916.0,216507.0,1815,1950,324,221,1199810.0,933610.0,466532.0,425417.0,29.6,2,Nano1
477949.0,626067.0,36912.0,54456.0,1457,1249,724,223,796323.0,661969.0,262842.0,240217.0,31.3,2,Nano1
349157.0,476812.0,45732.0,63783.0,1115,845,381,183,581514.0,475570.0,162143.0,140106.0,32.6,2,Nano1
465125.0,592881.0,28424.0,40698.0,977,862,472,274,922791.0,762552.0,295362.0,276072.0,32.9,2,Nano1
979502.0,1042660.0,941810.0,1088020.0,1060,923,163,230,442820.0,358151.0,202724.0,148191.0,34.8,2,Nano1
1765700.0,1575950.0,1803760.0,1790480.0,5938,3146,1179,762,2199320.0,1507310.0,1686690.0,979597.0,36.4,2,Nano1
697675.0,804172.0,54807.0,68206.0,2047,1453,523,296,1011090.0,753315.0,401805.0,351330.0,36.5,2,Nano1
321109.0,445820.0,77665.0,110169.0,717,656,285,174,464701.0,348821.0,177822.0,121031.0,36.8,2,Nano1
511222.0,591231.0,58810.0,69069.0,1200,1373,0,233,611724.0,492334.0,531009.0,431235.0,42.1,2,Nano1
283434.0,347722.0,525788.0,786156.0,1142,876,301,141,421007.0,336471.0,106532.0,95615.0,44.6,2,Nano1
601592.0,731716.0,85005.0,124335.0,2479,1928,474,249,832874.0,667953.0,336972.0,307054.0,46.7,2,Nano1
524773.0,736612.0,130483.0,188167.0,508,471,443,175,417073.0,338769.0,194992.0,150690.0,46.9,2,Nano1
518242.0,690352.0,72783.0,111828.0,1727,1097,332,250,663981.0,536561.0,246592.0,208100.0,47.9,2,Nano1
590789.0,611857.0,57367.0,69878.0,4170,3692,1003,550,2234320.0,1642160.0,932286.0,748406.0,48.0,2,Nano1
449379.0,541027.0,88503.0,131524.0,915,992,147,179,746711.0,602660.0,286109.0,251887.0,50.5,2,Nano1
385448.0,510904.0,23710.0,32828.0,1568,979,156,119,451688.0,349863.0,178892.0,165486.0,50.8,2,Nano1
533722.0,685905.0,53249.0,73212.0,1614,1378,266,145,733888.0,602772.0,306755.0,241560.0,51.6,2,Nano1
1378480.0,872933.0,1669380.0,966698.0,4016,1270,885,356,1199900.0,479346.0,604005.0,241377.0,55.0,2,Nano1
833554.0,828795.0,89442.0,113953.0,3022,1790,0,243,2355960.0,1667760.0,1340410.0,936895.0,55.9,2,Nano1
287199.0,377852.0,19076.0,22708.0,0,139,231,161,388359.0,315173.0,144850.0,116891.0,56.2,2,Nano1
1668330.0,1223940.0,3255350.0,2150920.0,4821,1924,1671,801,569196.0,340416.0,306298.0,164535.0,58.4,2,Nano1
1165350.0,1487510.0,98480.0,137727.0,4335,2918,897,324,1524550.0,1231410.0,787476.0,644309.0,60.3,2,Nano1
413653.0,521926.0,59229.0,90383.0,1502,1445,346,152,674346.0,534282.0,255329.0,228393.0,61.5,2,Nano1
572955.0,747841.0,37829.0,49216.0,1149,988,532,207,678432.0,556051.0,235777.0,227470.0,65.1,2,Nano1
680073.0,721967.0,77260.0,106965.0,2187,1784,932,376,1605940.0,1193210.0,513111.0,432459.0,65.5,2,Nano1
903883.0,848560.0,93356.0,119185.0,5432,3937,1286,559,1750750.0,1304150.0,1632750.0,1158820.0,66.2,2,Nano1
996444.0,806356.0,1632130.0,1718200.0,3792,1621,799,489,746513.0,357733.0,281526.0,151877.0,66.4,2,Nano1
416131.0,536504.0,76472.0,110224.0,1396,1138,250,263,775634.0,641929.0,305355.0,279057.0,66.6,2,Nano1
848743.0,777942.0,1090190.0,1044080.0,1920,1124,826,366,974084.0,799625.0,468811.0,360085.0,68.9,2,Nano1
420334.0,543423.0,56819.0,83070.0,1241,1247,201,146,646548.0,540164.0,230140.0,202340.0,69.5,2,Nano1
598467.0,636386.0,2465410.0,3815430.0,1449,951,310,218,619916.0,501266.0,243234.0,203105.0,70.7,2,Nano1
886771.0,1028330.0,1099700.0,1439400.0,1721,1310,384,288,510626.0,420845.0,287452.0,240726.0,71.3,2,Nano1
630748.0,731239.0,72536.0,99627.0,1465,1107,247,209,1220730.0,952510.0,483606.0,398473.0,71.7,2,Nano1
488781.0,580990.0,47332.0,58390.0,924,1064,177,205,931307.0,731164.0,309197.0,280812.0,72.5,2,Nano1
524970.0,629771.0,44295.0,60803.0,1857,1690,567,193,1127680.0,902691.0,860531.0,604120.0,72.5,2,Nano1
545724.0,645623.0,657218.0,936580.0,1253,848,266,145,524306.0,444660.0,227296.0,195353.0,75.0,2,Nano1
353799.0,464752.0,17726.0,25308.0,835,520,437,181,635308.0,539695.0,199400.0,208948.0,75.0,2,Nano1
507921.0,661241.0,48727.0,64430.0,1377,907,0,95,502380.0,395806.0,199484.0,183458.0,76.4,2,Nano1
513174.0,617987.0,43102.0,59926.0,1611,1250,679,258,679894.0,565527.0,256921.0,245085.0,77.1,2,Nano1
692189.0,506678.0,2274410.0,2106330.0,2554,1680,528,349,421973.0,344636.0,189370.0,155426.0,78.3,2,Nano1
495855.0,645242.0,39094.0,58819.0,1852,967,0,110,461210.0,379621.0,191062.0,147821.0,79.6,2,Nano1
712105.0,880325.0,53108.0,73636.0,1492,1925,0,181,1180050.0,949412.0,415249.0,390629.0,84.3,2,Nano1
522907.0,689122.0,51632.0,67625.0,1102,860,130,145,527063.0,423705.0,183961.0,175168.0,87.1,2,Nano1
653917.0,720873.0,81029.0,119708.0,1958,1384,554,204,1664510.0,1297170.0,576566.0,524716.0,89.3,2,Nano1
510494.0,644323.0,46909.0,62259.0,2359,1820,213,179,863570.0,648749.0,340285.0,266656.0,90.0,2,Nano1
500209.0,603832.0,51369.0,68754.0,1664,1440,643,280,826158.0,643426.0,300762.0,225933.0,92.5,2,Nano1
422674.0,527855.0,136457.0,211090.0,1505,1327,332,220,624552.0,527925.0,270898.0,221377.0,92.7,2,Nano1
474849.0,599897.0,52258.0,68285.0,647,368,506,252,668881.0,518267.0,342446.0,287505.0,92.8,2,Nano1
381068.0,513714.0,15612.0,20518.0,1579,1127,52,130,543160.0,453203.0,158350.0,173396.0,98.0,2,Nano1
437420.0,587697.0,45258.0,61116.0,1130,817,427,194,613372.0,470323.0,299875.0,218722.0,98.8,2,Nano1
1151700.0,1117460.0,2229290.0,2735980.0,4215,2422,1000,760,636347.0,497894.0,423776.0,299077.0,99.1,2,Nano1
469492.0,658988.0,36617.0,51800.0,590,469,326,158,534323.0,421132.0,166908.0,128000.0,99.8,2,Nano1
555987.0,692588.0,106324.0,152227.0,1812,1577,188,251,906064.0,705193.0,335446.0,292666.0,100.0,2,Nano1
497538.0,671677.0,112973.0,168540.0,1321,1256,276,144,595184.0,492496.0,185181.0,183736.0,100.3,2,Nano1
293268.0,436162.0,44251.0,68350.0,782,360,152,81,476871.0,382924.0,148166.0,136978.0,100.9,2,Nano1
1073040.0,923235.0,208350.0,241664.0,2794,1871,923,421,1913310.0,922572.0,755294.0,388832.0,102.8,2,Nano1
299903.0,279077.0,82849.0,90740.0,6123,4323,415,360,2176910.0,1311810.0,1087230.0,635907.0,104.1,2,Nano1
462553.0,594484.0,28719.0,37221.0,1149,753,241,129,671343.0,547840.0,266553.0,248488.0,105.8,2,Nano1
436702.0,568497.0,30259.0,37572.0,1315,1344,244,196,791192.0,623420.0,288638.0,239797.0,108.2,2,Nano1
702345.0,799864.0,35778.0,46826.0,1955,1440,222,202,1517890.0,1196180.0,489930.0,411247.0,108.7,2,Nano1
614961.0,687587.0,247324.0,316174.0,635,515,592,328,362207.0,311940.0,163518.0,136106.0,109.0,2,Nano1
592749.0,749221.0,178107.0,269370.0,2193,1431,245,111,776029.0,622717.0,295283.0,271211.0,110.6,2,Nano1
812669.0,938819.0,124585.0,152251.0,1816,1493,1058,439,1170580.0,935783.0,545947.0,443644.0,110.8,2,Nano1
635008.0,727095.0,134823.0,187055.0,2141,2039,207,134,996369.0,789090.0,370302.0,268544.0,112.8,2,Nano1
388768.0,531433.0,47670.0,73206.0,876,666,434,167,513274.0,426775.0,151787.0,151685.0,112.9,2,Nano1
741165.0,805576.0,77286.0,100337.0,2739,2075,358,250,1559270.0,1183740.0,728277.0,570925.0,118.4,2,Nano1
365030.0,467063.0,27873.0,41989.0,1475,1159,513,150,487748.0,390669.0,222067.0,158877.0,118.6,2,Nano1
577002.0,758097.0,60518.0,88576.0,1149,1048,7,141,525943.0,438533.0,172893.0,177337.0,119.1,2,Nano1
601272.0,737954.0,65371.0,92223.0,1463,1180,321,119,1051680.0,792388.0,359806.0,268349.0,119.2,2,Nano1
1175380.0,1200520.0,110261.0,150248.0,5369,3725,654,458,1758450.0,1313740.0,1991520.0,1251480.0,122.8,2,Nano1
442874.0,526715.0,50789.0,75025.0,1027,636,117,209,794911.0,631357.0,332198.0,252905.0,123.5,2,Nano1
603040.0,768032.0,33378.0,47210.0,1326,1601,421,159,854394.0,709359.0,351284.0,322329.0,129.3,2,Nano1
654948.0,797938.0,65179.0,89233.0,2177,1387,357,232,986581.0,777009.0,320897.0,300170.0,129.7,2,Nano1
596416.0,757141.0,58355.0,83861.0,468,672,326,134,754533.0,581612.0,393225.0,312710.0,129.9,2,Nano1
648602.0,812593.0,69266.0,103194.0,1114,1289,847,226,696067.0,539064.0,313349.0,265140.0,130.6,2,Nano1
543278.0,680004.0,72781.0,108066.0,1547,1534,427,231,902547.0,744850.0,304379.0,306339.0,130.7,2,Nano1
509591.0,641549.0,87805.0,127591.0,1487,1817,0,77,722984.0,594097.0,295297.0,261581.0,130.8,2,Nano1
1026740.0,1217040.0,969359.0,1159560.0,1118,952,573,288,386765.0,325013.0,239257.0,182027.0,138.6,2,Nano1
536541.0,547027.0,619864.0,730440.0,1036,818,278,210,519616.0,455228.0,322175.0,298612.0,140.8,2,Nano1
436500.0,582596.0,263353.0,369350.0,912,927,522,201,445355.0,390200.0,227347.0,190088.0,141.3,2,Nano1
396169.0,507585.0,55892.0,83537.0,942,588,219,144,745311.0,603166.0,237866.0,223329.0,145.8,2,Nano1
647184.0,665050.0,1222760.0,1677860.0,1055,1415,463,211,873505.0,688986.0,355869.0,300034.0,146.5,2,Nano1
983710.0,1106700.0,98818.0,147379.0,1543,1563,490,290,1816700.0,1372560.0,706972.0,574710.0,147.1,2,Nano1
709978.0,817713.0,67824.0,87364.0,4176,2771,639,321,1775310.0,1314420.0,1308510.0,1072880.0,152.2,2,Nano1
482737.0,617797.0,58069.0,87073.0,805,597,98,126,726173.0,605395.0,238912.0,223664.0,155.8,2,Nano1
504726.0,671633.0,29926.0,42145.0,764,971,10,104,639258.0,501300.0,237053.0,169828.0,156.4,2,Nano1
362899.0,492183.0,33381.0,44971.0,1583,854,403,228,397296.0,319044.0,186601.0,169653.0,157.0,2,Nano1
517515.0,675628.0,64501.0,93004.0,885,934,190,124,679520.0,546969.0,186782.0,185895.0,157.9,2,Nano1
627315.0,867299.0,291448.0,449776.0,1275,894,200,283,423142.0,356986.0,174450.0,157111.0,159.7,2,Nano1
583757.0,706992.0,92863.0,132786.0,1600,1083,471,161,951476.0,752420.0,341908.0,308797.0,160.5,2,Nano1
442589.0,586962.0,34912.0,51847.0,1511,899,519,162,569568.0,457197.0,173206.0,156931.0,167.3,2,Nano1
909333.0,874791.0,93643.0,100591.0,5459,3418,812,672,2147990.0,1349090.0,995924.0,616284.0,167.5,2,Nano1
649928.0,777645.0,72514.0,95765.0,2986,2058,907,467,1197960.0,958780.0,1173720.0,939852.0,167.5,2,Nano1
600242.0,783631.0,62800.0,95251.0,2141,1436,111,93,672899.0,535898.0,271584.0,228381.0,167.9,2,Nano1
614841.0,748093.0,370802.0,474625.0,1526,1202,905,279,374179.0,332508.0,182127.0,166824.0,172.3,2,Nano1
1157560.0,971466.0,163355.0,170689.0,4948,2976,774,379,1692610.0,782459.0,647358.0,325573.0,173.7,2,Nano1
656728.0,789221.0,56117.0,77613.0,1819,1634,601,231,1038230.0,809456.0,431297.0,336765.0,176.2,2,Nano1
446111.0,609594.0,56213.0,77443.0,0,431,620,319,538871.0,431539.0,228339.0,195874.0,176.2,2,Nano1
501562.0,587927.0,30230.0,38787.0,1692,1363,61,92,1048690.0,793380.0,370269.0,298288.0,177.3,2,Nano1
352541.0,450528.0,38184.0,56584.0,1354,1149,178,138,562610.0,455424.0,252167.0,204065.0,177.4,2,Nano1
2218350.0,1780060.0,2954660.0,2857140.0,5769,3311,1593,802,2365320.0,1497540.0,1493940.0,855880.0,177.4,2,Nano1
483509.0,593098.0,35209.0,47199.0,1595,1146,266,221,755897.0,603751.0,292364.0,256294.0,180.5,2,Nano1
577380.0,628750.0,231133.0,331930.0,2219,1920,131,220,1425600.0,1060200.0,525193.0,419617.0,181.7,2,Nano1
567266.0,805751.0,133704.0,195147.0,841,535,332,235,582072.0,466220.0,214910.0,192523.0,182.1,2,Nano1
644663.0,653220.0,159368.0,230667.0,5945,4318,585,433,1749650.0,1269280.0,1465790.0,1040610.0,183.1,2,Nano1
2141990.0,1755990.0,5430270.0,5390610.0,6646,3565,2552,1149,535339.0,400410.0,364800.0,245121.0,188.2,2,Nano1
659977.0,711515.0,405461.0,538536.0,829,610,143,188,392549.0,321871.0,139596.0,108910.0,188.7,2,Nano1
1257780.0,1230230.0,1274770.0,1356020.0,2607,2086,639,478,1540430.0,1088550.0,860039.0,602807.0,189.8,2,Nano1
417391.0,522747.0,53032.0,80496.0,233,477,150,156,543660.0,439197.0,233407.0,199504.0,192.2,2,Nano1
919977.0,1160550.0,582379.0,789361.0,1510,895,733,315,443840.0,361016.0,160565.0,131237.0,192.5,2,Nano1
451666.0,576379.0,42821.0,58923.0,1641,1403,206,130,689187.0,567078.0,247837.0,229074.0,192.9,2,Nano1
561323.0,757985.0,48801.0,65575.0,2029,1647,169,176,563190.0,444925.0,235599.0,185339.0,194.3,2,Nano1
322415.0,425269.0,39633.0,53877.0,765,661,267,161,580268.0,495229.0,232877.0,203845.0,194.9,2,Nano1
813340.0,899699.0,36117.0,45273.0,3532,2951,774,353,2216340.0,1716980.0,799616.0,674270.0,195.3,2,Nano1
539955.0,622327.0,125090.0,187946.0,2093,1563,583,166,997173.0,782595.0,433165.0,311992.0,200.6,2,Nano1
625874.0,712871.0,87882.0,124681.0,2364,2310,134,118,1460060.0,1133960.0,518384.0,470427.0,201.5,2,Nano1
662211.0,750260.0,671721.0,865499.0,1510,1028,1031,378,549431.0,450115.0,226206.0,177985.0,201.7,2,Nano1
383238.0,518120.0,32128.0,46677.0,838,890,541,271,621027.0,509131.0,218581.0,179886.0,204.7,2,Nano1
513399.0,674352.0,61459.0,88206.0,1260,1042,175,124,489680.0,375284.0,190539.0,181336.0,205.3,2,Nano1
446585.0,595813.0,26096.0,33781.0,1046,860,297,176,616983.0,511413.0,198446.0,185386.0,205.7,2,Nano1
492380.0,594770.0,296295.0,387822.0,391,452,92,117,363443.0,308757.0,186896.0,148514.0,205.9,2,Nano1
490495.0,583154.0,132668.0,189624.0,1134,1009,370,153,983928.0,805969.0,398976.0,349655.0,207.8,2,Nano1
375419.0,497797.0,49872.0,74266.0,829,562,393,193,439095.0,374590.0,171579.0,137950.0,208.4,2,Nano1
124393.0,157425.0,26158.0,33921.0,762,498,490,173,922365.0,724354.0,297851.0,292847.0,209.5,2,Nano1
479910.0,628127.0,35247.0,50747.0,1094,872,376,220,565929.0,465758.0,226055.0,195148.0,210.1,2,Nano1
767396.0,829211.0,594967.0,541068.0,1721,790,402,267,853593.0,646583.0,452044.0,321777.0,211.3,2,Nano1
509218.0,612504.0,46848.0,67475.0,1441,1089,434,309,1032340.0,876997.0,374282.0,383410.0,212.6,2,Nano1
468827.0,599796.0,614070.0,733791.0,1682,937,601,319,456041.0,371941.0,194750.0,163955.0,219.5,2,Nano1
575940.0,714639.0,416183.0,487028.0,1315,926,1059,333,565090.0,415113.0,286598.0,207206.0,219.7,2,Nano1
460272.0,589103.0,44989.0,69290.0,1517,888,321,211,794712.0,661311.0,287912.0,249184.0,220.9,2,Nano1
464836.0,605477.0,35318.0,46099.0,1073,671,289,220,501555.0,397997.0,211009.0,185247.0,222.1,2,Nano1
539186.0,707790.0,97263.0,145256.0,607,649,156,100,630722.0,523069.0,228469.0,222158.0,225.1,2,Nano1
1156890.0,1244650.0,209582.0,278566.0,5501,4413,801,384,2238750.0,1524330.0,1032540.0,798567.0,228.0,2,Nano1
595367.0,630196.0,58913.0,71303.0,2567,2115,842,395,1172970.0,893735.0,1274050.0,768649.0,231.1,2,Nano1
