FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1298710.0,825018.0,2668910.0,1786060.0,5392,1899,1677,541,1240690.0,949294.0,629588.0,413444.0,78.7,2,Nano1
281451.0,396619.0,45201.0,70295.0,862,1198,0,108,382090.0,308408.0,120090.0,107933.0,79.0,2,Nano1
660006.0,749320.0,102606.0,142772.0,2723,2534,286,285,968876.0,753575.0,976456.0,736907.0,79.8,2,Nano1
878043.0,782753.0,111054.0,150493.0,6700,5226,503,468,2810580.0,1663200.0,1082550.0,639445.0,79.8,2,Nano1
432639.0,592765.0,22383.0,28866.0,886,575,263,180,545731.0,448704.0,175290.0,146968.0,80.0,2,Nano1
433965.0,515024.0,81992.0,129604.0,565,886,708,279,721702.0,556336.0,413200.0,295413.0,80.3,2,Nano1
397836.0,548980.0,44381.0,61584.0,713,535,349,142,555175.0,439241.0,172893.0,143516.0,81.5,2,Nano1
513675.0,644229.0,31208.0,43447.0,1339,1222,42,100,892150.0,721430.0,338181.0,302401.0,82.1,2,Nano1
350452.0,481737.0,38570.0,49934.0,444,483,42,139,417338.0,332209.0,175181.0,138986.0,83.4,2,Nano1
398805.0,482873.0,59279.0,84955.0,1848,1547,222,194,787652.0,629886.0,319597.0,255436.0,84.4,2,Nano1
389054.0,522065.0,41858.0,64977.0,1345,495,194,209,490407.0,383334.0,236125.0,210754.0,86.7,2,Nano1
325678.0,438545.0,33374.0,52148.0,922,866,168,133,388397.0,333358.0,206489.0,167316.0,86.8,2,Nano1
398657.0,533715.0,51990.0,76510.0,955,892,139,83,623557.0,505251.0,198730.0,155981.0,87.1,2,Nano1
2627330.0,2371180.0,15982700.0,12088500.0,14633,6991,3313,1606,1169540.0,776560.0,802077.0,460766.0,89.2,2,Nano1
339953.0,459554.0,44635.0,65550.0,1214,922,605,244,447555.0,358095.0,181452.0,167105.0,91.6,2,Nano1
1036200.0,872413.0,1213310.0,1103800.0,3864,1943,1085,491,605215.0,408455.0,296997.0,189845.0,96.9,2,Nano1
463929.0,607035.0,61258.0,88709.0,1181,1029,301,172,597040.0,507072.0,231958.0,233165.0,99.0,2,Nano1
448248.0,601453.0,82198.0,127969.0,979,996,545,168,563957.0,471793.0,213735.0,188881.0,99.6,2,Nano1
551087.0,698293.0,112350.0,154586.0,2488,2479,592,351,791165.0,614605.0,331560.0,251341.0,101.8,2,Nano1
790639.0,908651.0,817724.0,1158310.0,2205,1738,519,491,602623.0,445966.0,207303.0,166756.0,105.2,2,Nano1
1352880.0,1311300.0,4306960.0,4752480.0,8113,4420,1584,1118,506953.0,393149.0,318513.0,234335.0,108.1,2,Nano1
920200.0,1146740.0,794650.0,1137110.0,2720,2209,310,243,1000060.0,798177.0,464214.0,389821.0,108.5,2,Nano1
824274.0,354155.0,514780.0,244828.0,7153,1636,2075,405,5792870.0,1619620.0,3311010.0,884625.0,108.8,2,Nano1
437017.0,557509.0,78566.0,120416.0,1794,1211,661,214,808418.0,653296.0,319630.0,281711.0,110.2,2,Nano1
1517050.0,1126700.0,3501550.0,3847420.0,12647,6167,4510,2706,726504.0,469485.0,370219.0,202984.0,110.9,2,Nano1
525485.0,489530.0,168139.0,218693.0,6935,5545,739,639,2504790.0,1756510.0,1206960.0,943212.0,111.5,2,Nano1
445976.0,534895.0,19678.0,24385.0,1405,1349,585,239,840922.0,658920.0,310411.0,248298.0,112.4,2,Nano1
946542.0,831218.0,52311.0,51101.0,6350,4422,1084,439,2576960.0,1515800.0,1052890.0,650938.0,113.8,2,Nano1
464151.0,581239.0,55707.0,76041.0,1230,742,253,143,544402.0,427308.0,295232.0,223155.0,116.8,2,Nano1
588753.0,758645.0,56129.0,83391.0,2002,1844,119,184,862447.0,678037.0,364770.0,287134.0,118.2,2,Nano1
1495980.0,945970.0,3849200.0,3518810.0,11705,5400,5080,3399,399084.0,324492.0,157569.0,108504.0,118.7,2,Nano1
2199530.0,1975850.0,3595190.0,3355760.0,9887,5426,2373,1537,328438.0,271470.0,146690.0,131262.0,121.6,2,Nano1
997557.0,1063050.0,912212.0,1136630.0,3182,1947,1314,678,548279.0,394376.0,292260.0,230540.0,123.8,2,Nano1
411550.0,573210.0,35961.0,51983.0,737,734,332,254,512391.0,424845.0,148824.0,139582.0,126.6,2,Nano1
560087.0,698910.0,21805.0,30090.0,1124,898,270,285,845365.0,681230.0,237278.0,214743.0,128.2,2,Nano1
451230.0,542362.0,64281.0,83518.0,886,856,340,133,866281.0,703127.0,275185.0,241080.0,128.6,2,Nano1
374647.0,500252.0,28395.0,41010.0,1290,847,102,93,459695.0,393241.0,124869.0,115300.0,133.9,2,Nano1
364127.0,508567.0,22622.0,33465.0,1179,646,248,182,475020.0,384714.0,151760.0,126620.0,134.6,2,Nano1
1709680.0,1428470.0,2079930.0,2199860.0,6163,3454,2091,1026,1810480.0,1290960.0,1114240.0,752146.0,138.8,2,Nano1
425321.0,595781.0,43610.0,67405.0,1084,820,304,123,482296.0,392479.0,187062.0,166707.0,140.1,2,Nano1
666734.0,805593.0,53944.0,75788.0,2752,2428,561,239,1073290.0,825174.0,457351.0,379246.0,140.8,2,Nano1
631301.0,794774.0,35863.0,53136.0,1502,1485,140,177,804996.0,639531.0,277931.0,248007.0,140.9,2,Nano1
672858.0,767930.0,76740.0,100434.0,3837,3080,76,206,1409230.0,1070050.0,624261.0,491435.0,141.8,2,Nano1
947484.0,1037880.0,75475.0,96701.0,2739,1977,936,537,2214380.0,1586030.0,952545.0,695244.0,142.2,2,Nano1
7753040.0,2843000.0,13647200.0,7473260.0,29641,6300,6070,1415,5746060.0,1125740.0,3457350.0,688339.0,143.3,2,Nano1
559388.0,671309.0,79143.0,105656.0,2009,1572,213,150,951372.0,723895.0,413256.0,289094.0,144.2,2,Nano1
333032.0,453255.0,20196.0,30193.0,2063,1584,629,347,413072.0,334519.0,183357.0,151558.0,146.0,2,Nano1
374653.0,485488.0,71985.0,111721.0,1134,658,49,92,397580.0,325018.0,140472.0,130605.0,148.0,2,Nano1
534864.0,547768.0,88721.0,115817.0,2244,1232,677,213,1215580.0,779482.0,592721.0,364256.0,150.3,2,Nano1
1376330.0,1375770.0,925542.0,1145430.0,5215,3284,760,618,2108740.0,1508780.0,1218300.0,846322.0,157.1,2,Nano1
884530.0,799669.0,5607440.0,4898900.0,4964,2978,409,247,440447.0,341482.0,159720.0,134625.0,159.9,2,Nano1
557459.0,715575.0,492757.0,641493.0,3991,3115,1160,661,418910.0,354177.0,171736.0,160754.0,159.9,2,Nano1
713944.0,708463.0,187208.0,246984.0,6355,5878,0,359,2435760.0,1717030.0,1106630.0,713400.0,160.6,2,Nano1
384546.0,505996.0,124712.0,186037.0,755,934,361,140,582436.0,483777.0,217622.0,177869.0,162.6,2,Nano1
365374.0,493904.0,29485.0,39781.0,1096,929,345,147,494808.0,407809.0,145773.0,126385.0,163.1,2,Nano1
1211300.0,1298300.0,299656.0,406982.0,2874,2297,395,369,2437500.0,1809880.0,1302570.0,1042890.0,164.6,2,Nano1
423513.0,519857.0,35687.0,49987.0,1501,1326,453,156,812347.0,659793.0,280023.0,254082.0,164.8,2,Nano1
521287.0,657977.0,118625.0,174139.0,1594,1612,143,176,814484.0,660290.0,335742.0,281262.0,167.2,2,Nano1
510190.0,637557.0,65783.0,100311.0,1359,1345,295,236,500535.0,381994.0,255478.0,200018.0,168.2,2,Nano1
382026.0,451845.0,57111.0,82443.0,1185,1483,0,160,713535.0,566686.0,285043.0,228601.0,169.4,2,Nano1
1326940.0,1667740.0,110518.0,160287.0,9226,8190,962,855,1539770.0,1185920.0,606775.0,508658.0,169.8,2,Nano1
342530.0,450791.0,43363.0,63905.0,2229,1655,463,334,446725.0,350667.0,204504.0,173083.0,173.5,2,Nano1
545964.0,584604.0,116207.0,137508.0,10587,8349,2072,957,826852.0,444116.0,335964.0,191479.0,175.2,2,Nano1
446899.0,533092.0,80415.0,116844.0,1091,1261,57,132,823905.0,680410.0,302578.0,271479.0,175.5,2,Nano1
929005.0,972671.0,1329160.0,1606610.0,15264,8511,2597,1565,523099.0,400724.0,297567.0,199668.0,177.4,2,Nano1
896167.0,1129970.0,71010.0,94911.0,1208,1244,548,229,864946.0,699927.0,477563.0,365562.0,181.8,2,Nano1
719284.0,631872.0,6000790.0,6469280.0,5310,2940,1830,887,394034.0,299885.0,122171.0,100752.0,182.8,2,Nano1
543604.0,716321.0,28226.0,37223.0,1629,1024,393,216,718404.0,593647.0,233989.0,214569.0,183.0,2,Nano1
782590.0,961947.0,738891.0,1036710.0,4305,3062,468,535,428054.0,362749.0,188020.0,179024.0,183.0,2,Nano1
909978.0,1097090.0,152962.0,218010.0,6763,5571,712,481,1607980.0,1190210.0,784509.0,615946.0,185.7,2,Nano1
429878.0,529399.0,46161.0,68291.0,563,1005,449,188,827512.0,678055.0,289231.0,250873.0,188.7,2,Nano1
456277.0,594221.0,30985.0,44116.0,1537,988,10,153,648647.0,521539.0,241556.0,185822.0,189.8,2,Nano1
320301.0,440674.0,72898.0,111428.0,3351,3281,683,327,439228.0,361703.0,204872.0,179523.0,193.6,2,Nano1
728892.0,793727.0,184280.0,271515.0,2868,2452,379,270,1535940.0,1140460.0,647978.0,505370.0,196.5,2,Nano1
768168.0,869648.0,102361.0,95001.0,2663,2102,286,210,1666770.0,1319640.0,739514.0,544160.0,197.6,2,Nano1
454434.0,292129.0,63392.0,35368.0,5701,2459,531,216,2961280.0,1058490.0,1618640.0,578528.0,199.7,2,Nano1
457583.0,530512.0,106625.0,146822.0,2660,1910,459,350,441434.0,374255.0,245432.0,188513.0,202.1,2,Nano1
1425280.0,1046230.0,2659920.0,2364760.0,9686,4407,1494,782,1237770.0,611710.0,456440.0,252799.0,202.1,2,Nano1
395952.0,517984.0,132164.0,187753.0,5655,5038,921,1103,364816.0,303466.0,170885.0,135756.0,202.5,2,Nano1
1246100.0,809370.0,390428.0,402497.0,7728,3676,1587,673,3857550.0,1663890.0,2520620.0,1042110.0,202.6,2,Nano1
1359320.0,1327900.0,974643.0,1129710.0,9939,6139,1933,929,1636360.0,1108390.0,1049980.0,683029.0,203.0,2,Nano1
316164.0,431918.0,60285.0,79925.0,1879,1499,0,144,395129.0,334848.0,167201.0,146511.0,204.1,2,Nano1
3437390.0,2407580.0,6231490.0,5596300.0,17053,7902,3954,1826,642207.0,318730.0,402093.0,166430.0,206.5,2,Nano1
1370280.0,1326180.0,2794220.0,2607300.0,11650,5528,2882,1203,416892.0,326173.0,248473.0,171281.0,208.9,2,Nano1
1229160.0,1220260.0,2299690.0,2538950.0,9272,5418,1353,942,526176.0,435435.0,280110.0,211368.0,209.9,2,Nano1
903258.0,1188930.0,175620.0,255661.0,24719,22125,2139,2025,1010040.0,798100.0,389350.0,268476.0,210.5,2,Nano1
403758.0,546313.0,44328.0,67564.0,983,962,362,138,512087.0,421620.0,151483.0,145770.0,211.0,2,Nano1
373973.0,487005.0,46310.0,72158.0,1236,784,687,246,720773.0,584661.0,265507.0,224386.0,211.5,2,Nano1
434043.0,555985.0,41634.0,51597.0,1556,1381,383,222,693735.0,545772.0,279076.0,245458.0,218.7,2,Nano1
786107.0,932939.0,415450.0,451991.0,2944,1950,630,383,613810.0,481318.0,174923.0,135370.0,219.0,2,Nano1
289025.0,382906.0,46201.0,68670.0,774,1037,160,132,393926.0,314001.0,146079.0,132040.0,219.2,2,Nano1
1921620.0,1144070.0,6858460.0,5090340.0,10860,3807,2761,934,453992.0,344296.0,237530.0,173145.0,219.3,2,Nano1
307751.0,430985.0,34488.0,49742.0,1718,1243,171,127,400417.0,337030.0,122020.0,121561.0,221.6,2,Nano1
399499.0,522628.0,45771.0,63558.0,1556,1514,497,251,579071.0,457377.0,228203.0,203832.0,224.5,2,Nano1
