FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
228558.0,326439.0,257802.0,384471.0,24918.0,24798,29368.0,28712,65621.0,61887.0,13627.0,10299.0,232.3,1,Crypto
321438.0,470833.0,131853.0,184885.0,11260.0,10308,2680.0,2501,143367.0,126031.0,86148.0,64220.0,237.0,1,Crypto
605174.0,661084.0,349412.0,426633.0,29226.0,24243,16885.0,15256,211142.0,153693.0,110127.0,79575.0,238.9,1,Crypto
976975.0,924727.0,239840.0,329088.0,8287.0,6350,112077.0,80030,828243.0,549093.0,688674.0,425105.0,240.9,1,Crypto
497697.0,639715.0,56143.0,76713.0,3926.0,3753,9910.0,8754,257899.0,195907.0,210444.0,156486.0,241.1,1,Crypto
828658.0,1097410.0,119695.0,174875.0,12311.0,11051,32201.0,29409,299961.0,250283.0,229272.0,202269.0,243.3,1,Crypto
1098480.0,1166520.0,862888.0,953539.0,36462.0,20289,8638.0,4570,234580.0,188596.0,144347.0,107388.0,245.1,1,Crypto
939056.0,902903.0,147657.0,177129.0,9320.0,6374,82399.0,62077,812526.0,562913.0,595380.0,411445.0,246.5,1,Crypto
655298.0,948265.0,18962.0,26097.0,2694.0,2277,29830.0,29092,237408.0,208685.0,181256.0,166519.0,248.9,1,Crypto
606446.0,671960.0,113879.0,154407.0,4595.0,3522,44128.0,34892,413512.0,304204.0,285950.0,211740.0,253.7,1,Crypto
97147.0,142227.0,26803.0,43727.0,51080.0,49689,5263.0,4991,82876.0,76775.0,76346.0,65419.0,255.6,1,Crypto
82878.0,129166.0,31213.0,53043.0,57795.0,56301,5244.0,4995,88159.0,81497.0,70397.0,70182.0,261.0,1,Crypto
393697.0,506122.0,31364.0,42918.0,41100.0,40185,45392.0,44554,338686.0,306585.0,236989.0,220406.0,261.6,1,Crypto
1090960.0,1140790.0,284154.0,375438.0,11143.0,7734,85297.0,64242,732836.0,513582.0,575127.0,391160.0,263.0,1,Crypto
542421.0,505692.0,110849.0,132467.0,5824.0,3508,68509.0,46693,617736.0,396227.0,426693.0,258452.0,264.1,1,Crypto
1146040.0,1518680.0,120278.0,182234.0,10657.0,9691,65729.0,61627,498220.0,423779.0,377045.0,321232.0,266.2,1,Crypto
802013.0,662199.0,108877.0,109590.0,8042.0,4554,56792.0,32676,834670.0,443706.0,754602.0,357085.0,269.3,1,Crypto
1047880.0,1234230.0,1140770.0,1493300.0,51241.0,38814,12200.0,8332,230160.0,175616.0,124672.0,95641.0,271.8,1,Crypto
572937.0,636499.0,36722.0,48601.0,619712.0,578787,66059.0,61372,1878660.0,1480660.0,701060.0,615747.0,271.8,1,Crypto
1188130.0,1178330.0,1919490.0,1779860.0,50629.0,24645,8955.0,4039,393895.0,310394.0,167051.0,131087.0,274.0,1,Crypto
592209.0,813595.0,27790.0,38854.0,1504.0,1642,6184.0,5434,183331.0,161215.0,177358.0,138657.0,281.7,1,Crypto
987834.0,1047110.0,169729.0,229695.0,6111.0,4838,64185.0,49926,692534.0,505174.0,521815.0,386868.0,291.7,1,Crypto
613107.0,870278.0,24936.0,34602.0,7422.0,6914,22492.0,21651,236658.0,205348.0,213546.0,185532.0,293.6,1,Crypto
89266.0,145016.0,8817.0,14382.0,14007.0,14123,22300.0,22457,57373.0,56167.0,12391.0,11896.0,294.0,1,Crypto
699298.0,955167.0,51177.0,78809.0,9760.0,8512,39154.0,37769,331002.0,284189.0,259559.0,226586.0,296.6,1,Crypto
106653.0,162645.0,19872.0,32287.0,31247.0,31361,3176.0,3108,130895.0,123844.0,78862.0,101398.0,297.4,1,Crypto
575888.0,719533.0,174439.0,261777.0,3614.0,3062,8279.0,7237,209473.0,168552.0,168949.0,137310.0,300.1,1,Crypto
473078.0,641431.0,64092.0,106562.0,4107.0,3407,24518.0,23578,209765.0,177438.0,154391.0,136288.0,302.8,1,Crypto
166064.0,244602.0,34361.0,55758.0,27374.0,27525,29513.0,28816,70281.0,66810.0,13253.0,13488.0,309.9,1,Crypto
550641.0,629562.0,123543.0,187699.0,21760.0,18854,27940.0,25018,239810.0,191415.0,185888.0,154423.0,316.3,1,Crypto
301322.0,504408.0,26632.0,45388.0,1573.0,1399,425.0,364,668107.0,717182.0,229354.0,268521.0,17.8,2,Nano1
600626.0,819091.0,82418.0,123886.0,2086.0,1914,569.0,179,662352.0,551411.0,295321.0,232424.0,20.9,2,Nano1
557227.0,722800.0,34622.0,51149.0,1869.0,1758,478.0,273,1098850.0,949925.0,471375.0,445229.0,22.3,2,Nano1
1756450.0,1315390.0,2259740.0,2482520.0,19831.0,10189,3487.0,1598,603684.0,438912.0,209822.0,140271.0,24.1,2,Nano1
359552.0,472913.0,66394.0,105194.0,1051.0,1022,0.0,93,649350.0,540846.0,256929.0,226069.0,24.9,2,Nano1
294356.0,383291.0,38546.0,57458.0,6216.0,5810,667.0,679,431738.0,349757.0,164465.0,142901.0,32.0,2,Nano1
676081.0,820101.0,65797.0,85118.0,1685.0,1525,592.0,245,978417.0,769069.0,368765.0,292335.0,33.1,2,Nano1
369477.0,483796.0,54150.0,70855.0,1324.0,855,428.0,285,567010.0,408581.0,214234.0,152848.0,33.6,2,Nano1
515095.0,631410.0,923113.0,1334300.0,4568.0,3869,1056.0,730,352349.0,276617.0,109296.0,106738.0,34.0,2,Nano1
1670420.0,1599730.0,4226610.0,4766170.0,5772.0,3064,1514.0,801,462856.0,356121.0,247144.0,172571.0,34.3,2,Nano1
566442.0,712123.0,33040.0,47078.0,2416.0,2071,894.0,228,916989.0,738250.0,394800.0,326808.0,35.7,2,Nano1
362551.0,500919.0,33915.0,50031.0,1309.0,800,673.0,236,443760.0,381911.0,197140.0,190063.0,36.4,2,Nano1
585006.0,745647.0,76420.0,97519.0,1483.0,1266,598.0,237,960906.0,776665.0,466926.0,409769.0,38.3,2,Nano1
743751.0,757757.0,187650.0,244004.0,8602.0,6404,1561.0,1009,1481290.0,951616.0,587653.0,380016.0,38.4,2,Nano1
75740.0,101194.0,29691.0,46614.0,1024.0,1116,159.0,152,454761.0,372212.0,245306.0,186820.0,39.3,2,Nano1
488298.0,636500.0,81985.0,120350.0,1289.0,1138,165.0,120,607531.0,494622.0,204289.0,179372.0,40.2,2,Nano1
807983.0,1039370.0,394216.0,476905.0,2929.0,1951,938.0,384,420189.0,333417.0,159635.0,132229.0,42.4,2,Nano1
469023.0,651777.0,46820.0,68585.0,1354.0,932,301.0,214,491037.0,395427.0,197169.0,169824.0,42.4,2,Nano1
851584.0,832741.0,219088.0,281032.0,4544.0,3181,756.0,483,1679920.0,1207320.0,1742460.0,1183930.0,43.8,2,Nano1
713733.0,649546.0,765311.0,853885.0,5082.0,3208,1006.0,471,633768.0,513953.0,291004.0,238536.0,44.2,2,Nano1
531358.0,700652.0,102986.0,159772.0,1943.0,1543,288.0,297,510741.0,396192.0,249156.0,185257.0,44.3,2,Nano1
382089.0,480968.0,67300.0,98753.0,1730.0,1407,393.0,154,416395.0,325796.0,190736.0,167198.0,44.7,2,Nano1
456040.0,569492.0,42579.0,61337.0,1734.0,1551,515.0,368,852839.0,721225.0,286781.0,284645.0,49.2,2,Nano1
1081620.0,1203090.0,970669.0,949910.0,3156.0,1790,1112.0,529,448907.0,362578.0,292135.0,218099.0,50.5,2,Nano1
503950.0,661578.0,51465.0,71960.0,1794.0,1507,842.0,265,612370.0,490035.0,272861.0,204792.0,50.6,2,Nano1
596704.0,762004.0,68708.0,96533.0,1188.0,991,395.0,144,904194.0,711240.0,304876.0,262282.0,53.0,2,Nano1
502722.0,569989.0,104622.0,145769.0,2287.0,1744,0.0,139,824047.0,596614.0,292295.0,220760.0,53.1,2,Nano1
588702.0,726246.0,48930.0,68291.0,1978.0,1878,455.0,329,996722.0,786781.0,394053.0,334436.0,53.7,2,Nano1
476311.0,605493.0,88738.0,129833.0,1749.0,1805,169.0,220,700001.0,542777.0,275020.0,246446.0,53.9,2,Nano1
1378890.0,1632610.0,167329.0,191694.0,7342.0,6084,976.0,636,1167990.0,753512.0,552041.0,340255.0,60.4,2,Nano1
484494.0,582564.0,413287.0,498697.0,2519.0,1788,302.0,222,397622.0,330395.0,210956.0,192329.0,60.8,2,Nano1
836449.0,1022110.0,137985.0,202638.0,2208.0,1759,242.0,188,1111460.0,890337.0,434862.0,365503.0,62.4,2,Nano1
517477.0,595948.0,38897.0,49405.0,1749.0,1479,595.0,223,1272420.0,1025000.0,439465.0,389720.0,67.4,2,Nano1
706707.0,814085.0,73671.0,97191.0,2376.0,1696,519.0,323,1166910.0,888321.0,392031.0,339212.0,67.7,2,Nano1
287821.0,204487.0,27066.0,20712.0,1393.0,626,83.0,133,669566.0,309903.0,343692.0,155509.0,76.4,2,Nano1
559995.0,674348.0,74984.0,89500.0,1914.0,1292,478.0,260,1134140.0,890930.0,498643.0,396117.0,78.4,2,Nano1
1139680.0,1209700.0,1545690.0,1732970.0,2429.0,1555,940.0,413,445390.0,334567.0,201317.0,142982.0,79.0,2,Nano1
746804.0,714557.0,831228.0,890928.0,7117.0,4071,1286.0,795,482068.0,376354.0,169913.0,122598.0,79.3,2,Nano1
433963.0,573579.0,42524.0,59350.0,1622.0,1049,194.0,132,633549.0,504253.0,231274.0,204072.0,81.6,2,Nano1
1368620.0,1239750.0,1876380.0,1888720.0,5037.0,2838,1277.0,753,515154.0,419421.0,241448.0,178458.0,85.0,2,Nano1
538399.0,560582.0,68717.0,101639.0,1540.0,1307,597.0,240,1476780.0,1089780.0,752627.0,589872.0,85.2,2,Nano1
545861.0,661461.0,53858.0,76270.0,2388.0,2083,146.0,133,1225370.0,970004.0,483100.0,419986.0,86.9,2,Nano1
605164.0,783857.0,156628.0,242498.0,1565.0,1387,235.0,145,797795.0,635513.0,247179.0,220868.0,87.7,2,Nano1
1193640.0,1296550.0,1722850.0,2067290.0,3790.0,2707,942.0,518,394889.0,312213.0,200904.0,153906.0,90.3,2,Nano1
525923.0,754437.0,116174.0,174462.0,1167.0,909,501.0,321,364453.0,310441.0,173430.0,160973.0,90.6,2,Nano1
477130.0,593456.0,46125.0,68521.0,1387.0,1373,750.0,386,1124400.0,889496.0,457804.0,398800.0,93.4,2,Nano1
311948.0,429966.0,72356.0,112728.0,761.0,744,181.0,133,380168.0,308513.0,148461.0,135546.0,95.0,2,Nano1
837384.0,791826.0,438189.0,603077.0,2546.0,1313,687.0,418,602546.0,485250.0,314942.0,228649.0,99.2,2,Nano1
351992.0,454282.0,13119.0,17460.0,1076.0,1070,226.0,106,610226.0,508232.0,206048.0,186751.0,99.3,2,Nano1
671834.0,751309.0,40105.0,42472.0,2108.0,1897,389.0,201,1336600.0,993260.0,509265.0,398307.0,99.6,2,Nano1
398173.0,522897.0,157035.0,177652.0,1685.0,1450,835.0,278,405120.0,323864.0,162713.0,124225.0,101.7,2,Nano1
751813.0,729173.0,113163.0,135957.0,2672.0,2004,491.0,418,1020640.0,533348.0,419889.0,220168.0,101.9,2,Nano1
685040.0,830192.0,67376.0,99811.0,2790.0,1655,436.0,226,1159420.0,917223.0,449806.0,374315.0,106.1,2,Nano1
505977.0,670270.0,69374.0,101141.0,1075.0,1178,313.0,119,727666.0,597273.0,263902.0,244593.0,106.6,2,Nano1
498188.0,647788.0,34885.0,44057.0,1393.0,1048,311.0,178,789687.0,620393.0,291835.0,210991.0,107.9,2,Nano1
550587.0,607689.0,254458.0,395828.0,2241.0,1596,179.0,299,1058820.0,838823.0,415285.0,375942.0,109.1,2,Nano1
791120.0,908043.0,164481.0,249304.0,2654.0,1953,117.0,243,1310940.0,1015340.0,528226.0,428975.0,111.7,2,Nano1
429257.0,528515.0,42809.0,61405.0,974.0,993,506.0,172,790972.0,657309.0,237194.0,218269.0,112.5,2,Nano1
684671.0,833684.0,84948.0,113950.0,3265.0,2279,218.0,137,787687.0,513798.0,305313.0,190362.0,115.1,2,Nano1
856884.0,937137.0,78793.0,110951.0,3515.0,2797,794.0,399,2160730.0,1630210.0,921305.0,751238.0,115.6,2,Nano1
695260.0,774107.0,199983.0,262461.0,5211.0,3927,727.0,453,1930790.0,1366680.0,1798720.0,1208510.0,115.7,2,Nano1
2855380.0,1804760.0,4780180.0,3914140.0,13842.0,5337,3121.0,1549,936237.0,573734.0,780620.0,419410.0,116.5,2,Nano1
626805.0,788942.0,72792.0,111668.0,2205.0,1673,288.0,172,781793.0,633700.0,265629.0,233308.0,118.0,2,Nano1
553346.0,596751.0,90192.0,120325.0,2733.0,2478,276.0,261,1671870.0,1237960.0,722500.0,494547.0,118.2,2,Nano1
1372040.0,1016670.0,2831500.0,2763360.0,11657.0,5549,2677.0,1065,1542020.0,865031.0,1157100.0,549167.0,118.4,2,Nano1
413820.0,597309.0,21987.0,31615.0,861.0,764,62.0,113,434266.0,368669.0,191832.0,174094.0,120.4,2,Nano1
682730.0,722090.0,270818.0,367279.0,6739.0,4840,719.0,437,2070460.0,1501810.0,785368.0,582051.0,120.9,2,Nano1
1220080.0,616108.0,2067500.0,1660780.0,7991.0,2569,2524.0,555,4772020.0,1507150.0,2959650.0,857962.0,121.1,2,Nano1
594360.0,595672.0,567504.0,729878.0,1891.0,1201,393.0,374,653191.0,477527.0,294887.0,201710.0,121.5,2,Nano1
736010.0,874372.0,101240.0,139551.0,1887.0,1477,907.0,243,1094410.0,852323.0,369484.0,285316.0,122.5,2,Nano1
480486.0,616977.0,61581.0,90455.0,1130.0,825,820.0,290,741632.0,619641.0,272961.0,255793.0,123.1,2,Nano1
1963680.0,1675930.0,3243950.0,3364030.0,9419.0,5113,2108.0,1268,944669.0,453405.0,388263.0,197328.0,123.9,2,Nano1
1790590.0,1422980.0,4378260.0,4035770.0,10418.0,5485,2869.0,1559,510528.0,388108.0,228322.0,182208.0,125.7,2,Nano1
493483.0,545312.0,78997.0,115464.0,2361.0,1858,769.0,255,1090990.0,851031.0,393894.0,326507.0,127.4,2,Nano1
620639.0,786926.0,70715.0,100587.0,2404.0,2045,425.0,233,712033.0,539744.0,287414.0,259656.0,129.7,2,Nano1
884825.0,878240.0,87357.0,103855.0,6495.0,4911,838.0,649,1427000.0,1089880.0,553114.0,460110.0,129.8,2,Nano1
2503890.0,2807360.0,3712090.0,4730180.0,10186.0,6054,1808.0,1223,806453.0,648411.0,562310.0,438108.0,130.0,2,Nano1
515954.0,668589.0,80015.0,116647.0,1434.0,1421,254.0,233,463499.0,390856.0,223519.0,209867.0,130.2,2,Nano1
553300.0,763559.0,95102.0,136788.0,1241.0,643,45.0,187,362981.0,310151.0,200963.0,163757.0,132.2,2,Nano1
582870.0,581334.0,59075.0,82046.0,3389.0,2830,638.0,421,1266510.0,891386.0,1086080.0,807948.0,136.0,2,Nano1
571427.0,679233.0,66746.0,97969.0,1505.0,1811,405.0,161,954484.0,793219.0,674405.0,565998.0,136.2,2,Nano1
546263.0,721423.0,777552.0,1151210.0,2302.0,1751,758.0,350,356752.0,315771.0,145861.0,132017.0,136.2,2,Nano1
502726.0,667798.0,211312.0,316478.0,3020.0,2584,368.0,367,376770.0,325787.0,202458.0,181006.0,138.1,2,Nano1
723124.0,894612.0,422285.0,572156.0,2157.0,1275,689.0,317,552155.0,444124.0,261611.0,224405.0,138.2,2,Nano1
1743350.0,1512980.0,7181430.0,8836370.0,8519.0,4240,1476.0,824,423782.0,321496.0,291539.0,197276.0,139.5,2,Nano1
539915.0,690669.0,25350.0,37024.0,1564.0,1411,83.0,120,984138.0,791039.0,322397.0,304369.0,140.6,2,Nano1
512213.0,643625.0,92757.0,136254.0,1268.0,1251,607.0,352,857731.0,687361.0,297576.0,270931.0,141.9,2,Nano1
315956.0,444347.0,14664.0,22366.0,832.0,416,0.0,99,391486.0,325544.0,140221.0,120516.0,147.7,2,Nano1
703405.0,860983.0,65136.0,95757.0,2114.0,1650,355.0,170,1165680.0,949548.0,384269.0,341719.0,149.5,2,Nano1
602800.0,660206.0,2362110.0,3403860.0,1402.0,1526,172.0,81,650938.0,517309.0,233042.0,196139.0,152.8,2,Nano1
433178.0,575560.0,29519.0,42504.0,1617.0,1035,257.0,116,730198.0,598146.0,303812.0,236608.0,158.2,2,Nano1
580847.0,810697.0,75377.0,101782.0,687.0,542,40.0,127,423038.0,343527.0,218989.0,172707.0,161.8,2,Nano1
536696.0,678846.0,50480.0,72678.0,1294.0,1370,19.0,121,762522.0,610661.0,287366.0,242923.0,162.0,2,Nano1
591280.0,703025.0,212071.0,313110.0,3392.0,2925,497.0,374,578555.0,423760.0,342225.0,210729.0,163.3,2,Nano1
1520570.0,1349080.0,5800790.0,6017860.0,7458.0,5587,1221.0,569,2132180.0,1361310.0,993954.0,620339.0,163.5,2,Nano1
629764.0,745531.0,52320.0,75400.0,1614.0,1170,463.0,235,915241.0,704134.0,337671.0,268773.0,164.5,2,Nano1
722951.0,787903.0,71458.0,95200.0,2296.0,1911,225.0,137,946931.0,731291.0,773438.0,600200.0,164.9,2,Nano1
594926.0,634537.0,88726.0,119908.0,1408.0,1170,752.0,266,978871.0,703437.0,501153.0,354428.0,168.4,2,Nano1
506810.0,659132.0,114111.0,175423.0,1280.0,1182,216.0,254,691556.0,574358.0,241986.0,215858.0,169.9,2,Nano1
529709.0,559656.0,128689.0,182417.0,8937.0,7186,1120.0,979,699406.0,578353.0,249180.0,216038.0,174.1,2,Nano1
232649.0,188727.0,30182.0,28246.0,1242.0,748,444.0,184,891965.0,472710.0,417449.0,186159.0,175.7,2,Nano1
570116.0,684758.0,80154.0,121712.0,1402.0,1151,222.0,174,727185.0,576128.0,236971.0,206592.0,178.1,2,Nano1
581519.0,720957.0,68553.0,98508.0,2301.0,1825,803.0,255,1030730.0,853629.0,413484.0,365344.0,180.0,2,Nano1
384284.0,524157.0,20715.0,30746.0,698.0,480,373.0,167,460327.0,384750.0,234737.0,211166.0,185.0,2,Nano1
776984.0,810744.0,1229280.0,1404180.0,3804.0,2269,1096.0,626,557497.0,451561.0,272321.0,204228.0,186.0,2,Nano1
486980.0,605541.0,75902.0,105177.0,22902.0,20857,2294.0,1998,740682.0,556052.0,343278.0,230252.0,187.0,2,Nano1
582525.0,719872.0,243390.0,378807.0,1094.0,785,756.0,263,830736.0,661615.0,353145.0,298748.0,187.0,2,Nano1
575252.0,606501.0,594148.0,785463.0,1649.0,859,942.0,351,493292.0,412455.0,225243.0,195555.0,187.4,2,Nano1
748223.0,786733.0,93713.0,123967.0,2688.0,2587,140.0,188,2044840.0,1522730.0,811416.0,644146.0,188.9,2,Nano1
934187.0,1036960.0,188530.0,248394.0,2829.0,2398,403.0,242,1457770.0,1045860.0,478658.0,381639.0,192.4,2,Nano1
159895.0,135920.0,11013.0,12504.0,717.0,517,861.0,440,774900.0,422464.0,313108.0,188857.0,192.7,2,Nano1
532090.0,685045.0,88574.0,129011.0,1999.0,1315,99.0,96,939913.0,730848.0,315159.0,265220.0,192.9,2,Nano1
1357980.0,1075910.0,2199280.0,2401200.0,6326.0,4109,1782.0,882,2317870.0,1286210.0,1737700.0,973883.0,194.7,2,Nano1
480416.0,581748.0,348046.0,525613.0,1752.0,1582,373.0,260,482354.0,380013.0,231628.0,180772.0,195.3,2,Nano1
526990.0,614281.0,66645.0,93601.0,1178.0,994,474.0,261,1151640.0,916509.0,353242.0,297297.0,196.9,2,Nano1
625140.0,771559.0,65807.0,93180.0,2803.0,2696,370.0,335,654067.0,489922.0,272346.0,216202.0,197.3,2,Nano1
1226460.0,1103240.0,1234930.0,1464830.0,4178.0,2501,1050.0,563,666386.0,492595.0,195999.0,146135.0,197.7,2,Nano1
344635.0,443749.0,28596.0,36680.0,1619.0,1121,417.0,251,569588.0,446203.0,287539.0,198331.0,201.2,2,Nano1
477880.0,555062.0,29268.0,35030.0,2815.0,2250,444.0,229,866377.0,645504.0,350762.0,271938.0,201.5,2,Nano1
573607.0,644223.0,112157.0,151408.0,5045.0,4224,703.0,533,911850.0,696153.0,497462.0,333755.0,202.6,2,Nano1
35253.0,57631.0,16593.0,16079.0,795.0,497,383.0,208,988639.0,658228.0,763540.0,366934.0,203.0,2,Nano1
44681.0,59710.0,25423.0,26771.0,1776.0,862,317.0,133,1483650.0,770293.0,812434.0,377675.0,203.0,2,Nano1
27696.0,34031.0,75490.0,89562.0,1514.0,878,383.0,237,1083580.0,686436.0,763841.0,350202.0,203.0,2,Nano1
59882.0,83564.0,28965.0,30605.0,2099.0,1098,506.0,259,1562970.0,815670.0,933207.0,413970.0,203.0,2,Nano1
15861.0,35226.0,10567.0,13653.0,403.0,411,218.0,168,576692.0,557040.0,509373.0,367974.0,203.0,2,Nano1
40610.0,55692.0,41686.0,50234.0,1535.0,691,289.0,159,1551400.0,785107.0,884560.0,397812.0,203.0,2,Nano1
19247.0,41229.0,12118.0,17358.0,475.0,466,89.0,102,618759.0,565729.0,470951.0,370394.0,203.0,2,Nano1
38584.0,54843.0,29747.0,29416.0,2051.0,1177,98.0,121,1484030.0,809134.0,852922.0,397422.0,203.0,2,Nano1
747693.0,858604.0,182229.0,264912.0,3961.0,2682,819.0,419,1209320.0,917894.0,499845.0,375290.0,204.8,2,Nano1
770889.0,922835.0,193893.0,280044.0,834.0,1020,184.0,159,1158720.0,917305.0,587592.0,509314.0,205.0,2,Nano1
