FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
896268.0,921314.0,134919.0,161041.0,6561.0,5619.0,81770,63907,699415.0,499438.0,486893.0,348226.0,245.2,1,Crypto
271613.0,379595.0,46559.0,64747.0,593.0,792.0,6380,5633,154509.0,131885.0,127831.0,114437.0,246.7,1,Crypto
1219880.0,719789.0,420210.0,417670.0,20188.0,9525.0,295106,133945,2793840.0,1170910.0,2064280.0,812743.0,248.0,1,Crypto
229776.0,340524.0,11198.0,17531.0,957.0,820.0,4717,4755,104412.0,92512.0,75818.0,71273.0,249.4,1,Crypto
371660.0,507953.0,23618.0,36562.0,2222.0,1810.0,26844,25972,201540.0,174691.0,130388.0,118708.0,251.5,1,Crypto
138712.0,205430.0,68668.0,110413.0,28719.0,30078.0,35255,35119,61273.0,52905.0,14840.0,13237.0,256.2,1,Crypto
1285990.0,1310600.0,1658380.0,1735900.0,13549.0,9264.0,11592,10253,719877.0,497231.0,410320.0,263001.0,263.1,1,Crypto
319341.0,412516.0,65968.0,90762.0,1034.0,990.0,6804,6007,190530.0,157182.0,179067.0,130071.0,264.9,1,Crypto
65371.0,91272.0,17884.0,26947.0,196792.0,190114.0,21077,20292,79035.0,71073.0,51372.0,45886.0,265.8,1,Crypto
414165.0,522856.0,30338.0,38418.0,1471.0,774.0,6062,5532,181248.0,162209.0,198636.0,144850.0,267.5,1,Crypto
370176.0,520873.0,12548.0,16489.0,18895.0,17856.0,8006,7426,171774.0,140573.0,153216.0,114270.0,268.3,1,Crypto
377194.0,512915.0,16540.0,25205.0,1018.0,655.0,7423,6505,190360.0,162209.0,180143.0,146373.0,269.0,1,Crypto
1190800.0,1360740.0,130087.0,156778.0,9755.0,7305.0,142139,114505,1053210.0,782922.0,769881.0,594957.0,275.5,1,Crypto
354802.0,483949.0,33949.0,51218.0,13480.0,10890.0,7294,6199,152494.0,124040.0,137556.0,110367.0,275.6,1,Crypto
786601.0,864366.0,168469.0,218649.0,59362.0,47031.0,257237,195121,1932190.0,1318170.0,1816650.0,1107040.0,276.1,1,Crypto
617072.0,768289.0,317939.0,439423.0,6051.0,4707.0,7992,7627,418446.0,351254.0,214328.0,176216.0,284.6,1,Crypto
352117.0,522332.0,17409.0,28053.0,450.0,610.0,6778,6579,168383.0,147381.0,153481.0,132515.0,289.9,1,Crypto
206932.0,281708.0,135842.0,211356.0,9356.0,9757.0,24050,23400,65142.0,61151.0,28425.0,24130.0,295.0,1,Crypto
497866.0,612622.0,469046.0,666326.0,17902.0,15320.0,4076,2847,188016.0,141513.0,116956.0,90444.0,295.3,1,Crypto
5427.0,15764.0,477.0,1787.0,23885.0,27142.0,35028,39506,51376.0,56822.0,2417.0,13763.0,298.5,1,Crypto
760718.0,870479.0,513503.0,466928.0,5109.0,3883.0,5140,4561,298315.0,239498.0,204437.0,151188.0,299.9,1,Crypto
1630820.0,1975700.0,114385.0,153977.0,12378.0,9909.0,167587,140139,1340820.0,1021600.0,983720.0,779533.0,310.0,1,Crypto
562091.0,716783.0,235747.0,304990.0,188774.0,170272.0,22023,19638,211962.0,167548.0,121242.0,97594.0,312.5,1,Crypto
519629.0,558561.0,90688.0,108786.0,3078.0,2642.0,888,394,1614410.0,1311140.0,588168.0,532743.0,21.2,2,Nano1
603291.0,759553.0,58721.0,83187.0,2432.0,2030.0,580,420,1072580.0,884072.0,384024.0,344117.0,21.3,2,Nano1
653108.0,678400.0,137269.0,158302.0,5748.0,4245.0,481,377,1794410.0,1196360.0,1647500.0,1119810.0,22.4,2,Nano1
1385190.0,676196.0,356742.0,143253.0,3819.0,1332.0,1107,360,2570960.0,911243.0,1694700.0,580468.0,23.8,2,Nano1
3268830.0,642373.0,936848.0,178745.0,21054.0,6965.0,8134,2499,5419080.0,728536.0,4012150.0,452350.0,23.8,2,Nano1
