FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
7656.0,15987.0,2542.0,5064.0,4486,4851,5386,6003,20412.0,22327.0,1801.0,3527.0,25.0,3,8.095306,60.101868
1083.0,4561.0,600.0,2968.0,491,1288,479,1128,1577.0,4371.0,848.0,1484.0,25.4,3,-31.95292,66.084755
1812.0,8617.0,2355.0,8832.0,19,55,171,83,14509.0,18788.0,1559.0,3114.0,25.5,3,-30.320213,66.29063
158408.0,254485.0,22435.0,36645.0,351,152,93,95,144330.0,142470.0,122192.0,118405.0,25.9,3,-35.869915,68.95394
6374.0,12619.0,738.0,4061.0,3037,2984,3757,4425,11075.0,12618.0,54.0,1219.0,26.0,3,-37.32763,68.01996
210325.0,299199.0,32326.0,52637.0,436,262,0,133,133433.0,124146.0,95306.0,74391.0,26.1,3,-29.414875,70.37166
1978200.0,1121470.0,5534040.0,3822650.0,5679,2450,2212,701,1091050.0,662779.0,712698.0,408917.0,26.3,3,22.049685,71.31987
6715.0,15725.0,4722.0,8034.0,297,224,248,159,8774.0,9352.0,743.0,1799.0,26.5,3,-33.70826,72.23849
10788.0,20288.0,1632.0,3896.0,6851,8069,8086,9254,18603.0,21049.0,1383.0,1277.0,26.5,3,24.542542,69.10829
46846.0,76558.0,22251.0,36826.0,16,92,0,20,74667.0,65011.0,34660.0,29617.0,26.7,3,21.830957,70.53892
13944.0,26569.0,1840.0,2653.0,5957,6062,9258,9494,27438.0,28822.0,6862.0,7040.0,26.7,3,24.034054,72.4072
1538.0,9397.0,175.0,1018.0,656,1026,740,1660,2694.0,6366.0,4756.0,9516.0,26.8,3,21.83974,68.56563
2898.0,8543.0,66.0,2620.0,758,2400,946,3476,2084.0,5583.0,638.0,845.0,26.8,3,-35.200256,76.02798
73757.0,96392.0,4184.0,5598.0,0,83,0,50,91728.0,81192.0,33609.0,28492.0,27.0,3,-31.57245,70.90859
46818.0,72750.0,6734.0,11089.0,113,136,174,151,60422.0,58716.0,37515.0,43171.0,27.2,3,-36.324627,68.71745
3324.0,9108.0,104.0,1344.0,4345,5246,5980,6847,17767.0,21299.0,0.0,1834.0,27.4,3,-29.009953,69.3395
4683.0,11598.0,1910.0,3819.0,4028,4629,5354,5797,14692.0,15447.0,2683.0,3587.0,27.7,3,-28.383686,68.313896
6834.0,25790.0,2954.0,7404.0,7716,8350,9800,11135,21303.0,23642.0,972.0,1622.0,27.9,3,24.418732,68.5102
2864.0,8315.0,178.0,934.0,2993,3398,4413,5397,12211.0,14472.0,670.0,2119.0,28.0,3,-35.12809,75.214
3839.0,15208.0,805.0,1892.0,4684,4774,5454,6073,5139.0,5679.0,662.0,1177.0,28.1,3,-37.67527,68.37615
7846.0,24171.0,1287.0,3839.0,2548,3044,3449,4046,10992.0,11995.0,1017.0,3206.0,28.2,3,20.989096,65.2827
5387.0,12837.0,2621.0,4667.0,8563,8908,10676,11257,24794.0,22535.0,4945.0,7978.0,28.8,3,-35.053574,74.974075
1528.0,8000.0,0.0,0.0,648,1080,510,930,4361.0,9226.0,4428.0,6786.0,29.1,3,17.639921,59.973576
3468.0,12525.0,484.0,2153.0,8300,9842,9662,11480,25578.0,29259.0,1917.0,3500.0,29.1,3,-43.55101,61.95337
1370.0,8768.0,487.0,2391.0,488,1142,638,1705,2043.0,6218.0,589.0,1228.0,29.3,3,-32.449017,71.21723
6404.0,12920.0,1944.0,3934.0,1885,2025,2607,3148,8441.0,10122.0,269.0,252.0,29.3,3,8.522487,56.87937
79171.0,123250.0,23144.0,38144.0,523,316,171,169,98683.0,84630.0,36002.0,37186.0,29.4,3,-42.769337,62.776287
3784.0,15043.0,3125.0,7661.0,236,137,231,140,13383.0,16881.0,1953.0,5512.0,30.2,3,-39.185547,67.03814
128875.0,178418.0,34413.0,57205.0,0,159,519,191,145584.0,130256.0,61792.0,57198.0,30.5,3,-45.209454,66.3166
4965.0,12274.0,655.0,1790.0,3605,4438,4082,4995,10406.0,12863.0,486.0,1486.0,30.7,3,-49.403595,65.63479
13856.0,20628.0,2360.0,4083.0,5437,5721,7616,7955,23217.0,21685.0,4802.0,5330.0,30.8,3,-52.823017,67.803925
2218.0,10714.0,902.0,3688.0,907,2826,1084,3014,2923.0,6855.0,1088.0,1613.0,30.8,3,-52.20064,65.72033
3738.0,15285.0,1354.0,3602.0,1450,4049,1622,4341,3315.0,8177.0,0.0,207.0,30.8,3,-46.745205,66.83404
5943.0,11925.0,779.0,3787.0,3748,4305,4775,5497,10261.0,11036.0,2193.0,2110.0,31.2,3,-49.432518,65.45707
1994.0,10430.0,918.0,2737.0,4134,6336,6150,9726,14834.0,23641.0,296.0,644.0,31.3,3,-51.24364,64.63884
12463.0,26634.0,1809.0,3404.0,5055,4752,7685,7736,23053.0,22413.0,5801.0,5080.0,31.3,3,-51.55581,64.899345
784230.0,941074.0,114907.0,159765.0,3635,2914,60743,50533,359450.0,273695.0,282738.0,186174.0,31.3,3,-49.684383,60.710438
3256.0,10200.0,1500.0,3752.0,2102,2849,3090,4314,9834.0,12464.0,1337.0,3088.0,31.4,3,-45.949665,65.51394
4245.0,15148.0,1620.0,4469.0,1197,2327,1517,3319,5906.0,11091.0,2359.0,3557.0,31.5,3,-54.035305,69.7476
2716.0,16098.0,207.0,1585.0,3122,7809,5434,14641,3388.0,8636.0,304.0,1218.0,31.7,3,-50.370724,67.62488
1976.0,10156.0,535.0,2104.0,3253,7895,6336,15530,3621.0,8815.0,524.0,1102.0,31.7,3,-48.10092,67.49654
18531.0,36792.0,5331.0,9702.0,189,107,213,93,35521.0,34580.0,10847.0,23811.0,31.8,3,-49.463604,66.87694
913.0,5716.0,981.0,4499.0,638,1336,684,1890,1816.0,5470.0,1497.0,3251.0,31.9,3,-46.139942,65.02158
5378.0,12826.0,2298.0,4811.0,4550,5615,6062,7181,13392.0,15297.0,0.0,728.0,31.9,3,-50.981693,64.56679
1407.0,8011.0,619.0,2900.0,695,1421,951,2397,3105.0,7268.0,477.0,1064.0,31.9,3,-36.16409,65.41256
2073.0,8877.0,1653.0,5373.0,678,995,1034,1689,3203.0,4710.0,840.0,1308.0,31.9,3,-52.62924,67.37633
379552.0,476651.0,320123.0,441519.0,1876,1351,599,457,96480.0,91530.0,56403.0,47595.0,32.2,4,42.383377,-68.96217
3000.0,10818.0,1896.0,3566.0,4704,6448,6133,7920,15081.0,18646.0,1353.0,2778.0,32.5,4,66.8141,-69.31726
2149.0,6730.0,1562.0,4065.0,4456,6037,5781,8052,14864.0,19720.0,1129.0,2013.0,33.5,4,50.69454,-62.253223
672.0,4186.0,575.0,2876.0,723,2141,812,3322,2291.0,8767.0,472.0,798.0,33.5,4,50.630154,-56.93498
13354.0,22488.0,2561.0,4276.0,14566,15046,10709,10740,5006.0,5298.0,1324.0,3334.0,33.7,0,30.904282,31.048668
26922.0,39153.0,27562.0,42120.0,164,147,199,117,45290.0,42387.0,21090.0,30631.0,33.7,1,1.3188944,-75.38414
16203.0,25092.0,2691.0,3477.0,4998,4647,7129,7019,22258.0,21293.0,3922.0,4978.0,34.1,1,8.946975,-39.206955
1219.0,7019.0,1251.0,4292.0,79,100,185,139,2205.0,3937.0,0.0,0.0,34.2,4,63.022648,-69.99111
654257.0,876978.0,485974.0,666155.0,1474,764,327,215,126910.0,108318.0,74433.0,57270.0,34.3,1,7.0975256,-42.196617
6431.0,13166.0,1290.0,2361.0,2956,3537,3942,4064,12572.0,12340.0,998.0,2252.0,34.4,1,-4.873371,-88.056854
2656.0,14548.0,290.0,1630.0,1283,2619,1675,3506,5132.0,10176.0,617.0,1855.0,34.4,4,26.791302,-53.48557
6646.0,12953.0,4505.0,7571.0,236,233,98,84,34924.0,25783.0,9828.0,5628.0,34.7,4,42.846413,-50.975918
620.0,3907.0,2325.0,15370.0,91,0,81,20,5895.0,10753.0,58192.0,154364.0,34.7,1,6.2431846,-65.2158
1388790.0,1198640.0,1462390.0,1473820.0,4735,3413,1024,695,2479820.0,1855240.0,1718630.0,1159730.0,34.7,4,26.687298,-52.817158
5590.0,5702.0,1273.0,2376.0,539,810,686,1228,3772.0,6107.0,8960.0,11546.0,34.9,4,60.240936,-73.74264
7477.0,15490.0,1122.0,3342.0,7702,7877,10008,10719,21920.0,21832.0,1857.0,6791.0,34.9,4,24.93089,-46.062103
17058.0,19659.0,2475.0,4673.0,2690,2931,6408,6500,17752.0,17634.0,5482.0,6066.0,35.0,4,67.45799,-73.16613
630468.0,845018.0,294938.0,432277.0,708,526,0,126,192041.0,167486.0,111541.0,97960.0,35.5,4,27.6449,-49.88976
6683.0,11249.0,456.0,1751.0,1540,1433,2244,2354,6743.0,6904.0,697.0,1600.0,35.5,4,29.188402,-48.30746
5182.0,12491.0,1732.0,3678.0,1679,3403,2457,5154,5894.0,11334.0,2663.0,3104.0,35.5,1,30.928862,-88.11959
1715.0,10099.0,509.0,2324.0,964,2989,1634,4713,4189.0,10966.0,267.0,366.0,35.5,4,39.824234,-75.39105
9102.0,16911.0,267.0,1469.0,4483,4261,6005,5952,20195.0,20303.0,3604.0,5673.0,36.0,4,51.549694,-50.340164
2789.0,9807.0,0.0,1442.0,22,15,264,224,5397.0,4800.0,422.0,995.0,36.2,4,44.007183,-47.98588
312644.0,440477.0,27866.0,40166.0,780,496,582,262,543711.0,464735.0,169171.0,142739.0,36.2,4,43.90815,-47.149628
4036.0,10662.0,1740.0,5121.0,3321,4139,4432,5606,13521.0,15745.0,2561.0,2654.0,36.4,4,52.69153,-64.16088
1525.0,8623.0,1936.0,7278.0,1451,2956,2268,4137,8421.0,16640.0,751.0,1049.0,36.4,4,40.85869,-43.646656
18675.0,39705.0,3266.0,6024.0,240,133,237,133,32229.0,29710.0,23571.0,20722.0,36.7,3,21.92221,51.40054
2938620.0,2234680.0,3996210.0,3447410.0,10036,5642,2787,1208,2987500.0,1938420.0,2523560.0,1339190.0,37.1,1,6.7833395,-41.253326
1843.0,6830.0,1067.0,3360.0,3672,5194,4475,6248,10844.0,15257.0,474.0,660.0,37.8,4,69.8467,-69.61568
208868.0,295631.0,15436.0,25517.0,0,193,0,104,159582.0,148709.0,133302.0,119360.0,38.0,4,29.130955,-48.37452
19964.0,34523.0,2046.0,4633.0,8683,9147,13264,13551,34485.0,32539.0,6103.0,5952.0,38.2,4,49.12592,-56.377388
13297.0,15789.0,10010.0,15571.0,3306,3523,5113,5275,13377.0,13617.0,1836.0,3371.0,38.3,4,53.261837,-49.192947
3460.0,18998.0,853.0,3536.0,2006,3434,3040,5179,8194.0,13967.0,395.0,1719.0,38.7,4,40.318718,-63.292053
52209.0,79878.0,5022.0,7215.0,239,165,415,189,51606.0,47387.0,29578.0,41300.0,39.0,1,-3.9051402,-88.61023
9594.0,19089.0,2573.0,4029.0,331,223,234,100,20946.0,10900.0,148289.0,90622.0,39.0,4,69.3725,-69.12994
3013460.0,1443230.0,4313480.0,2608860.0,14466,4930,4275,1104,11578200.0,3592270.0,10124800.0,2861490.0,39.0,1,7.75498,-39.805943
3397.0,11466.0,1968.0,5586.0,2106,2873,2557,3487,7037.0,9445.0,0.0,1270.0,39.7,4,40.815742,-77.546234
4567.0,10211.0,561.0,2019.0,321,1200,548,1617,1757.0,4257.0,241.0,761.0,39.7,4,33.078094,-71.26614
1017.0,2862.0,645.0,1964.0,130,119,92,19,3121.0,5945.0,936.0,1919.0,39.7,4,64.50173,-68.030846
809.0,4063.0,394.0,1882.0,906,1975,1379,2958,4601.0,9590.0,384.0,728.0,39.8,3,13.603554,48.751503
1633.0,10317.0,0.0,865.0,759,1870,1000,2713,2818.0,8160.0,0.0,0.0,39.8,4,44.892647,-57.007107
2117.0,5557.0,248.0,1438.0,2437,3577,3999,5673,10585.0,14679.0,3279.0,3107.0,40.0,4,52.745087,-64.24127
208752.0,294710.0,11385.0,16703.0,309,273,0,0,287255.0,247584.0,112391.0,110912.0,40.1,-1,31.874445,-84.85824
159649.0,230289.0,40857.0,61214.0,1392,956,433,208,107467.0,102186.0,124819.0,108874.0,40.3,4,35.477184,-68.61301
1565.0,9417.0,245.0,2055.0,1390,3729,1182,3067,7027.0,16139.0,2864.0,6452.0,40.5,1,6.946731,-42.109356
3302.0,15355.0,765.0,2509.0,1501,3508,1270,3107,6145.0,16087.0,421.0,1117.0,40.5,4,42.54585,-56.3815
17511.0,25628.0,1622.0,4878.0,2637,2521,3730,3626,9816.0,9483.0,3572.0,3299.0,41.0,4,20.439894,-56.37958
36421.0,48633.0,4296.0,6868.0,375,265,0,31,25669.0,24173.0,9240.0,15553.0,41.2,4,40.428535,-73.8589
9714.0,16809.0,3246.0,6340.0,2011,1815,3144,3337,11045.0,11940.0,869.0,1459.0,41.2,4,40.035778,-51.74076
2953.0,12438.0,379.0,3229.0,520,653,560,1223,2479.0,4554.0,3178.0,4356.0,41.4,4,44.686844,-48.820435
6781.0,14459.0,2343.0,4667.0,4137,4366,5869,6376,17819.0,19174.0,650.0,3411.0,41.4,1,28.006298,-81.35703
5634.0,19037.0,0.0,0.0,15777,17331,12952,14187,18006.0,18801.0,1986.0,4604.0,41.5,4,61.607594,-66.06748
1633.0,9476.0,247.0,2703.0,1562,5057,2162,6725,5977.0,15763.0,4922.0,10444.0,41.5,1,0.96111035,-76.150215
2229.0,8274.0,1804.0,6150.0,8415,11177,10435,13890,19891.0,25712.0,0.0,863.0,41.5,4,51.00725,-53.87239
6030.0,15190.0,715.0,1523.0,6687,7588,7123,8031,15197.0,16149.0,2786.0,2067.0,41.6,4,59.25226,-56.166958
62163.0,90401.0,24196.0,38123.0,8,108,76,95,85992.0,74683.0,63238.0,64016.0,41.7,1,-11.822712,-56.46279
10343.0,18744.0,2037.0,4256.0,4807,5224,6564,7228,18996.0,20315.0,665.0,1913.0,42.0,1,6.3137627,-66.6813
23802.0,42941.0,1901.0,3057.0,73,79,90,89,27991.0,28194.0,11052.0,18229.0,42.0,1,28.544014,-79.44952
40502.0,43758.0,4929.0,7596.0,82,154,100,113,23679.0,19992.0,21367.0,17731.0,42.1,1,33.5569,-87.02537
82536.0,121924.0,5810.0,11377.0,104,216,0,46,57176.0,51167.0,55208.0,45944.0,42.4,4,40.13436,-47.906467
6213.0,18519.0,1486.0,3654.0,5145,5750,5702,6059,13722.0,14775.0,872.0,1157.0,42.6,4,25.576506,-54.832317
55910.0,83815.0,17659.0,25879.0,296,325,0,24,30649.0,28246.0,22163.0,24879.0,43.2,4,43.753284,-71.300804
5026.0,8509.0,978.0,2842.0,4541,4247,5594,5590,14649.0,13613.0,1482.0,3006.0,43.3,0,30.66571,31.778536
5145.0,11087.0,1447.0,4099.0,7448,8599,9005,10505,19276.0,22169.0,1997.0,4071.0,43.4,1,3.6121194,-38.97779
6549.0,17679.0,2731.0,5629.0,6578,7156,8748,9698,15901.0,15727.0,1801.0,4771.0,43.6,1,4.987743,-65.55957
3347.0,8082.0,1091.0,3712.0,629,2320,939,2957,1330.0,4747.0,106.0,77.0,43.6,4,39.89415,-47.768356
2298.0,8291.0,422.0,3594.0,1123,2964,3277,9527,6420.0,15590.0,11221.0,15999.0,43.7,4,35.821476,-68.388
8013.0,18688.0,2030.0,4927.0,5751,7643,16565,21863,23936.0,31437.0,2947.0,3199.0,43.7,4,39.02733,-76.92363
3881.0,12584.0,6847.0,13314.0,34,6,237,165,7518.0,7791.0,2041.0,2877.0,43.8,1,-13.752611,-56.466164
3054.0,11645.0,1622.0,4936.0,1825,2371,2547,3468,7643.0,10733.0,966.0,2471.0,44.0,1,-12.357743,-59.42919
7075.0,14695.0,846.0,3240.0,5344,5250,7152,7379,21831.0,21568.0,6181.0,4464.0,44.3,4,40.185905,-68.69414
2311.0,13115.0,1141.0,4364.0,687,1627,759,1929,2442.0,5623.0,679.0,1349.0,44.5,4,55.47279,-64.87526
769.0,4409.0,192.0,2132.0,674,1663,977,2189,2808.0,6123.0,335.0,916.0,44.5,4,42.017967,-78.11153
30576.0,53249.0,3802.0,8284.0,55,93,59,72,51734.0,51636.0,19813.0,37828.0,44.5,1,-13.678411,-56.487236
2200.0,8274.0,1127.0,4276.0,1531,2113,1848,2575,6524.0,8915.0,1213.0,1987.0,44.5,4,44.924225,-65.98944
40958.0,70276.0,60065.0,100835.0,1546,1356,3438,3449,11883.0,11578.0,3674.0,5712.0,44.7,4,41.718773,-51.43919
12434.0,17343.0,1529.0,2440.0,2126,1981,3383,3315,11720.0,11404.0,611.0,2508.0,44.8,4,23.244606,-48.949215
8648.0,13502.0,1007.0,2776.0,1616,1683,2653,2546,9421.0,8948.0,2528.0,2009.0,45.4,4,60.320675,-73.58396
6131.0,16708.0,1730.0,2992.0,3754,4346,4801,5406,10900.0,12193.0,2613.0,2949.0,45.5,1,-5.55153,-32.999405
6840.0,19678.0,468.0,2836.0,3566,3768,5674,6138,17274.0,18448.0,2111.0,3427.0,45.6,4,40.391644,-65.755035
6937.0,18136.0,942.0,2851.0,5045,5199,6542,7120,17030.0,17436.0,3051.0,3341.0,45.6,4,66.50435,-74.06084
28736.0,43615.0,8790.0,12954.0,423,280,114,74,43831.0,37978.0,34972.0,33027.0,45.9,4,38.9131,-47.800594
5919.0,9766.0,2015.0,4514.0,861,880,1608,1601,4908.0,5202.0,1012.0,1020.0,45.9,4,22.720675,-43.43732
4718.0,9942.0,964.0,2780.0,508,1122,665,1718,1788.0,5196.0,202.0,296.0,46.0,4,27.579327,-49.87755
395228.0,528644.0,327001.0,491855.0,19296,18328,22339,22175,54371.0,50171.0,11055.0,9845.0,46.1,4,67.433105,-66.44288
30344.0,39167.0,2846.0,4447.0,463,337,270,140,46962.0,46056.0,41468.0,29529.0,46.3,4,62.750874,-65.42768
43702.0,65687.0,9468.0,14731.0,109,149,181,149,48290.0,44635.0,30338.0,34157.0,46.6,1,-30.774075,-54.65518
4431.0,15627.0,2391.0,5858.0,2374,3224,3279,4315,9745.0,12524.0,2234.0,3039.0,46.6,4,35.29672,-75.81129
35105.0,49774.0,4051.0,7865.0,989,445,380,165,39027.0,36230.0,39426.0,29077.0,46.6,4,42.086296,-67.70355
6512.0,18469.0,2363.0,6120.0,3023,3072,4239,4874,13593.0,15070.0,866.0,1137.0,46.6,1,8.0402,-38.433987
3300.0,10822.0,1302.0,3440.0,4348,5724,5370,6955,14821.0,17723.0,1392.0,3239.0,46.6,1,33.09374,-86.65334
8996.0,11915.0,2003.0,2421.0,3413,3928,4659,5061,13089.0,12969.0,2725.0,2596.0,46.7,4,41.107677,-77.398415
296325.0,439720.0,78829.0,111756.0,466,544,147,104,101780.0,88559.0,61298.0,52039.0,46.8,1,32.10351,-85.61277
5227.0,17634.0,508.0,1921.0,1066,1503,1728,2388,6240.0,9856.0,197.0,395.0,46.8,4,49.83623,-55.718166
21063.0,25872.0,2665.0,4797.0,5004,4707,6986,7088,24362.0,23311.0,6368.0,6928.0,46.8,1,31.642399,-86.14548
77584.0,140500.0,13346.0,19654.0,0,72,392,195,92614.0,84514.0,26633.0,31470.0,46.8,3,20.212847,51.76244
5190.0,7279.0,769.0,1994.0,1704,4354,1930,5419,7319.0,14973.0,9953.0,9472.0,47.2,1,-0.047618996,-46.930847
44740.0,72777.0,4516.0,7532.0,442,193,349,204,75687.0,69984.0,62396.0,57610.0,47.4,4,47.80626,-49.598934
6051.0,8636.0,2065.0,4031.0,3841,3952,5183,5325,15453.0,15612.0,947.0,1430.0,47.9,4,63.801044,-69.64489
33589.0,46107.0,7660.0,12745.0,85,104,17,79,24760.0,22828.0,20756.0,20564.0,48.2,4,23.008287,-51.75218
1276.0,4007.0,422.0,1603.0,2470,3703,3213,5243,8622.0,13856.0,1720.0,1876.0,48.4,4,42.56355,-67.25875
7459.0,12160.0,5460.0,8186.0,4665,4615,5881,6299,14683.0,14308.0,308.0,1823.0,48.5,1,-0.48222163,-75.782364
8182.0,18367.0,2375.0,3977.0,5274,5124,6073,5834,17205.0,17055.0,2585.0,2544.0,48.6,4,49.925972,-53.922043
29519.0,56643.0,6771.0,12883.0,291,220,17,65,48339.0,45356.0,14954.0,32236.0,48.9,4,49.61855,-56.155678
3842.0,14505.0,2168.0,5584.0,409,329,35,2,5243.0,4522.0,25158.0,23230.0,49.0,4,50.415905,-54.501873
3664530.0,1846110.0,9846820.0,5834830.0,19358,6611,4562,1622,6038060.0,1944960.0,4518320.0,1353930.0,49.0,1,-30.415316,-50.37696
36805.0,55720.0,7362.0,11710.0,0,16,0,32,43878.0,42000.0,29357.0,34231.0,49.5,1,-30.964376,-52.711887
3777.0,14236.0,980.0,4030.0,104,0,90,0,3166.0,4645.0,1169.0,1429.0,49.7,-1,50.598576,-50.641598
931.0,5081.0,1318.0,4486.0,212,170,172,79,3061.0,7424.0,25617.0,40725.0,49.7,4,25.428038,-45.397503
342950.0,424128.0,49184.0,61195.0,5093,4475,226,91,415081.0,324862.0,181289.0,161416.0,49.7,1,33.327427,-79.01117
311938.0,426317.0,199300.0,293459.0,1698,1670,428,334,154075.0,135378.0,84979.0,80029.0,49.8,4,50.83108,-62.090607
18155.0,28876.0,3246.0,4159.0,285,173,0,0,22846.0,20994.0,14153.0,15437.0,50.2,-1,28.720167,-81.11928
5511.0,15565.0,2301.0,3976.0,4366,4956,6029,6343,14689.0,14970.0,3634.0,2629.0,50.2,4,48.737804,-49.973293
3324.0,7735.0,1215.0,4202.0,5154,5870,6525,7929,19081.0,22242.0,1994.0,2488.0,50.4,4,39.969448,-68.14652
11177.0,10274.0,276.0,2142.0,260,140,43,101,21103.0,7860.0,2540.0,1884.0,50.4,1,8.374087,-62.47277
14241.0,17770.0,1326.0,3660.0,151,195,302,134,5821.0,6072.0,22055.0,18880.0,50.4,4,26.11718,-46.14163
548573.0,703011.0,100124.0,141437.0,5881,4324,661,369,1025900.0,832818.0,422756.0,313495.0,50.4,4,43.59747,-70.857216
