FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
70243.0,110047.0,4974.0,8641.0,372.0,301.0,310,180,53794.0,55263.0,42039.0,46595.0,24.0,5,106.39787,-7.510805
7434.0,20064.0,4044.0,8230.0,3101.0,3258.0,4919,5496,12621.0,14511.0,1996.0,2856.0,24.0,5,103.95375,7.603193
10546.0,26477.0,4833.0,9134.0,3937.0,4447.0,5951,6429,17591.0,18134.0,2762.0,4573.0,24.0,5,103.608864,-29.780472
9172.0,29464.0,4346.0,11786.0,2563.0,3457.0,3901,5182,10101.0,13478.0,814.0,1047.0,24.1,5,100.97255,-1.0783749
53705.0,81927.0,18456.0,32748.0,65.0,33.0,436,199,50247.0,48797.0,38827.0,40722.0,24.2,5,100.41433,-28.128069
2139.0,7853.0,1155.0,2701.0,149.0,79.0,178,84,2078.0,5482.0,22632.0,42147.0,24.3,5,74.70156,0.07783446
73713.0,118310.0,6742.0,8393.0,127.0,52.0,257,94,64289.0,61763.0,35949.0,50290.0,24.3,5,80.11438,-2.9658058
834.0,2752.0,526.0,2201.0,133.0,122.0,171,167,3439.0,4023.0,3960.0,5997.0,24.5,5,97.81468,1.2872572
1170050.0,1507830.0,135865.0,193444.0,4677.0,3895.0,87116,77835,520293.0,435854.0,356603.0,278289.0,24.5,5,78.058754,-5.712214
37538.0,62549.0,3723.0,7497.0,288.0,122.0,0,0,59021.0,60841.0,44869.0,49737.0,24.5,-1,105.133934,-18.419754
151794.0,214898.0,22497.0,36555.0,496.0,439.0,380,161,248223.0,222609.0,78219.0,79962.0,24.5,5,79.46683,-26.06803
73832.0,125724.0,132452.0,222301.0,4622.0,4839.0,5737,6394,18795.0,19267.0,3282.0,4305.0,24.5,5,107.60009,-18.222515
7559.0,14873.0,2574.0,5110.0,2262.0,2258.0,3073,3291,8925.0,9336.0,526.0,2178.0,24.5,5,107.38892,15.112117
5707.0,15958.0,1275.0,3225.0,2555.0,2719.0,3433,3940,10625.0,12392.0,1483.0,3030.0,24.6,5,76.273705,-5.046553
8768.0,17041.0,1915.0,4570.0,4275.0,4637.0,5733,6220,18506.0,18283.0,6599.0,6265.0,24.7,5,97.03151,-2.44719
2268.0,8651.0,151.0,698.0,143.0,168.0,57,0,4876.0,6963.0,0.0,1043.0,24.8,-1,74.78456,2.5296478
2580.0,12757.0,128.0,1227.0,131.0,66.0,30,0,2544.0,5432.0,6337.0,17350.0,24.8,-1,100.03649,-27.744637
437750.0,601123.0,40847.0,63266.0,1046.0,991.0,95,116,665778.0,586687.0,220570.0,221029.0,24.8,5,86.27333,3.3187783
14081.0,26900.0,5096.0,8214.0,2002.0,2101.0,4271,4369,12543.0,12862.0,1982.0,3397.0,24.8,5,77.995445,-5.9485455
4755.0,8465.0,1045.0,2913.0,4257.0,4823.0,5575,6642,14362.0,16953.0,3045.0,2798.0,24.8,5,105.76479,-19.84745
277952.0,424464.0,27130.0,39670.0,574.0,699.0,4166,4529,128692.0,118390.0,133527.0,98544.0,24.8,5,106.24352,-6.680184
45212.0,74659.0,5831.0,9581.0,321.0,191.0,417,186,46244.0,45105.0,28462.0,34341.0,24.9,5,78.992645,-5.319743
8903.0,17096.0,3314.0,4719.0,2992.0,3437.0,3948,4074,10850.0,12090.0,2248.0,2360.0,24.9,5,104.46942,-3.7709134
9687.0,16385.0,1764.0,2937.0,3288.0,4167.0,4239,4771,11726.0,13178.0,1894.0,1729.0,24.9,5,105.99039,-5.8000035
49775.0,77455.0,11459.0,17184.0,677.0,287.0,0,6,56399.0,53126.0,44353.0,48947.0,24.9,5,82.76246,-13.7223425
1618.0,3515.0,580.0,2702.0,4707.0,5659.0,5702,7025,11602.0,14205.0,1547.0,1620.0,25.0,5,109.962944,-10.358211
2319.0,9300.0,1318.0,6039.0,194.0,128.0,122,62,3487.0,4165.0,3820.0,5512.0,25.0,5,105.41495,-15.140111
634006.0,704985.0,651781.0,916379.0,1712.0,1329.0,38,126,501649.0,433137.0,197696.0,197717.0,25.0,5,109.78657,-37.675327
4559.0,8373.0,1543.0,3163.0,157.0,172.0,43,14,5851.0,6205.0,2374.0,1800.0,25.0,5,104.60109,-4.2819357
2312.0,7057.0,1215.0,6164.0,165.0,137.0,73,18,2524.0,4484.0,36694.0,50013.0,25.0,5,95.30592,14.210556
603600.0,788816.0,264754.0,406956.0,883.0,738.0,292,218,418169.0,360367.0,215626.0,198338.0,25.0,5,80.18947,-2.8383472
10157.0,19793.0,1738.0,2858.0,3831.0,4485.0,5430,5730,15142.0,15573.0,3312.0,4053.0,25.0,5,105.41162,-14.754587
2183.0,6654.0,429.0,1327.0,133.0,109.0,223,99,3352.0,4617.0,8166.0,8725.0,25.1,5,106.17608,12.462734
1704.0,10205.0,1440.0,5812.0,125.0,0.0,134,12,11053.0,19570.0,4702.0,8517.0,25.1,5,82.92093,-13.8140335
1883.0,9188.0,566.0,3350.0,161.0,40.0,115,0,11753.0,17757.0,4870.0,7240.0,25.1,-1,109.940125,-10.362576
2816440.0,1470840.0,2247340.0,1370990.0,7053.0,2075.0,657,356,2959210.0,898865.0,2313380.0,626974.0,25.1,5,105.144936,-13.650837
1917.0,9108.0,0.0,97.0,251.0,250.0,117,43,8005.0,11361.0,2737.0,6374.0,25.2,5,79.24734,-23.341043
954.0,5277.0,0.0,311.0,122.0,121.0,81,13,2432.0,4909.0,6923.0,18546.0,25.2,5,103.15568,-3.7866306
953780.0,1320940.0,56859.0,86196.0,15285.0,13435.0,1723,1435,914951.0,781268.0,338732.0,299316.0,25.2,5,110.21903,-37.541336
