FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1.1601530204606993,2.166375724937661,0.049946964305849696,0.14165204219242683,-0.09065274088664643,-0.30720256527495954,1.3226425219371158,1.5564496202622613,0.31386878219150427,0.53900178783356,0.3530248973468431,0.8244359978213301,17.5,1,Crypto
1.6027662839789667,2.6397515837064827,0.22944152608916515,0.35210860165699204,0.1715162900753358,0.2587207519410558,0.22310810622285018,0.21479853037579552,0.5270685000309129,0.829531206398946,0.3090661255715009,0.7731208473744908,22.5,1,Crypto
2.829682891269025,3.9158269612362178,0.03706334712755475,0.08155906831741927,0.2516193349437884,0.3960750570570262,4.411978998488451,4.344180170214522,1.000384136995842,1.3531740498227884,1.0478877032786276,1.786492333477595,23.5,1,Crypto
4.333962163309626,3.9794665080796063,1.6955873663102914,1.7837426123332794,2.182252441591007,3.4438079216474424,0.45400864996073337,0.1813408972115445,1.250397522548789,1.6547968180432457,0.8478777188993424,1.1109142572165744,23.8,1,Crypto
1.4981442647004393,2.287422803009426,-0.06785750824038433,-0.06841106456602203,-0.013169889074638542,-0.16650774057820017,1.5100229850652704,1.6101846068593917,0.5219803842018316,0.7944447886306518,0.6812748123575576,1.2674652486547509,34.2,1,Crypto
4.172922310222524,5.212839478313383,0.2795140497867592,0.37948589065863614,0.500537675306036,0.8444906854899938,12.405363552721743,10.651045408443006,2.774759881106416,3.217412990178568,2.9050785111914554,3.9435210539898784,40.1,1,Crypto
1.157732034141584,1.8552942788216447,-0.04372453251784256,-0.0336302147844987,0.032870646060032815,-0.08004723378130893,1.804983067186139,1.8363784844031616,0.5316230417203281,0.782055343845687,0.4813972206249205,0.8636852243259922,40.8,1,Crypto
2.3568207700688375,3.5508142508602587,0.0533624016065296,0.11323293475768592,-0.011148597288238336,-0.16061270602386668,0.4466009766654604,0.3797548005522695,0.7689279293942662,1.1053035103357824,0.8206798561896311,1.4036528075847166,45.4,1,Crypto
4.051603568126314,4.0803063223065985,0.35530846215187406,0.40418289854960043,0.4128735019032715,0.5074912101339293,9.527145765085685,7.356685182970252,2.772165708493674,2.8815253448036464,3.4501611028821886,3.6914743949455717,48.2,1,Crypto
1.7663964769591756,2.8841804063604415,-0.032997556311671034,-0.011003913389104399,0.046196199318523055,-0.052930074831374865,1.9863027067090704,2.2707193949354383,0.5859827496509535,0.9674122556306323,0.5720641181376607,1.2898833856023901,48.5,1,Crypto
7.2643948245523475,8.213423993610421,1.1696535538670918,1.5181897436418037,0.9287520833878573,1.6071116556689369,1.9071752874186547,1.7998792482239787,0.27082615228396295,0.3428066632301365,0.21328445880992816,0.28258857858610725,50.1,1,Crypto
0.14888894492535454,0.3502765438674482,0.27458769412629896,0.4773669490830421,1.7445304758472293,3.864516887675043,2.56502718290227,2.8125302786619764,0.029491453290005028,0.08690951886390878,-0.10387536549990944,-0.14291010883857042,50.8,1,Crypto
7.59898360153279,5.52270914361537,2.511370823282779,2.7446723412007845,0.5393165325414178,0.7024203527305568,0.565376283706712,0.4756666822897891,1.7364629283206572,1.831923015479695,1.0431127418228578,1.0025745010082279,53.1,1,Crypto
1.4551323058512913,2.2627239963790595,-0.045632679113867654,-0.03759799137012258,-0.10083406247740302,-0.36084737971939435,0.25088688108012375,0.17921177510109215,0.43659083431471135,0.6247226621921367,0.5608239824372495,0.9910244390316946,59.9,1,Crypto
1.2929531650846062,2.1936805621217528,0.24514564512755424,0.4246110369389927,4.713583522092865,11.561663505268285,5.649902219855316,6.391787319866685,0.8448074783169505,1.2177219032754694,0.45730617202321455,0.7659337535480636,61.6,1,Crypto
1.343670711550398,2.2165687155666767,-0.0640339597380831,-0.06312254298099355,-0.02724406892068442,-0.152752659951422,1.9921951741030375,2.136584701976941,0.49571143857440186,0.7701812754706404,0.5019931033551205,1.0977991224968164,62.3,1,Crypto
2.4563737289621903,3.2910065728560416,0.0551762291692911,0.11273234469497452,0.1508541962588004,0.18935584535173172,6.325684051837717,6.389049877153246,1.179264130338052,1.6114388640326007,1.6062492774281503,2.102086191950702,75.5,1,Crypto
3.2993234456184974,5.046371673822297,0.0615935510863413,0.12787750308674836,0.2498226311336549,0.5387348932718968,5.5504036990029,6.034601739146514,1.7142768566348716,2.5257625398581163,1.585622503080399,3.244292018117561,80.3,1,Crypto
5.190660311018206,5.006883526832281,0.20992292768628865,0.23257286682976072,0.7451888441192164,0.7859333422502813,14.299623463670917,9.26468275423704,4.4726163769113905,3.9642444355173923,4.748359265029805,5.1198262304281075,83.1,1,Crypto
0.602787314783282,1.0397190040753614,0.07493788046557767,0.1688409172221279,2.2598101560617705,5.903216337715376,3.013612307794425,3.5133156133022885,0.04347345408799617,0.12968065815038948,-0.10538464167169612,-0.16349212692544376,84.0,1,Crypto
0.9669860245983104,1.466906831198989,-0.034430480086252616,-0.01978178784668573,-0.12838352089945027,-0.38599952715121727,0.15694411519916218,0.15579143188611644,0.328065981399416,0.5103397156106821,0.5450780836625861,0.9581491680008348,84.6,1,Crypto
0.6250072734800276,1.2282702272622865,-0.046936821131493174,-0.03320905414133192,0.7502795049145947,1.9694597796086355,2.5991193156816514,3.0630569803252015,-0.02103595418997981,0.013930178124795585,-0.037392191441528756,0.02177226612585584,88.6,1,Crypto
1.2164630838130965,2.1148493075441723,-0.0008601595546627388,0.040922607839234994,-0.14305660201554066,-0.4199942264145404,0.2894404534577944,0.2644780462863501,0.39448564405586517,0.6213548559491067,0.5842486547174941,1.057972830064485,104.5,1,Crypto
0.4347269862652325,0.8531094374051257,-0.010653014566012088,0.029274191103227445,0.1626076336834238,0.3526483025067695,0.29247086526040605,0.25200747392512923,0.16233077860290332,0.3139915089053027,0.3554741613098303,0.5484323593555992,106.5,1,Crypto
