FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
51247.0,0.06543270080642816,7463.0,-0.13123676136751664,554,-0.4063247952795248,365,-0.8315060159836404,78524.0,0.1360391316074702,17192.0,36806.0,1
3410.0,-0.27800042832295657,995.0,-0.14754627338884635,14566,1.7014191535445524,26190,6.0053781901047065,29896.0,-0.07203682045148528,4857.0,14100.0,1
5324.0,-0.29354733726339294,815.0,-0.15012609421451065,1640,-0.21845165452864718,2060,-0.3406403906374631,6091.0,-0.20036210720235514,539.0,980.0,1
7672.0,-0.2696219393901042,2331.0,-0.1486019017165834,3962,0.09736791233359743,4578,0.16162464754222855,12773.0,-0.16945161149829585,1564.0,2015.0,1
2441.0,-0.29546504883501706,319.0,-0.1512665206983378,1022,-0.0936846200299874,1530,-0.007466642821567211,4623.0,-0.17587649752938614,2543.0,3760.0,1
6124.0,-0.28442228533863523,0.0,-0.1525102269876593,994,-0.0557246110782716,1396,-0.05686409843346261,3657.0,-0.17870441301274315,410.0,771.0,1
5585.0,-0.2852502272348715,987.0,-0.14933464475766967,903,-0.24186353822221807,797,-0.4145638556790408,3575.0,-0.19777904781572786,3192.0,3355.0,1
1226.0,-0.30433181119385494,501.0,-0.15081426386585722,634,-0.25766415108536883,889,-0.405755218489507,3219.0,-0.19696860862232676,384.0,620.0,1
78514.0,159359.0,6891.0,9173.0,491,389.0,0,0.0,105974.0,126045.0,40812.0,60182.0,0
6206.0,-0.27914680941005293,0.0,-0.15249500680579697,3902,0.06692282901191673,5572,0.469754230799646,14818.0,-0.16048849888702169,2896.0,4963.0,1
76886.0,0.16549690921436652,11660.0,-0.13107912376965683,538,-0.3863813387998163,49,-0.8546502784031997,64733.0,0.03529291817416835,32034.0,44281.0,1
1493.0,-0.2982814665675131,130.0,-0.15198404355756173,400,-0.3147968549137126,664,-0.48226945917506525,2078.0,-0.20161397710535342,1640.0,3275.0,1
3504.0,-0.2705949480288434,127.0,-0.1521623371165204,1115,-0.25458110467304673,1628,-0.3522125218472428,4746.0,-0.19479939052594683,1035.0,1550.0,1
8019.0,-0.2616432685524428,2373.0,-0.14826814487145953,1658,-0.25207612946303504,3131,-0.1682674511246253,7635.0,-0.1954856773322737,3368.0,3212.0,1
28590.0,-0.11190962279679262,14242.0,-0.12467468867315948,1531,-0.2666242547211799,3929,-0.03855595054933354,10868.0,-0.18233242165724503,5126.0,6638.0,1
3537.0,-0.27234282536534216,1788.0,-0.14621342032004553,798,-0.2629631371065474,1355,-0.38243823769368224,4133.0,-0.1961374773644133,998.0,2177.0,1
3554.0,-0.2907910691558372,659.0,-0.14796374123421302,312,-0.29909258725094695,692,-0.4803695570361462,1904.0,-0.2037418110727086,4.0,46.0,1
15578.0,-0.2677254570978707,1792.0,-0.14969992912236552,1336,-0.29755106404478593,2828,-0.3178415649704344,8245.0,-0.19459591855824188,5743.0,5347.0,1
1301.0,-0.301883367637464,240.0,-0.1516415894656594,221,-0.4158629701176463,213,-0.8413509634307664,1291.0,-0.2037383623952899,13133.0,39825.0,1
71762.0,0.10821323699186654,10088.0,-0.13285553642415976,508,-0.4073845924837605,289,-0.8339240732513555,86020.0,0.11383999506311789,69924.0,86639.0,1
13303.0,-0.2212970230704683,3155.0,-0.14449462692544998,886,-0.3596937182931531,251,-0.8454962044611353,21236.0,-0.14047582382614296,14050.0,25354.0,1
2648.0,-0.30082544188116206,926.0,-0.15045876390378718,2723,-0.06458836951369762,3806,0.08787390087691621,9760.0,-0.179821784496411,1143.0,2242.0,1
