FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
5443.0,-0.2947999661409265,1253.0,-0.0985349547506408,3277,0.48923197671513985,4131,0.09412777097220444,11244.0,-0.23341192993188642,165.0,1083.0,1
18197.0,-0.2252475733790931,5609.0,-0.08511252782584668,133,-0.8859442255881326,218,-0.33133389413387665,27867.0,-0.1505422879166983,5843.0,16136.0,1
53114.0,-0.051914336129818064,24910.0,-0.0783460195256003,180,-0.8509938490323624,0,-0.344910465753679,60940.0,-0.017736969618702844,38015.0,45874.0,1
10814.0,-0.2791814185409854,2319.0,-0.09605142660495149,4391,0.8051695390460124,6734,0.3492736858960757,17824.0,-0.20532557746807273,933.0,3449.0,1
4254.0,-0.3222945121449454,932.0,-0.09858551003096017,3352,0.7138140993358806,3911,0.17680441056037996,10252.0,-0.2201094830330608,1426.0,1849.0,1
56699.0,-0.04230532989097653,22183.0,-0.04458299153480756,167,-0.8686420589763652,144,-0.3380753641795716,54069.0,-0.053853003373669266,41415.0,44354.0,1
3796.0,-0.3366834288860306,1656.0,-0.0948191416471667,1570,0.08159293134190009,1797,-0.016919221724937334,5012.0,-0.24826596371775794,1670.0,2305.0,1
437.0,-0.3916904064338335,0.0,-0.10279581697005813,128,-0.8966715688874283,196,-0.33788810112274675,2242.0,-0.26953234670065807,276.0,361.0,1
8903.0,-0.32833982458557537,96.0,-0.09791565256672845,194,-0.8482255023744796,225,-0.33657725972497277,4426.0,-0.2679413126893653,687.0,480.0,1
190427.0,0.8362726258390067,34681.0,-0.01796247674163656,43,-0.7970110892036482,554,-0.320940794480097,267582.0,0.8022460190884123,86363.0,90797.0,1
3109.0,-0.3516178545899537,1065.0,-0.09705147324376912,2262,0.21689587424592108,3174,0.12062549351292208,8143.0,-0.230172882729833,228.0,1092.0,1
6488.0,-0.3330213646191105,1428.0,-0.09789037492656875,336,-0.5589332766257288,557,-0.20914474955565576,997.0,-0.26973834834950317,436.0,746.0,1
5511.0,-0.32717726450083884,3956.0,-0.09094534329269459,5375,1.0996524147782936,5912,0.27324488482518267,14064.0,-0.2193468386309535,1021.0,1493.0,1
23470.0,-0.23588052676949103,2773.0,-0.0932819451549557,596,-0.8070463458384732,408,-0.3334874192873626,29807.0,-0.1515153169814559,9652.0,21589.0,1
3076.0,-0.35975577518310936,0.0,-0.10154773348717355,186,-0.8250405991147113,137,-0.34285057212860554,8635.0,-0.2456361554346293,2596.0,2745.0,1
2680.0,-0.36206748119775856,485.0,-0.09959029622730775,86,-0.8966715688874283,254,-0.33095936802022696,8974.0,-0.23978921501847333,2134.0,2589.0,1
1588.0,-0.3667803209258828,10.0,-0.10161250744008275,100,-0.8862902689203679,206,-0.3373263119522722,3006.0,-0.26296220900664175,9228.0,14856.0,1
428938.0,2.125985484151122,108645.0,0.15197435849441324,1335,-0.5032203001358377,580,-0.3275886329973795,942463.0,3.306971854243827,325664.0,318118.0,1
26434.0,-0.23516510517888392,25547.0,-0.036816436595743546,5081,0.978883291828157,7255,0.3842918775223245,18268.0,-0.20765295779864157,2551.0,3803.0,1
12409.0,-0.3319974174675541,3807.0,-0.09199120565430166,2729,0.24492538415698425,4551,0.07287341402258286,12102.0,-0.23314894910357356,2610.0,2245.0,1
37110.0,-0.11552425830467132,4449.0,-0.09166101647971574,0,-0.8582607590093047,280,-0.3367645227817976,40209.0,-0.1128483691918547,32521.0,31445.0,1
14765.0,-0.31809588168507,2847.0,-0.09285222527224102,4668,0.7138140993358806,6175,0.2682824138193239,19212.0,-0.2036074360564287,6006.0,4292.0,1
152227.0,0.6336518172242538,8366.0,-0.07932710793429817,490,-0.8153513858121215,0,-0.3438805189411423,214774.0,0.5778620103442678,80244.0,80164.0,1
28215.0,48319.0,2039.0,3939.0,50,114.0,0,0.0,48034.0,44707.0,22729.0,33226.0,0
23528.0,-0.18887285688166364,2722.0,-0.09266422282355334,4279,0.6892450227471709,7334,0.40451628765940933,22232.0,-0.18653998029892394,3773.0,6748.0,1
26128.0,-0.2329964834823562,3714.0,-0.09043347107946091,9698,2.7727719261362003,12402,0.8782918214263042,34192.0,-0.13142358169835322,5433.0,4192.0,1
59007.0,0.01688686396187792,5431.0,-0.08681402897909564,487,-0.7323009860756381,219,-0.3403225208614699,36111.0,-0.13013059262581497,30532.0,27923.0,1
143503.0,0.5525587799289396,13189.0,-0.06688260971318197,502,-0.763098842644584,0,-0.3401352578046451,103602.0,0.13830708787453921,69961.0,70438.0,1
1856.0,-0.35584778474441814,94.0,-0.1021749349336358,206,-0.8592988890060107,131,-0.34369325588431743,3001.0,-0.26775284309574104,3347.0,5771.0,1
777.0,-0.3837626409329187,73.0,-0.10084311926772226,269,-0.8298852057660062,166,-0.3392925740489332,3587.0,-0.2643340923276738,2365.0,3902.0,1
331648.0,1.438340136799348,223984.0,0.34642892483285004,1381,-0.6014966064906766,512,-0.3278695275826168,474277.0,1.5275076964510397,220901.0,189061.0,1
25269.0,-0.21670275675627962,13275.0,-0.06825234183933504,281,-0.8561844990158926,81,-0.3427569406001931,40393.0,-0.1101922628258948,23466.0,29666.0,1
179464.0,0.7951627126887466,57660.0,0.04168643462518626,43,-0.8772931422822489,605,-0.32833768522467893,141198.0,0.27452239091299147,51692.0,55197.0,1
14111.0,-0.27874769420167983,1627.0,-0.09914793752451322,50,-0.8790233589434255,100,-0.3405097839182948,32036.0,-0.13683222073398774,9132.0,17975.0,1
35154.0,-0.2390730956175752,2114.0,-0.0964621882575464,128,-0.8513398923645977,216,-0.33873078487845865,29548.0,-0.15903656867120375,31619.0,29737.0,1
49619.0,-0.10265561244362621,4517.0,-0.09367690828245083,134,-0.8343837690850657,276,-0.32749500146896704,39887.0,-0.11319024426866142,13284.0,25206.0,1
4469.0,-0.3422100606734704,2588.0,-0.0906767683659979,3705,0.6760953761222277,5256,0.26434988962600187,13192.0,-0.21597191800093846,0.0,816.0,1
23103.0,-0.28073298911561456,4221.0,-0.09005746618208556,10165,3.0378411186284766,11604,0.7992668114462135,30888.0,-0.14810971525480432,5258.0,4799.0,1
12423.0,-0.26183244496876334,4540.0,-0.08983312712566834,288,-0.8323075090916536,155,-0.34172699378765636,27792.0,-0.1553636031024341,4115.0,12721.0,1
8719.0,-0.3261130748848108,975.0,-0.09820160587103491,6427,1.5415497500428326,8569,0.5462744216758281,18973.0,-0.19609056738048605,983.0,2973.0,1
56674.0,-0.0011551742762447364,6928.0,-0.08509988900576683,291,-0.8087765624996499,279,-0.3351727867987863,65587.0,-0.01077674369602242,26376.0,46660.0,1
1570.0,-0.3687611444548762,1793.0,-0.09025178804081316,2042,0.18575197434473978,3014,0.07961488406827781,6521.0,-0.24576326283498054,722.0,996.0,1
5394.0,-0.34480346393942113,3137.0,-0.09227715895860812,948,-0.509449080116074,1660,-0.16289077451991543,5394.0,-0.26256335475036724,717.0,1235.0,1
37250.0,52254.0,9087.0,15808.0,569,288.0,0,0.0,44300.0,43129.0,30204.0,33762.0,0
7228.0,-0.3577615374992921,4772.0,-0.09344624981599368,317,-0.816735559141063,181,-0.3389180479352835,7767.0,-0.26834454995944496,1769.0,1418.0,1
695419.0,3.3895139122470175,1383230.0,2.4338627686298917,1673,-0.3305446773503992,854,-0.3103604317694924,335556.0,0.9840096015906523,153285.0,143447.0,1
2919.0,-0.35757821071669904,1350.0,-0.09571649787283562,3052,0.6667522061518733,3816,0.1831713544924252,8606.0,-0.23027369204735293,1640.0,2309.0,1
1049.0,-0.3765547684075522,180.0,-0.10125862047784713,628,-0.12499493800260258,727,-0.10100033423929931,1716.0,-0.2596617996113153,415.0,575.0,1
999.0,-0.37389429436748206,235.0,-0.09949392522419893,128,-0.8721024922987186,190,-0.33198931483276367,3527.0,-0.251947695314138,2450.0,4790.0,1
1578.0,-0.36010007182358905,34.0,-0.10090789322063146,146,-0.8700262323053065,150,-0.3385435218216338,3448.0,-0.2630761673655773,2139.0,3643.0,1
1998.0,-0.35244058941915185,0.0,-0.09964875077017703,131,-0.8724485356309539,169,-0.3399479947478202,2041.0,-0.2651449498816385,15751.0,25718.0,1
821272.0,2.689943381256812,277300.0,0.5263140913242469,3596,-0.025680501651057758,1005,-0.29481759805302904,3868910.0,10.536560273337503,1749860.0,1160080.0,1
35989.0,-0.15990275384701763,3130.0,-0.09191221302880263,334,-0.810852822493062,317,-0.33395557692942474,32683.0,-0.14568590862052078,25073.0,27047.0,1
6442.0,-0.2990835529146865,1369.0,-0.09615253716559023,5993,1.6367116664075534,7237,0.47427177632666956,15719.0,-0.20819206849668292,407.0,3465.0,1
2110.0,-0.35241376110950406,284.0,-0.10089367454804164,79,-0.8810996189368376,244,-0.3203790053096224,4869.0,-0.2548799315498264,8644.0,12869.0,1
1564.0,-0.358231032918128,181.0,-0.10145294233657473,124,-0.8579147156770693,275,-0.3142929559628144,4747.0,-0.2533809408284431,6905.0,11643.0,1
944108.0,4.301305315320935,128964.0,0.17623773334269335,4855,0.39233984368924246,59119,4.116257336984952,596512.0,1.7098892838998148,411875.0,324185.0,1
3217.0,-0.36672666430658724,290.0,-0.10052714876572617,1324,0.22001026423603923,1836,0.019409811299085436,4977.0,-0.24005657886059142,1950.0,2670.0,1
3909.0,-0.336218404852136,1103.0,-0.0977165911504709,1777,-0.08139347814094876,2648,-0.004466228446084168,6070.0,-0.25275855286810267,936.0,1492.0,1
24046.0,-0.18303769953327453,5230.0,-0.08908743674095755,212,-0.8548003256869512,119,-0.3411652046171818,30579.0,-0.15021356188130722,9595.0,21525.0,1
1915.0,-0.36216585166646703,590.0,-0.0971178270491883,4179,1.5470864433585982,4094,0.3540488938451096,11849.0,-0.1928734352474587,0.0,697.0,1
7326.0,-0.3252187978965519,2396.0,-0.09401499671958664,4868,0.7705652058224777,7078,0.36893630686268597,17320.0,-0.20666239667866312,2190.0,2482.0,1
3706.0,-0.36014925705794326,686.0,-0.10029175074173907,761,-0.6229512930892681,1299,-0.19856438684505118,4534.0,-0.2628351016062905,941.0,1565.0,1
21063.0,-0.19091627979983516,2930.0,-0.09173052999015488,11251,3.066908758536246,13221,1.0068479099365704,29853.0,-0.1497752605007858,4650.0,5878.0,1
3863.0,-0.3591208385214456,794.0,-0.09974038221575589,734,-0.13710645463083976,1104,-0.06439040663003925,2342.0,-0.25803131847577554,0.0,176.0,1
6194.0,-0.3468603010124165,1716.0,-0.09659647572089475,2400,0.5248744399353806,2421,0.0710944149827467,7329.0,-0.240047812832981,1939.0,2647.0,1
58106.0,0.02720682040638525,20059.0,-0.055384443145544075,142,-0.8523780223613038,124,-0.33564094444084847,52470.0,-0.07148148489824147,22726.0,46349.0,1
499289.0,2.4524368273300805,58012.0,0.03845879594729615,1571,-0.5606634932869056,425,-0.32815042216785406,939764.0,3.097810052445192,361243.0,345311.0,1
29560.0,-0.20396825244347333,31164.0,-0.02275100969938738,0,-0.8468413290455382,0,-0.3403225208614699,23933.0,-0.18641287289857272,19766.0,19848.0,1
52347.0,-0.008367518186552503,3776.0,-0.09363267241217138,47,-0.8464952857133029,0,-0.33723268042385973,53689.0,-0.06861937688343649,34587.0,38369.0,1
109412.0,0.28437852530492913,9432.0,-0.08287071711418438,472,-0.784899572575411,481,-0.331614788719114,167102.0,0.3299894306179793,84146.0,64788.0,1
75291.0,0.13201161204538325,1522.0,-0.0954021072233495,0,-0.8554924123514219,433,-0.33507915527037385,93085.0,0.08202480760178148,37714.0,37357.0,1
7675.0,-0.32938165727689694,1362.0,-0.09674024229930298,2948,0.22001026423603923,4131,0.09103793053459425,10695.0,-0.23549386148936324,907.0,1154.0,1
6853.0,-0.2831162372893244,1980.0,-0.09381119574579917,3768,0.9179796653547359,5620,0.3570451027543074,16333.0,-0.19316709717240807,1658.0,4102.0,1
324259.0,1.5957552436576152,247156.0,0.4564056177576109,925,-0.721227599444107,525,-0.32918036898039077,233230.0,0.6219112990866722,96682.0,78581.0,1
5649.0,-0.3308125004581111,1289.0,-0.09868978029661887,4918,1.1792423811924235,4887,0.1826095653219506,12846.0,-0.22181885841709442,1018.0,2065.0,1
21860.0,-0.19464541484087464,4584.0,-0.08576026735493866,182,-0.8496096757034209,149,-0.336202733611323,29316.0,-0.1557580743449034,4942.0,14236.0,1
31114.0,-0.1889935842750786,15723.0,-0.06150953132673837,290,-0.8118909524897681,96,-0.33882441640687105,34337.0,-0.14327963404145808,9568.0,21131.0,1
57559.0,-0.010075587234126942,6622.0,-0.08799733850907102,46,-0.8696801889730712,0,-0.33751357500909707,54289.0,-0.06444236472706719,40282.0,40021.0,1
4761.0,-0.3352972995542293,1323.0,-0.09866608250896916,2260,0.08366919133531217,3408,0.02830480649826627,9090.0,-0.24202016904532744,901.0,1800.0,1
189539.0,0.8632663767296006,37657.0,-0.008943098762158028,598,-0.7520254560130529,417,-0.3285249482815038,256610.0,0.6816561602655493,111822.0,102330.0,1
48916.0,0.012442307330231347,6026.0,-0.0857492083873688,602,-0.7755564026050565,54,-0.3432250982422553,42748.0,-0.1087327192287584,13054.0,24864.0,1
4978.0,-0.3503211529569783,1939.0,-0.0964874658977061,3445,0.3542750771433542,4524,0.14787226828093916,10072.0,-0.241029607925349,945.0,1444.0,1
10733.0,-0.32298757681084606,4135.0,-0.09463587875600897,3729,0.41760100694242286,5288,0.15386468609933465,15650.0,-0.21882087697432778,4089.0,3824.0,1
1592.0,6488.0,113.0,660.0,17,0.0,61,0.0,1822.0,4498.0,10964.0,24479.0,0
90537.0,0.17988225922688045,5055.0,-0.08748072673830741,197,-0.817773689137769,0,-0.3392925740489332,146394.0,0.25857260367581636,31968.0,48993.0,1
16411.0,-0.32281319279813553,2641.0,-0.09483020061473657,4148,0.6691745094775208,5284,0.1806433032252896,13078.0,-0.2225157576121235,1955.0,2074.0,1
5136.0,-0.34171373694498675,775.0,-0.09986835026906431,2145,-0.08346973813436084,3121,-0.011114066963366686,7754.0,-0.2499665730741811,898.0,1786.0,1
21366.0,-0.24472939756831252,6758.0,-0.08269693333808653,0,-0.8755629256210721,275,-0.3364836281965603,31652.0,-0.1515503810918976,7502.0,18803.0,1
456007.0,2.317660342429586,65525.0,0.05627321284983598,819,-0.6246815097504449,286,-0.3318020517759388,609237.0,1.9548690745146617,204698.0,221168.0,1
9914.0,-0.3114827033568957,1350.0,-0.09835643141701299,3333,0.3601578137913551,4612,0.11809744224578647,11400.0,-0.2345295984522161,3472.0,2815.0,1
30425.0,-0.18365027927023186,6172.0,-0.08719477343400094,0,-0.8966715688874283,338,-0.3238433718608823,27543.0,-0.16907367028514467,26411.0,25126.0,1
10801.0,-0.3138525373757817,4514.0,-0.0901348789550746,4121,0.6210744862968074,5638,0.1919727181631936,17222.0,-0.21104541048387748,5533.0,5090.0,1
6604.0,-0.32091285419808546,1814.0,-0.09741641917357462,2993,0.2393886908412187,4235,0.09824755822235134,11909.0,-0.23214085592837427,901.0,1756.0,1
118935.0,0.38213641427644723,17357.0,-0.060951843390715264,348,-0.8298852057660062,0,-0.3469703593787525,148691.0,0.288578716186314,62233.0,60256.0,1
863.0,-0.38585972047038575,1766.0,-0.09441943896214165,5163,2.2547450577798847,5307,0.4902827676851951,12007.0,-0.20259057685361898,279.0,1049.0,1
1730.0,-0.3556018585726469,61.0,-0.10134709221840603,651,-0.07724095815412459,712,-0.07515803239746868,1827.0,-0.2623222889910804,196.0,436.0,1
921.0,4721.0,351.0,1568.0,194,148.0,121,0.0,3735.0,7083.0,407.0,680.0,0
536618.0,2.6462937214598963,30207.0,-0.042064706633898684,2112,-0.3644569239094633,0,-0.3357345759692609,1074910.0,3.5212223350703162,419840.0,362104.0,1
7839.0,-0.3180288109109506,1211.0,-0.0988651439252267,4056,0.7608759925198879,5629,0.25339500080174754,15215.0,-0.2144685442657499,1807.0,2268.0,1
5781.0,-0.31521183839793515,2779.0,-0.0939217854214978,2625,0.11308287457531674,4090,0.08036393629557725,9474.0,-0.23953061720396568,0.0,526.0,1
3038.0,-0.31516712454852225,497.0,-0.09796462799453784,1037,0.11723539456214091,957,-0.06008335632306748,2137.0,-0.26020091030935666,893.0,1488.0,1
9055.0,-0.3178007702789446,264.0,-0.09841488595988228,2691,0.05529363809201364,3522,0.07427788694876931,8868.0,-0.2372163859148125,1322.0,2907.0,1
285950.0,1.5027638510335168,29131.0,-0.03090304865088663,634,-0.8035859125161198,0,-0.34097794156035693,73533.0,0.013342981274072267,80864.0,67859.0,1
6989.0,-0.3378370462008845,1821.0,-0.09775292775820045,5484,1.2072718911034865,6945,0.37202614730029615,18307.0,-0.2033663702971419,1444.0,2350.0,1
137346.0,0.4979095131764402,18719.0,-0.059620027724801725,405,-0.8084305191674146,0,-0.3408843100319445,144701.0,0.28436663991950295,68735.0,66874.0,1
39425.0,-0.04519831594799397,3797.0,-0.09405291317982618,216,-0.8080844758351793,260,-0.33601547055449815,45367.0,-0.08818076749610822,28603.0,37264.0,1
171798.0,0.7444348505297623,14995.0,-0.06618273505126061,140,-0.8084305191674146,80,-0.33751357500909707,181591.0,0.42666994913339795,70856.0,65039.0,1
15973.0,-0.23202172156515402,4598.0,-0.08888205591466009,115,-0.8862902689203679,187,-0.342944203657018,19159.0,-0.19830398935211932,3622.0,10594.0,1
268468.0,1.268454337339811,30534.0,-0.02717301687482273,810,-0.7184592527862241,0,-0.34266330907178066,174411.0,0.3062510278489383,107475.0,83871.0,1
1212.0,-0.37446663163996774,0.0,-0.10140080720374536,146,-0.8821377489335437,114,-0.34537862339574116,2711.0,-0.2690852792925262,255.0,266.0,1
2124.0,-0.3616605851681008,422.0,-0.09930908248053122,218,-0.8496096757034209,147,-0.34556588645256603,3022.0,-0.2682262085867042,0.0,0.0,1
1208.0,5438.0,0.0,69.0,164,107.0,103,0.0,1611.0,3985.0,16462.0,26985.0,0
175290.0,0.7130099571623457,7626.0,-0.08549643198577193,411,-0.8087765624996499,0,-0.34575314950939084,274460.0,0.7319950738184363,102319.0,90769.0,1
4051.0,-0.3444189248344698,1467.0,-0.09772922997055075,358,-0.6077253864709129,668,-0.2318972109598762,2177.0,-0.26721811541150486,2512.0,3021.0,1
5200.0,-0.3344522078003247,2205.0,-0.09309078300124807,3425,0.4836952833993743,4448,0.15227295011632336,11640.0,-0.22894125585056777,2005.0,2462.0,1
25188.0,-0.2355138732043049,1972.0,-0.09603246837483172,154,-0.8561844990158926,0,-0.34350599282749256,28989.0,-0.16884137055346832,10947.0,20468.0,1
19598.0,-0.24413023198617909,5041.0,-0.08770348594221465,0,-0.8921730055683688,354,-0.33386194540101227,20721.0,-0.19761147317089545,4615.0,11370.0,1
8204.0,-0.3094079807441351,1634.0,-0.09651748309539572,5579,1.1961985044719554,6905,0.3539552623166972,19368.0,-0.19559528682049682,997.0,4073.0,1
24779.0,-0.2184421254984431,10160.0,-0.07729857731148325,19,-0.87348666562766,159,-0.335547312912436,42665.0,-0.11427284867854938,29897.0,30826.0,1
13350.0,-0.3275305039112011,6019.0,-0.08596880788625609,4047,0.5356017832346764,6074,0.23429416900561187,17049.0,-0.21037042635787448,4989.0,4826.0,1
44250.0,-0.09095846943720023,6579.0,-0.08670185945088703,0,-0.8821377489335437,307,-0.33030394732133994,61123.0,-0.03135061049769868,25075.0,44450.0,1
6470.0,-0.32653338506929247,794.0,-0.09946232817399933,2905,0.23385199752545313,4122,0.11079418302961694,9541.0,-0.2407578610694257,1459.0,2190.0,1
2134.0,14389.0,0.0,575.0,191,97.0,119,0.0,1475.0,4816.0,17431.0,36815.0,0
44442.0,-0.06635243810525748,1855.0,-0.09793935035437815,180,-0.8385362890718898,184,-0.3389180479352835,45167.0,-0.1023554341421715,14798.0,31550.0,1
30055.0,-0.24096896283268399,3457.0,-0.09403237509719643,11829,3.043031768612007,13584,0.9727660335944459,28771.0,-0.1720365876174696,8355.0,6348.0,1
23209.0,-0.2166356859821602,6974.0,-0.08499403888759814,227,-0.8461492423810675,0,-0.3470639909071649,44871.0,-0.09696432716175782,30023.0,29612.0,1
10035.0,-0.33387539914289777,1440.0,-0.09658699660583486,5196,0.9359739186309739,6861,0.2993680812522506,18363.0,-0.20653967229211712,3014.0,2877.0,1
2896.0,-0.3574395977835189,212.0,-0.10167412168797199,221,-0.8381902457396545,80,-0.34341236129908015,4561.0,-0.26031925168209746,1558.0,1342.0,1
2225.0,7515.0,0.0,469.0,264,235.0,89,0.0,8001.0,10313.0,559.0,851.0,0
699.0,3387.0,849.0,3754.0,239,234.0,92,0.0,5006.0,9509.0,48230.0,77029.0,0
396884.0,1.8863505509923344,52351.0,0.022059926893698817,1224,-0.5250210300666647,223,-0.3343301030430744,832554.0,2.784038860157506,299466.0,290104.0,1
219238.0,1.0151772087251345,106762.0,0.15970931638327762,418,-0.763098842644584,450,-0.3334874192873626,119535.0,0.20806275258452595,55158.0,65933.0,1
8155.0,-0.3198620787368813,2782.0,-0.09177476586043433,7672,2.2329443278490575,9886,0.7274514291538798,26586.0,-0.16037777089559935,2020.0,4290.0,1
6971.0,-0.34846999959128244,1713.0,-0.09687768946767127,4753,0.7612220358521232,6572,0.2889749815984709,18706.0,-0.2054395358270083,3216.0,3715.0,1
