FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
50798.0,-0.11165070437032554,8146.0,-0.1177913202932448,1501.0,-0.05016644179053004,2732,0.032255438625992866,7998.0,-0.20194792200792128,2731.0,3848.0,1
3540.0,-0.31958892443720494,456.0,-0.13985935902533603,424.0,-0.06589842037109385,472,-0.21500441630827186,1426.0,-0.2161360306717497,1523.0,2574.0,1
3939.0,-0.32908038692454394,674.0,-0.13840531888420668,717.0,-0.056928677699049475,1315,-0.06977047121304465,4351.0,-0.2044651670934392,33.0,442.0,1
21919.0,-0.2904728495486279,6658.0,-0.1263868428324456,210.0,-0.0872190236694423,92,-0.4382875580367897,28768.0,-0.13574678510577107,21943.0,24673.0,1
31145.0,-0.18743674515994113,12795.0,-0.10787206503539835,512.0,-0.0872190236694423,65,-0.44078513232905503,43408.0,-0.07385748428312053,30575.0,35308.0,1
14438.0,-0.28285133508347304,4097.0,-0.1316627043281281,255.0,-0.09096340223035801,218,-0.4372885283198836,20189.0,-0.16630300894289562,16836.0,21505.0,1
162612.0,0.9099117419805808,31035.0,-0.05380401939410273,394.0,-0.0855424362541069,459,-0.4183069636986673,114128.0,0.16658759832327905,69476.0,75892.0,1
550720.0,2.212096303837496,811934.0,1.869817988034263,3856.0,-0.0064633964974540594,728,-0.3830911661777266,156259.0,0.28148959887754316,45206.0,57798.0,1
5562.0,14174.0,1548.0,7960.0,34.0,43.0,0,0.0,1694.0,9663.0,14117.0,23522.0,0
292929.0,1.63077079943356,125620.0,0.209065779628278,1139.0,-0.0633276530009129,0,-0.4190562359863469,135747.0,0.23206307007517826,69346.0,86400.0,1
287900.0,1.590769658689532,101904.0,0.12533690422285165,1215.0,-0.060617170012787346,87,-0.4294211692992479,77618.0,0.034992288254527486,88315.0,95495.0,1
42274.0,80084.0,5554.0,8646.0,249.0,139.0,0,0.0,36541.0,45465.0,22884.0,34731.0,0
868.0,-0.38921004185263025,362.0,-0.14220648174495143,991.0,-0.051451825475620515,1303,-0.15368896743315874,3368.0,-0.2151995914114673,535.0,1724.0,1
14352.0,-0.33435167198076415,1970.0,-0.1371928242091447,1728.0,-0.038346500512415505,3973,0.2249432952742608,12139.0,-0.19046374406992433,5646.0,6228.0,1
35183.0,-0.11151685545926393,12384.0,-0.10681689273626185,372.0,-0.09233261528621525,200,-0.43254313716457954,38662.0,-0.09721727779202989,26486.0,34465.0,1
1588.0,-0.3667273615269591,782.0,-0.13863256231609902,1390.0,-0.027895772290158202,2262,0.06921953815151931,6499.0,-0.19784987109716776,38.0,282.0,1
5906.0,-0.3532952296286594,2270.0,-0.1386532208099074,1417.0,-0.056062440867792857,2110,-0.15368896743315874,6403.0,-0.21245350586362954,1552.0,1901.0,1
50474.0,0.01009669043823776,4119.0,-0.13253036106808072,0.0,-0.09495926890357403,155,-0.43753828574911013,59374.0,-0.03765552535586902,31428.0,36380.0,1
3061.0,-0.3579523843870675,171.0,-0.14119421554834005,1903.0,-0.02811931727886959,2341,-0.03742688412820901,6492.0,-0.2044982887393013,557.0,1809.0,1
11379.0,-0.2793200858710537,633.0,-0.14053473286137974,6048.0,0.1121551631375252,7969,0.8294811527170767,20212.0,-0.16177136557722038,1907.0,4275.0,1
5804.0,-0.3404339239687106,6239.0,-0.12258091262697585,1915.0,-0.03211518395208562,2511,-0.052412329881800813,7752.0,-0.2039382318183607,1842.0,1511.0,1
3070.0,-0.33421782306970255,575.0,-0.13855310657068212,1967.0,0.03668078632384346,2451,0.38066705239700227,6268.0,-0.18762130464321505,781.0,3216.0,1
4355.0,-0.34996869051551066,104.0,-0.14095743742699768,2423.0,-0.022614521931851705,3373,0.0599785132701377,9382.0,-0.20214665188309375,1090.0,2497.0,1
7017.0,-0.3388356105013279,2186.0,-0.13674310469008502,3080.0,0.007564051544185419,4117,0.2017158543561935,10767.0,-0.1949291441438754,2128.0,2210.0,1
1348540.0,4.296049051145776,1674630.0,2.5838390986487396,15732.0,0.173043229437789,22326,1.6671675703428586,67460.0,-0.08720249650682332,36706.0,22778.0,1
10240.0,-0.3164867790867184,2133.0,-0.1388232561050996,3612.0,0.021675328956591668,4659,0.2866333802932137,16284.0,-0.17585107612731835,2079.0,5122.0,1
99328.0,0.28236112246825257,3867.0,-0.13473764167576233,245.0,-0.09406508894872849,83,-0.4374134070344969,105409.0,0.12393595162906648,43234.0,63283.0,1
2846.0,-0.3544762494321441,1138.0,-0.13970839310904393,2120.0,-0.017584759685845518,2702,0.0221402627423184,8777.0,-0.19815699908607068,640.0,2681.0,1
7161.0,-0.32526962969196654,2307.0,-0.13701166510959417,1881.0,-0.03387560073818778,2579,-0.03930006484740799,8160.0,-0.20305900267365826,969.0,1351.0,1
3102.0,-0.3700932679668906,1613.0,-0.1374296023304871,4828.0,0.06878743532751629,5650,0.4412332289844358,15888.0,-0.17539640626139347,1914.0,3935.0,1
33217.0,-0.2369254116586299,3566.0,-0.13711495757863615,128.0,-0.09535047263381896,400,-0.42667383757775607,22457.0,-0.16214774791656217,19111.0,20222.0,1
25911.0,-0.20431351815173804,1282.0,-0.1380271095360222,343.0,-0.08995744978115677,455,-0.41481035968949587,15863.0,-0.18061155995531342,10409.0,17115.0,1
2351.0,-0.3654046193470562,693.0,-0.14086844699213075,206.0,-0.09305913649952725,171,-0.428547018296955,1769.0,-0.22053518745397663,7063.0,22531.0,1
567539.0,3.021212971204889,135779.0,0.19005360886492093,928.0,-0.06274084740554552,146,-0.4240513845708775,207787.0,0.40299485119321976,102097.0,105290.0,1
1520.0,-0.3735300355950312,537.0,-0.14059353011298825,287.0,-0.0802611858958004,349,-0.31078639041664613,1167.0,-0.22019493781921165,428.0,448.0,1
7248.0,-0.3316786304922104,369.0,-0.14094472450773096,2563.0,-0.016606750360233204,3848,0.1053094866747529,10439.0,-0.1978528821558825,1710.0,3185.0,1
2315.0,-0.37528975510222345,1421.0,-0.13829884818534802,1060.0,-0.04424249958967831,1214,-0.08650421897122217,3407.0,-0.21432036226676485,863.0,1674.0,1
2343.0,-0.37910838580015743,41.0,-0.14309956432343743,629.0,-0.05161948421715405,778,-0.12459222692826799,1816.0,-0.21840034682522994,253.0,634.0,1
1538.0,-0.3716089100480294,992.0,-0.13899805874501678,1896.0,-0.010878410024503935,2650,0.1024372762386478,5793.0,-0.20501317977952088,193.0,1609.0,1
342713.0,1.6712128542375557,798583.0,1.955566628488187,13669.0,0.2918573909378907,20019,2.12734563369274,59107.0,-0.048937962359978764,18927.0,18240.0,1
233285.0,1.0424575945256729,138441.0,0.21376002506750874,7979.0,0.13174329277336042,9365,0.8429680538953094,29792.0,-0.14170567030223044,9269.0,9961.0,1
9723.0,-0.34074098911761663,0.0,-0.14223349669839316,2145.0,-0.03829061426523766,2915,-0.04129812428122023,7228.0,-0.2103728642917481,2360.0,2247.0,1
15837.0,-0.2669036310037508,11044.0,-0.11093270034885755,270.0,-0.08892355420836662,377,-0.42042990184709284,26295.0,-0.14589104191571123,11020.0,26106.0,1
9486.0,-0.3253956051376716,4428.0,-0.12843203371947673,2558.0,-0.01356094988904057,3244,0.03287983219905919,8220.0,-0.20564851316832983,2639.0,3863.0,1
4272.0,-0.36566838043650113,2859.0,-0.13617420155289997,2030.0,-0.03708905995091396,2944,0.010027027424831692,7018.0,-0.20925576150858163,0.0,921.0,1
68085.0,0.007155951127560764,24218.0,-0.07874835611028594,1.0,-0.09345034022977218,0,-0.4406602536144418,64594.0,-0.04015771514781329,53849.0,56741.0,1
3130.0,-0.33278091564212947,995.0,-0.13764572195802105,547.0,-0.05944355882205257,1002,-0.17729104449506583,2281.0,-0.21722302286776882,889.0,1380.0,1
968.0,-0.3829230797654131,351.0,-0.1420761743224677,1825.0,0.007955255274430344,2012,0.08233180318591214,5031.0,-0.20280306268290582,0.0,502.0,1
1646.0,-0.371353022423941,0.0,-0.1445281786260334,100.0,-0.09789329688041098,106,-0.44053537489982847,2275.0,-0.2200865397054812,10514.0,19829.0,1
480628.0,2.2570892216175857,61874.0,-0.002524870416940475,2087.0,-0.027392796065557584,883,-0.38783655733303063,749140.0,1.7426720834941276,342256.0,313018.0,1
1259.0,-0.3897572476949115,0.0,-0.14441852969735805,7.0,-0.09797712625117776,103,-0.44140952590212135,2966.0,-0.2185539108196814,3829.0,4512.0,1
2740.0,16124.0,118.0,1215.0,154.0,170.0,108,0.0,6597.0,13653.0,4059.0,8630.0,0
636.0,-0.3897296905661635,166.0,-0.1405744607340882,43.0,-0.09797712625117776,156,-0.4354153476006846,1714.0,-0.2216974561178641,14214.0,31431.0,1
1140.0,-0.3786517248094767,243.0,-0.14247980950918557,47.0,-0.09797712625117776,143,-0.44178416204596116,10090.0,-0.17794376193405875,100764.0,246468.0,1
390788.0,1.1203891546249525,166069.0,0.2203850451203703,5909.0,0.03137159284194804,1027,-0.36048811883272563,4416730.0,9.56194291791083,2343120.0,1855890.0,1
2822.0,-0.3516260549730676,283.0,-0.14236698235069356,91.0,-0.09638436820660913,212,-0.4296709267284744,3149.0,-0.2143143401493354,6336.0,10463.0,1
6657.0,-0.3527992013111958,3352.0,-0.13173898184372834,3881.0,0.03614986697565392,5468,0.3766709335293778,15456.0,-0.17805216004778918,3102.0,4333.0,1
3051.0,-0.36115688478718944,221.0,-0.14187117849929207,146.0,-0.09685940130762082,351,-0.4146854809748826,5815.0,-0.21404635592372404,618.0,1521.0,1
4141.0,-0.3596884834981901,0.0,-0.14350955596978868,195.0,-0.09602110759995312,251,-0.43079483515999384,3240.0,-0.22110728860977616,1701.0,1716.0,1
631637.0,2.714722585269887,47285.0,-0.046738814511631525,2929.0,-0.014203641731585804,52271,5.415277310745394,386052.0,0.7319620489540956,306509.0,230082.0,1
29370.0,-0.20915963607870372,6455.0,-0.12889446615780312,343.0,-0.08903532670272231,289,-0.4201801444178663,41550.0,-0.10245651995566772,34607.0,31211.0,1
20481.0,-0.2891382971706902,9350.0,-0.12993056907803957,206.0,-0.09308707962311617,373,-0.41006496853419183,24047.0,-0.1579202214810751,14792.0,20834.0,1
