FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
38076.0,-0.15407735875433579,4842.0,-0.11092534912337602,408,-0.7139210794304878,0,-0.6355369488345922,39839.0,-0.06300811445942583,20328.0,34457.0,1
32761.0,-0.12164091567234836,15105.0,-0.061496048850461574,34,-0.7701086388026822,79,-0.6353654922165273,56192.0,0.00492540773963796,37371.0,43247.0,1
5251.0,-0.33623440527707,351.0,-0.1293705813274235,209,-0.7638655766502161,182,-0.6351940355984624,11738.0,-0.2182841114410004,9890.0,7927.0,1
471045.0,2.60719381035046,103762.0,0.2727336130856053,1128,-0.4505773668173746,0,-0.6314219900010353,542896.0,1.9035979886265944,203570.0,160014.0,1
9417.0,-0.35716991338530996,925.0,-0.12556294005102792,1586,-0.26810968663393514,2566,-0.24238692361184838,6188.0,-0.2256582005285107,3294.0,2555.0,1
26768.0,-0.1487120683646916,8345.0,-0.09863397492336211,225,-0.7403122058022761,181,-0.6267926613132838,36908.0,-0.07900354212402534,21710.0,32342.0,1
4360.0,-0.3348704252033513,442.0,-0.1286725526691511,2482,0.3062520313929411,3010,0.13618928907538158,7878.0,-0.2043761855536961,238.0,839.0,1
1680.0,-0.3463804231676218,784.0,-0.12445870073543314,1131,0.29461723374516346,1379,0.15264912440960898,3282.0,-0.20710700548877412,1474.0,4312.0,1
6925.0,-0.31542577903615265,1496.0,-0.12517774028977394,5217,0.9580844752208733,6362,0.5905493269472835,15888.0,-0.1738513954140021,256.0,1154.0,1
1477.0,-0.358787657193674,420.0,-0.12542753649858712,2012,0.3794661239082247,2436,0.20922980837101562,6413.0,-0.1986782247276199,600.0,1688.0,1
3122.0,-0.3478894110897092,1604.0,-0.12256772008927715,3861,0.5769739083680596,4994,0.4220074713895176,12244.0,-0.18554490641805407,1153.0,2852.0,1
11684.0,-0.2529817743323545,2882.0,-0.12306731250690355,6141,1.4586645496276964,8922,1.324726565501051,23023.0,-0.1299438370668265,5450.0,6071.0,1
5088.0,-0.30716939466965626,434.0,-0.12601117250048713,753,0.15074302868605957,1005,0.08200899776688308,2923.0,-0.20610045326911394,135.0,200.0,1
17397.0,-0.31934552243737074,42402.0,-0.027568120788011012,5631,0.8857217093627441,7073,0.617296559365403,19613.0,-0.16053864823049685,1413.0,5690.0,1
102794.0,0.2845034101322463,16815.0,-0.07447144444470229,805,-0.7210154682401083,0,-0.6473674554810681,125077.0,0.25747373596637074,56027.0,45932.0,1
961.0,-0.3801581888470203,787.0,-0.12630999413345992,1206,-0.21759763830943712,1688,-0.09699171149283976,4173.0,-0.2220652467357238,0.0,0.0,1
14920.0,-0.2536116521737063,3002.0,-0.12352021404437794,7092,1.4047471946745804,9361,1.1853323350143128,26287.0,-0.12496359173650796,2675.0,3832.0,1
2208.0,-0.3407794950243784,123.0,-0.1308320058761811,1692,-0.035129958125997694,2509,0.037258820451952376,6222.0,-0.2113345248113468,858.0,1185.0,1
31003.0,-0.16415540421596475,12314.0,-0.0864219752196066,19,-0.7366231236212734,283,-0.6084468031803429,26332.0,-0.13332672778768434,20870.0,21177.0,1
5132.0,-0.33192948477862233,5817.0,-0.10892697945287044,1229,0.0446109720941368,1707,0.06297731316168267,5197.0,-0.21006101743777675,942.0,1532.0,1
519.0,-0.38504314073894297,4081.0,-0.11042108761773443,1187,0.08547465163755091,1406,0.04703184768164989,3512.0,-0.21286623471082963,104.0,260.0,1
9712.0,-0.3066754616861502,3005.0,-0.12032889238598876,6673,1.2898180959587282,9630,1.1587565592142581,22846.0,-0.1458211042534659,3581.0,5953.0,1
1600.0,-0.34830177715850785,2435.0,-0.11293539151391961,173,-0.7618791477835224,155,-0.6399948209042787,3058.0,-0.229999504015045,615.0,879.0,1
2433.0,-0.34011789671619586,1429.0,-0.11078294193891243,203,-0.7454201657452029,152,-0.642223756939122,3630.0,-0.2259514135664117,33927.0,65961.0,1
835390.0,3.710096316071694,2234810.0,7.835787747338725,3578,-0.19262538969957294,172,-0.6087897164164726,500026.0,1.6883839951212565,180500.0,196023.0,1
15726.0,-0.2294225304676922,5517.0,-0.10881258679649804,212,-0.7525145545548233,329,-0.6199343965906892,22730.0,-0.14992608678407995,8977.0,18105.0,1
13853.0,-0.28317965875514917,4449.0,-0.11359606746807041,4889,0.5656228862726668,6124,0.5087645201303411,15758.0,-0.1837943808186451,5029.0,4288.0,1
23714.0,-0.23645087961831565,4541.0,-0.11083897099509483,538,-0.7139210794304878,200,-0.6269641179313488,32707.0,-0.10256124037807161,28877.0,29882.0,1
24409.0,-0.2281265228228964,4281.0,-0.11756479228099039,110,-0.7258396526306502,436,-0.5983308627145156,24364.0,-0.14554539647155898,19089.0,20157.0,1
5724.0,-0.3238679547083715,892.0,-0.12538551470645032,3840,0.5267456355959464,4584,0.26169553349886543,9948.0,-0.20577222971922476,0.0,1625.0,1
14688.0,-0.26017325731239277,2042.0,-0.12518007483378152,3669,0.3417239754410436,5540,0.32924944101642367,14263.0,-0.1868402953616167,3560.0,3372.0,1
9441.0,-0.34540162019113263,2906.0,-0.12155219344597115,3228,0.2529022275445949,4916,0.20271445688455061,11884.0,-0.20565406924126467,1723.0,2278.0,1
42363.0,-0.07756306126350625,18758.0,-0.06191159768381437,0,-0.7587576167072894,247,-0.6206202230629486,52146.0,-0.02367818055470469,23232.0,42044.0,1
83546.0,0.2547088287877272,19052.0,-0.060113998797962385,666,-0.7204479171353386,458,-0.6206202230629486,63294.0,0.008951616618278601,16265.0,27292.0,1
5502.0,-0.32028354195650616,1658.0,-0.12080747390754676,2518,0.0698669962563858,3563,0.12813082802633274,9706.0,-0.1990720929874869,1232.0,1767.0,1
4419.0,-0.3106948979831218,1424.0,-0.12475985691241354,2238,-0.025481589344913805,3198,0.03040055572935763,8234.0,-0.20733019750269877,0.0,208.0,1
33365.0,-0.13997081400521216,5377.0,-0.11302643873021602,0,-0.787702723050541,0,-0.646167259154614,49952.0,-0.03586621504058968,26048.0,32435.0,1
21412.0,-0.25411011665247396,4674.0,-0.116201418580552,8753,1.8162217456325698,10937,1.3552458435165975,26320.0,-0.13705972362842397,3078.0,4892.0,1
53267.0,-0.00822212077166888,7338.0,-0.09887443295614491,569,-0.7212992437924931,182,-0.6261068348410244,49364.0,-0.044308124743739456,41837.0,39495.0,1
4184.0,-0.34371590395384577,2022.0,-0.12565865635533952,3855,0.3641422440794444,4460,0.16962332959803098,11057.0,-0.2027700783162384,2581.0,2438.0,1
60992.0,0.09121247975194811,2143.0,-0.11811341012277637,155,-0.7448526146404332,166,-0.6171910907016512,59440.0,-0.015126863001591847,33422.0,38761.0,1
36036.0,-0.07403302645477919,9868.0,-0.09430106124525654,170,-0.7485416968214359,122,-0.6350225789803976,30554.0,-0.11354578851436294,12907.0,22680.0,1
20506.0,-0.2534349238585069,5753.0,-0.11029735678533163,312,-0.7386095524879671,23,-0.6429095834113815,29378.0,-0.12453471296465277,13363.0,20210.0,1
11798.0,-0.2800755845010054,2200.0,-0.12181366237482236,4656,0.6371343254736416,6948,0.6121528608234569,16382.0,-0.18017516914186704,2874.0,4208.0,1
40438.0,-0.07506620737440663,7648.0,-0.1009568462109241,444,-0.69462434186832,0,-0.6439383231197707,44874.0,-0.05087259574152311,26659.0,37600.0,1
3325.0,-0.36335087292202845,1366.0,-0.12559795821114192,3147,0.2897930493546215,3787,0.16773730679931742,10486.0,-0.19669575448628923,0.0,706.0,1
1315.0,-0.3651272190645458,147.0,-0.1284577746204519,345,-0.6040999406575623,594,-0.44933506161614484,1618.0,-0.23599505419302072,3821.0,6684.0,1
6515.0,-0.30513475329723205,2475.0,-0.12057635405079437,5604,1.0151233612502222,7851,0.8739671166085112,21884.0,-0.14965475531617156,1118.0,4577.0,1
4500.0,-0.3151357633394151,1163.0,-0.12550691099484554,1924,-0.044494551354696765,2534,-0.040925397385627726,7100.0,-0.2080435366844579,1986.0,3167.0,1
6062.0,-0.31405726746717244,1385.0,-0.12301361799472875,2078,-0.07315588214556361,2975,0.0022816703667191724,8699.0,-0.20633239791103564,2456.0,4418.0,1
6483.0,-0.3349655866038433,2772.0,-0.1155384080823936,3950,0.42288378342310223,5478,0.40829094194432813,15132.0,-0.1806565636817045,0.0,2137.0,1
3507.0,-0.30294604108591605,411.0,-0.12503066401729512,3847,0.9728408039448839,3857,0.45681316485668594,8916.0,-0.18795625543123992,437.0,1225.0,1
9880860.0,20.081622873258027,10124500.0,-0.13250120484161507,112228,6.8827504579111505,44729,1.7099895862928107,1339350.0,1.3156402029251049,700558.0,163900.0,1
7093.0,-0.29238765712656556,1575.0,-0.12304396706682755,2932,0.11214955356172403,4539,0.30027327256346087,14154.0,-0.17945745364610935,3630.0,4516.0,1
15801.0,-0.2651080556521922,1766.0,-0.12260974188141395,2909,0.09256904044717143,4186,0.114757211817273,12799.0,-0.1935097978953649,5270.0,3368.0,1
249717.0,1.389553844607443,35518.0,-0.002922339699777984,584,-0.6889488308206236,191,-0.6250780951326352,204134.0,0.5438247135176908,109002.0,108564.0,1
2409.0,-0.34036259746031816,1009.0,-0.12560262729915714,2409,1.0474737742220916,2710,0.4420678957031072,6308.0,-0.1983456248637322,421.0,1652.0,1
1470.0,-0.3549630751929479,619.0,-0.12551391462686834,2196,1.0202313211931489,2353,0.4322948684734097,4988.0,-0.20092765012286043,0.0,0.0,1
5479.0,-0.3386360977656776,2681.0,-0.12111329917254236,3355,0.2829824360973858,4265,0.17408120166771754,11991.0,-0.19437630806707235,1649.0,2381.0,1
15658.0,-0.1778677088773358,7422.0,-0.09550802049718574,488,-0.6923541374492415,99,-0.6446241495920302,17990.0,-0.1657158276907489,2163.0,5037.0,1
70150.0,0.07716031294596278,5462.0,-0.11253851903262761,248,-0.7559198611834411,0,-0.6473674554810681,63600.0,0.013262285906823202,42412.0,53865.0,1
19931.0,-0.2487357632723067,5249.0,-0.11251283904854402,133,-0.7644331277549857,352,-0.6197629399726242,31323.0,-0.11575582708361676,22276.0,28491.0,1
55138.0,0.05386389580646886,26391.0,-0.03722846389145974,216,-0.7397446546975064,0,-0.6482247385713924,77105.0,0.0655154750491811,56544.0,61780.0,1
2426.0,-0.33473448034550557,1781.0,-0.11935538753481957,1990,0.08802863160901431,2856,0.13893259496441948,7839.0,-0.20079636070290477,329.0,1360.0,1
360419.0,2.329009847740775,283540.0,0.8232891263979094,2598,0.015098314646115494,5879,0.34896695209388356,38830.0,-0.09810615272757578,15237.0,18284.0,1
6535.0,-0.361071530805482,2425.0,-0.12332411234773955,2425,-0.18042304094702566,3535,-0.016750014238481246,9510.0,-0.21125137484537487,2453.0,1958.0,1
1431.0,-0.3509889538485915,1023.0,-0.115407673617968,197,-0.7536496567643626,165,-0.6369086017791111,2710.0,-0.22277858591748295,18378.0,38377.0,1
43003.0,-0.09560294389963253,15910.0,-0.07535857116759027,474,-0.716758834954336,174,-0.6302217936745812,52273.0,-0.031840006161949035,22860.0,37472.0,1
505.0,-0.3798772361408058,12.0,-0.1293939267674995,189,-0.7675546588312188,225,-0.6098184561248619,4308.0,-0.22317245417735,2765.0,4795.0,1
957998.0,3.4082488852063317,243414.0,0.5074253221696317,12531,1.0747162272510344,194115,16.51183942383292,1583710.0,3.1964836805820807,1203660.0,598442.0,1
36251.0,-0.156397484328236,8361.0,-0.09836316781848052,475,-0.711934650563794,0,-0.638451711341695,25283.0,-0.15372910364879594,19058.0,19503.0,1
37406.0,-0.09644580201827596,15385.0,-0.07854288919395666,303,-0.7369068991736583,411,-0.6127332186319646,42276.0,-0.06839535699160695,25064.0,35721.0,1
40675.0,-0.12735513119712988,16921.0,-0.06898293148283473,306,-0.6943405663159352,0,-0.6465101723907437,47231.0,-0.05096012202149356,20550.0,33700.0,1
353944.0,2.081381757679545,77687.0,0.13733239518881382,808,-0.5646551388760723,0,-0.6466816290088087,43412.0,-0.084010045338335,20224.0,16495.0,1
7318.0,-0.305506335908677,1294.0,-0.12373499209307715,2545,-0.03910281585938518,3526,-0.05172716432371445,9075.0,-0.2129712662467942,810.0,2332.0,1
98379.0,0.2768769036071017,75948.0,0.13459397506789905,466,-0.729244959259268,65,-0.6415379304668626,117113.0,0.206126443821707,43239.0,52894.0,1
3350.0,-0.31921410907478653,581.0,-0.12288054898629555,1203,0.03382750110351363,1321,0.01531237333964919,3030.0,-0.2164285543056269,372.0,635.0,1
47418.0,-0.03969788685821327,8225.0,-0.09834449146641971,127,-0.7394608791451216,557,-0.6168481774655215,46930.0,-0.06307813548340219,36747.0,35077.0,1
102819.0,0.3404673766120654,12511.0,-0.08863745748281898,512,-0.7289611837068832,323,-0.6218204193894027,78497.0,0.06057461654484927,58291.0,51721.0,1
1633.0,-0.37385487893824065,928.0,-0.12513571849763713,5386,1.0060425435739078,6987,0.8000693142225529,13948.0,-0.1815143212254149,1690.0,2664.0,1
15309.0,-0.2044494600814345,1320.0,-0.12179965511077676,4378,0.38996581934646307,6528,0.5255672687006983,20325.0,-0.1597640406527584,4322.0,6501.0,1
33501.0,-0.20347518860020686,2641.0,-0.12144013533360636,0,-0.7806083342409206,0,-0.6319363598552299,34713.0,-0.1000229782589286,32425.0,25823.0,1
11798.0,-0.285141796203389,2054.0,-0.12323306513144314,5770,0.8913972204104404,8771,0.9075726137492255,24066.0,-0.14052576431525376,3151.0,4902.0,1
9628.0,-0.2972635460279652,1086.0,-0.12193972775123275,2308,-0.07883139319326002,3497,-0.01915040689138941,10420.0,-0.20656434255295733,2251.0,4310.0,1
56209.0,0.03302808059398238,3609.0,-0.11867370068460037,252,-0.7320827147831163,386,-0.6154765245210025,72604.0,0.050706028478181175,56924.0,63094.0,1
6999.0,-0.28703142972744444,3572.0,-0.11213230837530522,2709,0.10732536917118209,3952,0.12315858610245156,12167.0,-0.19088400949625145,1419.0,2703.0,1
9520.0,-0.33737634208297396,3604.0,-0.12233426568851714,3219,0.23842967437296905,4830,0.24523569816463803,12768.0,-0.19967602431928302,3282.0,2447.0,1
6626.0,-0.2989220732936829,2279.0,-0.11978494363221796,1894,-0.20851682063312288,3217,-0.00749135686297834,9186.0,-0.20894943368215205,1225.0,2162.0,1
44539.0,-0.05681334446098871,8016.0,-0.09637180177999773,263,-0.7170426105067208,48,-0.6346796657442678,59392.0,-0.002269252473932927,32294.0,45860.0,1
11238.0,-0.27820407695799604,1350.0,-0.12571701995552953,6856,1.4881772070757175,9585,1.134066806212917,22149.0,-0.15267441197515205,4197.0,4155.0,1
1751.0,-0.35398880371172026,0.0,-0.13250120484161507,468,-0.34274265691114286,681,-0.22232649929825873,2106.0,-0.22484858243878408,351.0,382.0,1
1603.0,-0.3489135290188136,657.0,-0.12528979840213872,258,-0.38729541863555966,338,-0.30548295905972006,1649.0,-0.23057717746284995,3394.0,9486.0,1
19538.0,-0.2542823134724118,3778.0,-0.11947444927920717,5526,0.8099536368759971,7690,0.6992528228004102,21892.0,-0.15754524945550752,5421.0,5873.0,1
52572.0,-0.011058836805382785,12498.0,-0.09085060520202377,643,-0.7113670994590244,0,-0.6351940355984624,39576.0,-0.09197493681564584,32697.0,26841.0,1
7180.0,-0.33558186995941053,351.0,-0.12764535330580712,2072,0.15868874415283454,2802,0.11372847210888379,6067.0,-0.21280934262884885,719.0,870.0,1
2240.0,-0.3609265229571132,1397.0,-0.12153818618192555,3096,0.37208795954621937,3929,0.22020303192716723,10781.0,-0.19314656383348755,76.0,1908.0,1
27053.0,-0.17220333980043104,2099.0,-0.12579639445178792,44,-0.7746490476408393,220,-0.6353654922165273,32714.0,-0.11370771213230826,16674.0,26000.0,1
129153.0,0.5022870724010806,10628.0,-0.09696010686991292,255,-0.6753276043061522,245,-0.6273070311674784,187612.0,0.4902542538617777,73416.0,74108.0,1
49644.0,-0.028332896742311556,6188.0,-0.10942423732648923,408,-0.7207316926877234,102,-0.634336752508138,57183.0,-0.004951932955027181,28387.0,38478.0,1
11041.0,-0.33154883917665434,61.0,-0.12540185651450353,6657,1.170348588404719,8278,0.7866956980134931,17881.0,-0.17659534429107568,3727.0,3631.0,1
5312.0,-0.32385889171784843,950.0,-0.1277387350661111,6578,1.2705213583965604,9478,1.07782903548764,4833.0,-0.23286598968407718,1074.0,1254.0,1
453.0,-0.38055242893477287,345.0,-0.1271621026962339,414,-0.4468882846363719,599,-0.3435463282701209,1705.0,-0.23102793780469774,1626.0,2801.0,1
2977.0,-0.3569070866601416,2344.0,-0.11852895895612918,2391,0.01169300801749765,2878,-0.09510568869412621,8761.0,-0.2100916516357664,31.0,1261.0,1
15254.0,-0.27145214901832554,762.0,-0.1275332951934423,15195,4.022576665424547,21158,3.4094675845517886,8788.0,-0.21329511348268484,1477.0,1754.0,1
33764.0,-0.12364836807320341,9477.0,-0.09347696721057375,191,-0.7130697527733333,0,-0.6355369488345922,44898.0,-0.06857478586554637,25963.0,31229.0,1
40251.0,-0.05569859662665385,12626.0,-0.07791256231190466,309,-0.7488254723738207,0,-0.6459958025365492,56808.0,0.0017832142886988497,12341.0,34139.0,1
8989.0,-0.3043870565790806,2619.0,-0.12096155381204836,3970,0.3320756066599597,5314,0.32822070130803443,14543.0,-0.18816194218917048,3241.0,2992.0,1
2563.0,-0.35750977552992425,889.0,-0.1282056438676311,2190,0.00999035470318873,3080,0.03160075205581171,8955.0,-0.20326897811206993,0.0,386.0,1
4705.0,-0.3312361660036092,1337.0,-0.12526878750607032,3490,0.2892254982498519,3951,0.1349890927489275,9940.0,-0.20571533763724398,0.0,519.0,1
123695.0,0.37083745785479794,11200.0,-0.09320382556168455,152,-0.7312313881259618,444,-0.6125617620138998,194797.0,0.46958929916075476,74280.0,78534.0,1
8328.0,-0.33908471579656846,466.0,-0.1278671349865291,2337,-0.1401269125083812,3618,-0.0033763980294214927,9789.0,-0.2136014554625814,2213.0,2816.0,1
30103.0,-0.1775822246758598,5290.0,-0.11246614816839201,342,-0.7519470034500537,319,-0.6261068348410244,38878.0,-0.09317842316523951,20935.0,28504.0,1
8410.0,-0.3279780209105736,5293.0,-0.11029035315330883,4375,0.3933711259750809,6555,0.5241956157561793,18036.0,-0.17336562456016613,1135.0,3712.0,1
19238.0,-0.21949855584495506,15963.0,-0.06780165221498913,142,-0.7465552679547421,0,-0.6485676518075222,42175.0,-0.082351422332895,29082.0,25437.0,1
4726.0,-0.3405438572707791,2341.0,-0.12076545211540995,2984,0.17571527729592376,4213,0.2716400173466278,11102.0,-0.19140916717607412,2208.0,3229.0,1
9356.0,-0.3191506681411252,544.0,-0.1299822318574147,2548,-0.047332306878544964,4188,0.03485842779904422,10593.0,-0.20774594733255838,2041.0,3052.0,1
8803.0,-0.30894120931691205,1177.0,-0.1267535574949039,6080,1.1624028729379439,6582,0.622440257907349,15866.0,-0.17958874306606504,2120.0,2089.0,1
39686.0,-0.06740798038243138,3249.0,-0.12143780078959876,547,-0.719880366030569,241,-0.6283357708758677,31670.0,-0.11892427841854701,16247.0,27546.0,1
39023.0,-0.08726952411369024,15112.0,-0.07621534881837948,148,-0.7468390435071269,304,-0.6276499444036082,40860.0,-0.07911732628798691,22186.0,30743.0,1
5154.0,-0.3407523060528092,1402.0,-0.12420656998261234,2715,-0.002495769601743363,3285,-0.046069095927573786,9868.0,-0.2069713397548199,0.0,852.0,1
4182.0,-0.3407885580149014,2006.0,-0.12179732056676915,2714,0.1286085356000436,3746,0.09555407059400771,8566.0,-0.21179841409519015,109.0,1233.0,1
1484.0,-0.37308905623904315,1955.0,-0.12175763331863995,2361,-0.014698118354290635,2707,-0.13196886157807297,8122.0,-0.21251612959094784,153.0,259.0,1
8331.0,-0.3415861011809296,3774.0,-0.12192805503119475,963,-0.47413073766531466,2489,-0.1859776962685066,6258.0,-0.22592077936842206,2385.0,3265.0,1
7165.0,-0.32103577016991913,854.0,-0.12769904781798191,2860,0.046313625408445726,4258,0.18711190464064756,12069.0,-0.197430975238041,2961.0,4151.0,1
7505.0,-0.3320155831885913,1881.0,-0.12449838798356233,2884,-0.1276407882034491,3816,0.03743027707001725,10168.0,-0.20973279388788757,2476.0,2386.0,1
13423.0,-0.24743522413224936,7715.0,-0.10570297417837486,333,-0.7224343460020324,121,-0.6372515150152408,16580.0,-0.17385577172800062,3831.0,9655.0,1
18616.0,-0.24148083935860706,13426.0,-0.08024010268748184,331,-0.7079617928304065,226,-0.6250780951326352,25416.0,-0.1450027335357422,18331.0,18767.0,1
673620.0,2.940018542823599,639276.0,1.8609379087199198,4841,0.4609097074426681,12236,1.4416599790212914,35852.0,-0.09790484228364374,11596.0,10468.0,1
10066.0,-0.2955914242764629,4813.0,-0.10975107348755324,1692,-0.21844896496659158,4337,0.18436859875160966,11457.0,-0.19729093319008828,1482.0,3640.0,1
4083.0,-0.3468199782079896,2773.0,-0.11978727817622557,3681,0.9847593771450464,4753,0.6929089279320101,12680.0,-0.16453859922514635,3736.0,4776.0,1
2698.0,-0.32916527266909285,1009.0,-0.12178097875871595,1620,0.6876463737981395,1820,0.3908023669017115,5657.0,-0.17857343821840782,375.0,630.0,1
51462.0,-0.04774582244267956,21958.0,-0.06589899884879515,0,-0.7283936326021136,102,-0.6389660811958895,61543.0,-0.004221088517273933,41592.0,42132.0,1
4276.0,-0.3264146550453479,1268.0,-0.12292257077843234,2219,-0.06662904444071274,3362,0.0365729939796929,8956.0,-0.20814856822042246,0.0,742.0,1
32224.0,-0.1234942972343116,9822.0,-0.09192682998952736,77,-0.7618791477835224,261,-0.6132475884861592,34571.0,-0.10260937983205536,26627.0,25483.0,1
8012.0,-0.3352374763195347,1076.0,-0.1261162269808291,3518,0.25091579867790115,5051,0.2121445708781184,11125.0,-0.20435868029770202,319.0,2359.0,1
67820.0,0.08662207505202449,7140.0,-0.10616754843588726,689,-0.711934650563794,179,-0.6333080127997489,46004.0,-0.06302561971541992,42599.0,37121.0,1
3221.0,-0.3300398512545669,916.0,-0.12636835773364993,2097,0.4450182765091182,2585,0.27026836440210883,6863.0,-0.20094515537885452,827.0,2147.0,1
605.0,-0.3768275398298003,786.0,-0.12530147112217674,2026,0.4560855230521262,2418,0.28895713577117954,5050.0,-0.2021705232984408,617.0,1485.0,1
34001.0,-0.17439658350700857,8313.0,-0.1014797840686265,480,-0.7042727106494039,0,-0.6360513186887867,28966.0,-0.134915329769148,19439.0,22787.0,1
1427.0,-0.36655010857666426,758.0,-0.12365094850880354,3937,0.8664249718005763,4333,0.461956863398632,11187.0,-0.1779651305726132,194.0,784.0,1
6014.0,-0.3190373807595871,1845.0,-0.12207279675966595,1471,-0.09358772191727067,2442,-0.057556689337919985,5691.0,-0.217719566935191,2567.0,1666.0,1
24953.0,-0.2006611300428006,4287.0,-0.11577886611517639,303,-0.7045564862017887,93,-0.6405091907584733,41795.0,-0.08256148540482408,33748.0,28703.0,1
13544.0,-0.255745986441884,4136.0,-0.11158369053351923,2444,-0.019238527192447757,5257,0.36148328521261897,15087.0,-0.1800526323499084,1416.0,2706.0,1
2921.0,-0.334140854466246,1453.0,-0.12309065794697954,1727,0.12463567786665612,2377,0.11510012505340274,5805.0,-0.20663436357693368,827.0,2189.0,1
1017.0,-0.3627527155475073,727.0,-0.12570534723549154,617,-0.15999120117531862,927,-0.13196886157807297,1924.0,-0.22514179547668509,0.0,0.0,1
3931.0,-0.3573647676815555,3762.0,-0.11954915468745037,2389,-0.14835640352754098,3415,-0.03269547971851403,8736.0,-0.21574147300785887,1181.0,2666.0,1
5033.0,-0.297607939667841,1136.0,-0.12351787950037034,2139,0.013395661331806571,2812,-0.026180128232049023,7885.0,-0.20728643436271355,34.0,882.0,1
7880.0,-0.3553437207949159,3338.0,-0.11831418090742998,6033,0.8082509835616881,8038,0.6841646404107018,20758.0,-0.16907683684161415,3984.0,3630.0,1
267927.0,1.3116121261092335,14290.0,-0.0857869792495394,1042,-0.6787329109347701,139,-0.6146192414306781,267686.0,0.7986049618836701,125446.0,114326.0,1
