FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
4577.0,12678.0,161.0,1423.0,118,97.0,45.0,0.0,3284.0,4318.0,592.0,1043.0,0
610930.0,4.097155521991869,153459.0,0.3206173070605109,1465,-0.29927123833614444,474.0,-0.29530044485004914,252135.0,0.9073984358640397,160694.0,154107.0,1
52827.0,0.038961783392647456,9562.0,-0.08360993679481643,491,-0.7331073204713834,163.0,-0.3157489324122356,30878.0,-0.10019951256605608,17311.0,23593.0,1
6720.0,-0.3373465184081696,938.0,-0.10875487788958091,2567,0.6204612557905621,3087.0,0.1075668781683158,7373.0,-0.20688932733696022,1786.0,1344.0,1
47000.0,0.015929050908784267,3687.0,-0.10348041634375524,412,-0.7121217611494928,0.0,-0.3171407142881959,20508.0,-0.15279796096760856,13115.0,22727.0,1
2638.0,-0.3399146279534087,32.0,-0.1124993862656063,1003,0.17895737313386312,1183.0,0.04065428797791504,3454.0,-0.21505123622674646,2032.0,2317.0,1
1211.0,-0.341798223005891,430.0,-0.11301756570754112,870,0.16241106674544936,1261.0,0.08904547320361286,2472.0,-0.21741463300962607,0.0,380.0,1
33023.0,-0.14618758492403922,8133.0,-0.09308656885151505,281,-0.7452143739263203,42.0,-0.3143571505362753,37764.0,-0.07763726327840731,31195.0,30586.0,1
7895.0,-0.3000381181581243,1889.0,-0.10966452866173657,4266,1.0615615699987633,5449.0,0.3327143616409763,13126.0,-0.18285756004965958,1602.0,2676.0,1
7513.0,-0.28532341695865693,1865.0,-0.11079166350623713,3529,0.8371775126339326,4406.0,0.23207782599461355,11661.0,-0.18582467601074013,939.0,3174.0,1
37592.0,-0.13468302065612067,5733.0,-0.09934821896920196,302,-0.7472322161688097,0.0,-0.3221725410705141,26806.0,-0.1235339608025665,16662.0,25269.0,1
1867.0,-0.3318326361492739,0.0,-0.11291733391767782,146,-0.7976782722310468,162.0,-0.3219584207819048,4163.0,-0.22442058347293456,1056.0,1874.0,1
4236.0,-0.3185577757793982,0.0,-0.11628360912440772,174,-0.7908176086065826,269.0,-0.30761236144508286,2840.0,-0.2302939754779126,7570.0,11372.0,1
415216.0,2.6559598257833956,37817.0,-0.004945002244739495,1182,-0.3279245981794951,295.0,-0.31200182736157317,548335.0,2.083691434661816,191565.0,176671.0,1
6858.0,-0.2631545889725488,44.0,-0.11441135493639502,5263,1.8521521606061428,6776.0,0.5664266566580082,19635.0,-0.13716210225156736,3165.0,5308.0,1
44907.0,-0.029182814558687886,14868.0,-0.07250879327599367,399,-0.7137360349434844,203.0,-0.31532069183501704,69439.0,0.08339195752421014,56935.0,56868.0,1
16527.0,-0.2777040625358336,3759.0,-0.10741593247027485,4499,1.2532565830352642,6133.0,0.4000551924085956,16133.0,-0.17192509493123032,3148.0,3535.0,1
2854.0,-0.3257994670338041,1951.0,-0.10644198205933895,1453,-0.015562619042123079,2404.0,0.023417604744867798,5696.0,-0.2170683134810457,1384.0,1869.0,1
10733.0,-0.2618138847246666,1663.0,-0.11275280248903428,2449,0.2197177864321507,3785.0,0.12587416284440944,10328.0,-0.2004449761091875,1971.0,3710.0,1
362964.0,2.026041264811007,244546.0,0.5983387939474206,10226,3.7384310888853123,14406.0,1.3245195384791726,42005.0,-0.0427385507834899,11002.0,9635.0,1
51829.0,0.04605713016929151,5012.0,-0.09607461088894945,86,-0.7960639984370553,0.0,-0.32270784179203726,63462.0,0.04635448794062741,45960.0,51873.0,1
7402.0,-0.3145451046149621,1206.0,-0.11202281247229398,3143,0.6333754461424947,4650.0,0.2546675164428928,12818.0,-0.1876639135071197,3219.0,3541.0,1
35462.0,-0.09399925583834387,12481.0,-0.07553465863035762,260,-0.7718498915271815,2.0,-0.31949603746289806,36061.0,-0.08551369255679621,25400.0,30442.0,1
3350.0,-0.3349294741302975,3100.0,-0.10452244872516432,258,-0.757724995829755,80.0,-0.32527728525534866,4724.0,-0.22286682558795232,1357.0,2006.0,1
7607.0,-0.2732523579381121,2427.0,-0.09677245108629964,245,-0.7795176920486415,125.0,-0.32238666135912336,2923.0,-0.22827221822998392,16108.0,32904.0,1
1210640.0,6.792367606561885,1148760.0,2.9910172377547144,1579,-0.15761871291338272,320.0,-0.2754943181536905,411011.0,1.4224176948057288,189192.0,163382.0,1
3680.0,-0.3311009137604649,1932.0,-0.10813646665778277,1468,-0.12815821617303624,1578.0,-0.11522528212964259,5275.0,-0.22369050446673808,1690.0,2574.0,1
4507.0,-0.316914940996782,798.0,-0.11281142863027509,1816,-0.007894818520663042,2449.0,-0.04199614342526799,6133.0,-0.2199745895249432,986.0,1794.0,1
42646.0,-0.06097733254983742,1937.0,-0.10927305733151572,89,-0.8053460727525069,0.0,-0.3173548345768052,48512.0,-0.028291410449332723,36094.0,46525.0,1
13287.0,-0.2937830719312092,3508.0,-0.1061942393334504,1715,0.04456907978406353,3437.0,0.07534177473261879,11526.0,-0.1962517018171872,1863.0,1954.0,1
24366.0,-0.2390502372483009,4305.0,-0.10851091749538531,314,-0.7649892279027173,619.0,-0.30504291798177147,23626.0,-0.14953132541424227,19625.0,14841.0,1
34996.0,-0.13552332120584965,48492.0,0.037027532551981525,101,-0.8198745368984311,119.0,-0.3044005571159436,34127.0,-0.09684395713372997,29675.0,27128.0,1
43207.0,-0.11892502495389985,3347.0,-0.10699987598404981,160,-0.7674106385937046,87.0,-0.3131794889489242,36052.0,-0.10350358806845807,28263.0,27550.0,1
