FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
5006.0,-0.3447310843308235,4198.0,-0.10724962252223458,162,-0.8392081357369159,79.0,-0.32961283298367,5414.0,-0.26571939523482113,1205.0,1020.0,1
1178120.0,5.930719983244065,2376710.0,7.2741543255915495,4746,0.08785588929147693,1344.0,-0.26914156798693556,362920.0,1.2462082363600673,188304.0,163637.0,1
17752.0,-0.32915572975479385,4456.0,-0.11426901257049814,3171,0.2483153525672601,4201.0,0.09139410815977542,12867.0,-0.22229554779103788,2395.0,3464.0,1
1265380.0,4.39460246399057,4334400.0,11.521535248313988,6186,0.24863121765244864,2331.0,-0.23370505409672093,369066.0,1.303126329345053,170087.0,184231.0,1
3041.0,-0.35636756367959216,363.0,-0.12131393611430762,1688,0.23789180475603797,2159.0,0.05287232564727842,5429.0,-0.2324061749570531,536.0,933.0,1
92657.0,0.4694183580386512,8924.0,-0.09361241467383895,574,-0.7428692847544083,79.0,-0.3255579085086703,64261.0,0.009287875771479126,57464.0,60235.0,1
19114.0,-0.21798596700565823,4493.0,-0.11174119651145084,0,-0.8313115086072022,212.0,-0.322913392546714,23121.0,-0.17984164114965312,12365.0,19893.0,1
2634.0,-0.33507621464521337,1047.0,-0.11524857030871481,1148,0.03921266617244031,1508.0,0.06706456130977731,3759.0,-0.23119486639737577,898.0,2687.0,1
4697.0,-0.3371600695244071,950.0,-0.11515340000713452,1564,0.09733184184713342,2543.0,0.1114042789385782,6162.0,-0.22601439916244578,0.0,0.0,1
4366.0,-0.37673383694984286,1110.0,-0.12054328879419403,3925,0.554072755029776,5998.0,0.27985994571519546,13707.0,-0.21154574304556198,2696.0,4921.0,1
3855.0,-0.3408798478601641,950.0,-0.11982138723830449,2314,0.35002390999797306,2758.0,0.09016000071086247,5703.0,-0.2365407152437746,0.0,53.0,1
28470.0,50641.0,4107.0,8442.0,306,192.0,0.0,0.0,31048.0,32956.0,16739.0,29798.0,0
3970.0,-0.3705309605103737,1488.0,-0.11799922414707205,3327,0.254000924100654,3567.0,0.016730607500542113,10167.0,-0.2381185452126532,1432.0,1885.0,1
4089.0,-0.36013603021346113,1711.0,-0.11594725959592622,3620,0.3866642598798448,4919.0,0.1919738652461806,13093.0,-0.21306546596176232,608.0,2248.0,1
10151.0,-0.3615869385171988,1203.0,-0.12267881751258108,5408,1.4176478979352705,6172.0,0.3333673186787783,11432.0,-0.22516067246540383,2152.0,1953.0,1
26825.0,56817.0,10192.0,18150.0,351,158.0,1.0,0.0,43288.0,49940.0,9109.0,28339.0,0
37433.0,-0.10038449328592702,5290.0,-0.1071382036325796,100,-0.8025677858550442,288.0,-0.32106223137334455,50955.0,-0.05628816806256552,33213.0,44697.0,1
4434.0,-0.3478617354694253,1848.0,-0.11587530156302406,2434,0.09638424659156777,3250.0,0.02977688624619327,9190.0,-0.2296393852949119,1298.0,1654.0,1
5691.0,-0.3519466752910223,1059.0,-0.11936410554534552,785,-0.09092374892524209,1293.0,-0.042330248983148924,2812.0,-0.25000367237199644,68.0,389.0,1
1400.0,-0.36986393219623925,720.0,-0.11587994401675968,662,-0.1642044486889856,1050.0,-0.039773883553257824,2349.0,-0.2439694784400245,1480.0,3134.0,1
76808.0,0.2146963119760869,5774.0,-0.10975422631260374,204,-0.8019360556846671,253.0,-0.32106223137334455,129326.0,0.2780106455419627,56941.0,56212.0,1
1592.0,-0.36357341700016854,2595.0,-0.10241914941031775,692,-0.3095023878757184,696.0,-0.16089271461085705,2046.0,-0.2586437441279237,2450.0,4599.0,1
8234.0,-0.2929998738368207,4971.0,-0.09843360287828451,7684,2.068645838508871,10028.0,0.7641589688814621,24670.0,-0.14756987804681063,1698.0,1920.0,1
