FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
74536.0,-0.2694384528802599,72714.0,-0.08622404089418442,817,-0.6732969300481205,605,-0.46197207845687815,298707.0,-0.04738504195808141,63735.0,15653.0,1
5046.0,-0.3463264756673922,1677.0,-0.15375581928619528,1447,-0.11958487290975761,1794,-0.1459625262855238,5138.0,-0.23678549028228404,1670.0,2097.0,1
20346.0,-0.21865762310939907,909.0,-0.15680318239255525,225,-0.7076356622737554,79,-0.4781338975492177,26487.0,-0.14753413688200964,22671.0,25217.0,1
16233.0,-0.23701687497245447,935.0,-0.1582449031104054,136,-0.7601343009648703,206,-0.4791850727747357,21275.0,-0.17169251169221952,9890.0,23654.0,1
26704.0,-0.2056994722531508,1879.0,-0.15609417179295496,234,-0.7347104319131983,125,-0.47747691303326895,28011.0,-0.14665372522643408,17414.0,32474.0,1
5653.0,-0.33621672250080453,326.0,-0.15973402286555471,1739,-0.006333092588673245,2361,-0.058977776373907775,5737.0,-0.235868772991427,564.0,1602.0,1
30055.0,-0.2707447482727587,11142.0,-0.1202545747151103,273,-0.694098277454034,8,-0.4761629440013714,10066.0,-0.23339393885307363,4995.0,3335.0,1
16028.0,-0.30706649752435694,7020.0,-0.12576866272091522,245,-0.7432951149696071,45,-0.4872002838693106,4027.0,-0.24533244192146286,685.0,538.0,1
56071.0,0.024586556467436984,8208.0,-0.13314908782037552,527,-0.7073054821562013,0,-0.48483513961189506,54383.0,-0.04279237909497576,30756.0,35993.0,1
8010.0,-0.3411499526650262,159.0,-0.16043315866571767,2021,0.13366327725429986,2484,-0.011674891225596942,7326.0,-0.22884363256446302,693.0,856.0,1
18458.0,-0.2324504555488199,12807.0,-0.11104928667963147,157,-0.7462667360275947,0,-0.48812006219163884,28358.0,-0.14336201429424766,17774.0,31444.0,1
3239.0,-0.37257215845306896,423.0,-0.1586675445263231,370,-0.34906005460991396,613,-0.26500812057543943,2123.0,-0.24188643203933025,1316.0,1804.0,1
6748.0,-0.38118846789012373,468.0,-0.15867741932576043,5653,1.7739981012634751,5713,0.5306001282385109,9850.0,-0.21875671689542864,755.0,826.0,1
83860.0,0.2937769814906951,24883.0,-0.05732840278067004,104,-0.7403234939116194,96,-0.48036764490344347,107365.0,0.1450953344258324,44821.0,60020.0,1
15724.0,-0.29292182621131185,2027.0,-0.15730679716385906,201,-0.7386725933238485,57,-0.4747175780662841,24018.0,-0.1669031933046726,20844.0,22173.0,1
6662.0,-0.33470830690430886,2569.0,-0.1488875431635917,1760,0.018430416227890392,2966,0.03208027753659058,9187.0,-0.22209683534132363,1991.0,3045.0,1
558.0,-0.40130691412130065,231.0,-0.1599433686136261,626,-0.4458028290532892,999,-0.2693442183807013,2879.0,-0.24420999269734417,117.0,527.0,1
25041.0,-0.27868358072974964,1536.0,-0.1567083843179569,20,-0.7254653886216812,333,-0.4655197948430015,19215.0,-0.18616030735188435,22189.0,26874.0,1
3918.0,-0.34769265852774195,722.0,-0.15679528255300537,1620,0.04154302445668312,2123,-0.05963476088985654,5157.0,-0.23500651415349214,533.0,1990.0,1
39450.0,-0.10431747511498192,7247.0,-0.1316639179850011,328,-0.7208428669759227,0,-0.4886456498043979,52317.0,-0.05185366056730871,33202.0,56353.0,1
2067.0,-0.38674677350003955,436.0,-0.16043513362560513,173,-0.7495685372031365,71,-0.4857549179342233,563.0,-0.2479555240705489,10164.0,17489.0,1
67837.0,0.09349083119669015,11564.0,-0.11777600005634052,267,-0.6947586376891424,0,-0.4836525674831873,62612.0,-0.02297857864011485,49075.0,65328.0,1
5168.0,-0.36632888992960794,444.0,-0.15913955993942747,225,-0.7224937675636937,0,-0.4865432993533618,6015.0,-0.24566524357820965,1204.0,1246.0,1
1204.0,-0.3851672415354709,284.0,-0.15793878432784816,170,-0.7644266424930747,150,-0.48325837677361805,1334.0,-0.2463641270573779,1409.0,4395.0,1
240520.0,1.4167231481970282,22430.0,-0.07606089731328462,595,-0.5640073111376863,117,-0.46302325368239616,318587.0,0.8458122481757969,124497.0,128128.0,1
13231.0,-0.36849981063920473,2329.0,-0.15724557340734763,1743,-0.08194433950858088,2754,-0.07054070385460598,6018.0,-0.2363831028245811,1795.0,1474.0,1
1583.0,-0.3885209397351238,612.0,-0.15742924467688196,294,-0.508867231506138,355,-0.3006166813398623,1131.0,-0.24662129197395496,1346.0,2405.0,1
2692.0,10739.0,353.0,1668.0,254,197.0,70,0.0,3524.0,4033.0,580.0,1128.0,0
2537.0,-0.3548679257696333,595.0,-0.1564516395325863,194,-0.7439554752047154,143,-0.4831269798704283,2003.0,-0.24816125600381056,729.0,1254.0,1
3306.0,-0.3773856136815887,1932.0,-0.15660173648403372,237,-0.7545212389664493,133,-0.481681613935341,2840.0,-0.23541495255040865,2511.0,4963.0,1
250089.0,1.3431963095430302,18698.0,-0.0961798136869003,1012,-0.5148104736221133,83,-0.48785726838525934,344375.0,0.9722980560268231,111906.0,128166.0,1
3185.0,17755.0,472.0,1915.0,213,275.0,98,0.0,1726.0,7412.0,533.0,2075.0,0
34262.0,-0.14896732536460225,2542.0,-0.15401453903145332,369,-0.7059847616859846,203,-0.46525700103662193,30116.0,-0.14123813463028181,11560.0,13787.0,1
2310.0,-0.3756376482136892,1314.0,-0.15755761706956722,1668,-0.0307664212876827,1896,-0.08302340965763245,4931.0,-0.2354331053680494,866.0,1767.0,1
26039.0,-0.22775677525600208,3987.0,-0.1494089325738827,599,-0.6841928739274085,280,-0.4623662691664474,28611.0,-0.1570310859777202,21417.0,33041.0,1
248911.0,1.2374387842850016,14946.0,-0.10541670108057857,366,-0.581506857368058,272,-0.46670236697170925,429304.0,1.2413984502026674,177965.0,178607.0,1
1265.0,7285.0,188.0,1704.0,140,42.0,81,0.0,717.0,3862.0,915.0,2197.0,0
7743.0,-0.36399702165016173,1350.0,-0.15495067001811216,1314,-0.22425197017443324,2208,-0.010098128387319915,5691.0,-0.2332910728864428,3942.0,5065.0,1
2874.0,-0.35417173395586604,118.0,-0.15882159139754545,230,-0.4296240032931343,338,-0.3048213822419344,1282.0,-0.24551094462826342,709.0,939.0,1
3221.0,-0.3617474986390106,276.0,-0.16027318691483292,994,-0.2467042181681176,1674,-0.1319030576442203,4360.0,-0.23554504774350057,252.0,374.0,1
49723.0,-0.09148284216117622,4336.0,-0.14618184811776333,267,-0.6927775569838173,0,-0.48233859845128974,51754.0,-0.06775855429019828,50123.0,60547.0,1
32280.0,-0.18208883805291565,1397.0,-0.15466825075420454,52,-0.7363613325009692,231,-0.4703814802610223,29607.0,-0.1504295112957067,35495.0,41990.0,1
20787.0,-0.28984510755046955,4602.0,-0.14799486129445708,402,-0.7241446681514645,73,-0.4731408152280071,27935.0,-0.1565409599014204,16599.0,26625.0,1
6536.0,-0.36506002420451605,552.0,-0.15551353358603998,1665,-0.13444297819969578,1924,-0.17184771621390502,6194.0,-0.23600189365412572,878.0,984.0,1
15365.0,-0.33726849615493676,188.0,-0.15837920038275308,1789,0.05607094962906712,3062,-0.0006375513576577474,8581.0,-0.22804188311866394,2433.0,3220.0,1
7951.0,-0.35371134904676194,1321.0,-0.15770771402101466,909,-0.4438217483479642,2998,0.004486927866742593,6841.0,-0.23175413432619402,866.0,2159.0,1
12208.0,-0.3190065614271392,1513.0,-0.15648916377044816,1504,-0.26981682639691035,3806,0.1461327895052956,9881.0,-0.220457030814444,4250.0,5816.0,1
18060.0,-0.2860422533419345,15006.0,-0.10672807444585597,0,-0.7502288974382448,79,-0.47458618116309437,28959.0,-0.15947566542000569,21548.0,21841.0,1
40246.0,-0.11837231522625062,8105.0,-0.13318068717857495,0,-0.7320689909727649,392,-0.466833763874899,53162.0,-0.06963434544640744,52873.0,51063.0,1
9676.0,-0.344196727591943,4356.0,-0.14435303526196985,3171,0.5457280639619188,5408,0.4068242454337642,18555.0,-0.19095567667864485,3455.0,6974.0,1
2862.0,-0.38177611366841113,750.0,-0.15604282283588086,2980,0.5688406721907114,3326,0.05717708604583328,7369.0,-0.23136687421652502,97.0,1383.0,1
24401.0,-0.2691390155410052,10958.0,-0.12151459912331357,34,-0.7426347547344987,0,-0.4747175780662841,27200.0,-0.16521800673369114,26067.0,26276.0,1
2164.0,-0.36562146921561867,80.0,-0.1608597500014103,1049,-0.03505876281588706,1249,-0.04688926128045057,3052.0,-0.2338961668078006,1058.0,2525.0,1
3826.0,-0.3701729167722905,142.0,-0.15991769413508905,394,-0.3939645505972827,525,-0.24319623464594053,1174.0,-0.24659406274749388,31.0,444.0,1
7427.0,-0.31193235428724625,4430.0,-0.14428983654557095,3862,1.0155743712415195,4864,0.4129998998836826,13200.0,-0.202866950520573,1082.0,3101.0,1
6572.0,-0.34182742964509,978.0,-0.15289078685548518,1134,-0.3322208686146507,1435,-0.23268448239076034,3691.0,-0.2443945463433583,0.0,626.0,1
58442.0,-0.018625994553760676,43270.0,0.002617554683584071,1538,-0.13312225772947905,2859,-0.05621844140692298,7835.0,-0.23015366090420264,1591.0,2935.0,1
34640.0,-0.20254415129075412,8325.0,-0.13921616459467093,236,-0.6828721534571918,36,-0.4812874232257717,42144.0,-0.12187512914683246,37421.0,34795.0,1
910.0,-0.3937161775711933,916.0,-0.15692365494569066,584,-0.28236367086396924,721,-0.24398461606507904,1742.0,-0.24586492457225773,533.0,895.0,1
5717.0,-0.3694654960583012,3074.0,-0.15161496276818218,1286,-0.21335602629514525,2979,0.001990386706137299,8156.0,-0.22666529444757497,2525.0,3441.0,1
5481.0,-0.32239394632745827,617.0,-0.15720212428982336,974,-0.3830686067179947,1445,-0.24424740987145854,4061.0,-0.24202560364124254,805.0,2330.0,1
28528.0,-0.18792038023490146,1702.0,-0.15368669569013396,0,-0.7845676296638798,222,-0.47406059355033536,31911.0,-0.14311997672570456,15493.0,39379.0,1
2893.0,-0.35079557795576904,1234.0,-0.15149251525515928,2376,0.5196438346751384,3056,0.1948810405886937,8507.0,-0.21556787192987306,278.0,1728.0,1
3022.0,-0.3835615088037174,616.0,-0.15824885303018033,218,-0.42995418341068853,469,-0.24451020367783804,917.0,-0.24689660970817276,0.0,29.0,1
1755.0,-0.3917735778327783,0.0,-0.1592304080942509,2177,0.026354739049190754,3411,0.07767500294343464,9678.0,-0.22358234091825702,904.0,1618.0,1
6296.0,-0.368780533144756,1845.0,-0.15185590787445302,776,-0.3995776125957038,717,-0.26921282147751147,2371.0,-0.24635202517895075,0.0,293.0,1
8368.0,-0.35137948076731573,2300.0,-0.14896061667942795,4293,0.8755780013985464,5794,0.4450607442619821,15226.0,-0.20639767355169572,3390.0,4055.0,1
