FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
3329.0,-0.29344292504873715,1380.0,-0.12008114207971816,1585,-0.06531243605190604,2218,-0.1197888381282741,7092.0,-0.20799577689116575,357.0,1717.0,1
60207.0,111396.0,14628.0,28536.0,104,180.0,0,0.0,34728.0,42511.0,25414.0,31614.0,0
2642.0,-0.3097141096196417,1206.0,-0.12136223572773855,940,-0.12014318202110466,1437,-0.22351852666762617,4056.0,-0.2195350852811226,411.0,963.0,1
3429.0,-0.2994599587157175,1489.0,-0.11980742548565333,645,-0.19325084331336947,1144,-0.29710138994939667,3743.0,-0.2215219494115756,0.0,36.0,1
5847.0,-0.28828640244995457,1517.0,-0.11979242731611553,1999,-0.03452511879647365,2698,-0.07192306251521602,8255.0,-0.20811753458161134,1793.0,2140.0,1
1958.0,-0.3208974816010115,662.0,-0.12311327202127664,683,-0.07772510046917559,752,-0.19570961847083665,2171.0,-0.21804908801363895,101.0,131.0,1
1733.0,-0.3100805630022963,1246.0,-0.11969368936665835,11448,2.0620423175409233,14594,3.243489426220611,16811.0,-0.13492455930238864,924.0,2535.0,1
2304.0,-0.3041256955341591,219.0,-0.12434312192337621,7500,0.9356174560524845,12870,2.1782605843639433,6068.0,-0.20983044390856176,481.0,614.0,1
5771.0,-0.2974313774903082,1912.0,-0.12087354537029858,1570,-0.10655766742267576,2293,-0.14353715353526691,6385.0,-0.21357172566952617,871.0,1115.0,1
37433.0,-0.08400172924082565,16343.0,-0.09022728561472822,74,-0.27671868120587506,308,-0.4862265753408369,36414.0,-0.11735824523537519,33492.0,42299.0,1
152493.0,0.5341789520558619,12053.0,-0.0970364545848892,444,-0.25834402836771225,181,-0.4830273204155426,95521.0,0.06577915729597593,49537.0,65803.0,1
26279.0,-0.16756291620168068,2640.0,-0.11938622689113346,140,-0.2798462816889666,291,-0.4943477609204303,32550.0,-0.13280486860054044,23814.0,32112.0,1
8245.0,-0.29293905164758705,494.0,-0.1224808492057661,1879,0.027733678320067384,2126,-0.0058461434812515254,6770.0,-0.20449801051109248,2196.0,2597.0,1
35081.0,-0.11664552744390527,5582.0,-0.11375316438222825,317,-0.27417750581336314,452,-0.4747830865695917,42035.0,-0.10586874680969154,27845.0,42257.0,1
43078.0,-0.09734455865569572,13583.0,-0.09484047259506305,215,-0.2826806696267683,310,-0.4787206310930309,41837.0,-0.10793862754726653,34128.0,39402.0,1
13113.0,-0.2883911034164273,3002.0,-0.11945371865405356,2111,-0.060132347751785664,3455,-0.02811787969195464,11241.0,-0.20242536255328009,2655.0,2118.0,1
8500.0,-0.2811830962558195,2022.0,-0.12129724365974141,3428,0.11941146748068825,5004,0.2585845809209639,14725.0,-0.18904585270545243,3206.0,4568.0,1
9327.0,-0.3050156537491774,2221.0,-0.122413357442846,2150,-0.07430428744079422,2544,-0.09923977764657564,7743.0,-0.21272218905664447,1763.0,2850.0,1
26370.0,-0.1903550078407157,3613.0,-0.11619911586435105,388,-0.26596755454524784,247,-0.48979497506520375,28838.0,-0.14776999564439816,19889.0,27345.0,1
12822.0,-0.2937112212753235,2755.0,-0.12130474274451032,3707,0.09605220137259829,4237,0.12692293591846482,11427.0,-0.20211820110692874,2154.0,4082.0,1
5387.0,-0.2902364579505094,1915.0,-0.11978992762119256,2394,0.004569887242170639,3441,0.02110142685103567,9254.0,-0.20560489860605238,2023.0,4068.0,1
2688.0,-0.3180541959802361,1043.0,-0.12238961034107781,251,-0.27476393090394285,256,-0.4813046446865379,38320.0,-0.13685054458761883,5925.0,6937.0,1
854161.0,3.142725005999377,37549.0,-0.059172325739252817,7091,0.3224122863363487,856,-0.45005038503173905,2619060.0,5.667773012530826,1084930.0,866250.0,1
2657.0,-0.3183813865004634,161.0,-0.12382443522686064,1200,-0.06081651035746194,1878,-0.1019468395064401,8903.0,-0.20190235792841155,3288.0,4809.0,1
21300.0,-0.22539056874665706,14431.0,-0.09353188230289004,485,-0.2710499053302716,133,-0.4944708091867878,18685.0,-0.17696416914896523,13419.0,19965.0,1
42520.0,-0.16247510361214587,14695.0,-0.09277572458869265,334,-0.2791621190832903,254,-0.48819534760255656,31757.0,-0.13665407195076346,30499.0,35665.0,1
4850.0,-0.30407007314572043,1090.0,-0.11943247124720834,998,-0.11036943051144359,1731,-0.11068326641782088,5783.0,-0.20914694050992402,3288.0,3068.0,1
6052.0,-0.28675187891008846,2705.0,-0.11678154478140228,1081,-0.17565809059597956,2679,-0.0866888544781131,8063.0,-0.20902518281947843,1511.0,3721.0,1
8379.0,-0.27840524873908956,2664.0,-0.1181413788194961,2601,-0.005106126752393823,3314,-0.003262129887744534,10616.0,-0.20053811835137347,878.0,2997.0,1
834.0,-0.3266658504726191,145.0,-0.12386693004055106,1692,0.010140925602677452,2056,-0.038207837533267654,4655.0,-0.21314280653272924,158.0,460.0,1
29201.0,-0.17685512697613653,921.0,-0.12207339893332254,294,-0.2778915313870344,275,-0.48856449240162897,24960.0,-0.1625635550335371,19343.0,21399.0,1
21869.0,-0.2887150220314524,1809.0,-0.1223608638494637,1251,-0.19970151930974578,2497,-0.23520811197158636,6975.0,-0.2166184351509033,3560.0,3777.0,1
19757.0,-0.25454324409891116,2882.0,-0.12015738277486865,1603,-0.11633141893233684,3324,-0.023318997304013083,9576.0,-0.2073565490163264,4572.0,5388.0,1
4886.0,-0.3001503307133972,1639.0,-0.12141347947365937,1594,-0.11799295668897922,2075,-0.1847583227650213,4997.0,-0.21925282881690783,1128.0,1451.0,1
20818.0,-0.242420835324489,2933.0,-0.11869381139747172,0,-0.2944091714383616,141,-0.49742396757936724,20140.0,-0.1765435516728805,8495.0,18000.0,1
928.0,-0.326616771894585,839.0,-0.12202090533994024,906,-0.07078573689731624,1261,-0.10526914269809194,3725.0,-0.2103811207358043,674.0,1397.0,1
1166.0,-0.3200009795755886,662.0,-0.1222408784931613,4483,0.4849497739420124,8461,1.3850914594236545,19990.0,-0.13462569951674946,1574.0,3903.0,1
4489.0,-0.2998035087619562,293.0,-0.1234532305308001,1570,-0.08446898901084174,2091,-0.12852526503965486,8347.0,-0.20314760703524143,1679.0,2029.0,1
40050.0,70934.0,5326.0,10411.0,0,10.0,0,0.0,37530.0,39345.0,36396.0,36181.0,0
44137.0,-0.05326217986546903,9284.0,-0.10240329958449847,605,-0.25707344067145627,32,-0.5057912496916755,65448.0,-0.040346506028540875,35449.0,59499.0,1
12335.0,-0.2685469983646404,832.0,-0.12190591937348379,5577,0.30188740816606047,7210,0.5200621469305999,17900.0,-0.18280023662964126,3504.0,4889.0,1
30824.0,-0.1957045728464324,5185.0,-0.11792640505612097,13,-0.2826806696267683,191,-0.4954551953176476,33624.0,-0.14306848846105602,22343.0,23028.0,1
13228.0,-0.23116548142866922,1623.0,-0.12167094805072493,3572,0.1216594303279103,5402,0.2585845809209639,16849.0,-0.18464873974822427,3127.0,4275.0,1
3142.0,-0.2821744835321083,334.0,-0.12407065517677285,1967,0.19251912877295307,2514,0.3105109493238187,7285.0,-0.18459062812323887,1617.0,4374.0,1
1158.0,6888.0,3268.0,12106.0,216,149.0,122,0.0,18379.0,33285.0,4167.0,8671.0,0
780.0,-0.33104365963326066,1574.0,-0.1164065905429573,164,-0.2902064582892073,163,-0.5036994291635984,7011.0,-0.20047447228591328,3525.0,7007.0,1
2344.0,7765.0,0.0,1136.0,113,32.0,90,0.0,3189.0,4730.0,6570.0,7047.0,0
2718.0,-0.3197130519177886,717.0,-0.121927166780329,225,-0.2795530691436768,62,-0.5072678288879653,4457.0,-0.22328190148256183,10150.0,9880.0,1
1380460.0,3.2721288567492817,1989880.0,2.175923640394014,5760,0.0005626491232095992,1573,-0.41362809818992624,2449330.0,4.632251527493475,1529860.0,1133310.0,1
4549.0,-0.284674219106645,1996.0,-0.1189937747882277,1154,-0.05026085872702798,1349,-0.10305427390365739,4253.0,-0.20981660780737477,2158.0,2343.0,1
1000.0,-0.3252425717096303,806.0,-0.12025362102940286,1103,-0.0367730816436957,1175,-0.11523605227304748,3561.0,-0.2104530684619767,231.0,476.0,1
301030.0,1.1263774341412982,151726.0,0.18747007261493742,188,-0.2537503651581715,254,-0.491148505995136,158560.0,0.19982607281585596,58829.0,60286.0,1
38013.0,-0.17768291899231164,3711.0,-0.11707400908738937,246,-0.2790643815681937,0,-0.49385556785500045,39938.0,-0.12455578507285187,31928.0,30609.0,1
3708.0,-0.3009650351087632,1227.0,-0.12201590595009432,5423,0.5160303037427346,5964,0.6025044853901087,13651.0,-0.18008836079698953,519.0,2464.0,1
1819.0,-0.3229064313952072,1829.0,-0.1209847817943706,1414,-0.021330554258431205,1919,-0.07364573824422067,5842.0,-0.20993559827758296,197.0,183.0,1
5556.0,-0.31533197085194475,2169.0,-0.11820387119257027,997,-0.1787856910790711,2079,-0.21182894136366595,6512.0,-0.2134914762826416,2155.0,1753.0,1
3185.0,-0.31028342112483726,1666.0,-0.12064607313230861,2006,-0.029247292981256674,3084,0.007443069285355858,8613.0,-0.20516767780854323,1533.0,2999.0,1
14421.0,-0.2423946600828708,1697.0,-0.12090229186191269,2969,0.053927332365959056,3355,-0.04645207137921853,8768.0,-0.2083942566053513,3137.0,3114.0,1
119466.0,0.2734637298231272,9998.0,-0.1089612492149013,414,-0.2626444790319631,542,-0.47761319669581365,180227.0,0.24598330637568336,86813.0,85357.0,1
29584.0,-0.15540778837523578,5196.0,-0.11390814546745219,115,-0.27466619338884624,191,-0.49742396757936724,23877.0,-0.171341177626569,16145.0,17319.0,1
10697.0,-0.26103470402022116,667.0,-0.121927166780329,2337,-0.043810182730651674,3605,-0.01298294292998512,10393.0,-0.2022786998806979,1045.0,1860.0,1
3389.0,-0.30568312241044115,190.0,-0.12336449136103478,179,-0.28844718301746836,158,-0.49902359504201443,3901.0,-0.22071945554272968,3691.0,3781.0,1
3704.0,-0.2993519858440425,221.0,-0.12295704108859123,131,-0.28991324574391747,100,-0.5024689465000237,4263.0,-0.22123969294736082,2056.0,2558.0,1
351970.0,1.3327757581110955,24965.0,-0.07895616120707187,1626,-0.19716034391723392,114,-0.4987774985092995,485353.0,1.0375272847422126,217384.0,179375.0,1
2649.0,-0.3151945508334493,0.0,-0.12565546175793366,358,-0.2710499053302716,194,-0.4964395814485074,1812.0,-0.22493393196428946,1445.0,1677.0,1
14651.0,-0.2872328489748226,2288.0,-0.12003114818125885,7188,0.5290293932505838,8219,0.6582453500500453,20921.0,-0.17111426556710221,4755.0,4139.0,1
9921.0,-0.2600662200803483,3877.0,-0.1153142238616209,4025,0.15713814830797998,5661,0.3122336250528233,15975.0,-0.18753771767606958,2614.0,4178.0,1
386333.0,1.5721548865198067,100200.0,0.07059808633909608,1429,-0.18826623004344234,0,-0.4959473883830775,371027.0,0.7081810337476097,155713.0,172437.0,1
14332.0,-0.2813270600847195,3276.0,-0.1193912262809794,5025,0.3174276730664216,5386,0.2972217365572113,12778.0,-0.1964066585369357,314.0,1177.0,1
19013.0,-0.23962990018694996,6303.0,-0.11107474127226956,2141,-0.07577035016724339,4766,0.14414969320851143,14447.0,-0.19278713446641685,3957.0,5335.0,1
31060.0,-0.17356686224785198,9260.0,-0.10567540023866173,104,-0.2858082701098598,139,-0.49582434011672005,34362.0,-0.1362583594568153,17559.0,28790.0,1
5251.0,-0.3148182817351879,961.0,-0.1235432195480269,2552,0.04278525564494544,3551,0.06749062326780403,8697.0,-0.20622475593922993,2780.0,2271.0,1
3760.0,-0.3182079755247429,4464.0,-0.11608912928774053,1477,-0.13890878491965392,4135,0.07351998831932034,11334.0,-0.1995419190659096,3435.0,4910.0,1
1536.0,-0.3262274151755145,187.0,-0.12416189404146112,204,-0.2791621190832903,122,-0.49631653318214997,4715.0,-0.21879623747773685,37264.0,64698.0,1
2081.0,-0.32462418162640067,806.0,-0.12112351486259523,65,-0.2901087207741107,125,-0.5055451531589606,44924.0,-0.049680339889290145,85420.0,87938.0,1
6966.0,-0.28722630516441805,1979.0,-0.1208198019294548,142,-0.28297388217205816,199,-0.4943477609204303,69509.0,-0.02372381406248073,67399.0,61412.0,1
1222.0,-0.31914046850739075,0.0,-0.1254279895199437,230,-0.2764254686605852,201,-0.4948399539858602,10415.0,-0.16805095276430074,21037.0,37311.0,1
2352.0,-0.2996955358902812,0.0,-0.1257579492497753,59,-0.2951910715591345,127,-0.5027150430327387,3342.0,-0.22199514407217094,23627.0,39521.0,1
1313.0,-0.31740635875018597,0.0,-0.1250905307053432,143,-0.2937250088326853,171,-0.5006232225046616,2257.0,-0.2243279107322989,15357.0,31042.0,1
1560.0,-0.3106171554554691,164.0,-0.12462558744967142,179,-0.28571053259476326,166,-0.5005001742383042,8301.0,-0.18364700602228556,46030.0,106051.0,1
562385.0,1.5310990200416827,193577.0,0.16783496899503486,4324,0.0060359499686198,1151,-0.4167043048488631,5362700.0,9.715911825620509,3150540.0,2050330.0,1
10814.0,-0.2706835524617248,3848.0,-0.11630410305111566,3608,0.10445762767090681,4864,0.16494485022292485,17176.0,-0.18588015275386716,2344.0,4349.0,1
292595.0,1.0328696553655325,29418.0,-0.06941107614372397,722,-0.23742820013703753,7925,0.5150171680099435,168098.0,0.22002401332863655,145048.0,137292.0,1
5637.0,-0.305764920040498,1230.0,-0.12105227355729069,3159,0.015027801357507987,4046,0.05235568650583451,11184.0,-0.20322232198165122,1787.0,1787.0,1
3414.0,-0.3082646556150347,2969.0,-0.1169590231209329,3022,0.07103139750786594,3747,0.03758989454293742,12352.0,-0.19765190764376558,393.0,2502.0,1
6939.0,-0.2941038498995963,1409.0,-0.12017988002917535,5956,0.43324662845590534,7641,0.5564844337724127,18505.0,-0.1802405579100465,997.0,3741.0,1
15875.0,-0.23511794291301524,8732.0,-0.10522295545760478,4629,0.18245216471800216,7193,0.481794136093425,18801.0,-0.17989742260060895,1755.0,5489.0,1
1755.0,-0.32355099672005505,1407.0,-0.12251334523976466,234,-0.28316935720225134,134,-0.5036994291635984,9840.0,-0.19755782215569398,21847.0,21082.0,1
3311810.0,6.067186594843177,3377740.0,3.1215207343284295,12915,0.18020420187078012,2967,-0.3635474537824336,6970710.0,7.514173043733418,4956020.0,1970840.0,1
726.0,-0.3331049599106928,492.0,-0.12310077354666181,1091,-0.1114445431775063,1776,-0.1511661460494304,4692.0,-0.21658799572829188,80.0,1857.0,1
390948.0,1.7117245467331743,19929.0,-0.08432300620668114,967,-0.2005811569456153,4643,0.08717834588500016,152642.0,0.20378043053510017,166555.0,158500.0,1
4008.0,-0.3144616440681401,1901.0,-0.12089604262460528,1748,-0.08740111446374006,2310,-0.18365088836780402,6817.0,-0.21766167718040297,0.0,1313.0,1
24958.0,-0.18967772346384518,4418.0,-0.11821886936210807,532,-0.2726137055718174,16,-0.5067756358225354,30353.0,-0.14807438987051214,15801.0,22636.0,1
12062.0,-0.23988838069792956,3002.0,-0.11916875343283537,4536,0.1998494424051989,7167,0.5150171680099435,21260.0,-0.17292956204283644,4034.0,5185.0,1
17007.0,-0.28486071770317456,1816.0,-0.11953120919666552,2383,-0.04468982036652117,3591,0.024792874841759942,9541.0,-0.2074866083674842,966.0,1529.0,1
3349.0,-0.3019335190486361,1168.0,-0.11994740840133945,3258,0.08412822453081177,4352,0.1189247986052289,10752.0,-0.20353225064824,1495.0,2221.0,1
30613.0,-0.17626618403972735,2902.0,-0.1208572973532993,130,-0.2843422073834107,158,-0.49988493290651675,17827.0,-0.1843747849447217,11987.0,16539.0,1
2897.0,-0.3177368211756156,1366.0,-0.12203465366201656,2751,0.038582542495791176,4631,0.20025970266752038,11624.0,-0.19893313061368165,484.0,3006.0,1
26918.0,-0.17757494612063662,1932.0,-0.11923749504321694,2428,-0.056125109632824625,5332,0.19127717922342466,16022.0,-0.1925546879664753,8771.0,6754.0,1
8374.0,-0.3041616864913841,3385.0,-0.11865631597362722,281,-0.28326709471734796,270,-0.4970548227802948,9985.0,-0.22059769785228409,4746.0,2791.0,1
6579.0,-0.30777386983469374,925.0,-0.12311077232635367,157,-0.2822897195663819,437,-0.4729373625742295,4499.0,-0.21971218737631618,26750.0,31331.0,1
414783.0,1.3082331971888443,404854.0,0.6546505552427777,1212,-0.1696961021750863,411,-0.47502918310230663,531580.0,1.1081661157423153,129210.0,139248.0,1
32618.0,-0.23728721606212236,7266.0,-0.1160466344740501,5737,0.3298403374836912,8669,0.5657130537492234,24026.0,-0.17361306544147417,10172.0,6461.0,1
856.0,-0.3274412920055579,520.0,-0.12169969454233903,215,-0.27857569399271065,160,-0.5013615121028064,2300.0,-0.2255620909581792,1281.0,2343.0,1
397961.0,1.0859366858412014,60534.0,-0.01005082080803641,2862,-0.05729795981398395,332,-0.4769979553640262,1196510.0,2.393553752115674,621418.0,546912.0,1
7167.0,-0.29633528924754665,1340.0,-0.12340573632726373,2545,0.0038857246364943643,3715,0.02073228205196324,9922.0,-0.2065900290105667,281.0,834.0,1
8013.0,-0.3040177226624841,1953.0,-0.12258208685014624,3322,0.05871647060569298,4239,0.04977167291232752,13640.0,-0.197322608435515,3250.0,3470.0,1
5207.0,-0.27125286396692033,1316.0,-0.12086104689568375,3594,0.30775165907185714,4191,0.31358715598275555,10832.0,-0.19286184941282666,1752.0,3681.0,1
10060.0,-0.28313969556677887,1237.0,-0.12318576317404267,1565,0.15850647351933253,1668,0.10108279998339492,3673.0,-0.20549697701679379,132.0,297.0,1
45097.0,-0.13741885357313777,4095.0,-0.11625785869504078,273,-0.26371959169802583,153,-0.49213289212599576,38142.0,-0.13284084246362665,30730.0,31192.0,1
1326.0,-0.3188492689443885,238.0,-0.12417814205846041,478,-0.1297214585005725,588,-0.2425910079530349,1948.0,-0.21853888599565868,471.0,680.0,1
1653.0,-0.3135847734739309,690.0,-0.12195841296686608,1550,0.027831415835163992,1235,-0.13996875381090013,3868.0,-0.21178133417592857,1161.0,2757.0,1
24246.0,-0.2217947449293588,5479.0,-0.11581916223606013,1966,-0.11799295668897922,4270,0.02663859883712208,12217.0,-0.20319741699951463,5330.0,4294.0,1
13797.0,-0.25324102582840646,2502.0,-0.11962619760373826,32,-0.2951910715591345,61,-0.5073908771543227,21943.0,-0.16935984793659078,5308.0,10858.0,1
61906.0,-0.07172226901669437,5039.0,-0.11507550299647758,505,-0.2795530691436768,146,-0.48856449240162897,46547.0,-0.10901230899937762,39481.0,36526.0,1
5563.0,-0.2962207725654671,3197.0,-0.11688653196816687,1650,-0.1250300577759352,2293,-0.1685159516058345,7239.0,-0.2145319510919039,763.0,1421.0,1
56233.0,-0.049342437433145744,20991.0,-0.08210452696254829,225,-0.25590059049029695,0,-0.5041916222290284,48022.0,-0.11179889977843914,36832.0,43176.0,1
5269.0,-0.30112208655847233,1371.0,-0.1191587546531435,1870,-0.04889253351567543,2214,-0.16814680680676206,5142.0,-0.2184614038290115,465.0,504.0,1
21107.0,31326.0,4859.0,7439.0,328,238.0,55,0.0,29067.0,28525.0,17881.0,21267.0,0
43670.0,-0.1022295131226896,20844.0,-0.08190330152124949,322,-0.26948610508872584,196,-0.4970548227802948,44978.0,-0.11867267484814006,28757.0,41850.0,1
3036.0,-0.31171978750863516,1443.0,-0.12036235775855192,1359,-0.10900110530009104,2358,-0.1665471793441149,7514.0,-0.2106274033369329,492.0,552.0,1
12752.0,-0.290530929418714,353.0,-0.12413564724476997,3098,0.00017169906282315633,4246,0.018025220192098776,12281.0,-0.20294836717814865,1822.0,1809.0,1
615.0,-0.3346133082089407,262.0,-0.12224712773046872,161,-0.2888381330778548,152,-0.5050529600935307,12324.0,-0.17569124783976137,1947.0,3363.0,1
2497.0,11484.0,0.0,0.0,131,52.0,14,0.0,4198.0,6099.0,5696.0,7716.0,0
719.0,4147.0,1194.0,5057.0,140,40.0,93,0.0,3749.0,6320.0,23282.0,52325.0,0
2639.0,15387.0,2018.0,8490.0,195,180.0,74,0.0,6503.0,10679.0,70967.0,154205.0,0
432851.0,0.6080814748596065,94176.0,-0.05440665736861702,3964,-0.14653231109718956,719,-0.478228438027601,3348760.0,3.089858311571617,1861220.0,677237.0,1
1437.0,-0.32056047536517734,0.0,-0.1257579492497753,44,-0.2951910715591345,194,-0.4965626297148649,2827.0,-0.22311033382784304,2474.0,3933.0,1
37403.0,-0.19932002809494426,6643.0,-0.11078352681374395,547,-0.2705612177547886,383,-0.48967192679884625,31297.0,-0.15290318918477463,25733.0,24512.0,1
8252.0,-0.28694819322222487,1433.0,-0.12068731809853757,1306,-0.1659820766014151,2825,-0.1386152228809679,8868.0,-0.2093932231110526,858.0,1742.0,1
1457.0,-0.3256482879547121,291.0,-0.12365070642971446,1659,0.015907438993377484,2017,-0.04571378178107367,6119.0,-0.20612790323092092,781.0,1404.0,1
630.0,-0.33189762689105395,417.0,-0.12181093096641105,678,-0.07098121192750946,921,-0.16297877961974808,2506.0,-0.21408366141344515,275.0,421.0,1
2513.0,-0.300340101215129,10.0,-0.12477556914504942,174,-0.28795849544198526,152,-0.5048068635608157,8603.0,-0.2025277497020639,1505.0,2877.0,1
2049.0,-0.3067530354115845,678.0,-0.12150971772819358,109,-0.2936272713175887,98,-0.5020998017009513,4203.0,-0.195501777519306,46883.0,104979.0,1
854246.0,2.64549357240992,63368.0,-0.04006090820571177,4973,0.07845944865520835,727,-0.4473433231718746,1178900.0,2.2449318876054094,433688.0,349076.0,1
10824.0,-0.262984759520776,3106.0,-0.11708775740946568,2613,-0.0458626705476805,6955,0.4211313407791894,16946.0,-0.18480370408151867,4401.0,6384.0,1
5857.0,-0.30720783023470044,1556.0,-0.12273831778283166,13404,1.0736228273688988,19931,2.1066464933438924,26225.0,-0.16545530018161977,9679.0,11369.0,1
742.0,-0.33311804753150187,339.0,-0.12258333669760772,1140,-0.008526939780775199,1658,0.04288096999630888,4246.0,-0.20773012374837538,5088.0,7921.0,1
3159.0,-0.30736815358961184,42.0,-0.12498179397619416,980,0.06770832199458117,1666,0.2124414810369105,2680.0,-0.2134914762826416,0.0,346.0,1
1754.0,-0.32794516540670793,1426.0,-0.12111351608290337,1166,-0.09179930264308754,1293,-0.2451750215465419,4192.0,-0.2184669382694863,1237.0,1525.0,1
