FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
30870.0,-0.026019224481005833,1895.0,-0.13649190559846003,113,-0.28902863193959705,0,-0.5494054735434863,34677.0,-0.07692510384914969,30931.0,39771.0,1
19368.0,-0.14409301555220844,2902.0,-0.1329828431718866,456,-0.2698058761896741,155,-0.5422293576799534,33028.0,-0.10702047334269213,26534.0,32692.0,1
5044.0,-0.3097687255795996,551.0,-0.14697914150330474,1891,0.004536279241291125,2524,0.026587663013142106,6515.0,-0.23242374035103702,988.0,2550.0,1
12428.0,-0.26344030749536423,2360.0,-0.13877579252884845,5869,0.5495640876507907,7520,0.9905304102330069,19502.0,-0.16660117105625927,5327.0,4286.0,1
6009.0,-0.3489192296582808,1616.0,-0.14127275345857337,3964,0.2578796634454384,5165,0.49054552129216544,12819.0,-0.20753582462708814,3034.0,5222.0,1
1999.0,8290.0,0.0,0.0,194,92.0,20,0.0,5626.0,9432.0,2754.0,3745.0,0
1481.0,9922.0,0.0,0.0,171,91.0,121,0.0,7882.0,15365.0,1299.0,2558.0,0
390.0,2177.0,0.0,0.0,122,7.0,84,0.0,4536.0,10884.0,1000.0,1797.0,0
8832.0,-0.352575720798207,0.0,-0.14675275037900967,221,-0.2840140000048345,0,-0.5535061111797908,7353.0,-0.2563965941647093,12493.0,7880.0,1
321766.0,1.4658002174072147,81393.0,0.17657039720797216,1296,-0.23616605362730897,0,-0.5340280824073445,889344.0,1.886890587972204,328752.0,180380.0,1
2195.0,8231.0,0.0,347.0,145,41.0,11,0.0,2531.0,5850.0,2391.0,3297.0,0
3666.0,-0.34029897943790094,0.0,-0.14905661299683587,145,-0.2840140000048345,112,-0.5508699869850237,3040.0,-0.26203284506134067,1447.0,2189.0,1
4304.0,-0.3563286892769174,884.0,-0.14472521810407304,1955,-0.051460444030223484,2364,-0.09848178489414512,6122.0,-0.24599936898127628,827.0,1756.0,1
15683.0,-0.2101848164864139,3221.0,-0.12818867818681476,5374,0.4293173927151315,7340,0.8724906268450989,20982.0,-0.1635377029218549,4138.0,6637.0,1
49731.0,0.09817605373606253,3534.0,-0.12483276269726444,149,-0.2885062744463926,92,-0.547355154725334,48215.0,-0.035424614894188404,27351.0,43579.0,1
2623.0,-0.35510342707435644,575.0,-0.14386293426300803,3116,0.17189962006398965,3898,0.28258461259386586,10643.0,-0.2164654142829277,1156.0,2590.0,1
11751.0,-0.29776694463482895,2039.0,-0.13604245263110956,4390,0.25537234747805715,5977,0.5803201952584033,18040.0,-0.1881205980090449,2984.0,4418.0,1
7682.0,-0.27224386465943434,1991.0,-0.136928041440852,3575,0.2610138084046649,4813,0.47165329789633403,11457.0,-0.2119210488541143,2891.0,3814.0,1
1913.0,-0.3472694671650688,466.0,-0.14653634709843352,282,-0.16596120654063395,267,-0.3363187677998061,751.0,-0.2639248571270334,463.0,698.0,1
326918.0,2.46620751033051,416142.0,2.3508507306251674,952,-0.2044067180404798,523,-0.5152823103556667,223424.0,0.7937982993739783,100410.0,107876.0,1
4377.0,-0.3666662361276584,2162.0,-0.13784359378175112,1719,-0.06023604991605786,2897,0.0192650958054555,7835.0,-0.2420252595255338,2166.0,1749.0,1
20948.0,-0.22031011319182936,2688.0,-0.13444772691732523,204,-0.28359611401027096,194,-0.5353461445047281,25274.0,-0.16043444948700372,18682.0,20304.0,1
58626.0,0.1903553270775509,9573.0,-0.08711866481469913,207,-0.2770144095958952,266,-0.5378358173553415,73295.0,0.09347091737559869,58554.0,71968.0,1
112234.0,0.6700213600454841,11991.0,-0.08519434025819111,251,-0.2659404307399613,269,-0.5334422770307296,153654.0,0.5179889143209376,72065.0,90430.0,1
2527.0,-0.36758759471304875,1148.0,-0.14182874342559212,1620,-0.0341181752558365,2555,0.037278611136364555,7437.0,-0.23069971066500858,2625.0,3390.0,1
2271.0,-0.3572693433300646,1338.0,-0.13977790618197805,2103,0.3124137857359806,3109,0.7058289971981517,8961.0,-0.17985851728292404,2505.0,4138.0,1
2504.0,-0.3660487811594387,1843.0,-0.13316595364006645,1148,-0.14161934735730763,1780,-0.2037803013406785,4667.0,-0.25607389117219626,767.0,1066.0,1
7207.0,-0.34003849062318325,2090.0,-0.14250458751723766,3947,0.23311991826754852,4753,0.2959116849118555,12050.0,-0.2179286292215826,2043.0,2696.0,1
46849.0,0.014071933650822616,7285.0,-0.10799325818719953,195,-0.2703282336828785,118,-0.5379822686994952,35176.0,-0.10817424705564962,24825.0,28768.0,1
20252.0,-0.22959123318288194,1946.0,-0.13693137072209163,5036,0.3785442443756611,6800,0.7105154402110712,21905.0,-0.16996523923848397,6348.0,6929.0,1
6609.0,-0.3350602599419118,1186.0,-0.14120283855254107,3496,0.12854394812802217,3412,0.027319919733910767,8845.0,-0.2427679184672076,1304.0,1589.0,1
8319.0,-0.3418233213906933,1503.0,-0.14375639726333977,2915,0.05321999760794375,3212,0.02468379553914359,8400.0,-0.2402128180607347,810.0,1495.0,1
1625.0,-0.3814272689616609,1707.0,-0.13645195422358444,3611,0.2511934875324217,4287,0.36503671935241705,12753.0,-0.2004717235033101,31.0,1858.0,1
1274.0,-0.37495846339617156,296.0,-0.14495160922836808,1755,-0.002881197162211743,2325,0.01355349338345995,5218.0,-0.24650331612026918,0.0,930.0,1
2002.0,-0.3575780708141745,0.0,-0.1525456997359715,52,-0.2979087093240723,150,-0.5476480574136415,6040.0,-0.2400978827483328,1330.0,1841.0,1
2282.0,-0.37063145475169434,1021.0,-0.14413593532465796,11,-0.2976997663267905,187,-0.5379822686994952,4525.0,-0.2439349539469807,34288.0,64645.0,1
146237.0,0.4300002127508881,50710.0,0.043848600589993146,2380,-0.11874008915495372,774,-0.5070810350830577,739177.0,1.8403771511609446,465687.0,303872.0,1
3097.0,-0.3480219904075866,0.0,-0.15034837411781357,106,-0.2864168444735749,127,-0.5491125708551788,1415.0,-0.2663252369206576,2589.0,4511.0,1
7149.0,-0.31188640316591565,2216.0,-0.13302279454676222,95,-0.2960282223485364,134,-0.5467693493487191,16262.0,-0.19478684612835484,8984.0,14545.0,1
4279.0,-0.35934360611392774,290.0,-0.14829420759295986,5007,0.3431284063364009,6547,0.6913303141269322,13997.0,-0.20456076827145447,726.0,3248.0,1
55583.0,0.02191071742704945,10180.0,-0.0963707373796399,130,-0.28610342997765226,279,-0.5362248525696505,47265.0,-0.05674069475580145,42705.0,47627.0,1
221821.0,1.5830973659012035,30358.0,0.029412837134943432,462,-0.22927093471701054,0,-0.5529203058031759,162170.0,0.5042629856667883,100279.0,100916.0,1
11453.0,-0.2647861663714056,1810.0,-0.13774371534456215,299,-0.2703282336828785,200,-0.5398861361734937,14796.0,-0.20973285732953975,13531.0,17062.0,1
2354.0,-0.35820999738321185,496.0,-0.14211506161220058,1558,-0.06577303934402479,2437,-0.021301926525128294,7391.0,-0.23529270257214588,1188.0,3810.0,1
28682.0,-0.13874334711661732,5132.0,-0.11667602366016301,376,-0.26792538921413817,292,-0.5297809934268862,26197.0,-0.14677040907799377,21812.0,28307.0,1
11428.0,-0.2934592314581086,2315.0,-0.13753729990770489,4620,0.2570438914563113,6392,0.6172259339851438,17737.0,-0.19386294304020113,4899.0,6007.0,1
8538.0,-0.29858700201449573,1503.0,-0.14195858539393783,1721,-0.10557668032620215,3923,0.13715842784920987,10892.0,-0.22913924276970593,4092.0,6032.0,1
4760.0,-0.33349250318666646,1488.0,-0.14286414989111806,3541,0.16322848567679615,4679,0.31304649217784214,11463.0,-0.2240025184231289,2537.0,2768.0,1
31655.0,-0.12098186904642212,4524.0,-0.12880792449738654,442,-0.27085059117608296,16,-0.547940960101949,40006.0,-0.08075775445885905,26046.0,39509.0,1
3814.0,-0.37296620635027516,671.0,-0.1462633460367836,3424,0.1728398635517576,4556,0.28653879888601663,11759.0,-0.22132806211531558,1141.0,3090.0,1
1678.0,-0.36615490623210145,633.0,-0.14454876619837248,1623,-0.03631207672729509,2385,-0.00987872168113719,6196.0,-0.2430508361592738,1050.0,1983.0,1
1146.0,-0.37877896601203104,0.0,-0.15109080383425177,58,-0.2979087093240723,150,-0.552334500426561,3478.0,-0.2638762306487095,752.0,2100.0,1
997.0,-0.3809545300016177,90.0,-0.14533780585216555,136,-0.29675952283902257,156,-0.5350532418164206,1211.0,-0.2668380252375276,6658.0,20070.0,1
193779.0,1.189315459919081,15733.0,-0.07124798114536748,454,-0.2717908346638509,355,-0.5240693910048907,206642.0,0.657555748288347,78871.0,89293.0,1
5325.0,-0.33340567358176054,2308.0,-0.1372210181899397,1224,-0.09909944741046725,1434,-0.11810626501074523,4351.0,-0.2450533629484299,1938.0,1278.0,1
3034.0,-0.3220020521374527,1072.0,-0.13725764028357568,880,-0.10056204839143965,1217,-0.12088884054966613,3089.0,-0.24653868083177746,42.0,449.0,1
8954.0,-0.3254269976642964,1168.0,-0.14392286132532142,5235,0.4650466452503143,7008,0.9102750736367617,15907.0,-0.1866043360031276,3668.0,3475.0,1
8502.0,-0.3592423049082042,911.0,-0.14658295703578839,287,-0.10432302234251153,490,-0.22750541909358313,1306.0,-0.26036186244257464,676.0,1633.0,1
15651.0,-0.32916067067525,2200.0,-0.1429507112033485,6187,0.4809263130437289,7246,0.7146160778473757,18825.0,-0.19065801605976365,2257.0,3366.0,1
7456.0,-0.34334766334348576,2351.0,-0.14037051824263275,3485,0.11809679826393363,4653,0.2486079007502,13640.0,-0.21737163501532727,2768.0,3642.0,1
4391.0,-0.341726844051909,2538.0,-0.13482726497864342,2503,0.013520828124407275,3948,0.1496067921022771,9709.0,-0.23349352287416236,1158.0,2772.0,1
3203.0,-0.3669604920109506,655.0,-0.1471256298778486,2856,0.08257648872603257,3234,0.023805087474221196,8144.0,-0.2394966826526921,328.0,2435.0,1
11213.0,-0.33297634942417026,3932.0,-0.1281653732181373,5042,0.3483519812684452,6475,0.5524944398691941,17527.0,-0.1986327585048798,2376.0,3271.0,1
7642.0,-0.34614068230129214,3798.0,-0.12773922521946426,4708,0.2761621757075933,6131,0.47414297074694745,17311.0,-0.19357118417025784,1121.0,3460.0,1
3487.0,-0.33302458809356245,1737.0,-0.13636206363011436,2201,0.003178149758959614,2999,0.006084474831619611,8363.0,-0.23728196759448636,1178.0,1935.0,1
22267.0,-0.18671187996018634,2588.0,-0.13479397216624708,5785,0.3878422077546999,9677,1.0781083140369387,25348.0,-0.1547186279894787,5982.0,7788.0,1
2413.0,-0.3518280214226284,758.0,-0.14309387029665274,3058,0.18443619990089588,4005,0.33032775078798254,10045.0,-0.21910450587923275,0.0,1174.0,1
2344.0,-0.3646788029487012,0.0,-0.15270883451671355,456,-0.1252173220706886,642,-0.19352870724991728,1472.0,-0.26052100364436187,301.0,284.0,1
63454.0,111655.0,4852.0,9250.0,375,337.0,0,0.0,79590.0,82170.0,62636.0,73917.0,0
4908.0,-0.35566299563930553,1582.0,-0.13985780893172925,1072,-0.14882788076352874,1565,-0.24771570458679815,4389.0,-0.25742217079844926,1432.0,1768.0,1
8903.0,-0.26926753875793774,1977.0,-0.13547980410161153,5603,0.3596349031216608,7138,0.7217921937109085,18771.0,-0.19058728663674712,2015.0,3417.0,1
9061.0,-0.2878780174094351,981.0,-0.14506147550927598,3683,0.16343742867407793,4965,0.30982456260646,13473.0,-0.2177871703755495,2094.0,2811.0,1
3518.0,-0.35436055156571705,872.0,-0.14637654159893113,3182,0.045384635209877344,3598,0.06363985308403633,9763.0,-0.23628733508331612,606.0,2526.0,1
3819.0,-0.3688032091817313,2216.0,-0.13750400709530855,3243,0.1599898692189287,4804,0.35156319569027367,12861.0,-0.21148783113813793,4174.0,4692.0,1
15449.0,-0.348142587081067,2846.0,-0.13790352084406454,3146,0.09584436905342503,4578,0.14682421656335617,11045.0,-0.23261824626433253,2538.0,2107.0,1
19260.0,-0.21829856067817607,1841.0,-0.14087656899105702,349,-0.2757607516122046,0,-0.5453048359071818,27920.0,-0.14411363512593459,14208.0,25905.0,1
6442.0,-0.3524695957255442,151.0,-0.14825092693684463,1046,-0.037774677708267486,1156,-0.09452759860199435,3339.0,-0.24978339311266173,2157.0,2653.0,1
1908.0,-0.37722568085760333,0.0,-0.15060805805450497,629,-0.12062057613048965,885,-0.16189521691271114,2182.0,-0.2571701972289528,144.0,435.0,1
7473.0,-0.3421561682094993,652.0,-0.14559748978885695,2527,-0.005492984628233879,3275,-0.012807748564211833,8514.0,-0.24551752478697603,1558.0,1767.0,1
20952.0,-0.3319778089677524,262.0,-0.14610686981852083,545,-0.26792538921413817,654,-0.5240693910048907,21457.0,-0.24047805339704675,23112.0,7181.0,1
13537.0,-0.31968177213968957,3855.0,-0.13850279146719852,203,-0.2749249796230775,261,-0.5306597014918086,4102.0,-0.24526113062854102,22305.0,30048.0,1
378942.0,2.1404807191268542,62892.0,0.1834586800927733,1725,-0.12793358103535166,338,-0.5322706662774996,775758.0,2.8439834578764174,297498.0,262088.0,1
20276.0,-0.23692351093049105,703.0,-0.14220495220567067,334,-0.2757607516122046,24,-0.54955192488764,28796.0,-0.1538345102017718,14474.0,23866.0,1
1032.0,-0.3843408845929477,695.0,-0.14405270329366712,2247,0.1786902674756472,3130,0.40208890942331127,8779.0,-0.20828290415770045,1565.0,2732.0,1
4164.0,-0.34745759797569825,1678.0,-0.1412361313649374,1878,-0.01677590648144951,2669,-0.010318075713598386,8267.0,-0.23311777281438692,1941.0,2386.0,1
5976.0,-0.3247613040266845,556.0,-0.14092317892841189,2875,0.07024885188640809,3910,0.17128159103702945,9853.0,-0.23583201442264706,425.0,1197.0,1
34686.0,-0.07001771483359966,7029.0,-0.11333009601433161,34,-0.29258066289338713,0,-0.53973968482934,45438.0,-0.09094721196218092,34887.0,39320.0,1
8659.0,-0.32786305046860076,3115.0,-0.13009302705588496,3464,0.13543906703832062,5146,0.2950329768469331,15358.0,-0.20783642467490848,2575.0,4203.0,1
6270.0,-0.3290738410703441,2629.0,-0.13152461798892726,3496,0.1284394766293813,4940,0.3079206951324615,12705.0,-0.2211777620914054,1280.0,2272.0,1
6797.0,-0.3264930722578633,2837.0,-0.13302279454676222,3188,0.09009843662817632,4117,0.11694814235599482,11449.0,-0.2261067187578713,1641.0,2733.0,1
2607.0,-0.36512742257404834,1081.0,-0.1437697143882983,6407,0.5623096104849786,7543,0.8058552652551507,19640.0,-0.18152065872381298,2508.0,3114.0,1
1632.0,-0.37722568085760333,911.0,-0.140976447428246,2310,0.049459023656871874,3035,0.10479268079123506,7262.0,-0.23859930309816962,833.0,2805.0,1
50736.0,-0.03798241449026279,7214.0,-0.11679587778478981,0,-0.2900733469260059,196,-0.5321242149333459,44057.0,-0.0880296232627482,35075.0,40422.0,1
10021.0,-0.33279304248048003,3324.0,-0.13771708109464506,5022,0.2524471455161123,5800,0.3533206118201185,15232.0,-0.21788442333219726,1661.0,2985.0,1
9715.0,-0.30101340708492164,1879.0,-0.13751732422026708,3485,0.16322848567679615,5257,0.34673030133320054,14401.0,-0.21148783113813793,2862.0,3305.0,1
4484.0,-0.3515385894062754,1843.0,-0.1372476524398568,2305,0.0974114415330383,3029,0.20130411658854452,7867.0,-0.2259519981450226,1220.0,1990.0,1
2997.0,-0.3512973960593146,195.0,-0.14541105003943747,687,-0.02941695781699665,1024,-0.038583185135268684,2165.0,-0.24893906062540166,422.0,596.0,1
277974.0,1.76283947192335,43142.0,0.06852856241939434,689,-0.24159857155663503,340,-0.5262661611671966,195186.0,0.526635586284711,105334.0,93944.0,1
35610.0,-0.16082700996435054,8023.0,-0.10644514241077008,819,-0.27168636316521005,614,-0.5157216643881279,38823.0,-0.1122809741795481,37965.0,32612.0,1
6083.0,-0.3450842554416037,3496.0,-0.12618778016179516,1774,-0.07893644817277636,3826,0.10713590229769478,9298.0,-0.2367603380997393,2026.0,5499.0,1
7887.0,-0.32579361155167685,3170.0,-0.13218048639313498,4101,0.19248050529624408,6459,0.5213003035644492,14592.0,-0.21680579963119484,4110.0,4738.0,1
150274.0,0.8279306443007367,112104.0,0.4758061950262075,8321,0.6189331627483385,11006,1.1816494143536274,34004.0,-0.12162167860667138,10155.0,9826.0,1
16541.0,-0.23632052756308897,2724.0,-0.1366683575041606,11876,1.144738215407915,15873,2.1037070771455246,35328.0,-0.13131603014887738,6566.0,11441.0,1
20945.0,-0.1925969976260305,7582.0,-0.10027598427372969,41,-0.29247619139474623,147,-0.5404719415501087,29058.0,-0.14558569124246656,5193.0,14580.0,1
97686.0,0.33554407421408955,4174.0,-0.12269203486018027,321,-0.2802530260537626,427,-0.5272913205762727,137122.0,0.2608123116438198,62359.0,53000.0,1
2197.0,-0.38596170388452444,760.0,-0.14597036928769586,2374,0.07891998627360157,3424,0.16996352893964586,7017.0,-0.2350937760699118,0.0,676.0,1
1691.0,-0.36197743746273997,872.0,-0.14469525457291632,2691,0.1426476004445417,3861,0.31407165158691824,9353.0,-0.2204572060944243,694.0,1665.0,1
9260.0,-0.33525803848641966,1460.0,-0.14359659176383738,3137,0.03817610180365624,3479,-0.01119678377852078,10264.0,-0.23720239699359275,1419.0,2244.0,1
24375.0,-0.17882968138150657,5180.0,-0.1189698984342703,185,-0.28317822801570747,26,-0.5416435523033385,27074.0,-0.15559832518824704,14924.0,28144.0,1
54995.0,0.006831309375058628,22771.0,-0.02579663366189454,355,-0.26155262779704413,0,-0.530952604180116,58846.0,-0.029531969839122,54382.0,49014.0,1
