FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2332.0,-0.425723741010037,0.0,-0.1356433452292072,387,-0.5169528728443296,501,-0.3571905774243084,1294.0,-0.23130867012830753,235.0,374.0,1
34086.0,-0.07469744376364947,10651.0,-0.07085440570464858,293,-0.805261593392019,273,-0.5623744202665999,32751.0,-0.1047573285659995,15663.0,31740.0,1
10154.0,-0.37578254765437297,489.0,-0.13032215163009675,2047,0.18491951368179352,2730,0.0706032131477965,7548.0,-0.2130469600426858,1895.0,3704.0,1
91428.0,0.35015632451488865,8665.0,-0.08603357636348065,282,-0.7644981496127827,141,-0.5835590967965284,34938.0,-0.10136531114001195,39853.0,44293.0,1
6860.0,-0.4128643037724586,2015.0,-0.12694529379981967,1926,-0.07522537298205993,2268,-0.06863478178681433,7135.0,-0.2160670851956208,1739.0,2809.0,1
63679.0,0.0805574999497219,13413.0,-0.053525061155532995,355,-0.8463956139328848,46,-0.5883427334323187,46979.0,-0.05986633225107328,54682.0,56727.0,1
5347.0,-0.4077220918597715,1491.0,-0.12647242243973142,2105,0.17861970873409336,2802,0.06786970649877345,6810.0,-0.21662792273643394,1529.0,1730.0,1
30132.0,-0.19405068302886802,15400.0,-0.0452414675652816,206,-0.8723359872469442,200,-0.5806547459819414,42606.0,-0.06460795873249353,36284.0,53956.0,1
2785.0,-0.4068937112173021,1160.0,-0.12717894788362796,1380,-0.10079516953448997,1703,-0.14893153960186595,4049.0,-0.22450364135769238,1093.0,1376.0,1
59088.0,0.06874135342695153,5377.0,-0.10699568559656814,472,-0.8041498631071308,368,-0.576383641842843,50722.0,-0.05075497156128534,50544.0,59463.0,1
9529.0,-0.3761068664908115,1558.0,-0.12680065079555738,2868,0.6125650966021452,3450,0.22282536466526673,10252.0,-0.20043861233371002,1845.0,2568.0,1
42568.0,-0.1578285672001374,5977.0,-0.10205557068176407,168,-0.8419486927933317,402,-0.5589575369553211,50481.0,-0.048913504983428266,32684.0,52435.0,1
309843.0,1.749291229645623,143768.0,0.6745827879346671,729,-0.6084853329667965,182,-0.579117148491866,342234.0,1.0919740113297614,166333.0,207434.0,1
20881.0,-0.2964572862262112,5388.0,-0.10819733517043939,803,-0.4554371304138457,2348,-0.11527523898576986,5068.0,-0.22369387592443274,1806.0,2126.0,1
5021.0,-0.40901545974966463,27.0,-0.13409677772209513,1816,0.062258605582455204,2476,0.005511586067935483,6113.0,-0.21627402525078715,989.0,1414.0,1
270043.0,1.7518388908668023,50171.0,0.1470892225637791,568,-0.7404106601068704,279,-0.5864634476111154,153916.0,0.3594482038781667,75123.0,98850.0,1
160780.0,0.9270531077892992,7884.0,-0.08580270387590816,155,-0.8067439004385367,0,-0.593297214233673,142059.0,0.29170982582038185,62440.0,71861.0,1
8498.0,-0.3973126294468547,2267.0,-0.12481459108318682,1562,-0.0959776716333075,1984,-0.10024095241614316,6197.0,-0.21725774029563588,2370.0,3340.0,1
3292.0,-0.4218514522520789,0.0,-0.13057805848379156,1087,-0.2912716250120123,1589,-0.20069732176773966,4842.0,-0.22027486631733656,249.0,1171.0,1
1989.0,-0.4299477007954586,1028.0,-0.12445298357253112,1438,-0.133405924557879,1858,-0.12091309644937986,5700.0,-0.21857735803872563,1555.0,1820.0,1
278678.0,1.592985180305722,12875.0,-0.07176676926999528,248,-0.7122468262230344,6193,0.7719185127877688,153415.0,0.34557122365708415,139692.0,165748.0,1
2898.0,-0.4058973099728225,1869.0,-0.12537369192658526,1525,0.297204272455508,2117,0.19941971398300698,4618.0,-0.21490942053918297,1599.0,2338.0,1
