FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
130500.0,0.5414552370364931,44273.0,0.027319521246337297,0,-0.7798618136863921,0,-0.6421372656292541,94755.0,0.19347336999580095,99460.0,79578.0,1
3773.0,-0.35432709464330375,4064.0,-0.09628002989329909,11499,5.345726709396058,16862,3.9875855456765223,6128.0,-0.23347388304494837,1252.0,1690.0,1
20526.0,39302.0,8476.0,15515.0,215,145.0,0,0.0,28576.0,29385.0,12864.0,20583.0,0
2505.0,-0.375685715939592,1613.0,-0.11167756556359469,2724,0.8040440658886875,2919,0.26406017800856746,8271.0,-0.21123522544324022,1372.0,1950.0,1
5152.0,-0.3973384762583225,2736.0,-0.10752264171083419,2453,0.09744485358166018,3049,0.021452720636181335,9490.0,-0.2201224595634418,1304.0,1978.0,1
6134.0,-0.3082401541269591,2217.0,-0.10925630569985181,2522,0.4068791263717712,3026,0.15903154708885825,10147.0,-0.21045347799748176,2248.0,2196.0,1
10413.0,-0.29535996114422525,944.0,-0.11606308559385452,3514,0.7431079870291823,5582,0.6839577003838512,14615.0,-0.18568442734766066,1815.0,3718.0,1
10321.0,-0.34416639753472883,645.0,-0.1156752647498784,3850,0.6692067850080805,5906,0.6572665400468176,16878.0,-0.1808242211881754,4075.0,4451.0,1
59379.0,0.02421434623867782,6964.0,-0.0973491576253414,215,-0.840365721773844,365,-0.6273811769876421,62736.0,0.0273777531486306,50273.0,51468.0,1
9283.0,-0.3309353018585551,2042.0,-0.11251819344702405,2382,0.2556193561531415,3683,0.29964839179127883,10020.0,-0.21060777025651303,2097.0,4049.0,1
5605.0,-0.3724605073601815,1263.0,-0.11524342099928875,2141,0.10954563519915055,3196,0.05291790965138347,7168.0,-0.23270242174979197,1143.0,1449.0,1
21776.0,-0.2554396194317135,3881.0,-0.10901522787792071,62,-0.8775324081704216,141,-0.6128420896495831,26070.0,-0.14449868033691163,20187.0,18275.0,1
31703.0,-0.1254869351832411,3599.0,-0.10334885089809646,967,-0.7081214655255563,226,-0.6228241496130266,41381.0,-0.06865889194773762,25703.0,23314.0,1
976.0,6138.0,0.0,0.0,192,112.0,127,0.0,927.0,4922.0,9912.0,27822.0,0
653495.0,3.6338987503172997,119502.0,0.2763969342077863,2266,-0.1778479282162459,38,-0.6245601600414514,1237890.0,4.893817319898739,406167.0,365683.0,1
16161.0,-0.25781337294615964,3098.0,-0.11360618813904357,4251,1.0434666736061757,6220,0.6290563705849123,17580.0,-0.18333404193508418,2997.0,3107.0,1
8077.0,-0.3171004471363157,2461.0,-0.10773856358612902,3505,0.6657494188316546,4059,0.2647111819192268,11205.0,-0.21096264245228497,1664.0,2347.0,1
12873.0,-0.2674115936784854,1084.0,-0.11439021514254126,2752,0.2504333068885028,4110,0.2861943109709855,12048.0,-0.2114100900034757,4305.0,2863.0,1
2995.0,-0.353625289256424,317.0,-0.11867930404402864,1571,0.3411891690196806,2004,0.15989955230307074,5571.0,-0.21560683944912643,1593.0,2538.0,1
13257.0,-0.3399607255471775,2519.0,-0.11189558376777588,3808,0.8273812875795619,5070,0.5728530329646546,15800.0,-0.18843597263371845,3862.0,2719.0,1
60267.0,-0.003300553193989253,3506.0,-0.10437185939463892,506,-0.7867765460392437,485,-0.6087190648820738,51035.0,-0.0251793333527236,29119.0,29563.0,1
4257.0,-0.3745659235208207,3323.0,-0.10715159149794892,2165,0.04212699475884702,3106,0.0674569969894424,7825.0,-0.22819708778607867,1362.0,1426.0,1
214864.0,1.1932363487661344,34262.0,-0.007995235173240628,719,-0.7716505690173808,147,-0.6206541365774954,236875.0,0.7469145600656927,90814.0,86288.0,1
2095.0,-0.4091143578234662,865.0,-0.11754728644539561,3421,0.7647165256318438,3302,0.12843436328786859,9283.0,-0.21822980785265814,1059.0,1665.0,1
37233.0,-0.11988281275565739,7956.0,-0.09048996950917976,613,-0.7163327101945677,196,-0.6169651144170923,34473.0,-0.100103654338312,27132.0,27388.0,1
9409.0,-0.32835513499502667,3429.0,-0.10572399152633949,2530,0.3727376353795662,3774,0.2762122510075421,9274.0,-0.21520053650034407,1717.0,1726.0,1
8023.0,-0.36025631809569203,3762.0,-0.11088515324455157,3512,0.6532164664421111,5055,0.4443882612612087,12242.0,-0.20783565266925108,3298.0,3910.0,1
2689.0,-0.39843762734218563,1029.0,-0.11430216932931425,1390,0.005824649906375894,1870,-0.006106444915064674,5306.0,-0.23055775934925724,1298.0,1216.0,1
10898.0,-0.3192523063004984,2329.0,-0.11121008422193698,1695,-0.3062026475160545,1934,-0.20422863505906158,6839.0,-0.2366317312797885,1520.0,2095.0,1
61270.0,0.04724491566253249,4614.0,-0.10507412957156867,725,-0.705528440893237,393,-0.6167481131135393,57749.0,0.028900103437739206,38573.0,44035.0,1
2685.0,-0.38460277261994624,0.0,-0.1167045622330799,73,-0.8822862866630071,251,-0.616314110506433,4781.0,-0.23313444007507955,1033.0,1235.0,1
781.0,-0.4077778313881585,0.0,-0.12087416038804491,192,-0.8736428712219425,179,-0.6289001861125139,4448.0,-0.23101549305105,0.0,137.0,1
1186.0,6497.0,0.0,100.0,131,9.0,71,0.0,2198.0,7280.0,21219.0,52863.0,0
499869.0,2.591201717428195,65138.0,0.0818282649494042,1538,-0.2435378855683365,302,-0.6039450362039053,850034.0,3.1825053011545275,326172.0,292353.0,1
5849.0,-0.34613764501846456,763.0,-0.11534823744360663,3095,0.5793152644210091,4240,0.40923405008560354,8640.0,-0.21783379105447787,1964.0,1957.0,1
6499.0,-0.35003369698239245,1917.0,-0.11247417054041053,3669,0.877080926365683,4324,0.45393631861754585,9551.0,-0.2141564922142324,2087.0,2661.0,1
8958.0,-0.3219769625083844,2262.0,-0.11098787335998309,3020,0.8023153828004747,3807,0.34391665771611496,11059.0,-0.20092335946464984,1880.0,2809.0,1
3094.0,-0.40102811487316814,90.0,-0.1164383284645125,2235,0.2175883282124575,3610,0.14687947408988364,8643.0,-0.22639701143071378,1644.0,1804.0,1
8017.0,-0.3499459713090325,1053.0,-0.11610710850046803,2458,0.29883643335846427,3155,0.03360479363515595,7850.0,-0.2247563704096812,626.0,1520.0,1
42122.0,-0.10660527407594013,9693.0,-0.08793873725448272,372,-0.7509063719588258,86,-0.6421372656292541,40649.0,-0.0771449661944579,35771.0,31049.0,1
87750.0,0.3068922674731245,8692.0,-0.10062781600360447,405,-0.7919625953038825,61,-0.6330232108800231,92244.0,0.14996295294898065,33602.0,32834.0,1
1773.0,-0.39598646882183364,1304.0,-0.11303598668195433,2652,0.7400827916248098,3311,0.3710418206602547,8020.0,-0.21092149784987663,15.0,1070.0,1
22002.0,-0.22016357807355297,13255.0,-0.07119745476803196,4734,1.169228368273665,6386,0.7859483130538166,19774.0,-0.16415551413749638,1734.0,3914.0,1
7714.0,-0.3397078691945517,1210.0,-0.11397094936526976,1477,-0.1748227328118733,4018,0.2716552236329266,11618.0,-0.19926214614241308,1590.0,3877.0,1
14438.0,-0.31384427655454283,3604.0,-0.10285830993868882,4088,0.8230595798590296,5868,0.6258013510316155,17188.0,-0.17870527416414586,3361.0,5218.0,1
5935.0,-0.3601531114211509,561.0,-0.11676116311301156,1459,-0.1843304897970443,2375,-0.0649137981779597,7873.0,-0.22097106698811383,1131.0,2483.0,1
87448.0,0.24367817931667818,67426.0,0.113048891053926,340,-0.7608462997160501,0,-0.6445242799683384,74195.0,0.09993111642043838,50863.0,57738.0,1
9838.0,-0.285534685727909,1081.0,-0.11615113140708154,4641,1.4989746673502777,7032,1.1993357963225069,17771.0,-0.16221143167370228,2503.0,4109.0,1
1105.0,-0.39393781633219205,465.0,-0.1170106262504881,683,0.14671232159572814,851,0.07743905695288582,2151.0,-0.23129836219260735,0.0,318.0,1
10254.0,-0.302512183689926,2485.0,-0.10606988579258847,4201,1.1506450250753761,5811,0.7861653143573698,16005.0,-0.17831954351656767,655.0,3785.0,1
87321.0,140668.0,25229.0,43484.0,19,107.0,0,0.0,92710.0,84611.0,76590.0,77642.0,0
50241.0,0.03485495438386902,13562.0,-0.07603578183774501,173,-0.8710498465896231,0,-0.6397502512901697,45849.0,-0.05894362270406818,37526.0,35842.0,1
1576.0,-0.3870694121414794,326.0,-0.11449503158685913,526,-0.3839933864856355,563,-0.3253153624417015,1864.0,-0.24425891195123467,390.0,954.0,1
51646.0,0.024632333270569424,7693.0,-0.09150249636129042,224,-0.8524665033913343,324,-0.6265131717734296,65034.0,0.03751475456698554,50573.0,45774.0,1
3609.0,-0.36458583809269274,3208.0,-0.1033425619114374,967,0.016628919207706587,1409,-0.006323446218617792,3527.0,-0.22842338309932456,1429.0,2482.0,1
1784.0,-0.36818259070045134,985.0,-0.10998373182341786,998,0.030458383913409874,1624,0.050096892705192936,3975.0,-0.22568212396386886,573.0,877.0,1
10944.0,-0.3118523877358989,2341.0,-0.1114406803994363,3841,0.9306701021002832,5456,0.6129982741219815,16002.0,-0.17945102008279704,2453.0,3574.0,1
29114.0,-0.19184882691319208,10009.0,-0.08452591382749275,352,-0.8438230879502698,346,-0.6139270961673486,30261.0,-0.1324073103041605,25295.0,19815.0,1
7679.0,-0.29836843570709937,2846.0,-0.10869658588719437,1812,-0.0611618197618744,3330,0.1236603346097,9840.0,-0.21610571775332754,1181.0,1730.0,1
55213.0,0.017521393394685097,4559.0,-0.10580365202402106,264,-0.840365721773844,299,-0.620003132666836,64656.0,0.0469780131209039,33187.0,43411.0,1
28101.0,-0.20483738690419415,4456.0,-0.10926469101539725,5716,1.7911221092582599,8300,1.1839287037702355,21320.0,-0.16859913119759717,5773.0,5842.0,1
152171.0,0.7584575909266874,12632.0,-0.07914044491844041,37,-0.8749393835381022,0,-0.6384482434688511,127600.0,0.2962268714353308,67581.0,68782.0,1
5681.0,-0.31981478267674757,1520.0,-0.11315967008624943,2721,0.4189799079892616,3801,0.3037714165587881,9582.0,-0.21384790769616985,1035.0,1804.0,1
6149.0,-0.32453132770327753,983.0,-0.11565220513212845,2438,0.3813810508206308,3247,0.23433099942179025,8863.0,-0.2127061449793384,1356.0,2470.0,1
22848.0,-0.15254772524792717,19493.0,-0.055990685026394885,1742,-0.1795766113044588,5189,0.5333587957179872,11943.0,-0.20288287115434706,3438.0,5414.0,1
4308.0,-0.3560919287779572,1321.0,-0.11342171119704411,1934,0.14800883391188782,2762,0.11324427203915033,7070.0,-0.22463293660245617,399.0,2551.0,1
13513.0,-0.325119605748162,1438.0,-0.1146837011866313,6014,1.8269922833386778,8183,1.278975274726501,22738.0,-0.1531544760685663,7218.0,6488.0,1
50260.0,-0.05254045761756562,10968.0,-0.08909171814197932,3623,0.5412842364803251,10031,1.510081663010572,26178.0,-0.13241245337946153,7513.0,8317.0,1
12841.0,-0.2861074827716123,1493.0,-0.11590586092737772,4815,1.2573912057725234,6646,0.9154980912750282,17487.0,-0.1771777807997362,4413.0,5466.0,1
17777.0,-0.2393961418742938,8550.0,-0.08656354550503222,4812,1.529658792166057,7319,1.0728240363510388,18236.0,-0.17523884141124316,2359.0,2559.0,1
11217.0,-0.35561717807506793,1991.0,-0.11358312852129364,2147,-0.0028187655346886605,3172,-0.009578465771914565,7739.0,-0.2339007582949349,2494.0,2412.0,1
9822.0,-0.30088151823217607,4437.0,-0.10566739064640783,5066,1.4164300498881113,5830,0.6498884957260116,16512.0,-0.18035105826047948,3032.0,3461.0,1
14105.0,-0.2977130733237631,30983.0,-0.004563544786273452,2655,0.22277437747709622,4192,0.30680943480853173,11609.0,-0.21269585882873632,1936.0,3981.0,1
23524.0,-0.23986573224345598,7224.0,-0.09554002579641489,2630,-0.0015222532185289771,4754,0.4383122247617213,13099.0,-0.19468995219978621,4717.0,4944.0,1
3898.0,-0.39049071340251806,962.0,-0.1137131009122478,3627,0.668342443463974,4457,0.38579790930186675,11495.0,-0.20769678963612292,1833.0,1812.0,1
9314.0,-0.35439417898175546,2866.0,-0.1098286034858274,2901,0.34983258446074517,4502,0.4114040631211347,11251.0,-0.21087521017216723,2059.0,2375.0,1
9222.0,-0.3206971997440743,1194.0,-0.11386403659206554,3517,0.8157126767341246,4551,0.42789616219117166,11724.0,-0.20919856762402736,1950.0,2063.0,1
57339.0,-0.0627527580634111,2473.0,-0.10920180114880652,450,-0.8278327693843004,159,-0.6243431587378984,61629.0,-0.005579073380450298,30441.0,24193.0,1
3000.0,-0.3837409968875277,978.0,-0.11507781101726651,1920,0.1302898322577055,2757,0.09957318991530388,6330.0,-0.22951371506314558,2070.0,2133.0,1
16522.0,-0.3195051626531242,4327.0,-0.11115557967089168,1761,-0.19945646681890727,4559,0.2874963187923042,12304.0,-0.2041943553561129,4992.0,4291.0,1
70021.0,0.07231381690857462,13531.0,-0.07952616943353019,194,-0.8282649401563537,0,-0.6180501209348579,74930.0,0.07798047103558861,61590.0,50136.0,1
4607.0,-0.3494299379363268,751.0,-0.11535033377249299,258,-0.8243754032078746,130,-0.647562298218082,4697.0,-0.24409433354160132,3288.0,2321.0,1
493053.0,3.0580003460440293,37286.0,-0.015246436791151114,1873,-0.23532664089932517,229,-0.6210881391846016,547419.0,1.9398508761425208,199794.0,174172.0,1
4548.0,14379.0,537.0,1444.0,76,89.0,36,0.0,11383.0,10145.0,982.0,1329.0,0
3472.0,-0.3707266352278904,772.0,-0.11688065385953393,180,-0.8732107004498894,133,-0.6341082173977887,5959.0,-0.23548482548765604,1952.0,2098.0,1
595931.0,3.24034589862331,88661.0,0.14517303490846784,2435,0.06027816718508259,103,-0.6065490518465426,1168900.0,4.414462129540365,460758.0,383462.0,1
5157.0,-0.3668512245988707,1357.0,-0.1119731479365711,53,-0.8904975313320184,184,-0.6299851926302794,3420.0,-0.239949014848961,4673.0,4426.0,1
6975.0,-0.36674801792432954,2176.0,-0.11124572181300506,1487,-0.28329759659723347,1843,-0.22397575368239533,5416.0,-0.23999530252667037,2154.0,1818.0,1
7990.0,-0.3300477244575013,623.0,-0.11699595194828359,2582,0.37014461074724686,4422,0.3968649757830758,10758.0,-0.2098671674131629,3023.0,2233.0,1
384237.0,2.333117946736901,68701.0,0.09836620353387829,393,-0.6445923620337318,235,-0.6189181261490704,208080.0,0.6278575099218578,196881.0,171894.0,1
69415.0,0.17891083070838776,16599.0,-0.06571136207243447,744,-0.7448559811500807,218,-0.6267301730769826,68272.0,0.045645956617933865,37760.0,43904.0,1
2815.0,-0.3778375751037747,1735.0,-0.10741992159540267,2027,0.32433450890960475,2358,0.08264708823816067,5796.0,-0.22813537088246616,652.0,895.0,1
2010.0,-0.3957232918017537,937.0,-0.1124070880160471,2103,0.22493523133736235,3127,0.21132886124515973,9446.0,-0.20514068121150475,1543.0,2818.0,1
1387.0,-0.4022304726315724,393.0,-0.11756824973425918,1299,-0.01059783943164676,1663,0.05964495006153013,4306.0,-0.228963406005934,872.0,1052.0,1
20111.0,-0.22259925559272378,5479.0,-0.10095274698098988,1994,-0.20550685762765247,5427,0.5086206471129316,13689.0,-0.19762664819668155,4355.0,4903.0,1
10082.0,-0.3349139191621159,2753.0,-0.10918083785994295,2219,0.1289933199415458,3839,0.2169708951375408,8270.0,-0.22503923955123853,1862.0,1642.0,1
1382.0,-0.39103254844385904,410.0,-0.11730201596569179,732,-0.11042928777594237,892,-0.11005006931700828,2451.0,-0.23394190289734323,808.0,1755.0,1
2879.0,-0.3970082148997909,0.0,-0.11829357952893887,1256,0.1302898322577055,1638,0.09718617557621957,4977.0,-0.2214133714640035,349.0,584.0,1
5894.0,-0.351901737791587,3196.0,-0.11027931419639427,1620,-0.24785959328886878,2174,-0.16907442388345642,6270.0,-0.23824151384901485,1362.0,1865.0,1
100974.0,0.36855309517772666,15273.0,-0.068218571420518,527,-0.7478811765544533,0,-0.6469112943074227,111216.0,0.2671222083067308,93462.0,102063.0,1
164257.0,0.8659783044636438,26985.0,-0.038895122958149723,841,-0.7413986149736549,150,-0.6299851926302794,85711.0,0.11950051794090542,68338.0,65198.0,1
6501.0,-0.351535354096966,3812.0,-0.10356686910227765,1489,0.09096229200086176,2398,0.12409433721680624,6706.0,-0.22021503491886057,1806.0,1628.0,1
3165.0,-0.3777343684292336,1199.0,-0.11432732527595053,771,-0.0486288673723308,974,-0.04212866130488229,2742.0,-0.23021317330408736,519.0,973.0,1
45028.0,-0.052989406651819566,9641.0,-0.08877307615125299,339,-0.8243754032078746,71,-0.6373632369510854,61956.0,0.02908525414857674,41308.0,39524.0,1
3846.0,-0.3704118548705399,2732.0,-0.10819137062558222,1428,-0.17525490358392654,3724,0.23563300724310898,9199.0,-0.21847153239180714,2736.0,2838.0,1
72108.0,-0.0030270555064552404,18001.0,-0.08608138986116999,530,-0.7668966905247953,169,-0.6037280349003521,43347.0,-0.08316750737197877,35841.0,28646.0,1
1766.0,-0.4028858350149086,2337.0,-0.10105337076753504,1265,-0.014487376380125809,1884,-0.03323160785920445,4750.0,-0.23322701543049834,51.0,471.0,1
11855.0,-0.32314835826442634,2063.0,-0.11325610121502187,3792,0.9328309559605493,5638,0.6505394996366709,14828.0,-0.18984517526620412,3349.0,2832.0,1
31521.0,-0.17823586654121612,4420.0,-0.10426285029254832,64,-0.8827184574350603,65,-0.6312872004515981,30042.0,-0.12594760772605101,18609.0,20756.0,1
2031.0,-0.36810002536081843,444.0,-0.11716575458807856,110,-0.8675924804131974,141,-0.6460432890932102,1500.0,-0.24918597808963347,7566.0,25078.0,1
56696.0,-0.025360979877157245,3484.0,-0.10673442204956378,325,-0.8317223063327794,57,-0.6336742147906824,48247.0,-0.03633466368068497,42371.0,46942.0,1
63096.0,0.04360688038495742,2870.0,-0.10915568191330666,40,-0.8183250123991294,133,-0.6360612291297667,73362.0,0.060874602584320966,53288.0,46980.0,1
30511.0,48611.0,3585.0,5429.0,547,351.0,68,0.0,33591.0,31872.0,26496.0,24729.0,0
1807.0,-0.37385379746648684,612.0,-0.11607985622494538,261,-0.8152998169947568,209,-0.6269471743805358,3567.0,-0.23739290642434283,1004.0,1570.0,1
1552.0,-0.4001921408093849,0.0,-0.11826842358230258,252,-0.8274005986122471,226,-0.6095870700962863,3683.0,-0.24541096081866823,1340.0,1888.0,1
1729.0,-0.38586189404934806,1591.0,-0.10602586288597496,177,-0.8771002373983684,130,-0.6488643060394007,4997.0,-0.2250598118524427,31972.0,53345.0,1
540359.0,2.991695217985076,137691.0,0.24569829399596757,1460,-0.46740234549190846,403,-0.6078510596678613,520432.0,1.9731265733402663,241636.0,217909.0,1
234722.0,1.3389899748868548,31744.0,-0.020629809371317094,541,-0.7517707135029323,444,-0.599822011436396,159348.0,0.4391837925031105,78935.0,68592.0,1
156358.0,236224.0,24460.0,37917.0,526,239.0,0,0.0,82730.0,71154.0,80195.0,60590.0,0
1604.0,10803.0,205.0,1764.0,110,0.0,86,0.0,6147.0,10696.0,620.0,1253.0,0
1406.0,-0.39618256150346176,0.0,-0.12087416038804491,213,-0.8299936232445665,216,-0.6191351274526236,4280.0,-0.24482465023434935,21729.0,41941.0,1
631843.0,3.5775788680202014,64621.0,0.07608222747189838,1988,-0.1558072188415313,320,-0.6063320505429896,948891.0,3.509121441222538,420254.0,326156.0,1
532.0,2457.0,391.0,2064.0,106,0.0,62,0.0,2404.0,4338.0,795.0,1360.0,0
