FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
2.467256593501182,3.824069082213122,-0.05031306753480043,-0.043086359894590386,0.026671505238351906,-0.051357879478131516,2.0489870265785113,2.5113359832313664,0.4598894771955227,0.6742527484641192,0.5714031364665594,1.1151591858335437,29.5,1,Crypto
3.871864631267981,4.921302453967208,0.18872428025298196,0.31102413601942563,0.40784691717358795,0.2674462428290587,8.849433954975614,9.991209473982321,1.6819209218704525,2.1830924781852064,2.4486062589299897,3.28485617538696,32.3,1,Crypto
3.3706669886930687,4.455766514034612,0.03195137985509793,0.08767396894013858,0.21145209329187167,0.11999535253836227,5.213381354254159,6.285239791139206,0.7878927117269033,1.0831128858679941,0.8626782194722449,1.4609767007384555,38.0,1,Crypto
0.9273665573456998,1.1660342732705566,0.4274046943121361,0.6994244504285302,4.433131618186971,3.5439792466013578,7.168728604131297,7.255600153963288,0.18553766607937516,0.2319491208120495,0.0015455001459213347,-0.0062462846874823,39.2,1,Crypto
1.0749830389447337,1.6384699213203038,-0.0812785313364465,-0.0963098609548706,-0.16058424782773434,-0.23949586701762965,0.2719744890913315,0.25616035553688066,0.2829725433240864,0.41391358838933395,0.4637946680447428,0.7094954414473945,58.4,1,Crypto
2.810013075582365,3.7536823415194203,0.5127352609446767,0.8840678280272528,3.148520976664974,1.8203548265966387,70.0194213293168,60.15403441178622,1.838571380571145,1.940710660164871,2.7608514461203946,3.8953364482498736,58.9,1,Crypto
1.9331831826845087,2.9852152025982255,0.08399348776360892,0.19466393204910967,-0.0769998293264513,-0.13804370547035652,1.7408469756699132,2.3397207371617452,0.21678235446353938,0.3806882756171291,0.36750535356353004,0.7065479321151823,72.2,1,Crypto
2.4989139231724145,3.5823752222389316,0.003680473135964711,0.05676516518883429,0.04885279169712064,-0.006633942293417392,3.061554559721016,3.6678477149555118,0.6177744025871161,0.8433714605672935,0.720030009425526,1.2201298181847289,75.7,1,Crypto
7.997281314085027,6.300418056003202,17.9005365732221,22.057937479372175,1.1011787166551874,0.7718387695583286,0.9670611405137229,1.1170548137806846,0.36192665193206136,0.40867287636402105,0.2888870558672691,0.4655910092130531,76.1,1,Crypto
2.4603256204731756,2.80271306395019,1.8205843279328886,2.7854972231473645,2.9571716814627202,2.9433399571895436,4.97180814361153,6.071202798850129,0.13421542509980414,0.2182929918556903,-0.036472376937141886,-0.05209380984693296,80.8,1,Crypto
0.4245001836850636,0.4774191084319451,0.12693671127840114,0.2228679240053866,2.011373050699341,2.0685142500253613,3.507767121245801,4.553364585340679,0.04504396954072498,0.1342590427870997,-0.06579469560226682,-0.06208390147691098,91.6,1,Crypto
1.7463956668959828,2.5079886304614982,-0.04345818453335894,-0.03237703733176645,-0.009503983406850316,-0.015132552684812001,2.767264706222595,3.2121847625563102,0.5418741109503424,0.7401022727991685,0.5474735568202845,1.0091824702969632,108.9,1,Crypto
0.9249252655721408,1.5396437499155542,-0.03914279724051805,-0.06487808250920755,-0.17990957465661866,-0.24661345322042263,0.08784201964594973,0.02106081792205826,0.1282216622987005,0.2313613774073415,0.2751943503585071,0.46154309639681496,108.9,1,Crypto
