FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
7233.0,-0.2642000907841274,2962.0,-0.12515658198250043,257,-0.20306786540571067,216,-0.7187766468245801,14905.0,-0.15362964313676403,9345.0,18538.0,1
1369.0,-0.3380484148026171,454.0,-0.13453154399427208,1594,-0.09495985158014232,2120,-0.05221806922870576,4888.0,-0.20607786690038132,524.0,1262.0,1
13682.0,-0.2016077642350134,2027.0,-0.1294735797721137,158,-0.20418193926994563,133,-0.7275897526805428,24923.0,-0.10116931314314824,21747.0,28536.0,1
4608.0,-0.2903259215041859,1697.0,-0.1314330886581802,1543,-0.10400098947835672,2597,0.023682556714483383,7196.0,-0.1901622098623182,2441.0,3966.0,1
3004.0,-0.29164279117359887,0.0,-0.13607425926203198,354,-0.1486924910320895,518,-0.3045606715943322,800.0,-0.2172599880090205,351.0,529.0,1
7234.0,-0.2787720092571397,1096.0,-0.13367914315683252,2364,-0.062308917559102645,3198,0.09166937331762437,8717.0,-0.18874981636249005,3490.0,4007.0,1
29124.0,-0.040314976562029245,5853.0,-0.11555006796055846,351,-0.19826877799054474,261,-0.7110426967877148,36473.0,-0.040464640520535736,13956.0,46185.0,1
7295.0,-0.30258360344341023,1900.0,-0.13242297350165844,2045,-0.10502936535303513,2255,-0.15563716855888055,6607.0,-0.20527482031047903,346.0,1785.0,1
5691.0,-0.3144699713119148,209.0,-0.1352015976237025,406,-0.18048644515756382,1119,-0.3477269043582313,3574.0,-0.21409622656940552,2449.0,3743.0,1
3932.0,-0.321529256261063,1210.0,-0.13348955994850556,1589,-0.11415620124080607,1977,-0.2275808898320456,6554.0,-0.20233300642083704,681.0,1266.0,1
2691.0,-0.3266585715635633,796.0,-0.1347153384023448,2996,-0.0407558731856342,3313,0.08573401631258826,7756.0,-0.19910467842122992,605.0,1763.0,1
24203.0,-0.220890190279598,3460.0,-0.12824780131827448,279,-0.20178239556236266,67,-0.7304675015314694,15750.0,-0.1598683869960048,17124.0,18102.0,1
1218.0,-0.34096711610269304,408.0,-0.13378768316159986,1794,-0.073106864243226,1758,-0.16732802326576987,4974.0,-0.20759114565019715,513.0,961.0,1
5411.0,-0.3038313914252474,497.0,-0.13555471443921227,1623,-0.12084064442621575,2271,-0.15959407322890462,9072.0,-0.18962550033238348,2684.0,4158.0,1
16915.0,-0.21767357420185157,2581.0,-0.13095695983726746,1643,-0.12911050041842134,4024,0.2110959506310784,12572.0,-0.17364527673432822,4986.0,6671.0,1
