FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
3277.0,-0.3345635470341483,767.0,-0.12378765773687056,1289,-0.13008601788108856,1535,-0.20031595599492943,3947.0,-0.25573299201004956,790.0,1260.0,1
19250.0,-0.20892798554054412,3706.0,-0.11191539599729541,204,-0.545973736321334,313,-0.8082473403675685,34918.0,-0.061800562597622455,12744.0,25574.0,1
3018.0,-0.3557361747460221,1283.0,-0.11901909433956974,2543,0.42236586717133584,2680,0.28172624165683313,6107.0,-0.24108576080606256,1140.0,1839.0,1
1018.0,-0.39021074784546433,430.0,-0.1245872887021004,744,-0.028268946915795328,864,-0.04273641972999861,2290.0,-0.2482218742013785,1609.0,2736.0,1
7121.0,-0.30215646380168837,1501.0,-0.11858607159095691,3805,0.7197363601493352,5082,1.0763108774724346,13241.0,-0.19495470319260205,1301.0,4347.0,1
2750.0,-0.3546422647634918,1289.0,-0.12445711621938857,1783,0.06061897218088925,2496,0.07297696667856683,5774.0,-0.2441905767578113,795.0,1219.0,1
5233.0,-0.35836702825400746,671.0,-0.1271854251937774,1333,-0.1621395402220142,2050,-0.10524490736276637,5534.0,-0.2510344073015417,1549.0,1539.0,1
12453.0,-0.25716941577013,6207.0,-0.08726497830172192,2869,0.35044745990220016,3709,0.5460063126251397,10403.0,-0.2120394630833971,1530.0,3453.0,1
29631.0,-0.11566668997992396,14242.0,-0.06519144444758677,339,-0.526849365849017,289,-0.8149342948585158,27090.0,-0.14248165917681282,20780.0,22748.0,1
2218.0,-0.3586623839492907,1023.0,-0.12203165751090074,3252,0.6906457684449657,3958,0.8344175671912123,10309.0,-0.20669565019308708,0.0,2104.0,1
13741.0,-0.24115457362588655,10318.0,-0.08004439038313493,306,-0.5397785177176256,160,-0.8178416663763188,23507.0,-0.13628857158566923,16829.0,19375.0,1
14206.0,-0.3453823167613729,3220.0,-0.12297474386524157,2385,0.0773191266778421,3100,0.26486348685357486,10081.0,-0.2133188899054321,4258.0,4451.0,1
15909.0,-0.324838687289454,2197.0,-0.12372124320487474,2630,0.2720644766987601,4962,0.7515574789338225,13552.0,-0.19800437143650446,3879.0,5761.0,1
425.0,-0.40679442318062353,3.0,-0.1271216672430614,771,0.08944020655466273,1144,0.1642684323375858,3484.0,-0.23102130412410612,45.0,349.0,1
15755.0,-0.26941026847464405,39702.0,0.052734198564214824,1911,-0.019649512336722887,2553,0.0473920973218991,6582.0,-0.2433247577446238,1045.0,2800.0,1
22205.0,-0.23292837055725876,3920.0,-0.11181710248994157,294,-0.5284655098325931,152,-0.8245286208672661,30754.0,-0.08952331533197584,19425.0,28428.0,1
18154.0,-0.2013471893616092,1467.0,-0.12104606585608257,297,-0.5408559470400097,130,-0.8190046149834401,23834.0,-0.13749079161671937,21496.0,23576.0,1
54929.0,0.0856236859054753,23775.0,-0.022577224137780297,3744,0.7235073627776794,5522,1.1074197527129284,15867.0,-0.1851494407375234,3452.0,5140.0,1
1910.0,-0.35441254366716046,130.0,-0.1285004329272949,1597,0.3178552229000825,2234,0.48698667081373564,5348.0,-0.22467931772177743,611.0,972.0,1
9849.0,-0.293514574939699,484.0,-0.12155347288053074,1146,-0.2240917262590974,3763,0.49396436245646325,9840.0,-0.2174163645984149,5281.0,5691.0,1
32056.0,64806.0,6158.0,12969.0,508,283.0,0,0.0,50851.0,54771.0,39657.0,44841.0,0
81683.0,0.2847426504755519,3978.0,-0.11813710935466507,275,-0.5155363579639844,278,-0.8155157691620764,104039.0,0.3098949882866858,50427.0,48186.0,1
12419.0,-0.2803548378498596,2470.0,-0.11760047993613874,1682,-0.03958195480082791,4046,0.5532747414196475,10936.0,-0.2191645469371438,3622.0,4343.0,1
3295.0,-0.36513286149595736,382.0,-0.12837823018842257,3552,0.7380526586298641,3875,0.6492180015071515,8209.0,-0.22563337306751904,1378.0,1908.0,1
2075.0,-0.36910922428245496,2231.0,-0.1155097504689099,1516,-0.0702886904887735,2080,-0.05494738010477185,5898.0,-0.24387072005230256,1205.0,1564.0,1
13509.0,-0.23875344121423256,2295.0,-0.12431100424899773,3570,0.6324645850362267,6206,1.3676295035563104,17179.0,-0.1720077419577414,4469.0,5063.0,1
268153.0,2.067903434798532,172807.0,0.589185626144799,638,-0.4091402123785589,156,-0.8024325973319621,200036.0,0.8535300626943021,122993.0,120950.0,1
2724.0,-0.3711438968499613,284.0,-0.12884844507495308,1908,0.14654396064101766,2467,0.2256139713632323,5733.0,-0.24002141004462826,871.0,1341.0,1
7496.0,-0.3335407412004825,1663.0,-0.12291895565836507,1577,-0.07971619705963398,2234,-0.08867288971128841,7270.0,-0.23971809765147342,1197.0,2553.0,1
1816.0,-0.3763618474666308,796.0,-0.12714291989330007,201,-0.5435495203459698,232,-0.8117361861889323,1062.0,-0.26394448570836904,9883.0,15786.0,1
37779.0,-0.06089461715463218,2578.0,-0.12086807491033373,632,-0.5174218592781565,220,-0.8131898719478339,48700.0,0.03050567079557565,37663.0,47545.0,1
18340.0,-0.17780077698764463,4306.0,-0.10559007597001224,3718,0.540613735302986,5410,1.1205029245430425,17851.0,-0.1678275457029891,4343.0,4680.0,1
47190.0,-0.01980735821079437,16271.0,-0.055723388766260776,255,-0.5214622192370967,316,-0.8062121803051063,47941.0,0.00812673095153228,34982.0,41753.0,1
25317.0,45835.0,7784.0,16048.0,198,171.0,0,0.0,33330.0,34570.0,25215.0,29257.0,0
41379.0,-0.13790041037485218,3015.0,-0.1157408730402554,168,-0.5564786722145785,0,-0.8422635871258654,32754.0,-0.09447006472579222,30475.0,29866.0,1
1556.0,-0.36914204158193087,473.0,-0.12596339780505406,1105,-0.10207285549910312,1359,-0.1631016005670491,4389.0,-0.2444221971307659,287.0,579.0,1
8076.0,-0.3047326218105472,1198.0,-0.12107528825016073,3252,0.5152941462269607,4040,0.6343904067663555,9976.0,-0.21984837851443836,463.0,1756.0,1
11281.0,-0.35604793909104326,1833.0,-0.12082291302857656,4221,0.8409471589175415,5598,1.1094549127753905,13380.0,-0.20246582100127308,3180.0,2238.0,1
33958.0,-0.006986733215539331,5995.0,-0.10763564355548391,444,-0.5403172323788177,7,-0.8111547118853716,36354.0,-0.06886498397273817,26586.0,33153.0,1
25877.0,-0.1165418179659482,5439.0,-0.10541474160554325,174,-0.5677916800996111,204,-0.8213305121976827,31566.0,-0.10517423481876614,19127.0,24926.0,1
73063.0,0.2225374593189668,143392.0,0.5437660560034885,5935,1.1924584753453396,8909,2.207569135049641,23458.0,-0.14552581264993059,8379.0,7626.0,1
3898.0,-0.3634154228233848,1469.0,-0.12584119506618174,1774,-0.04173681344559602,2222,-0.1575775946832231,5903.0,-0.2525289101841774,1536.0,1967.0,1
2695.0,-0.35510170695615456,2099.0,-0.11820618046794074,2030,0.12849701949108475,2695,0.17473496980167716,7623.0,-0.2295047421583319,2003.0,2212.0,1
6066.0,-0.34596208905211395,2554.0,-0.11395299383892757,3597,0.6295016543996705,4802,0.8099956464416658,12071.0,-0.21565163794733214,1646.0,2690.0,1
20281.0,-0.32635375261525845,2245.0,-0.12305444130363656,3421,0.3318618040910752,4527,0.738183569951928,13171.0,-0.20660741386053294,2090.0,3158.0,1
11450.0,-0.27193173098437634,2447.0,-0.11529191080396357,4263,0.8350212976444291,6052,1.2562771744244499,15833.0,-0.1814766033949574,2353.0,3128.0,1
2746.0,-0.348095213518048,0.0,-0.13233122313281456,136,-0.5747949706951074,158,-0.827145255233289,1167.0,-0.2529921509300866,3983.0,6180.0,1
