FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
26330.0,-0.2201758314969273,8009.0,-0.12824020289800384,155,-0.43168637321203174,373,-0.5296390906884936,38849.0,-0.12036265489359284,31148.0,37277.0,1
2684.0,-0.37483970785780935,695.0,-0.14888702565728903,1380,-0.1124105837315051,1883,-0.1212609764262036,6654.0,-0.22103380601430306,612.0,2773.0,1
4359.0,-0.33127919831514185,1105.0,-0.1465885674098491,2654,0.31528558632248377,3433,0.3519629979294337,8672.0,-0.20958325312848225,95.0,2348.0,1
14264.0,-0.27207973563590515,5700.0,-0.13627125453381114,372,-0.3930380987489364,1,-0.54290987135876,20773.0,-0.17656817510751327,11614.0,20477.0,1
4165.0,-0.36277976975019116,338.0,-0.15019346065170658,28,-0.4345935442999637,178,-0.5346156334398434,9137.0,-0.22968829366056295,2018.0,2368.0,1
3353.0,-0.35496684215725693,109.0,-0.15120852269612434,28,-0.44382808775574756,185,-0.5353696550688358,2731.0,-0.22768854370443012,2546.0,7060.0,1
316827.0,1.5876557160087896,87592.0,0.0713218081683424,906,-0.26101832934402663,346,-0.5306947209690829,493298.0,1.2580847057134084,269530.0,300746.0,1
2371.0,-0.3798791443898822,0.0,-0.1521300743519375,88,-0.44382808775574756,203,-0.5187811792310029,2839.0,-0.22881516339802607,825.0,3821.0,1
30343.0,-0.2266167487539691,24491.0,-0.09674888550663459,300,-0.4087710246365681,179,-0.5404970021459843,25679.0,-0.1606751559298993,21986.0,30462.0,1
10107.0,-0.35142384649273267,3022.0,-0.1402745833445055,2426,0.09143341255172349,3068,0.0459810208843132,9783.0,-0.2160561953680518,2765.0,3852.0,1
26737.0,-0.24615561671165512,10172.0,-0.1267846933710283,508,-0.39645830002885635,239,-0.5196860051857937,26545.0,-0.16572958155525938,24892.0,25756.0,1
5764.0,-0.34060166472632536,688.0,-0.14895343158542854,2423,0.14188138143054266,3851,0.2759576177269986,10837.0,-0.20989051304491751,1118.0,1959.0,1
5720.0,-0.36033700194452106,921.0,-0.14935051193124216,3479,0.35119769976164317,4716,0.3890608620758603,13220.0,-0.20504604836245488,2108.0,4669.0,1
6090.0,-0.34512700669339796,2725.0,-0.1407583979638074,100,-0.4289502121880958,159,-0.5326551772044632,14618.0,-0.1951804445455793,6357.0,17898.0,1
132199.0,0.4988263487519113,13186.0,-0.11682515937312957,278,-0.41048112527652814,124,-0.5347664377656419,127888.0,0.15598691394828249,53022.0,82723.0,1
44877.0,-0.06711645409687418,5288.0,-0.1337925516242783,279,-0.41321728630046406,275,-0.5346156334398434,56066.0,-0.05652172575625611,34785.0,69582.0,1
7559.0,-0.3338300242140923,1891.0,-0.14520759514915255,945,-0.23810298076856298,1461,-0.19756796528023562,3623.0,-0.23258165787366167,1942.0,1931.0,1
5193.0,-0.3524978784501855,760.0,-0.1484425125056615,4433,0.5683804810365595,5405,0.6024489830807127,10029.0,-0.21270706227890743,0.0,542.0,1
4054.0,-0.36201026514652834,1737.0,-0.14565481874682662,3336,0.3435022468818233,3898,0.3215005241181403,11023.0,-0.2111528392016057,1631.0,2076.0,1
12269.0,-0.3236922103717937,1711.0,-0.1482243215989175,1108,-0.11907997622734898,4299,0.30264998339333,11915.0,-0.20853856941260238,2278.0,4055.0,1
4398.0,-0.360052121516782,605.0,-0.1480291694835688,4197,0.4876637308304489,5742,0.5881225721298569,15021.0,-0.19936430040770614,1834.0,3418.0,1
4238.0,-0.35942341988315113,1759.0,-0.1452604488470595,2425,0.0731353357041518,3114,0.08654738452410493,8839.0,-0.21887530510134534,1635.0,2085.0,1
9860.0,-0.32935707404982234,1606.0,-0.1466454867768258,3555,0.3467514380977472,4808,0.40730818549747666,13436.0,-0.20135380836662448,2952.0,4760.0,1
8222.0,-0.32454685165501074,2224.0,-0.14489995952287374,5042,0.718014287033057,6471,0.7781360226359446,18364.0,-0.18604714352954113,3773.0,4302.0,1
19102.0,-0.23704599199935705,2039.0,-0.1455978993798499,2154,-0.05546423242083805,4295,0.26313925003412764,9541.0,-0.21615861534019687,2926.0,3695.0,1
19336.0,-0.28411020335444687,2543.0,-0.14558434714961738,1896,-0.030667773141418463,3853,0.20010304185036207,10439.0,-0.21536230005676882,4200.0,5265.0,1
70067.0,-0.0156513313063679,16406.0,-0.1134831793977835,520,-0.39680032015684835,259,-0.5302423079916875,73125.0,-0.027828770559809823,79108.0,78214.0,1
853.0,-0.3876756995444407,446.0,-0.14879622571473097,895,-0.1667917840822322,1068,-0.26211221672198604,2811.0,-0.23565681753731793,39.0,337.0,1
39942.0,-0.1749780781166793,12355.0,-0.12122692375266081,254,-0.414927386940424,144,-0.5326551772044632,25462.0,-0.17563103236238573,19524.0,22108.0,1
868.0,-0.394575045076005,242.0,-0.15048889927077608,89,-0.4404078864758276,254,-0.5219480700727709,4800.0,-0.22286968401500373,3802.0,6401.0,1
4408.0,-0.3781207445083207,2943.0,-0.14601801851705887,0,-0.44382808775574756,207,-0.5249641565887406,9072.0,-0.221254008954415,6109.0,3518.0,1
2334.0,-0.38011163301481865,463.0,-0.1492529358735678,0,-0.44382808775574756,201,-0.49148559626147753,2722.0,-0.2383197368130902,7199.0,12318.0,1
4179.0,-0.3376644492817059,56.0,-0.15043875601891565,1,-0.44382808775574756,383,-0.432521104874271,2266.0,-0.23273016683327205,10824.0,26359.0,1
1168.0,-0.39035095597504726,254.0,-0.14841676326821968,76,-0.44382808775574756,314,-0.3804936124737946,1750.0,-0.22654400051570875,48473.0,122669.0,1
998730.0,4.454086560554298,208640.0,0.3647546971634481,4218,0.420798795808014,67037,10.790336821048777,710273.0,1.575248633455101,562178.0,538808.0,1
27753.0,-0.22296569499616453,7463.0,-0.1331732147026509,2497,0.045602715400796266,5028,0.4523986789112229,14351.0,-0.20067271555185964,2243.0,7642.0,1
304888.0,0.6578813130851843,34016.0,-0.10515939958895319,1049,-0.30821710700692184,324,-0.5208924397921816,731043.0,1.1933629648156239,404907.0,295342.0,1
26694.0,-0.28756806233941695,10558.0,-0.12570322539847106,0,-0.43151536314803574,231,-0.5353696550688358,25362.0,-0.17248673921753152,19503.0,25704.0,1
26207.0,-0.28075057899973166,14575.0,-0.11256027251894705,817,-0.39132799810897645,561,-0.5193843965341968,19452.0,-0.19071749425935713,18299.0,18657.0,1
247291.0,0.9761975344752655,75739.0,0.01851418784420012,565,-0.3388279084622053,443,-0.5139554408054514,192239.0,0.27372635342697155,139205.0,128833.0,1
26613.0,-0.2857932900194797,4179.0,-0.14551523077543138,477,-0.4094550648925521,0,-0.546679979503722,21686.0,-0.1863083144585111,23193.0,20664.0,1
5433.0,-0.37476439464128064,842.0,-0.1481945066924059,723,-0.2536648965921987,747,-0.42422686695535444,4984.0,-0.22904560833535254,2817.0,2864.0,1
2524.0,-0.37629685487325604,1397.0,-0.14578492015705904,823,-0.238445000896555,1725,-0.16439101360456954,5116.0,-0.22742481227615652,1302.0,2092.0,1
10343.0,-0.31059753415882463,2353.0,-0.14577136792682652,1638,-0.09924280880381331,3854,0.19135639095405008,9016.0,-0.22041928618143253,1479.0,5044.0,1
1205770.0,4.274972084722989,1915460.0,3.7017447413378917,2259,-0.1361809826269487,687,-0.46992057767229456,64772.0,-0.08259016916648453,59465.0,54721.0,1
1898.0,10453.0,1093.0,4395.0,8,0.0,100,0.0,1386.0,4588.0,10292.0,27174.0,0
89866.0,0.1139365184381308,17229.0,-0.10762861593732324,275,-0.40124658182074424,234,-0.5240593306339497,50882.0,-0.10061608426401994,31207.0,44158.0,1
138662.0,0.4671391315193778,12065.0,-0.121717514487079,459,-0.37798921311728867,0,-0.5442671102909463,83499.0,-0.013210880035402198,64357.0,66649.0,1
1915.0,-0.3721022361613747,252.0,-0.14652758237380262,930,-0.18543188105779587,1398,-0.18550361921635705,4148.0,-0.2298265606229588,690.0,1621.0,1
17562.0,-0.2563949396718837,2770.0,-0.14411935106147905,5242,0.6154082486354587,7019,0.7458638969150694,16792.0,-0.19462993719529947,2795.0,3327.0,1
360186.0,1.5805206073646136,91660.0,0.05779803761928384,1369,-0.20458500822534756,399,-0.5236069176565542,287486.0,0.49328148721509224,109275.0,124734.0,1
846749.0,2.547499739253399,1540420.0,2.7359992627363665,2281,-0.15755724062644835,683,-0.491334791935679,79391.0,-0.0742070944464091,41647.0,33055.0,1
7880.0,-0.36710536796907894,1967.0,-0.1468989134821744,8667,1.1894890334700212,11000,1.353303721231356,16022.0,-0.2054531677517316,4427.0,4418.0,1
42326.0,-0.14701722785847904,18461.0,-0.10374590197569855,0,-0.4368166751319117,199,-0.5124473975474666,29143.0,-0.1620885515455015,23521.0,25112.0,1
21499.0,-0.2640212214673338,2813.0,-0.1423345223398526,432,-0.38277749490917656,153,-0.5427590670329615,30766.0,-0.15604065219033408,22128.0,32370.0,1
9799.0,-0.3592596954993931,2094.0,-0.14484032970985053,3351,0.4599601004630973,4501,0.4953779117637903,12046.0,-0.20239849208250435,2747.0,2519.0,1
1667.0,-0.38119548843529694,0.0,-0.1521300743519375,142,-0.4424600072437796,168,-0.5401953934943873,1665.0,-0.23872685620236692,13878.0,35257.0,1
48399.0,-0.08730367061424207,3912.0,-0.14263809229706167,201,-0.41766354796436,228,-0.525114960914539,46642.0,-0.1187495403323077,21996.0,43117.0,1
6355.0,-0.34343737105301486,1223.0,-0.14889380177240533,4551,0.6092518863316029,5459,0.5330789932134109,16833.0,-0.19544929697246016,2522.0,3232.0,1
2523.0,-0.3827967129084507,0.0,-0.15144839717124042,460,-0.2430622726244469,430,-0.3064486885067398,1097.0,-0.23807648937924564,352.0,524.0,1
1722880.0,3.820505940287386,5135630.0,5.653713118422321,21856,1.261484270412336,4619,-0.19485348741586295,238181.0,0.2631591728009022,209480.0,155291.0,1
10843.0,-0.32976638500921746,2712.0,-0.1461603169345006,3002,0.16445470987801428,4570,0.29887987524836795,13716.0,-0.20532258228724662,2996.0,4876.0,1
13098.0,-0.33859440378145167,1790.0,-0.14628093178357027,5845,0.6292600638191345,6962,0.6593022139067406,15373.0,-0.20670013091259803,2093.0,1890.0,1
20635.0,-0.2829805051065163,9295.0,-0.12577234177265703,367,-0.39098597798098444,42,-0.5441163059651478,30788.0,-0.1577177792342099,5652.0,19434.0,1
41375.0,-0.15181762679026514,7969.0,-0.13234652865846555,240,-0.41937364860431997,96,-0.542306654055566,44500.0,-0.12955740789291806,36180.0,36160.0,1
43517.0,-0.06721796321480417,2289.0,-0.14364637822636317,281,-0.42091273918028393,216,-0.5343140247882465,37698.0,-0.15318313496748615,20839.0,26582.0,1
63110.0,-0.054211698169064466,17201.0,-0.1103905604587163,357,-0.3947481993888964,239,-0.5281310474305088,72360.0,-0.048704521382282304,55676.0,68190.0,1
35996.0,-0.24308087278467888,9365.0,-0.13021882851195568,514,-0.4002205214367683,210,-0.5332583945076571,36104.0,-0.14771390845493848,45189.0,39668.0,1
9173.0,-0.33834881720581456,1859.0,-0.14561687250217548,3291,0.11674290202313108,4798,0.2676633798080821,10681.0,-0.2178101373910364,1140.0,2699.0,1
34182.0,-0.21247096199727333,9665.0,-0.12928236940288668,43,-0.41680849764438,152,-0.5383857415848055,45698.0,-0.12171971952451524,44098.0,45619.0,1
7890.0,-0.3449927526987163,5504.0,-0.13566953551148606,2573,0.022174336633344654,2852,-0.08567115553776179,8604.0,-0.22441622559439456,1404.0,2169.0,1
3249.0,-0.3412270918722811,2092.0,-0.14270720867124764,2151,0.49535918371026877,2806,0.4162056407195871,7688.0,-0.20062918706369798,994.0,2913.0,1
1140.0,-0.38856636019208446,739.0,-0.1452482518398502,1318,0.31733770709043574,1548,0.2032699326921302,4385.0,-0.2092862352092615,640.0,949.0,1
22699.0,-0.27625143293406035,18077.0,-0.111102052545925,532,-0.39680032015684835,179,-0.537631719955813,20109.0,-0.19431499578095332,14738.0,19041.0,1
11879.0,-0.3480478496996416,1412.0,-0.14989124591752076,1777,-0.007581414501958848,2617,-0.09215574154709653,7638.0,-0.22662081549481758,2175.0,1706.0,1
5917.0,-0.34689195555030977,770.0,-0.14836662001635925,1769,-0.08915321502804949,2536,-0.08039300413481491,9066.0,-0.22036295519675272,1982.0,2622.0,1
78518.0,0.018131558038268686,6361.0,-0.14088036803590034,46,-0.4255300109081759,144,-0.5359728723720298,69078.0,-0.054219836882295265,49432.0,59959.0,1
4539.0,-0.3698068203010868,573.0,-0.1490374554128703,101,-0.4333964738519917,45,-0.5362744810236267,1291.0,-0.23813794136253266,12031.0,17852.0,1
47324.0,-0.1265320329626715,7935.0,-0.13334939369567403,248,-0.4142433466844401,0,-0.5435130886619539,52220.0,-0.11024868264426543,32065.0,40569.0,1
55288.0,-0.12751765375289498,13313.0,-0.12406069509428637,146,-0.4060348636126322,253,-0.533861611810851,54446.0,-0.10485115011221932,41527.0,41956.0,1
4169.0,-0.3784940361032891,1901.0,-0.14603970208543093,3869,0.37804627980901473,5339,0.4047445119589025,14235.0,-0.2052841747976922,2359.0,2729.0,1
812.0,4322.0,0.0,1286.0,194,95.0,105,0.0,3238.0,5185.0,679.0,954.0,0
7222.0,14760.0,0.0,1444.0,308,262.0,0,0.0,2821.0,5164.0,25961.0,42546.0,0
373184.0,1.4840672984050698,44680.0,-0.045980875832490616,958,-0.3393409386541933,49,-0.5337108074850525,403951.0,0.7235241450965527,174573.0,174689.0,1
46523.0,-0.14526537695226788,5812.0,-0.13559770869125354,167,-0.4142433466844401,139,-0.5248133522629421,49110.0,-0.12350694803844701,38841.0,38919.0,1
3460.0,-0.38150001578908693,3354.0,-0.14407191825566512,1622,-0.09394149681993741,2737,-0.034548489092076314,7628.0,-0.22361478931235926,77.0,1120.0,1
9497.0,-0.3657824749483139,3616.0,-0.14427249126310682,5377,0.600188352939815,6599,0.5854080942654842,16323.0,-0.2013870948575716,1679.0,3783.0,1
7474.0,-0.3525207998639116,554.0,-0.15008639803286944,6346,0.839089412342223,8129,0.8337828188555846,20427.0,-0.19170840748986084,2519.0,3959.0,1
33031.0,-0.23005823530056335,2636.0,-0.14296063537659628,412,-0.4031276925247002,119,-0.5418542410781706,45608.0,-0.12069551980306437,18694.0,34758.0,1
37455.0,-0.19208072724404546,5312.0,-0.136595152836369,351,-0.3945771893249004,408,-0.5225512873759649,40530.0,-0.13868814840965263,38281.0,38525.0,1
563.0,-0.4001580465621546,1134.0,-0.1465587525033375,1320,-0.11754088565138501,1887,-0.13543658305126094,5707.0,-0.22692807541125284,1047.0,1824.0,1
12496.0,-0.35043167672715886,1889.0,-0.14636902128008183,1568,-0.15584713998648836,1862,-0.21083874595050206,7138.0,-0.23037706797323868,2187.0,2057.0,1
116998.0,0.2213855570108656,54394.0,-0.026858678974366924,25,-0.41526940706841603,0,-0.542608262707163,112858.0,0.027731503829596566,40297.0,45998.0,1
450039.0,1.6830513654492567,621380.0,0.884913687503017,471,-0.36567648850957685,569,-0.5147094624344438,78271.0,-0.05381527799232217,49583.0,42914.0,1
3555.0,-0.35778290155789544,535.0,-0.14815791567077802,1060,-0.176881377857996,1738,-0.12080856344880816,4982.0,-0.2267923689481606,538.0,675.0,1
5778.0,-0.35210166544149096,2928.0,-0.14424809724868823,2491,0.07809462756003573,2890,0.004962244267126033,7147.0,-0.22706122137504145,746.0,2170.0,1
38584.0,-0.24270430670203536,4850.0,-0.14510730864543173,496,-0.39611627990086434,295,-0.5183287662536074,35982.0,-0.15794566367223273,31539.0,30322.0,1
8099.0,-0.3712443203904825,1362.0,-0.1484303154984522,964,-0.15482107960251237,1047,-0.11296673850728708,2916.0,-0.23133725521209886,2478.0,2206.0,1
20650.0,-0.3119302506426152,916.0,-0.1482392290521733,1885,-0.10813533213160517,4659,0.18517341359631231,11313.0,-0.21930802948365832,5000.0,4132.0,1
1854.0,-0.3802262400834493,1189.0,-0.14788822628915033,2507,0.13521198893469877,2814,0.03602793538161338,7731.0,-0.2201811597461952,602.0,1443.0,1
371977.0,1.3198222711066665,54280.0,-0.04754615842434978,747,-0.3378018480782293,6456,0.4061017508910888,176531.0,0.1892785258940432,160764.0,141295.0,1
9155.0,-0.35158429638881555,1158.0,-0.14848045875031263,4426,0.4320854600317498,6687,0.5873685505008645,17873.0,-0.19772558085338474,2935.0,3255.0,1
8110.0,-0.3445834417393212,3148.0,-0.14544340395519886,1719,-0.14421845563476057,3690,0.06347432267693714,10227.0,-0.21957688191053917,2698.0,3074.0,1
8885.0,-0.31837116789965697,1831.0,-0.14672544493519782,1617,-0.1354969423709647,4297,0.16451322096192025,11288.0,-0.21547240152682479,3671.0,3335.0,1
2077.0,-0.36633258887774095,168.0,-0.14972997437775346,58,-0.44382808775574756,253,-0.5208924397921816,963.0,-0.2351652016710215,7642.0,22361.0,1
163872.0,0.1007108627181553,21480.0,-0.11936213687266235,672,-0.38534264586911654,468,-0.5136538321538544,148253.0,-0.03580984688921578,82346.0,52226.0,1
