FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
8691.0,-0.3419337817647397,1174.0,-0.15094585279165101,2729.0,0.11963698847020945,3452,0.14374455248984216,10612.0,-0.20798957384485564,3374.0,5190.0,1
4108.0,-0.4196832136755391,430.0,-0.15458275954001605,1305.0,-0.07058421792590819,1963,-0.08165576586354951,4840.0,-0.2268524253402437,1617.0,1437.0,1
7864.0,-0.38761808133040376,1031.0,-0.1533318374080498,1908.0,0.01960776398537023,2639,0.013489176210622546,6700.0,-0.22074723568764643,938.0,1713.0,1
3805.0,-0.4107631339667821,274.0,-0.15317253039269085,1185.0,-0.0981284971318784,1303,-0.18037677068082827,3706.0,-0.2289725702968142,755.0,1148.0,1
50575.0,-0.03852663590013922,3515.0,-0.14484692853319317,527.0,-0.2508646318266381,0,-0.39689111494528817,45605.0,-0.10915448666659469,43430.0,54754.0,1
6763.0,-0.3830106833310568,1726.0,-0.14931295588422183,3023.0,0.15121971462743095,3434,0.11351056747994011,10886.0,-0.20804246249344688,1775.0,2741.0,1
240763.0,1.3278141051272359,23942.0,-0.07089407757378051,794.0,-0.22663395011913046,1993,-0.11904187635966497,68435.0,-0.034799945266695505,60801.0,70683.0,1
33151.0,-0.1741223262746657,2504.0,-0.14747006336563764,4082.0,0.31679603962873315,5298,0.42549495043158175,15577.0,-0.1926518657533966,3139.0,5063.0,1
45391.0,-0.0887823125852691,28880.0,-0.040245580187110504,146.0,-0.24175223870586598,125,-0.39429034204121055,43244.0,-0.11386387589767537,37454.0,50746.0,1
952.0,-0.43182879944638336,441.0,-0.1546008626099432,195.0,-0.2644296715859693,143,-0.39298995558917177,3308.0,-0.22590042966560142,2180.0,3263.0,1
5292.0,-0.41706351332054437,887.0,-0.15311822118290938,145.0,-0.25728472697990934,242,-0.38128647752082256,3786.0,-0.22558999629343546,2658.0,2298.0,1
347681.0,1.8665718562591178,59629.0,0.061569705697183334,906.0,-0.16585014600670744,93,-0.3856210990276186,429487.0,0.9957629666111032,204926.0,241976.0,1
543.0,-0.43503465775580813,3.0,-0.15647453034740355,258.0,-0.25303918018500415,119,-0.3953739974179096,0.0,-0.23159170815531072,1495.0,3980.0,1
921.0,-0.4295529347629817,10.0,-0.15703934612913073,167.0,-0.2667077698661623,187,-0.3880051408563564,0.0,-0.23074548977785092,906.0,3027.0,1
5148.0,-0.3954706331445004,1974.0,-0.14780315985229728,4637.0,0.3888667852202943,5363,0.4405577601676978,16119.0,-0.18817932568774626,2015.0,3597.0,1
63289.0,0.031972775278212316,6891.0,-0.13808543191540154,0.0,-0.2741633642377031,160,-0.38735494763033695,65679.0,-0.038534343758529,61339.0,76202.0,1
3382.0,-0.3838227904411052,863.0,-0.15028328043231723,1185.0,-0.08746285518370198,1715,-0.0911919331785007,5454.0,-0.22062306233878004,880.0,1828.0,1
6468.0,-0.3718998792004355,995.0,-0.1505638780161881,1556.0,-0.03630919380118585,2086,-0.04567840735714277,5957.0,-0.22146468170331887,884.0,1824.0,1
25612.0,-0.2945925217245414,2406.0,-0.14781402169425356,50.0,-0.26608647033520055,299,-0.38507927133926906,25635.0,-0.1623328730718543,18837.0,31596.0,1
33947.0,-0.18146403651953838,2542.0,-0.1446840009038488,231.0,-0.24392678706423204,147,-0.39342341773985134,38228.0,-0.12313548594636545,30314.0,41794.0,1
3440.0,-0.4225223139352646,1210.0,-0.15096576616857088,1079.0,-0.14006621547179549,1576,-0.1668310784720908,3888.0,-0.230425858379843,544.0,839.0,1
34768.0,-0.16662015938304958,7029.0,-0.13292786729315564,403.0,-0.2426841880023086,67,-0.3891971617707253,39835.0,-0.11720045977184435,27995.0,38499.0,1
20418.0,-0.3316711056240479,8150.0,-0.13198288704295827,2501.0,0.16095340727916477,4052,0.20020299761585997,11309.0,-0.20543482216725278,2157.0,4865.0,1
307238.0,1.7670068696420997,23273.0,-0.07553389439610982,695.0,-0.1888382286522916,4849,0.35137292266537024,116416.0,0.12037305019353636,101699.0,135829.0,1
121470.0,0.49010924798513195,336325.0,1.1105249380211726,3527.0,0.18300954062830635,5828,0.512837573793521,15417.0,-0.19112269395717169,4028.0,5818.0,1
73636.0,0.09782876757733573,8182.0,-0.12655015575781967,445.0,-0.24071673948759642,0,-0.38984735499674467,42428.0,-0.10751033954734535,35314.0,48844.0,1
27013.0,-0.24720214230268703,3400.0,-0.14640379254692834,3502.0,0.19471068179475234,4614,0.2859201379127508,13441.0,-0.19909738236214616,4372.0,5179.0,1
12891.0,-0.3816484391464596,2696.0,-0.14460434739616934,2112.0,0.02012551359450501,2736,0.036354304658971416,7791.0,-0.21844083070777637,872.0,2590.0,1
12716.0,-0.3607596034408205,1771.0,-0.15027241859036095,151.0,-0.26194447346212235,49,-0.39494053526722994,18043.0,-0.18541071990931798,11116.0,27530.0,1
9220.0,-0.3539287347651717,1230.0,-0.15159575300203582,696.0,-0.19908967091316024,2111,-0.11069772995908268,5528.0,-0.22476447347412004,1664.0,3106.0,1
6801.0,-0.36107724210886355,885.0,-0.15285029574798753,1704.0,-0.015288559670313843,2484,0.013272445135282746,7431.0,-0.21527900932460453,2321.0,4614.0,1
36353.0,-0.19071812802355723,6100.0,-0.13336415127840004,302.0,-0.2554208283870241,5,-0.39829986693499686,31949.0,-0.14920499068892482,27977.0,32364.0,1
20159.0,-0.3047012904693773,3070.0,-0.14808375743616814,98.0,-0.26898586814635533,134,-0.3902808171474243,25109.0,-0.16845415926967497,18816.0,21393.0,1
17788.0,-0.3232127481028587,2708.0,-0.15019638569666688,1664.0,-0.04894228426407445,3639,0.13886810329469668,9422.0,-0.21235173760040252,3654.0,5869.0,1
3740.0,-0.4195456794069019,1956.0,-0.1487897771633271,2166.0,0.05543603693749691,3118,0.0463239341246022,8030.0,-0.21801772151904647,1384.0,2082.0,1
47600.0,-0.0922010215485372,8393.0,-0.1190772084918909,491.0,-0.24258063808048164,229,-0.38833023746936607,34441.0,-0.14330215760485054,20284.0,33884.0,1
1104.0,4681.0,0.0,0.0,219.0,135.0,118,0.0,2065.0,4095.0,10418.0,22109.0,0
4592.0,12125.0,211.0,549.0,260.0,125.0,52,0.0,3578.0,9385.0,26207.0,24171.0,0
487125.0,1.9230460466619164,297423.0,0.7992806670706238,2960.0,0.05346858842278475,635,-0.32222725949072717,3096160.0,7.031376452233357,2387780.0,2080350.0,1
