FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
1582.0,-0.38091504645907126,0.0,-0.13562027362638315,803,-0.09391320081393321,1202,-0.089231591095673,3315.0,-0.21585896033953483,1464.0,1720.0,1
29343.0,-0.20063813813523532,6558.0,-0.11621173888903591,352,-0.2675732267908091,118,-0.3142885258032519,34646.0,-0.10172433376269203,26083.0,32280.0,1
25848.0,-0.18222198149880198,26534.0,-0.05574699011638339,26,-0.27498678345531896,114,-0.31061814619982675,37019.0,-0.10656017130449551,29654.0,33416.0,1
14365.0,-0.3008294295860814,3132.0,-0.1306979214983972,3523,0.14037550089872913,5064,0.2609763359433281,14481.0,-0.17985088460542953,4069.0,5516.0,1
26169.0,-0.23002999526704304,3748.0,-0.12328693357985156,28,-0.2637141151024341,456,-0.30363547280794484,28237.0,-0.12500383076625757,19240.0,27084.0,1
71864.0,0.19066819364573073,8467.0,-0.11421423992221215,254,-0.2621907815412334,223,-0.3119609680059579,70468.0,0.03603739759027722,27870.0,46447.0,1
2668.0,-0.3720399388300401,441.0,-0.13421590475340023,2129,0.07548149119158079,2871,0.13591486506564798,8465.0,-0.1952955750490189,2411.0,3165.0,1
17300.0,-0.271322471475296,5214.0,-0.11785304597410869,399,-0.2674716712200624,220,-0.3044411658916235,21650.0,-0.15916822213805445,16301.0,17123.0,1
38642.0,-0.11135266444252716,11435.0,-0.10741207336983118,322,-0.26929967149350315,27,-0.3124980967284104,45879.0,-0.05896516981835933,37147.0,39511.0,1
18598.0,-0.23659897256727083,3735.0,-0.1249125493926005,433,-0.2580270031406182,194,-0.3105286247460847,33368.0,-0.10630116943474423,22878.0,29108.0,1
52489.0,-0.04090264380967115,10405.0,-0.10913183681652311,399,-0.25254300232029586,428,-0.3048887731603339,58099.0,-0.026065116521269353,46460.0,45971.0,1
580.0,-0.38852404331934765,496.0,-0.13261068759467226,761,-0.07380519780608444,1173,-0.04563464312328201,2615.0,-0.2129383734661553,734.0,2316.0,1
23333.0,-0.17537347324962832,3251.0,-0.12629808873879483,52,-0.2723463386159045,177,-0.31509421888693057,30751.0,-0.11040089639935985,24441.0,35248.0,1
745.0,-0.3900943495325435,1048.0,-0.13246475876206062,1158,-0.05989208461378502,1791,-0.0035595598645063228,4197.0,-0.20913854340335694,1942.0,3673.0,1
3357.0,-0.35611900698787347,3168.0,-0.12904563052269774,1413,-0.11798187108090373,1801,-0.1361408328565208,5286.0,-0.21803321287771005,966.0,2098.0,1
2796.0,-0.3486004466110796,894.0,-0.1309693805095995,1754,0.019625927280889716,2278,0.01774654612610775,6400.0,-0.20633723370683654,337.0,601.0,1
