FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
6464.0,-0.2906907333757344,932.0,-0.14221364135004733,2809.0,0.034522865501131816,3389.0,0.030577490006850463,10377.0,-0.1733863735280958,2911.0,2702.0,1
2207.0,-0.28867548930058606,1062.0,-0.13901201796116824,2257.0,0.12160904518428337,2673.0,0.09588720056802484,7814.0,-0.1636807384277538,2265.0,4003.0,1
2297.0,-0.3040485143163987,1361.0,-0.1384774836290232,714.0,-0.008405556217327413,743.0,-0.008950307093572842,1877.0,-0.18175850712355485,186.0,1647.0,1
2662.0,-0.2853682022155553,578.0,-0.14216898051811877,1836.0,0.001035746153742659,2588.0,0.024710344550892806,8489.0,-0.17050470042613858,766.0,4072.0,1
2359.0,-0.30537200085085786,77.0,-0.14291146684893116,523.0,-0.050202988589252207,585.0,-0.023199088915184296,2081.0,-0.18076520313765293,97.0,520.0,1
10672.0,-0.2315769071713823,1683.0,-0.13992198241171278,2190.0,-0.002996476733901851,2900.0,0.0003365459995715652,9365.0,-0.17514375750315306,2227.0,2455.0,1
61258.0,0.061025098531223676,17651.0,-0.08857598220383937,503.0,-0.13507636302918422,0.0,-0.12957881766806228,45146.0,-0.08911380843847187,47593.0,54778.0,1
2576.0,-0.2940294639853419,1223.0,-0.1373595671798113,1715.0,-0.024091886719261543,2358.0,-0.010358422003002679,5959.0,-0.18196771950153787,124.0,284.0,1
1884.0,-0.31060305993954085,654.0,-0.14135810728841572,1308.0,0.022081982689253026,1469.0,0.012305522729725186,3722.0,-0.17790718013059814,2941.0,4644.0,1
3361.0,-0.29999229964599367,959.0,-0.1408584642312149,1181.0,-0.024731141567302745,1709.0,-0.022763243824170297,4565.0,-0.1815220061745306,121.0,647.0,1
4387.0,-0.29185128528284116,1371.0,-0.1401983213092708,1580.0,-0.03166459799605733,2082.0,-0.02440604455183844,5093.0,-0.18398343528245237,1704.0,2370.0,1
3996.0,10121.0,904.0,2095.0,299.0,171.0,0.0,0.0,5929.0,5379.0,17049.0,19912.0,0
2869.0,-0.31355017574305566,3170.0,-0.13765823649333359,418.0,-0.13856767796848615,79.0,-0.13169099003220702,64205.0,-0.10592720667602783,110251.0,81515.0,1
10136.0,13668.0,6435.0,7849.0,547.0,311.0,33.0,0.0,117658.0,70073.0,153011.0,76668.0,0
2194450.0,2.685501754865934,1834330.0,2.116488394323217,13917.0,0.04922572700607948,2217.0,-0.10061188238836276,9177580.0,4.560796842898137,7350460.0,1911580.0,1
1768.0,-0.31185508391814365,1668.0,-0.13793597104188934,1598.0,-0.02900923170419387,1958.0,-0.02239445182408153,5659.0,-0.18250803320815484,989.0,1862.0,1
7803.0,-0.28077173062287647,1876.0,-0.1397698564529561,414.0,-0.08147730269342182,507.0,-0.07275132310892954,1427.0,-0.1906818698540474,901.0,1014.0,1
1459.0,-0.30820477656500256,719.0,-0.1401452865713556,1417.0,-0.03313980149153703,1861.0,-0.024171358733600136,4439.0,-0.1849348967927577,1076.0,1462.0,1
21893.0,-0.2205059280181204,1450.0,-0.1402401908392038,0.0,-0.14727137859181638,270.0,-0.1252538933033849,19467.0,-0.14893217539898662,10676.0,20914.0,1
10459.0,-0.24450591277690864,3661.0,-0.13085443787921608,131.0,-0.14977922453413187,197.0,-0.1279024903949315,14293.0,-0.16423196756278727,11038.0,21406.0,1
2699.0,-0.2987860117031389,1321.0,-0.1390301614241392,1767.0,-0.03146790419666003,2919.0,0.010964460911220579,6835.0,-0.18065241037734905,735.0,2645.0,1
1628.0,-0.3114348840897085,528.0,-0.14209640666623483,853.0,-0.05566124152252709,1154.0,-0.03590564964551545,3666.0,-0.1825771642547927,723.0,1169.0,1
9612.0,-0.2603220056390305,1076.0,-0.14091289462012785,2059.0,-0.02005966383161703,2733.0,-0.0018091529100358065,9896.0,-0.17359194742993997,2111.0,3553.0,1
10229.0,-0.2892328972362654,1829.0,-0.13951863927335792,2507.0,0.007133253935058747,3216.0,0.012238469638799956,10291.0,-0.17188186364468758,2590.0,2855.0,1
