FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
3691.0,-0.30851384130563997,688.0,-0.12948853310067132,1764.0,-0.03038385156096387,2108.0,-0.05655771839227311,5497.0,-0.25631791514510444,205.0,1271.0,1
43422.0,0.050505251129546215,17304.0,-0.05000547081136348,154.0,-0.0781670323884401,370.0,-0.29346039059804424,49992.0,0.016772939161495255,51044.0,50957.0,1
30490.0,-0.1272526777553235,7801.0,-0.09925612819148316,192.0,-0.07805693289344591,339.0,-0.2959663501075877,35404.0,-0.07147555966348958,26181.0,29297.0,1
22866.0,-0.1400055382118645,8481.0,-0.09461042661406115,46.0,-0.08116173865228192,237.0,-0.2930128978284829,26645.0,-0.13241253289470578,20123.0,25752.0,1
5105.0,-0.34247077638838885,3451.0,-0.11650997543763601,3206.0,0.008305110979992689,4419.0,0.16513019964841258,13200.0,-0.20656298935936018,304.0,1714.0,1
51717.0,92985.0,6797.0,11874.0,278.0,235.0,0.0,0.0,59225.0,65529.0,45258.0,51099.0,0
357679.0,1.2269837851033258,447622.0,1.1683502677680075,28221.0,0.3979692436634117,13013.0,0.7518827190972359,85962.0,0.2471243366197717,45889.0,67223.0,1
15656.0,-0.2786304349036431,2785.0,-0.12396062891085999,3825.0,0.020746353914335578,6159.0,0.34842323806073566,15750.0,-0.19159258868768086,3420.0,3795.0,1
859.0,2761.0,2777.0,6675.0,367.0,292.0,0.0,0.0,4138.0,5848.0,1690.0,2118.0,0
1680.0,8900.0,664.0,3364.0,258.0,178.0,76.0,0.0,2059.0,4171.0,247.0,262.0,0
544.0,-0.37227271221677066,3542.0,-0.03160362914011426,198.0,-0.07827713188343428,149.0,-0.3033947300823059,1932.0,-0.2753816894315746,7183.0,21156.0,1
1192450.0,6.656948634201607,2653620.0,8.575730571825305,12510.0,0.09627460748034639,1552.0,-0.20763127739618004,610629.0,2.219630185511697,217376.0,152658.0,1
5638.0,-0.31863791792020235,2904.0,-0.12298228883430003,2437.0,-0.01816280761660935,3242.0,0.029718887579152413,10039.0,-0.22947612094975442,1790.0,3016.0,1
