FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2127.0,-0.3355826073825896,980.0,-0.11246556805435545,565,-0.24224056428820837,740,-0.17268043586798215,2191.0,-0.21152009544185305,3270.0,6426.0,1
11799.0,-0.2337544814575862,1821.0,-0.11230711643361867,6310,1.4074598311483533,8919,1.2390140482335579,24708.0,-0.11743494675445675,276.0,1506.0,1
1461.0,-0.375083630196122,1162.0,-0.11387912330250724,2703,0.30293037384379756,3734,0.2336482180564128,8390.0,-0.19581409926584784,135.0,2674.0,1
17036.0,-0.29996576486492504,1745.0,-0.11165454594295272,5932,1.117665351746135,8237,0.9811578201097237,23472.0,-0.13875731507831318,846.0,4822.0,1
8121.0,-0.28090055755187426,2305.0,-0.10947166637832895,4385,0.5438565185508093,5543,0.39128958022818916,13911.0,-0.17915550286688556,3599.0,4345.0,1
12331.0,-0.2608014658621456,21927.0,-0.03585003964862963,185,-0.7117444035373142,165,-0.6045855965120837,4561.0,-0.22474933103816977,1746.0,2862.0,1
164592.0,0.9316276572026213,26319.0,-0.03539761857363119,0,-0.7288220473824132,0,-0.6137545328832993,216190.0,0.6032428444209508,85298.0,96393.0,1
43817.0,-0.0013676261492555292,4531.0,-0.10254357775058792,364,-0.6518412835883516,162,-0.6087679183656206,36803.0,-0.09189732244401513,28080.0,34356.0,1
5497.0,-0.3228013303406314,2063.0,-0.11065588375436171,3760,0.4603074302009405,4182,0.18474722407659647,10718.0,-0.19583791427142178,2041.0,2473.0,1
3020.0,-0.3552026975950501,1567.0,-0.11358932362773866,3778,0.5895720574592281,5227,0.4784749050211512,12495.0,-0.1797627855090207,2075.0,2695.0,1
8002.0,-0.3313949013981558,1194.0,-0.11648106570618488,139,-0.47186919075923156,528,-0.33337811016349705,1148.0,-0.22497954275871773,123.0,177.0,1
40875.0,-0.09154321118665551,21923.0,-0.039444389571658675,0,-0.7120071365195465,190,-0.6074810501029939,26110.0,-0.13552641265545035,15287.0,27915.0,1
44907.0,-0.03680899287821788,19848.0,-0.04707717093372905,137,-0.7051760789815069,447,-0.5833522701787424,41584.0,-0.07199591611940304,22080.0,33144.0,1
1829.0,-0.3712800739112795,1108.0,-0.11359557829697828,2549,0.23645892933902768,3200,0.09820533341494782,7014.0,-0.2056417582326886,378.0,1032.0,1
774.0,-0.37780587621544814,781.0,-0.11522387718902333,1534,-0.0005262206344997047,2315,0.10045735287454462,5814.0,-0.1949091290540386,776.0,2328.0,1
13513.0,-0.2513921695166001,2010.0,-0.11227584308742063,137,-0.7162108642352631,35,-0.6090896354312773,29686.0,-0.10644432168208919,4676.0,16176.0,1
13869.0,-0.25017332417345234,3069.0,-0.10902549997257012,3192,0.2679868872069027,4861,0.2566509882508659,14556.0,-0.18191010517826983,2462.0,4598.0,1
15327.0,-0.26650680028940926,1732.0,-0.11359557829697828,8894,1.9773276696101945,12173,1.5988545861705619,28582.0,-0.11645456235833006,2710.0,5650.0,1
37011.0,-0.16974850188123455,11986.0,-0.08526609642103938,874,-0.6436965611391505,212,-0.593486357746928,27275.0,-0.13846756584383038,22620.0,20688.0,1
