FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
1597.0,-0.3773283925340936,547.0,-0.11851829251104812,131,-0.31213400800162977,219,-0.650403893419381,955.0,-0.20782802069390421,7531.0,16650.0,1
43322.0,0.10619727851992546,4926.0,-0.09220155427775652,358,-0.2850165741844381,228,-0.6374967339932017,46871.0,0.041976671518796686,36951.0,58534.0,1
29230.0,-0.0994953207414382,2816.0,-0.10965971115727839,2138,0.03743670281714467,4902,0.7236035623706091,12156.0,-0.14799550924374177,5182.0,6403.0,1
20971.0,-0.13577962369115318,1005.0,-0.11554118057776742,219,-0.2783336047129027,298,-0.6336649210385548,33398.0,-0.04139842956186108,33977.0,39631.0,1
22566.0,-0.09393468378145238,8174.0,-0.06800633569193473,0,-0.31213400800162977,98,-0.6649244477738326,38407.0,-0.009722871543240856,31934.0,42071.0,1
30640.0,-0.1316613884357283,13804.0,-0.032694237746257376,0,-0.31213400800162977,162,-0.6518156139816194,33828.0,-0.04361429819455379,31974.0,45085.0,1
8756.0,-0.3301878506065878,1402.0,-0.11568086911422634,210,-0.29658325211594166,253,-0.6443536624383595,2543.0,-0.20017799803341746,2657.0,2275.0,1
13919.0,-0.31893915604133694,243.0,-0.11816907116990082,415,-0.2942699165296409,111,-0.6356816646988952,36882.0,-0.0920022134099297,15958.0,14388.0,1
1590.0,-0.3803100356336277,73.0,-0.12091918923143577,183,-0.2905428758628231,199,-0.654235706374028,6792.0,-0.14086089925056633,4471.0,12571.0,1
2531.0,-0.3682203648095339,492.0,-0.11657138353415195,186,-0.25674247257409605,171,-0.6645210990417645,15503.0,-0.04711261094433607,17419.0,32406.0,1
657803.0,5.748077641935787,122460.0,0.5463496680100731,5296,0.2726258207577172,916,-0.5943384196619148,2081670.0,9.750443890958064,1008240.0,1066540.0,1
4062.0,-0.31044784423992866,664.0,-0.11356225964459941,1018,-0.10817492047611689,1298,-0.27871803681862484,3420.0,-0.20218688992569384,261.0,655.0,1
9809.0,-0.2734601793282723,799.0,-0.11622507237084755,1795,0.006977784264185276,2639,0.09095107612179083,8572.0,-0.17881069336102343,1796.0,4361.0,1
7028.0,-0.36143139282905623,518.0,-0.11731929923977574,1987,0.08061896709475798,2500,-0.03590210011362731,5219.0,-0.19592077056877524,874.0,840.0,1
27731.0,-0.07266053284563129,27811.0,0.04455934327121015,1772,-0.06730599178480429,3506,0.3039192066537488,9242.0,-0.16949268167482842,3440.0,3537.0,1
32375.0,-0.02137627153364474,9001.0,-0.0717895668876971,297,-0.2845024996097046,166,-0.6614959835512537,18144.0,-0.12358442897698961,14989.0,18588.0,1
9017.0,-0.2856568834944007,3451.0,-0.09839732290527811,221,-0.28475953689707134,79,-0.6592775655248793,15617.0,-0.1372286603746323,7832.0,18522.0,1
373432.0,2.7692938616817506,376937.0,1.9507549321452933,1040,-0.1651086796278511,469,-0.6395134776535422,280715.0,1.1560634729332169,156044.0,172880.0,1
3573.0,-0.3648003946902392,803.0,-0.1151570371025054,1408,-0.041730781691813074,1621,-0.14157946791547008,4231.0,-0.19778761959998156,938.0,1570.0,1
709.0,-0.3904680094752883,506.0,-0.11711558679077315,2062,0.1608146007531827,2334,0.17686435605229658,5687.0,-0.18296646163918706,433.0,684.0,1
6615.0,-0.2655142278886592,693.0,-0.11575653373814158,2588,0.2154350243186162,3174,0.36764830632050893,8575.0,-0.16786527632371162,785.0,2752.0,1
1628.0,7388.0,128.0,1795.0,146,133.0,99,0.0,300.0,5343.0,1319.0,3598.0,0
195220.0,1.9229863230403155,95697.0,0.41268810986378873,737,-0.2255124421590364,0,-0.6578658449626409,148555.0,0.5699134608090248,66494.0,92262.0,1
97823.0,0.7729691279629182,10735.0,-0.05466026010442226,629,-0.24311949634365848,1164,-0.28799505765619116,36760.0,-0.022665005370451605,24977.0,39267.0,1
174006.0,1.4884003734251452,135236.0,0.7178901009594675,230,-0.26612433356298226,270,-0.6447570111704275,190966.0,0.764130693933828,101167.0,118777.0,1
11587.0,-0.2946935556576041,2131.0,-0.11072192606993475,3273,0.32698920703578394,5535,0.8770777549225218,14614.0,-0.14517900222709573,2862.0,2820.0,1
12787.0,-0.266350107321691,10151.0,-0.04868566499296061,170,-0.2929847300928072,197,-0.6435469649742233,18406.0,-0.11952200315038629,10482.0,22416.0,1
10341.0,-0.26472421988792794,616.0,-0.1197114654266347,1205,-0.15559829999528152,2566,-4.062959566212467e-06,6326.0,-0.19182181943503962,1974.0,2650.0,1
20384.0,60218.0,4456.0,10074.0,284,185.0,0,0.0,23704.0,32583.0,14661.0,27936.0,0
1673.0,-0.3840103311725367,295.0,-0.11918763341491377,267,-0.28951472671335615,289,-0.6407235238497465,3003.0,-0.1977186273531761,1590.0,2847.0,1
253843.0,2.307602992402781,28982.0,0.05462855860762384,1072,-0.20829094390546443,651,-0.6356816646988952,387302.0,1.7376599967682491,182255.0,195569.0,1
214147.0,2.036513021158303,60736.0,0.2383277145846299,744,-0.1980094524107946,156,-0.6393118032875081,112115.0,0.4056226293279507,75820.0,99163.0,1
