FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
2.04331160548166,4.729295645419976,-0.03798869875321247,-0.01963791449208805,0.16116667195965775,0.15825125883892524,10.1738817639674,12.508939949068235,0.4965695912083017,0.9750562864534656,0.43660310811342046,1.1797302613375882,20.3,1,Crypto
2.010830855529132,4.5334075046494435,0.00756891814287994,0.053743532715275516,0.10427012609004475,0.16297039704373398,7.879662343227011,9.517283960942967,0.568508387905526,1.0693226092578934,0.5096347562467152,1.4773580690289132,20.7,1,Crypto
1.5629531861020796,2.91587671248049,-0.02683722505353996,-0.020524729455962766,0.17413949301071854,0.15641603842594407,5.565099058548389,5.958106638811972,0.5069455905345107,0.8320722332082529,0.5319521070159335,1.11020594784528,25.2,1,Crypto
0.804335036358414,1.734190821428484,-0.04432425023373036,-0.025933636454726728,-0.08807492933631304,-0.17392363591066676,0.8882541612772009,0.9286242865633488,0.17209854954439133,0.3541832179016242,0.3276776872744461,0.7011787592660634,28.3,1,Crypto
0.9613859876456072,1.822402605750098,0.952651538212447,1.1893599150222376,0.1672955637948046,0.10778269748194302,0.5485415509556635,0.6362040425077162,0.04456522623083918,0.06955929691141083,-0.010237119515080793,0.018935562098656114,28.3,1,Crypto
0.5204781349804191,1.279916697765472,-0.07511107070937195,-0.07626951951660442,-0.20421742961234535,-0.27813793793352615,0.5476440275466238,0.5581766955901285,0.09496245417863734,0.21234057764807582,0.11001003871574676,0.36805047860371237,28.8,1,Crypto
1.6123008406241617,2.946659726229906,0.1281371720990184,0.20566456809965597,0.4102039768611237,0.4684035086327432,13.451786841015329,14.147696541222901,0.697739202391233,1.0988619850192503,0.6874025408106545,1.3760165053930542,32.4,1,Crypto
3.3382650841597203,4.4522775114635085,0.1321455199107057,0.07155788499520828,1.2299432598120112,0.6953154039806294,28.116122646845785,19.825097563904016,3.506395584449396,3.702362879043626,3.6682444790113107,4.901295382725446,35.3,1,Crypto
0.7637016025695539,1.8476030145574698,0.29010881073047107,0.38759947397487493,0.01672912104469763,-0.015308157360151245,0.12476091465407137,0.06667733276345425,0.07915752641239951,0.2035199735262446,0.04139314344524255,0.26935570898154654,39.5,1,Crypto
1.4718568231209248,3.177459854879838,0.10722707346266001,0.16112785704873428,0.8481132984823643,1.1598883428095772,4.420756712022735,5.08904971648454,-0.01731373732463132,0.04556345989180547,-0.05110528999730188,-0.0631317689195947,42.1,1,Crypto
