FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
997.0,-0.35127423715244266,509.0,-0.15647620551699754,1208.0,-0.04574272903447043,1344,-0.1570969060681554,4830.0,-0.23776181623501177,842.0,2357.0,1
1035.0,-0.3513952937029,442.0,-0.15520460884118847,1247.0,-0.053367408576279085,1439,-0.1645079042859988,4871.0,-0.23784510717182097,158.0,388.0,1
22476.0,-0.22450684392722645,4837.0,-0.1493513813945254,357.0,-0.14328108241836232,218,-0.44129745893727085,25504.0,-0.178404933138595,24094.0,29415.0,1
5727.0,-0.3213157673280003,1452.0,-0.15517764538326206,2111.0,-0.021909611221395568,2736,-0.04076669161837128,9331.0,-0.23018234098537427,591.0,3638.0,1
6206.0,-0.329862359790292,933.0,-0.15484869119655997,1761.0,-0.022053473099542902,2477,0.03233269989399307,8052.0,-0.2261037718861365,4635.0,4883.0,1
7927.0,-0.3105235758547241,1440.0,-0.15503527832541067,2278.0,-0.025170480459401786,5434,0.36055009066302685,17841.0,-0.19896973411722862,4457.0,6242.0,1
29099.0,57212.0,3733.0,5284.0,0.0,228.0,0,0.0,30416.0,35352.0,30227.0,29301.0,0
13783.0,-0.32110391836469987,0.0,-0.15647512697868046,3548.0,0.05894076429740567,5050,0.23141906110969504,12040.0,-0.2239032790717256,3174.0,4012.0,1
2617.0,-0.34382018005802895,932.0,-0.156158036713466,1798.0,0.0008685194852655161,1969,-0.019207424075554147,4675.0,-0.2385624839501454,516.0,606.0,1
1776.0,-0.3429637049635429,545.0,-0.15477427205268313,1860.0,-0.003830968534214034,2142,-0.027067573700539558,5851.0,-0.23664947920794693,269.0,471.0,1
6267.0,-0.32326175137660285,2344.0,-0.15309390935470982,2304.0,-0.01548378066414802,3481,0.0424386065546886,11168.0,-0.2259425636213445,1644.0,3747.0,1
1248990.0,5.08644679436044,466284.0,0.5021418460998047,1067.0,-0.11887251709269812,458,-0.41648184369267405,309830.0,0.6163464386771701,164728.0,166011.0,1
800.0,-0.3597330636156527,609.0,-0.15565651639603495,148.0,-0.14486356307798298,275,-0.4315284158319318,4231.0,-0.24826184788179778,2412.0,2621.0,1
370242.0,1.4220680384290398,343053.0,0.4972161616058098,1626.0,-0.07403556507011262,639,-0.40884626977125965,364037.0,0.7603215399629111,155334.0,165995.0,1
2865.0,-0.34073626443512695,12953.0,-0.12224663494859025,160.0,-0.1498507748537572,200,-0.4345601878301405,4453.0,-0.2491995426220046,760.0,1716.0,1
1262980.0,3.390535314865265,7755500.0,10.452397698227196,2687.0,-0.0789748228865044,951,-0.3954840154087844,255978.0,0.4205160122166671,124822.0,122934.0,1
2445.0,-0.3491164041405397,604.0,-0.15554542694937817,1656.0,-0.037830325736367104,2533,-0.05906961145940874,7501.0,-0.2359697176914073,827.0,874.0,1
5358.0,-0.3067617435492607,933.0,-0.156158036713466,1149.0,-0.07883096100835706,2399,-0.08523268092543161,7042.0,-0.2356204331176913,1056.0,3330.0,1
4994.0,-0.33023158226918703,2569.0,-0.153732404038407,2561.0,-0.014332885638969355,3665,0.06096610209929707,10683.0,-0.23016890696330827,1673.0,3036.0,1
2229.0,-0.3422767090396972,1120.0,-0.1555497411026464,2376.0,0.04191710871663791,3065,0.12598076828310498,8626.0,-0.2232799404478632,1020.0,2319.0,1
7602.0,-0.32280173648486477,0.0,-0.15706508743811012,5772.0,0.1861146645796482,8303,0.6853988458784953,18893.0,-0.20177744472902273,2873.0,3465.0,1
1540.0,-0.35081119584694315,0.0,-0.15819108144111663,651.0,-0.04770884136915065,744,-0.1515948013306656,1907.0,-0.24146423271640152,436.0,622.0,1
211924.0,0.7409645421768715,26493.0,-0.10706836521266072,964.0,-0.125873795162535,595,-0.41097973895518425,204791.0,0.2999161093257672,112189.0,126604.0,1
2243.0,-0.3442347987433455,1848.0,-0.15312087281263623,2014.0,-0.0391250826396931,2776,-0.04447219072729298,8872.0,-0.23279391487500478,0.0,1794.0,1
619.0,2900.0,0.0,342.0,109.0,5.0,76,0.0,1739.0,4381.0,10801.0,26653.0,0
34522.0,-0.21780333744564853,3336.0,-0.15030588780511997,367.0,-0.12951829607560078,0,-0.4410728832336998,34288.0,-0.16518854223006368,12429.0,26179.0,1
36134.0,-0.15259622654177601,5975.0,-0.1475998351676264,218.0,-0.144000391809099,197,-0.434447899978355,42323.0,-0.13722159509306378,35002.0,43687.0,1
9248.0,-0.30511234804927884,1349.0,-0.15582261129686156,4391.0,0.07270355064016722,5099,0.2171585039329358,12739.0,-0.22431704695135843,1062.0,1868.0,1
29810.0,-0.16974691332782657,6167.0,-0.14424234538663097,227.0,-0.147453076884635,24,-0.4424203374551259,39055.0,-0.14857334373883424,20496.0,35053.0,1
58162.0,104334.0,12764.0,25571.0,550.0,314.0,0,0.0,60848.0,66269.0,37734.0,50436.0,0
87790.0,0.0526339698623968,3242.0,-0.15348541876380115,346.0,-0.14213018739318364,105,-0.4441046552319085,93114.0,0.012908975103318577,53118.0,78461.0,1
89552.0,0.061549784803583495,15826.0,-0.13146490194446817,773.0,-0.14006816713973855,235,-0.4347847635337115,91987.0,-0.01701933925531741,95051.0,77756.0,1
4047.0,-0.3392139783131253,1610.0,-0.15483682727507236,3751.0,0.05831736282543389,4584,0.1547264583401945,13482.0,-0.22480873215897407,627.0,4285.0,1
20528.0,-0.2709562423377265,219.0,-0.15628638277319568,339.0,-0.13541663307964144,220,-0.43433561212656946,22152.0,-0.19733347022958977,5094.0,15665.0,1
35953.0,-0.2206088230024985,9981.0,-0.13919155044785758,113.0,-0.1429454047026852,280,-0.4350093392372825,35154.0,-0.16408963922506484,23513.0,33331.0,1
4140.0,-0.33851487673423386,1735.0,-0.153617000438482,1413.0,-0.07019924831951707,1766,-0.20257348604128528,5441.0,-0.24560459831714287,521.0,991.0,1
23830.0,-0.230762441172112,556.0,-0.1558830094426167,10956.0,0.41998612448782946,14750,1.3072489690666271,38104.0,-0.16197243734746317,3840.0,5046.0,1
