FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
26911.0,-0.10146927447788769,12860.0,-0.05985705437045642,2422.0,-0.04906801914758542,2695,-0.060220796127562044,7373.0,-0.26385030359331446,1124.0,1598.0,1
14267.0,34141.0,5180.0,11958.0,472.0,502.0,0,0.0,22146.0,28785.0,13648.0,23268.0,0
326139.0,0.3800735691301306,203929.0,0.3321916864686662,768.0,-0.14730550905601467,0,-0.5883285402967768,70919.0,0.19820290342978522,81253.0,83662.0,1
886.0,-0.4007091544300773,949.0,-0.10911310899960798,530.0,-0.1312724756278673,904,-0.3339814159510637,2049.0,-0.29953144298516315,258.0,658.0,1
12592.0,-0.34638157125224045,1489.0,-0.1187975582572669,2930.0,-0.01461106134147924,3232,0.09190214109292114,11073.0,-0.23453912498797783,579.0,1232.0,1
1949.0,-0.4016087138139642,499.0,-0.12146863259594286,2413.0,-0.016509710036917744,3403,0.2641969134582939,8496.0,-0.23697831107427306,2234.0,3442.0,1
3183.0,-0.38000768138282337,187.0,-0.12302074336030862,786.0,-0.1414689223255926,1476,-0.3314030610829199,4744.0,-0.28645810748667433,2055.0,1568.0,1
3594.0,-0.34164582636674584,1493.0,-0.11548398225334186,2275.0,-0.04323143241716335,2825,0.029111616656949016,8122.0,-0.2500925921425558,1509.0,3033.0,1
2203.0,-0.39517831512140533,338.0,-0.12314707795740816,4227.0,0.03556248844353455,4707,0.3922046492649617,10440.0,-0.2471035655475993,2277.0,2848.0,1
4308.0,-0.3473391667254103,1462.0,-0.11557061169135298,1644.0,-0.08405237936909118,2316,-0.1145179162920017,6512.0,-0.2726068061621009,1304.0,2369.0,1
13541.0,-0.2377147976787101,2858.0,-0.1106363432846367,4357.0,0.05876819472111627,5332,0.597563031115943,12077.0,-0.22133125404588042,1131.0,4076.0,1
208975.0,2.0162734270685125,40862.0,0.10630542685469108,1963.0,-0.09203373592213822,481,-0.5543549232106469,123744.0,0.5767739430101859,65343.0,85247.0,1
22340.0,-0.14861198980248644,2513.0,-0.10903369868143113,1121.0,-0.11615360638641255,333,-0.5684600410187277,27292.0,-0.11538166752054362,13443.0,31612.0,1
16879.0,-0.24500413049265765,10112.0,-0.05704881675492954,369.0,-0.15152472837921133,0,-0.6024336581048575,23075.0,-0.15568965629910575,14123.0,21689.0,1
4474.0,-0.3652781219227924,1639.0,-0.11815866615193495,1477.0,-0.10043701440750494,2310,-0.13893645357265752,6395.0,-0.2747242770571582,1020.0,2514.0,1
29467.0,-0.08912499828738892,1756.0,-0.10632652874358388,601.0,-0.15272017385411707,162,-0.5875702006296757,30418.0,-0.11167901813775014,26157.0,30811.0,1
28474.0,-0.10590903530803887,2703.0,-0.10979892538386261,0.0,-0.15883804187275224,231,-0.5731617469547545,25552.0,-0.14495021827887064,23253.0,24341.0,1
