FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
53461.0,-0.0991985247711637,5482.0,-0.1666912949755594,104,-0.2582544749182345,447,-0.29498967740781284,21511.0,-0.22018916928434915,16333.0,26232.0,1
81808.0,0.052532023856790844,11890.0,-0.12720168616914188,119,-0.2577713972217758,93,-0.31067495241923127,46766.0,-0.12925916856360195,30794.0,40812.0,1
8371.0,-0.4438516640662448,1505.0,-0.18689731745915064,1208,-0.09823498796628523,2471,-0.038132925236701566,6023.0,-0.2786944220589374,1126.0,1501.0,1
9363.0,-0.45789683311071616,1642.0,-0.18682142081301176,2833,0.12639614088701714,4018,0.1075990478852601,13605.0,-0.255480967236116,2970.0,4005.0,1
44195.0,-0.18540987291105573,3223.0,-0.17235435241823016,216,-0.26139447994521614,147,-0.3078532627346375,26734.0,-0.2034662674058194,15783.0,27065.0,1
6960.0,-0.47731085257827066,2696.0,-0.1816575297737929,3340,0.2988548785227783,4214,0.14179128759269075,10844.0,-0.25862818499471496,2464.0,2509.0,1
3187.0,-0.4923778121210344,746.0,-0.18984561025146893,1146,-0.06768032366527152,1360,-0.1324105570513647,3494.0,-0.2860441561124014,1666.0,2358.0,1
4018.0,-0.502624199069067,916.0,-0.18892609319247855,2038,0.022292897300164108,2279,-0.07215918319797963,6901.0,-0.2745448263396373,2318.0,1730.0,1
43908.0,-0.21037431532926443,4114.0,-0.1779882188431552,400,-0.25958293858349596,417,-0.30453362781158594,28150.0,-0.20431922256492535,28843.0,32375.0,1
102926.0,0.1734878091842611,10359.0,-0.14007492499500684,366,-0.24678137962734004,106,-0.31225177900768075,86973.0,0.014694135898209474,64729.0,74704.0,1
19789.0,-0.3936593210525674,1671.0,-0.18276386934635588,4795,0.4768690096678147,7120,0.4509322898018634,21739.0,-0.22164915457493561,5073.0,8041.0,1
36727.0,-0.2839076287499264,7029.0,-0.15041730258231742,376,-0.26815756769563814,20,-0.3156544048038085,29694.0,-0.20210278434126316,21996.0,23907.0,1
11152.0,-0.4705392653735597,1148.0,-0.1927617929242669,2002,-0.006208686790900064,2894,-0.02211568673297799,8396.0,-0.2738350680320601,2525.0,2686.0,1
