FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
0.28221721323780113,0.9364919415953051,-0.08989480563473327,-0.06647529636276205,-0.09464384738355028,-0.12145919223180791,0.07040062446811746,0.09402260285626073,-0.015424498687423665,0.09220130009496984,0.02734208921172,0.26753640174570076,23.6,1,Crypto
10.375425008946763,4.526711985406129,7.821437124169021,13.24126048417751,2.4335219398704053,0.37730105656815116,1.9583088900565437,0.31296676116460326,0.5816571392940398,-0.007038214565876372,0.3237596417475558,-0.03738459723403892,28.9,1,Crypto
0.8590275250979389,1.6622361868694462,-0.0721266020461765,-0.05815672871547304,0.02720958414207197,0.0004892239215681718,3.5864836987806927,4.363661282549095,0.41635972035800106,0.6230854259170073,0.519454003699663,0.7935494469431624,29.1,1,Crypto
0.4361800076284746,1.4520453163214073,-0.13022892504993766,-0.12801196871856318,-0.09686164678975151,-0.12755173900206052,0.13079901399266441,0.20804653561351605,0.008174776902903559,0.12812141793026682,0.038902186896437534,0.24615052995598385,29.7,1,Crypto
0.4648357342702215,1.3510680455110715,-0.12672751877394217,-0.12369831409857883,-0.04752607131972794,-0.08539131535191251,1.1087229946634507,1.6348250475002097,0.09526448936060859,0.22554318986555982,0.10673048672823793,0.30565752530721574,38.2,1,Crypto
0.8027038527539073,1.7989032010384953,-0.0986865416479287,-0.08226257405770226,0.009969332154243546,-0.040550171122853355,3.1973930612024244,4.428183807372811,0.29760065854210904,0.5393768789979582,0.2313960750736723,0.6401400639130512,38.9,1,Crypto
1.365880099810175,2.878136428690552,-0.08106166427139722,-0.07299378051916229,0.04700239771062256,-0.0011679487999405362,3.4265536549777864,4.289807457839056,0.47271713309178814,0.7229688942788343,0.5401636511463039,0.9098411234887956,47.2,1,Crypto
1.4689167391331641,1.4929680526894464,0.2261915139876064,0.14951726718882702,0.5379729719173966,0.23351695279018975,21.337155947900953,15.99239547868798,2.950533256126749,2.6065253183348287,3.1214918443945336,3.1626433419249476,58.9,1,Crypto
1.576917481646818,2.7271472182875973,1.4235567377327933,1.8154650820947131,0.33071334061711943,0.2864002587559823,5.963693653183277,7.951318496159862,0.9627222158482397,1.508828797542786,0.883390680787561,1.8640122354579032,70.5,1,Crypto
1.5848466075554266,2.0962456408431276,0.3389849961489269,0.39511629484692484,0.03930286769664094,-0.05263778391503452,2.5145311791875518,2.062016508149647,1.353848596643121,1.8880550340233004,0.7816567248662268,1.3066751267251155,72.7,1,Crypto
