FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2127.0,-0.3085241321467471,501.0,-0.14750816313520546,2225,0.28524868916480006,3147.0,0.06362475995857199,8032.0,-0.17200522532222584,959.0,2646.0,1
195984.0,0.98928464894833,200810.0,0.3303614445025491,648,-0.5558686860353007,216.0,-0.2076720886627241,66739.0,0.015106180101557242,48952.0,56740.0,1
35713.0,-0.12284482201605247,10065.0,-0.12703875007010812,284,-0.746373416047509,149.0,-0.21315542126613904,45836.0,-0.05226304148112666,26730.0,46596.0,1
3641.0,-0.279230965358976,118.0,-0.14845504109161073,1139,-0.027802943194442712,1318.0,-0.03410155102004752,2961.0,-0.18650117276336167,402.0,907.0,1
7391.0,-0.29890519923090414,343.0,-0.1474381558677519,2537,0.10894825919736174,3244.0,0.008176480735254572,10315.0,-0.1727019947510914,1974.0,3641.0,1
3106.0,-0.3122819202343007,2157.0,-0.13948580491057366,1441,-0.2837588596874535,1600.0,-0.1116368989543167,4654.0,-0.19172694347985356,1064.0,3307.0,1
136333.0,0.5869815698907709,13042.0,-0.11992292663080673,207,-0.6731237903264405,2023.0,-0.08217039197334856,78716.0,0.06652304897073966,58361.0,82727.0,1
22000.0,-0.20306433663698442,3249.0,-0.13931849940699828,23,-0.7934425671762563,247.0,-0.21269420637426303,24951.0,-0.12183782644390388,11256.0,27429.0,1
3020.0,-0.31644468297790634,878.0,-0.14716049992564811,2471,0.22341820661697812,2872.0,0.002129441041768939,8706.0,-0.17452774020943468,1147.0,1436.0,1
64423.0,0.11085066923338183,106058.0,0.06099721061849181,2350,-0.0798853766919324,1211.0,-0.1730809717720224,20600.0,-0.14789333587595632,15441.0,19428.0,1
35443.0,-0.028187490006099047,11674.0,-0.12176210060628065,791,-0.5179905525825809,352.0,-0.20372613903222925,7493.0,-0.18477234636091325,5644.0,6937.0,1
88869.0,0.24524574695114867,693071.0,1.3955635485428464,2305,-0.0049646568479499095,4049.0,0.0664945415080228,12266.0,-0.1690845564756652,5965.0,5568.0,1
5434.0,-0.28548452748964154,1757.0,-0.14400305350710868,1502,-0.2567428380336754,3340.0,0.00100202686162755,10579.0,-0.1714944357033206,2759.0,4454.0,1
1748.0,-0.3132927872052215,813.0,-0.14540082572846885,1235,-0.20577446728479515,1318.0,-0.09964531176554009,4249.0,-0.18863339199304807,153.0,1739.0,1
971.0,-0.3307569268301675,990.0,-0.14453819380577884,164,-0.7761745945728105,172.0,-0.21330915956343105,1818.0,-0.19607782325934878,9103.0,31806.0,1
27082.0,-0.16160937281397317,12129.0,-0.11964171099713748,306,-0.7505511513547942,90.0,-0.21633267941017387,42100.0,-0.05563163353195801,29401.0,58248.0,1
87021.0,0.18287651058070079,14563.0,-0.11440896439595034,160,-0.7449808376117472,102.0,-0.21612769501378454,118998.0,0.16819637747230953,48966.0,58778.0,1
1423.0,-0.31886197356054313,181.0,-0.14700387349676905,1389,0.05213105901828209,1840.0,-0.02195622553397892,3956.0,-0.18684431860990824,410.0,1535.0,1
6212.0,-0.30229568472343366,463.0,-0.1471782983834753,575,-0.10912952384292927,758.0,-0.06689905444234248,2096.0,-0.1904172265083017,0.0,132.0,1
1319.0,-0.31941135778386964,106.0,-0.1478641322917488,158,-0.7856441279359905,162.0,-0.21571772622100585,1273.0,-0.19170860744225182,5051.0,20174.0,1
220495.0,0.9591909508637115,65783.0,-0.011182655253801688,487,-0.6422085490525296,158.0,-0.2138216205544044,233709.0,0.5150670590859869,123170.0,134513.0,1
34341.0,-0.13867336632469485,5134.0,-0.13802039854947024,240,-0.7435882591759854,90.0,-0.21828003117587264,20548.0,-0.14909303662189782,14720.0,20806.0,1
1737.0,-0.333080037260234,0.0,-0.1495324410720819,322,-0.7135085649635314,242.0,-0.21218174538328965,4861.0,-0.18469900221050634,6164.0,10031.0,1
699.0,-0.33756301252257853,65.0,-0.14803381092303444,77,-0.7934425671762563,270.0,-0.2072108737708481,9316.0,-0.15726043165649514,3615.0,5969.0,1
3045.0,-0.3064019393754972,87.0,-0.14822247457600243,116,-0.7912144416790374,163.0,-0.21587146451829783,1617.0,-0.1939665595012072,6450.0,13367.0,1
2459.0,-0.32531959268844424,1323.0,-0.14584816030185832,97,-0.7934425671762563,219.0,-0.2140778510498911,3049.0,-0.16205137633843178,89168.0,183772.0,1
420218.0,1.3906302297880915,197170.0,0.27280479158105614,2114,-0.2146869692736704,951.0,-0.18819857100573648,1390070.0,3.573625527845527,1048990.0,1017330.0,1
454.0,-0.34069921160316835,99.0,-0.1483316384506757,195,-0.7427527121145283,141.0,-0.21848501557226196,1492.0,-0.1873001001160083,4101.0,7456.0,1
14285.0,-0.2770679611882789,2411.0,-0.142363222259299,5956,1.3360883767906215,7417.0,0.2698390627262515,19394.0,-0.14643955003753378,1094.0,3730.0,1
2402.0,-0.2987262569410207,621.0,-0.14525843806585154,1549,0.0771974708619937,2159.0,0.014326012626934876,6203.0,-0.17493637190455885,1736.0,3453.0,1
6715.0,-0.3065526276196096,837.0,-0.14546964643206725,1475,-0.2021537633518146,2034.0,-0.07730201255910166,6117.0,-0.18640687314140994,422.0,915.0,1
972.0,-0.335205369369903,0.0,-0.1492547851299781,1915,0.09557950621404888,2578.0,0.012122430365749434,6959.0,-0.17690618622977283,661.0,1034.0,1
2612.0,-0.31808969630946693,767.0,-0.1466609565426323,1577,-0.17792289856956003,1725.0,-0.10143892523394685,3892.0,-0.1960987787308936,702.0,1977.0,1
278132.0,1.2614872652453262,24280.0,-0.0945660570463693,376,-0.7157366904607503,137.0,-0.21187426878870566,25402.0,-0.13180477259741344,19780.0,25471.0,1
189810.0,0.7476372134835464,28765.0,-0.08894886375611537,299,-0.6850999648739916,55.0,-0.21535900352732448,178764.0,0.3311225492994162,70848.0,89884.0,1
5376.0,-0.30855866486935624,1235.0,-0.14480754380089664,11611,3.3124356928237058,15644.0,0.7988012976089524,22019.0,-0.1434010066635335,6099.0,9104.0,1
45365.0,-0.058227819337594286,3822.0,-0.14010993749837966,236,-0.7396890395558525,273.0,-0.21315542126613904,53726.0,-0.05009415017623681,24470.0,25958.0,1
5089.0,-0.3088694593728381,235.0,-0.1477703937471924,3902,0.745078088653332,4856.0,0.11656198032611993,11247.0,-0.16864973044111,24.0,1369.0,1
12708.0,-0.2543360116962362,2346.0,-0.14490484203701848,4668,0.7172265199380968,6735.0,0.21674810406141157,19473.0,-0.1455279870253337,4227.0,5251.0,1
3959.0,-0.3017651365306212,935.0,-0.14624565919333174,1818,-0.021397082389938635,2260.0,-0.036971332569498326,7394.0,-0.17895458357327992,2129.0,2308.0,1
136433.0,0.44791515660551895,12467.0,-0.12178939157494897,375,-0.7082167669076368,431.0,-0.20613470568980402,84270.0,0.04570378799095149,68066.0,96329.0,1
111649.0,0.22060194036192957,11827.0,-0.12966105618997742,91,-0.7569570121592982,302.0,-0.20869701064467083,34275.0,-0.10787624352716119,36078.0,37987.0,1
6494.0,-0.29865405215738344,1489.0,-0.14522996053332807,4164,0.7211257395582298,5470.0,0.13880278733436371,15281.0,-0.15839202711991593,1654.0,4739.0,1
174868.0,0.6870165886124864,26168.0,-0.09540021143653588,672,-0.6374737823709395,0.0,-0.21771632408580194,117782.0,0.13013600227901287,67473.0,86747.0,1
27985.0,-0.1864101463241427,8266.0,-0.1328624054711572,221,-0.7254847395110826,361.0,-0.21033688581578558,32069.0,-0.11800559458514318,32713.0,28566.0,1
61752.0,-0.029082201455516557,13498.0,-0.1229320525674531,396,-0.7087737982819415,0.0,-0.21740884749121792,78998.0,0.021439971375981973,59604.0,72455.0,1
36219.0,-0.1020969344048233,6497.0,-0.1342554314370968,420,-0.7330046630641961,134.0,-0.2156664801219085,40027.0,-0.08697316066119372,34675.0,43939.0,1
3084.0,-0.3144292277129027,617.0,-0.14702167195459623,650,-0.37845419331925295,876.0,-0.10205387842311488,2401.0,-0.1931833487522192,1190.0,1359.0,1
5394.0,-0.3044838036014828,0.0,-0.14853098117834,438,-0.4230167032636291,657.0,-0.11809390744058101,1399.0,-0.1957530134504039,538.0,1362.0,1
5793.0,-0.2994545834542307,1409.0,-0.1455325343163899,180,-0.7558429494106889,95.0,-0.21746009359031526,11793.0,-0.17691928339948837,26759.0,23893.0,1
19333.0,-0.2768105354379202,1280.0,-0.14588375721751268,0,-0.7859226436231428,263.0,-0.21474405033815647,7611.0,-0.18535909956416846,2093.0,1394.0,1
1276.0,-0.3315857121727858,1065.0,-0.1456689891597315,4381,1.360319241572876,4687.0,0.20034935235026408,11257.0,-0.1600003595609816,299.0,509.0,1
1098.0,-0.33311143064442406,1193.0,-0.14414188147816057,421,-0.49431671917463105,545.0,-0.12998300243116293,1389.0,-0.19844317210997142,936.0,1326.0,1
67697.0,0.027695873190676654,10283.0,-0.1297749663200713,480,-0.7165722375222073,411.0,-0.20920947163564418,50197.0,-0.07157350850968709,54037.0,52652.0,1
2806.0,-0.2966354575539608,770.0,-0.1440861129769688,1955,0.1554603789518044,2792.0,0.03359454588753316,7978.0,-0.1719214034360465,446.0,2463.0,1
258833.0,0.9530629622698064,458528.0,0.6861514299037645,774,-0.6263331548848455,74.0,-0.2110543312031483,159617.0,0.23613139678670383,89949.0,89518.0,1
24400.0,-0.2162935087346875,8459.0,-0.13528062260794166,101,-0.7658695141481735,308.0,-0.20910697943744952,29752.0,-0.12431057208619377,24964.0,27585.0,1
7664.0,-0.28471225023856533,1428.0,-0.14661230742457138,44,-0.7589066219693648,335.0,-0.2111055773022456,2919.0,-0.19873130984371282,3621.0,2594.0,1
1845.0,-0.3130698941774719,284.0,-0.14756155850868696,88,-0.7934425671762563,146.0,-0.21653766380656322,653.0,-0.19353173346665198,2627.0,9933.0,1
296324.0,1.1295628468633194,64072.0,-0.012447532323385697,666,-0.5525264977894725,440.0,-0.20920947163564418,368397.0,0.7663205434745501,154309.0,151232.0,1
5225.0,-0.28908534865624463,370.0,-0.14854403338074657,2337,0.05575176295126266,3046.0,-0.018522736894457416,7384.0,-0.18641473144323925,1524.0,1880.0,1
4503.0,-0.32891727451662833,0.0,-0.14863658536144783,118,-0.7357898199357196,136.0,-0.21571772622100585,6453.0,-0.19728276287317648,1546.0,896.0,1
307033.0,1.1923715906124284,26107.0,-0.10602114450393406,1287,-0.5500198566051013,242.0,-0.21469280423905912,329543.0,0.6337143195388687,157589.0,159558.0,1
3504.0,-0.3143978343287126,1685.0,-0.14308227995551656,1800,-0.17263110051366537,2525.0,-0.045990646010629445,6576.0,-0.18621565446356336,1039.0,2658.0,1
9518.0,-0.296001311193321,1435.0,-0.14577103365127395,2959,0.21729086149962637,4340.0,0.0599350408235638,12353.0,-0.17269151701531898,2994.0,4104.0,1
3593.0,-0.3173174190583908,175.0,-0.14832689219525513,1477,-0.14561507885988728,2499.0,-0.023493608506898994,8444.0,-0.17820542546555226,2669.0,2607.0,1
1703.0,-0.3186453592096315,530.0,-0.14678198605585704,755,-0.260363541966656,998.0,-0.05972460056871545,2945.0,-0.18461256089038391,524.0,636.0,1
1908.0,-0.3217501649060312,1462.0,-0.14377879293848636,3774,0.8063515398268493,4153.0,0.1077988973804755,11221.0,-0.163345376706325,968.0,3564.0,1
5055.0,-0.3167491988045502,3386.0,-0.1428319149820811,2292,-0.10216663166412049,2555.0,-0.06531042537032507,6508.0,-0.18919657029081538,1796.0,1295.0,1
53129.0,-0.031232648272537588,13425.0,-0.12307562679392559,696,-0.6892777001812769,259.0,-0.21228423758148435,13186.0,-0.17239028211186208,5770.0,4949.0,1
18435.0,-0.23899092550412115,10484.0,-0.12676465381956975,469,-0.7341187258128055,184.0,-0.21172053049141365,22201.0,-0.14522151325399055,20131.0,23302.0,1
