FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
3866.0,-0.33183640061875114,1218.0,-0.12916859304350314,1220,-0.1793998450270662,1606,-0.21190229205451175,3916.0,-0.20545025287661456,954.0,2440.0,1
4873.0,-0.3190430917091978,568.0,-0.13462549402013077,557,-0.4581628369397285,1062,-0.3433571791029438,2692.0,-0.2111276669679524,658.0,877.0,1
922269.0,3.3857525215005246,3363880.0,9.624214254098085,6561,0.08408008811845448,1669,-0.5629667792564897,200636.0,0.8604644990600024,144800.0,144277.0,1
1958.0,-0.33560654169603177,0.0,-0.12583196034000282,133,-0.674876610257796,226,-0.6675533532426579,1884.0,-0.20273000810333058,0.0,3101.0,1
4478.0,-0.32776530488363237,775.0,-0.13339425051415685,2769,0.5752775968943846,3654,0.570609569362168,8675.0,-0.17052143248933435,1574.0,1604.0,1
4552.0,-0.35018369094113444,0.0,-0.1362101155716259,1480,0.03700826711565843,1716,-0.06268323108061596,3509.0,-0.20309855739519486,751.0,1777.0,1
320231.0,3.5318742157352174,165056.0,1.0684891195303037,167,-0.47527986275892703,0,-0.6864277880384632,89589.0,0.2759935845705211,61479.0,73275.0,1
10905.0,-0.219487290896361,123.0,-0.13837874084045612,363,-0.5960160270193454,244,-0.6651107793279065,15808.0,-0.13258279288516248,7250.0,19011.0,1
2426.0,-0.34164205056140273,2059.0,-0.1160564076702159,1209,-0.17664889444898074,3055,0.31458341266142115,6805.0,-0.18586449050896994,785.0,3221.0,1
4039.0,-0.34785813222147655,89.0,-0.1363849447099364,909,-0.2762944376107438,1381,-0.2902867095006207,3238.0,-0.20896463362403467,0.0,803.0,1
5375.0,-0.33464348679094996,193.0,-0.13625103302952837,2717,0.4267262656777685,3247,0.3374547865904558,11068.0,-0.16173767436656897,4531.0,5916.0,1
2510.0,-0.3499702867292129,0.0,-0.13739672185079715,139,-0.6623445020687398,105,-0.6948657706530584,2281.0,-0.21336967516012678,1555.0,2165.0,1
202864.0,1.9435559135289662,21583.0,0.015567614864186743,245,-0.455411886361643,191,-0.6755472315091166,162505.0,0.6929105835004189,121221.0,129238.0,1
5574.0,-0.31254794300276506,987.0,-0.1322225233105865,1128,-0.21699616959423448,2253,0.031910995072478694,5286.0,-0.1993648020692841,2278.0,3403.0,1
8501.0,-0.26490408471556215,1229.0,-0.12723803298428724,1561,-0.003644669204938146,3307,0.39163551706312033,8171.0,-0.1736760389280298,3834.0,5565.0,1
7877.0,-0.2696318087950549,2183.0,-0.12516612170686284,1598,-0.024123967952907853,2123,-0.037369283236830066,5317.0,-0.19636375783553212,1194.0,1644.0,1
11346.0,-0.31959575389904593,240.0,-0.13270609326761554,1419,-0.13232802402427019,1720,-0.17037853550374016,4638.0,-0.20053626231842417,696.0,1671.0,1
37128.0,0.07684908091962188,8689.0,-0.06345887542105796,116,-0.6644841302961397,54,-0.6882042054310095,31962.0,-0.044293300025818175,26860.0,40010.0,1
2736.0,-0.35944215059680773,1397.0,-0.12846555672136092,1203,-0.27201518115594414,1485,-0.2876220834118011,3994.0,-0.209214720643514,1413.0,2108.0,1
10618.0,-0.21240117667999164,5369.0,-0.091107917656418,2211,0.22682385700355676,2814,0.17713311691314515,8159.0,-0.1817972858237534,2730.0,3632.0,1
17697.0,35676.0,2985.0,6807.0,275,217.0,0,0.0,19474.0,24476.0,11578.0,19892.0,0
2165.0,-0.3356120135989016,1184.0,-0.12567944981509366,5956,2.5201996556008206,7072,2.0765674138933603,12025.0,-0.14021702821663687,1202.0,3915.0,1
7988.0,-0.27754418034476147,3271.0,-0.10758277411550714,173,-0.6745709490824531,177,-0.6784339097720044,11726.0,-0.15826278104327718,4945.0,11826.0,1
3354.0,-0.28999823127638824,346.0,-0.1318877441095664,964,-0.0027276856789096517,1333,0.04323565594996186,3419.0,-0.19133130500495676,34.0,198.0,1
15681.0,-0.21091829100228038,1594.0,-0.12586915802900506,2564,0.32432977193791995,3096,0.23020358651546818,11258.0,-0.16503268053549844,3089.0,5396.0,1
13359.0,-0.31897742887476044,2286.0,-0.1292727465727094,1277,1.190879204034847,1182,0.9598670305038932,1452.0,-0.18965967071685808,3878.0,6419.0,1
397809.0,3.562199501439556,320988.0,2.2326093956996966,2830,0.19564641711858793,177,-0.6262516488659545,48960.0,0.03311082624882042,34601.0,42033.0,1
2674.0,-0.36434497556813356,908.0,-0.13361371687927004,1100,-0.2442000141997465,1647,-0.17903857029240375,5227.0,-0.20014577556871083,297.0,2114.0,1
1513.0,-0.3758633311090273,1069.0,-0.12666890834255307,586,-0.1549469509996397,813,-0.2583111964347859,1958.0,-0.21043005580835217,281.0,323.0,1
5609.0,-0.3099269015281389,1512.0,-0.13087596696870565,1075,-0.1735922826955524,1630,-0.18081498768495013,5016.0,-0.19916736494864254,1460.0,1611.0,1
1037.0,-0.3811710768927171,1198.0,-0.12862550678407053,1490,0.12962360324453637,2113,0.18201826474264768,4854.0,-0.18600050274763413,2465.0,3378.0,1
2127.0,-0.3351687894664491,1309.0,-0.12409110849469829,43,-0.6944389254797372,131,-0.7013052837010391,19095.0,-0.08503993423467027,5173.0,9987.0,1
1118.0,-0.3743476140140974,710.0,-0.13275817003221865,47,-0.6944389254797372,143,-0.7033037532676537,2812.0,-0.20845129711036656,5795.0,9091.0,1
1076190.0,7.4797043949063635,830924.0,4.690349982530858,3868,0.4881641619216776,911,-0.5407615618496601,1847450.0,7.8440436057142815,1290170.0,1250300.0,1
3403.0,-0.3546268760713984,32.0,-0.13377366694197962,119,-0.6608161961920257,122,-0.6964201358715365,13359.0,-0.16961322173438306,4788.0,4156.0,1
927.0,-0.3713982583672842,0.0,-0.14148102810324237,165,-0.6687633867509394,159,-0.695309875001195,3417.0,-0.1973158435061815,764.0,1954.0,1
7496.0,-0.33102655899402317,456.0,-0.13369927156397515,330,-0.6219972269234861,124,-0.684873422819985,5150.0,-0.17320218983849,16160.0,20976.0,1
380560.0,3.3267380490499123,74666.0,0.3793944912261307,1019,-0.3524040702711088,209,-0.666221040198248,746357.0,3.744441682746256,365430.0,485996.0,1
694.0,-0.37833663120616934,0.0,-0.13635518655873463,179,-0.6580652456139402,156,-0.6959760315233999,1230.0,-0.18611019003687945,415.0,6026.0,1
1423.0,-0.35989084663212995,350.0,-0.13375878786637874,164,-0.6672350808742251,149,-0.6970862923937414,158.0,-0.21053096811445787,1678.0,3497.0,1
12445.0,38224.0,1912.0,5205.0,266,159.0,27,0.0,21109.0,27728.0,11686.0,24374.0,0
2160.0,-0.3359020244510001,451.0,-0.13484868015414417,197,-0.6595935514906544,213,-0.6735487619425019,2987.0,-0.2088681088094988,761.0,1062.0,1
