FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
5915.0,-0.36715915126727977,1752.0,-0.13568362444610957,2796.0,-0.013174685242164075,3940.0,0.07190534430065143,10664.0,-0.2192004690998565,1787.0,3827.0,1
41884.0,-0.04772433394831918,5154.0,-0.12365802024520219,80.0,-0.2227215795204537,105.0,-0.3327874670684099,46555.0,-0.06032364565700197,39277.0,52505.0,1
3246.0,-0.3518238107862312,324.0,-0.1418580555463895,1368.0,-0.09902169651655623,1716.0,-0.11724118073676865,5013.0,-0.23787103983026156,297.0,770.0,1
3196.0,-0.3811583352286607,987.0,-0.13903005631672558,1604.0,-0.07349164439992724,2107.0,-0.08307678376777651,5127.0,-0.24050520347323157,752.0,1947.0,1
53292.0,-0.019697537163436692,5805.0,-0.12467252176612405,10.0,-0.22230885350471144,71.0,-0.3283616247337905,40660.0,-0.08841798786981528,47413.0,46589.0,1
45851.0,-0.05693122400937245,23195.0,-0.04506973108441174,161.0,-0.22266261866106196,302.0,-0.3266534048853409,41018.0,-0.09765798049341166,29321.0,43714.0,1
16616.0,-0.2676621951112392,1694.0,-0.1327763355184177,0.0,-0.22855870460023725,238.0,-0.33224394257117595,23019.0,-0.17333403057749608,10958.0,22618.0,1
2775.0,-0.3760736301750927,944.0,-0.13789763678335187,1136.0,-0.04106317173446317,1255.0,-0.05597820526282593,3392.0,-0.23794591269866638,0.0,1525.0,1
11727.0,-0.3499921798124619,1484.0,-0.13551284663497243,3434.0,0.035821788912382545,3894.0,0.04923260813032029,10241.0,-0.2229781456421003,2443.0,2555.0,1
28485.0,62251.0,4878.0,8770.0,183.0,164.0,0.0,0.0,28391.0,35629.0,27668.0,34401.0,0
4469.0,-0.36686674011403947,863.0,-0.1376536684817274,2557.0,-0.02036791008795792,3389.0,0.025628115679016638,9069.0,-0.2261466293005048,2160.0,2935.0,1
3752.0,-0.36860496196941256,472.0,-0.14168321159689196,2231.0,-0.05144028298741168,2833.0,-0.04277832461571534,7863.0,-0.22857999752366187,486.0,610.0,1
100265.0,0.38352525935693105,26573.0,-0.036756511206557076,5182.0,0.2198386310740432,6608.0,0.3436675929176343,18416.0,-0.1905207571886054,4209.0,4872.0,1
17252.0,-0.29397107637083475,2955.0,-0.13388639129080915,3632.0,0.045845135008980534,5549.0,0.23154625377394195,14578.0,-0.20271482480199243,3308.0,4223.0,1
11679.0,-0.34370534001779474,1960.0,-0.13749712215485166,3790.0,0.023852734455856717,4453.0,0.1030415333564829,12290.0,-0.21646420609087988,2777.0,2613.0,1
19439.0,-0.20578474607277092,2217.0,-0.13822292785218454,145.0,-0.22089379287930938,280.0,-0.32517812410713437,22393.0,-0.16618026833263436,21796.0,27501.0,1
3690.0,-0.39246083855460306,890.0,-0.13900972562492353,4261.0,0.16742242707477492,4495.0,0.2004100647181105,10721.0,-0.2125572036850277,1258.0,2945.0,1
5714.0,-0.3682475705598966,2452.0,-0.13120273997293969,2032.0,-0.0786802000264015,2979.0,-0.0308984320333158,7211.0,-0.2335182035261806,513.0,1019.0,1
10731.0,-0.34251132780873,3215.0,-0.12773432395151146,3735.0,0.0709035002504755,5354.0,0.19613951509698646,12887.0,-0.20913687492380695,2198.0,3086.0,1
32480.0,-0.18833348599674715,4413.0,-0.12836864153573513,273.0,-0.21417225490864955,247.0,-0.3295263200850061,40431.0,-0.09311796201831864,26367.0,41980.0,1
4133.0,-0.37325105029312006,846.0,-0.13840793714758312,2754.0,-0.023551796495112576,4148.0,0.09108399441733565,10905.0,-0.21624979742226602,1462.0,2454.0,1
10287.0,-0.36213942646998737,2143.0,-0.13805011697186717,5034.0,0.11471141877854786,5341.0,0.17750438947753622,12722.0,-0.21867635902102264,1602.0,2086.0,1
103466.0,0.34038649172194746,49963.0,0.04425316334785648,934.0,-0.18015183903960816,234.0,-0.3319333571441851,184500.0,0.41024552564297034,92666.0,87323.0,1
2177.0,12714.0,2447.0,14492.0,112.0,0.0,103.0,0.0,723.0,7934.0,615.0,2245.0,0
4747.0,-0.3860805896415397,1239.0,-0.13798302568892046,3527.0,0.05404069446443418,3760.0,0.06546069669059155,9924.0,-0.2209157384487672,1231.0,1248.0,1
46408.0,-0.03879767124245457,10781.0,-0.09438182405026278,299.0,-0.21552835467465986,0.0,-0.3292157346580153,38502.0,-0.11134269885049493,28947.0,36213.0,1
4500.0,-0.3921359372732249,985.0,-0.13969486993865232,444.0,-0.20862993412582478,143.0,-0.3364368458355523,3135.0,-0.24718930863446298,2906.0,4927.0,1
301322.0,1.6234135293522192,26632.0,-0.0519008435298976,1573.0,-0.14607246231117502,425.0,-0.31104648717905126,668107.0,2.1737193885575916,229354.0,268521.0,1
35068.0,-0.14168578452287955,5154.0,-0.1260855048463659,533.0,-0.21517458951830934,80.0,-0.32975925915524923,36552.0,-0.12409831297691823,27209.0,30441.0,1
7658.0,-0.38409463055911575,846.0,-0.13786510767646862,3345.0,0.009761089061227786,4366.0,0.06320895234490798,9215.0,-0.22508479589403627,1460.0,2816.0,1
4689.0,-0.3490377822984136,1541.0,-0.13216844783353665,2296.0,-0.05197093072193745,3400.0,0.032150409645824225,8794.0,-0.22651759033032876,858.0,1468.0,1
2609.0,-0.3980328955302383,968.0,-0.13501474468582242,1299.0,-0.07673449166647366,1818.0,-0.08571675989719862,6120.0,-0.23056753184859016,538.0,2296.0,1
4345.0,-0.36683018871988443,1203.0,-0.1383998048708623,5009.0,0.19566467872342452,5585.0,0.2855881180703477,14473.0,-0.20006704791022153,3495.0,3283.0,1
1241.0,-0.40387299606301047,605.0,-0.1387393274239564,1949.0,-0.047136140251813716,2259.0,-0.05411469270088091,5290.0,-0.23826582404548702,0.0,319.0,1
7426.0,-0.3524533070189014,705.0,-0.1382961183426719,4348.0,0.08699981486442403,5156.0,0.18853017213571094,13044.0,-0.20898032256259683,389.0,2932.0,1
7298.0,-0.3625496143377273,1934.0,-0.13710880594143268,2377.0,-0.06794932361710247,2574.0,-0.0986837014740661,6768.0,-0.2398381542819885,1415.0,2182.0,1
19112.0,-0.3077550132333027,1308.0,-0.1363443719296759,5305.0,0.1931883226289709,7777.0,0.41486930205528383,19557.0,-0.18649804216794574,2631.0,4054.0,1
2558.0,-0.3889194145875812,1512.0,-0.13597435333887878,3485.0,0.050856808057279525,5152.0,0.21042644473856498,13336.0,-0.2029496533438076,468.0,2544.0,1
72629.0,0.08668326489180339,9348.0,-0.11589576211518283,0.0,-0.21989145826964956,106.0,-0.3303804300092309,40249.0,-0.11202336129053886,30555.0,35403.0,1
4232.0,-0.37280837229724234,1203.0,-0.1368851683316102,2868.0,-0.008693659928390858,3536.0,0.004120074859901135,10331.0,-0.22213752752864604,1014.0,2966.0,1
2437.0,-0.3963027962068997,358.0,-0.1400384586301068,1395.0,-0.1324525037916801,2354.0,-0.11421297282360798,5554.0,-0.24262546697396842,484.0,1478.0,1
38868.0,-0.14723347390241143,8203.0,-0.11731891054132572,333.0,-0.21004499475122684,263.0,-0.3292157346580153,45976.0,-0.08545370294342396,33755.0,48347.0,1
2211.0,-0.3793145204568397,782.0,-0.13846892922298923,1552.0,-0.0509096352528859,1823.0,-0.049533557652766055,4577.0,-0.23494759465027287,925.0,2010.0,1
10250.0,-0.3617779737944542,3850.0,-0.13537053179235814,5592.0,0.1779174600465069,7157.0,0.3634674138883002,17330.0,-0.1980352705266904,2256.0,3811.0,1
23624.0,-0.27024516029819545,2688.0,-0.13019840379791886,7855.0,0.3055677206296518,9288.0,0.4980285501320806,23296.0,-0.175083333048409,4147.0,4387.0,1
39619.0,-0.12546914931609277,3905.0,-0.13130439343194988,124.0,-0.22401871842707227,127.0,-0.32882750287427676,41342.0,-0.1096580593113862,27629.0,41165.0,1
31576.0,-0.21829344540582962,2792.0,-0.13348384359312873,112.0,-0.22242677522349494,491.0,-0.31469586594619364,23799.0,-0.17855811480483327,12677.0,22958.0,1
36246.0,-0.20526896528858313,3424.0,-0.13703764852012554,0.0,-0.22006834084782484,342.0,-0.3262651731016023,28040.0,-0.16282460250321776,31695.0,30293.0,1
4302.0,-0.3791277022200473,1153.0,-0.13753981660763595,1016.0,-0.12449278777379347,2085.0,0.011962356891419784,5650.0,-0.23172806130886506,3086.0,3789.0,1
2170.0,-0.394840740440698,377.0,-0.140817124126125,499.0,-0.17378406622529885,674.0,-0.11894940058521825,1649.0,-0.24521538755833558,158.0,346.0,1
14087.0,-0.33141188778364905,3033.0,-0.1330304691659432,5417.0,0.14820118691306347,6763.0,0.26555535802943864,15765.0,-0.20931725047041858,4080.0,3403.0,1
280597.0,1.5150183393524346,25017.0,-0.058551012818345294,672.0,-0.20232112217090722,586.0,-0.3219169771237306,297892.0,0.7307592587230576,121590.0,132270.0,1
3720.0,-0.3778605872226725,1538.0,-0.1348033054910812,5012.0,0.17774057746833166,5827.0,0.2974680106527472,11287.0,-0.21372453976970304,738.0,1343.0,1
