FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
6630.0,-0.30432665352083516,1057.0,-0.12420153472738735,3348,0.4718923823164313,4047,0.34482793831172665,11361.0,-0.2118491281299836,667.0,3420.0,1
1380.0,-0.3657635477688968,492.0,-0.12604796042397362,650,-0.08445440366501906,964,-0.031556738534934084,2090.0,-0.241327365598308,1246.0,2206.0,1
2537.0,-0.33273024241265425,726.0,-0.12202760844853197,967,-0.2595366220277115,1267,-0.27820019822798825,3657.0,-0.24924080388546888,282.0,1120.0,1
4044.0,-0.35394727790271335,1213.0,-0.1261307766631681,2314,0.009767474374903586,3446,0.07825028119142564,7363.0,-0.23892652865109865,2994.0,2560.0,1
6899.0,-0.3539387122848328,731.0,-0.12454409280769184,4477,0.8545391779748946,6228,0.8377769899448307,14123.0,-0.20259930163919812,3654.0,5168.0,1
6054.0,-0.3521442153388629,2258.0,-0.12202760844853197,3511,0.4011683809515016,4814,0.44213385117693155,11849.0,-0.21160049776651857,2592.0,2371.0,1
54815.0,0.07070607695110716,13100.0,-0.07921537715948901,412,-0.6018684331947655,87,-0.6464760490025485,66227.0,0.03480773182505743,70298.0,70812.0,1
5078.0,-0.328888562793239,1187.0,-0.12273154648168513,5290,1.069245266809144,6782,0.9680250087279436,16709.0,-0.18131421161693279,354.0,6174.0,1
13984.0,27494.0,3409.0,7214.0,121,108.0,0,0.0,14757.0,18827.0,9899.0,15247.0,0
40485.0,-0.0633801053506226,4035.0,-0.1151237455993185,222,-0.6239840818300529,140,-0.6520508669271176,43359.0,-0.06848652964638129,36071.0,34348.0,1
913.0,-0.3853531158616562,494.0,-0.1255171836182271,450,-0.2196823802162039,733,-0.15082405534541096,1612.0,-0.2523409137299237,1020.0,1630.0,1
33615.0,-0.10107310683387045,11962.0,-0.08653708557918377,348,-0.6175336843114274,143,-0.645462445743536,36249.0,-0.09643802128905311,27109.0,37247.0,1
26991.0,-0.1982243448347788,1599.0,-0.12016612525391034,373,-0.6244448245099548,193,-0.6476585861380632,31220.0,-0.12198090628565733,23278.0,35735.0,1
73348.0,0.29711677157806976,12839.0,-0.0832206716368953,656,-0.6189159123511329,430,-0.6317788017468665,93144.0,0.1893509269657285,37740.0,49515.0,1
16793.0,-0.20407894465611726,2887.0,-0.11700405066648432,529,-0.5949572929962381,373,-0.6277243887108164,24084.0,-0.15799346049379742,17559.0,24804.0,1
1973.0,-0.38180695005911913,375.0,-0.12349383231972534,2023,0.01713935725333274,2490,-0.012298276613695609,6219.0,-0.23924508630428823,0.0,2277.0,1
6169.0,-0.3568381739373903,2042.0,-0.12164176006137581,2172,0.011840816434461787,3219,0.09497473496513274,8378.0,-0.22973109005232115,2497.0,2126.0,1
19630.0,-0.33320991701396363,2078.0,-0.12208219187891015,3732,0.4921650602321115,5372,0.520181302120898,12516.0,-0.20666673899150909,960.0,3344.0,1
9194.0,-0.30947887267597063,1445.0,-0.12187515128092392,3361,0.4327292545247764,4578,0.4088538775060195,13129.0,-0.20964641850366048,2231.0,3590.0,1
16538.0,-0.20184760119824063,6167.0,-0.10216865072714393,230,-0.6279003946092184,229,-0.6437731069785151,30949.0,-0.12407095527853536,22201.0,29919.0,1
8249.0,-0.3530778676878401,1417.0,-0.12193538127306537,3071,0.23253656010743465,4537,0.32928602167353416,10454.0,-0.2215962153476992,2836.0,2782.0,1
113371.0,0.664080690006558,17196.0,-0.072076240903473,595,-0.5910409802170726,220,-0.6407322972014774,148757.0,0.4587574651778211,60275.0,81770.0,1
9705.0,-0.2772635838273182,1630.0,-0.1219015019024858,110,-0.6695976071403333,261,-0.6458003134965402,15892.0,-0.19872999160777335,8413.0,13072.0,1
12183.0,-0.3288928456021793,1527.0,-0.12393238195000525,2030,-0.02386674125792944,3310,0.0643977033182541,10778.0,-0.22080370606415436,3267.0,3092.0,1
34187.0,-0.07603580576909749,2763.0,-0.11803548928190662,285,-0.6375759908871567,171,-0.6478275200145652,36401.0,-0.0925454021610535,30742.0,43250.0,1
3918.0,-0.36802487088935526,2432.0,-0.11907633883360101,1055,-0.37241857860365796,1403,-0.3596263267019965,3578.0,-0.25821092121735617,904.0,1241.0,1
28199.0,-0.11031112571801609,3113.0,-0.11911586476594384,364,-0.6175336843114274,23,-0.6586392881106992,42766.0,-0.07959331416429632,25906.0,38188.0,1
33152.0,-0.12014873785379841,6658.0,-0.10414494734428519,9815,2.1904625783502283,19063,3.596298259347489,31795.0,-0.12146422131158154,9010.0,8003.0,1
1098.0,-0.3748345371043722,166.0,-0.12678766001496078,687,-0.09159591520349732,591,-0.19761873913649042,1560.0,-0.24825405213046697,247.0,407.0,1
6830.0,-0.34544590215629284,1210.0,-0.12359923480597287,1351,-0.2703640750054043,2489,-0.13680254359573732,6725.0,-0.24186735966895864,256.0,3478.0,1
34079.0,-0.07043389167523449,12810.0,-0.081799620259808,98,-0.6636079523016096,292,-0.632623471129377,35241.0,-0.11268834645115128,31809.0,36007.0,1
17492.0,38024.0,3455.0,6285.0,240,274.0,0,0.0,30632.0,37115.0,22425.0,28092.0,0
1419.0,-0.3715924507365937,1683.0,-0.1183592254896669,94,-0.6774302326986643,125,-0.6523887346801217,10954.0,-0.1834198000075274,8280.0,11858.0,1
2215.0,-0.3688942811042285,626.0,-0.12645263068367396,227,-0.6350419061476966,54,-0.6604975607522222,6083.0,-0.23675489782020864,10480.0,11688.0,1
1170560.0,6.063113841560388,1726900.0,4.608375744348647,5679,0.48732726209314237,1360,-0.4679129415398374,2609620.0,9.323661419975707,2220860.0,1894310.0,1
2742.0,-0.359330768740623,1321.0,-0.12310986611982361,233,-0.6249055671898566,270,-0.6199534303917201,2732.0,-0.2594579578841106,65.0,241.0,1
821.0,-0.3857771139467422,0.0,-0.12980480618379642,213,-0.6126958861724583,143,-0.6550916767041552,889.0,-0.25227875613905737,2719.0,6522.0,1
399314.0,2.389949905517669,138827.0,0.32093386875574687,1523,-0.41526764783452746,670,-0.6241767773042725,291724.0,0.9737331055047953,132145.0,142428.0,1
4112.0,-0.3495830955925861,1199.0,-0.1234260735785662,526,-0.3392451056507268,807,-0.32955609668462416,1895.0,-0.2535840655472489,0.0,68.0,1
1643.0,-0.3646628658712494,640.0,-0.12565270110054536,732,-0.221986093615713,1236,-0.10960418947890053,3402.0,-0.2404726987238969,106.0,405.0,1
2890.0,-0.36555369013082395,1881.0,-0.1201341280705852,1286,-0.26276182078702426,1602,-0.2766797933394694,5635.0,-0.24305223874484674,1349.0,1695.0,1
3666.0,-0.3666800688821129,2056.0,-0.12166058193392001,2115,-0.05634910019100791,2830,-0.07142513338942777,6974.0,-0.23853027400932625,1055.0,1885.0,1
7624.0,-0.36075266130879,219.0,-0.12653168254835961,1834,0.0680514233824841,2604,0.09092032192908253,7132.0,-0.2270116954519222,1853.0,1751.0,1
223435.0,1.419473965272129,18818.0,-0.06671765379013855,584,-0.5887372668175636,693,-0.6365089502889251,157301.0,0.41185956286922704,178725.0,160094.0,1
6309.0,-0.3242888259913974,1632.0,-0.12406037068330583,2274,0.25350035204296756,3236,0.3835137960307057,8480.0,-0.21650706259552407,2263.0,2819.0,1
1795.0,-0.3651082780010367,865.0,-0.12421847441267714,744,-0.01972005713881304,940,0.000202830247459191,2476.0,-0.23676655236849609,0.0,199.0,1
9043.0,-0.3498571953647629,604.0,-0.12406789943232352,2603,0.04777874546680392,3130,-0.04929479556765373,8027.0,-0.23673547357306293,1111.0,1977.0,1
259114.0,1.730084683664647,60252.0,0.0695056487485269,1039,-0.43254549833084577,487,-0.6228253062922556,190139.0,0.5616748962546332,86846.0,104343.0,1
8288.0,-0.33268741432325166,1677.0,-0.12116933106051633,2166,-0.051741673391989686,3488,0.10240782553122478,10056.0,-0.22691068936676453,1581.0,2902.0,1
106221.0,0.42894163075934105,154067.0,0.3565975528525017,2607,0.04386243268763843,6493,0.7181718053813497,20436.0,-0.17933682325749986,7002.0,9071.0,1
43365.0,-0.11314634523646967,5352.0,-0.11051426901324331,221,-0.6308952220285803,124,-0.6461381812495444,21744.0,-0.18003998100417445,25281.0,21384.0,1
22274.0,-0.17378663702164254,2976.0,-0.11830840643379756,333,-0.6140781142121637,159,-0.6613422301347326,32874.0,-0.12296765804065923,20800.0,34606.0,1
25212.0,-0.2314418109754526,2246.0,-0.12275789710324703,285,-0.6488641865447513,90,-0.6479964538910674,23889.0,-0.1639062013249505,14177.0,28025.0,1
2336.0,-0.3517973078147017,1373.0,-0.12048609708716178,1015,0.03833352052881656,1325,0.049193654433065837,4114.0,-0.23164632082088782,1281.0,1788.0,1
36877.0,-0.13999527448297358,15359.0,-0.07335612823647877,0,-0.6474819585050459,453,-0.6263729176987997,51190.0,-0.056435726717184886,40767.0,43143.0,1
5346.0,-0.3478956688701228,1762.0,-0.12266190555327158,1918,-0.14365983803240323,2875,-0.03645582095349475,9345.0,-0.22705054394621363,2955.0,2853.0,1
17482.0,-0.260569194578176,3098.0,-0.116751837574392,225,-0.6481730725248986,319,-0.6241767773042725,28983.0,-0.14354182061739168,14085.0,28122.0,1
3147.0,-0.3518701155666861,650.0,-0.12459302967630677,3461,0.4788035225149586,4273,0.391453688226304,10918.0,-0.21287084352984778,805.0,1920.0,1
28953.0,-0.1773413684420602,4056.0,-0.113943614190797,0,-0.6530108706638678,491,-0.6338060082648916,36895.0,-0.10075408900482913,23372.0,42233.0,1
5849.0,-0.352439729155741,1804.0,-0.1201171883852954,5676,0.8745814845506239,6032,0.5978908853118603,14744.0,-0.204658271836643,667.0,2599.0,1
6819.0,-0.32215170433020657,971.0,-0.12457232561650813,2195,-0.06809803852850438,3320,0.05764034825817043,8518.0,-0.2328855877887839,580.0,2209.0,1
5853.0,-0.34246078432493005,921.0,-0.1245591503057272,1722,-0.2565417946083497,2309,-0.18596230165784608,6892.0,-0.24421769357358913,827.0,1380.0,1
2632.0,-0.33795098651083394,877.0,-0.12288776802380202,2850,0.5882299089916414,3280,0.41442869543058847,7378.0,-0.22216340336435383,421.0,1616.0,1
4506.0,-0.3567439521407046,25.0,-0.12668037534145882,663,-0.1491887501912251,679,-0.1542027328754528,1387.0,-0.2529352956925823,428.0,494.0,1
53780.0,0.04261941592086749,21698.0,-0.05707520848574363,574,-0.6103921727729492,289,-0.6398876278189669,54471.0,-0.04798617920880251,52920.0,52235.0,1
9811.0,-0.35270526331003726,2173.0,-0.12336584358642476,3258,0.19798085911479799,3532,0.06507343882426248,11338.0,-0.2233172036448088,3128.0,2465.0,1
3982.0,-0.35218704342826557,878.0,-0.12596702637203355,2700,0.09385301345698614,3872,0.12656536987102393,10004.0,-0.2274895319317066,1292.0,2496.0,1
2542.0,-0.3614207795034709,832.0,-0.12467208154099241,2017,-0.07546992140693354,2717,-0.0437199776430847,7209.0,-0.2366927402293424,670.0,2507.0,1
1194.0,-0.3785734293092211,796.0,-0.12345242420012809,704,-0.008892604161120216,1011,-0.14051908887878334,2108.0,-0.24827347637761268,1459.0,2292.0,1
48657.0,-0.05459178140520452,8117.0,-0.10138754301655953,113,-0.6387278475869113,0,-0.6606664946287243,52853.0,-0.05519257489985967,45433.0,51425.0,1
25436.0,36553.0,5920.0,12304.0,391,271.0,0,0.0,24756.0,27486.0,29818.0,26385.0,0
24537.0,-0.19221984670053116,3283.0,-0.11694382067434288,254,-0.6288218799690221,272,-0.6322856033763729,32005.0,-0.13771066162425055,23364.0,26514.0,1
20540.0,-0.23394725420550602,1812.0,-0.12211983562399856,251,-0.6490945578847023,222,-0.6429284375960046,17233.0,-0.2016669377762042,15649.0,17677.0,1
3166.0,-0.34123161815907477,981.0,-0.11766658058004024,2569,0.8660577449724403,3176,0.6357320736483288,6585.0,-0.2062743691991658,665.0,1161.0,1
26467.0,-0.19046817784396392,4615.0,-0.11021876561429933,309,-0.6246751958499056,0,-0.6571188832221804,46939.0,-0.0700404694180378,27656.0,49461.0,1
799.0,-0.3835543361067461,832.0,-0.1249675849399364,1722,0.032574237030043786,1909,-0.016690557402749998,5836.0,-0.2316929390140375,865.0,2169.0,1
3970.0,-0.3421053111828883,2583.0,-0.11652597510386158,3774,0.5492971525399375,5133,0.5799838944026385,12991.0,-0.20527984774530564,2055.0,4475.0,1
20676.0,-0.22172411748999762,4535.0,-0.11623611826668086,95,-0.6610738675621496,295,-0.6368468180419293,33473.0,-0.1266038771063355,17679.0,27685.0,1
8719.0,-0.33986111929819085,2404.0,-0.11975392624519231,2187,-0.12223530341696849,3365,0.04311203487899053,10130.0,-0.22792463506777041,1599.0,1539.0,1
1905.0,-0.36470569396065206,547.0,-0.12423541409796691,1173,0.036951292489111096,1643,0.248028827076028,4863.0,-0.217357844620506,2452.0,4535.0,1
3228.0,-0.31816440920682243,0.0,-0.12929473343784853,1450,0.17932078057877418,2377,0.4673049987757433,5447.0,-0.21175200689425508,126.0,252.0,1
1274.0,-0.3696309242419536,324.0,-0.1270511662305796,704,-0.07662177810668809,721,-0.21349852352768706,2000.0,-0.24541034234833553,1111.0,1842.0,1
2408.0,-0.37449191238915125,1093.0,-0.12300258144632166,5453,0.9851597277270613,5947,0.6578624114701029,13944.0,-0.20131341647815235,304.0,743.0,1
