FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2969.0,9932.0,403.0,1890.0,67.0,22.0,38.0,0.0,4602.0,6237.0,4744.0,5681.0,0
1816.0,7113.0,0.0,247.0,1.0,0.0,71.0,0.0,2128.0,22950.0,17321.0,34573.0,0
245933.0,1.8474020722281137,43875.0,0.15354886285354777,1136.0,-0.05957267333421537,0.0,-0.2951213141414156,436876.0,2.421456548517207,181291.0,217254.0,1
1854.0,11907.0,0.0,517.0,28.0,0.0,70.0,0.0,2725.0,7538.0,557.0,3418.0,0
2469.0,-0.3685727991452225,1105.0,-0.10778290763321785,2081.0,-0.023333044363294305,2467.0,-0.03428601040992259,6759.0,-0.24700734855718287,1597.0,2066.0,1
4276.0,-0.3739602786253983,801.0,-0.1100043962388838,264.0,-0.10543931824550325,166.0,-0.29226265403636587,25768.0,-0.2039846638713722,4043.0,3379.0,1
2565.0,-0.3801214170387586,528.0,-0.11318247915983004,320.0,-0.10289424506586604,254.0,-0.29170486669879514,2703.0,-0.25432507729326465,4600.0,7191.0,1
4958.0,-0.3536341484717324,48.0,-0.11368958939925573,288.0,-0.10270059819350234,109.0,-0.29212320720197316,5018.0,-0.200281118663016,14358.0,23588.0,1
420029.0,3.124984923752866,156832.0,0.7728485988276372,2579.0,-0.032904732625842925,831.0,-0.25475145558473705,1120700.0,6.38104779456907,516742.0,592468.0,1
1801.0,-0.3840741108610286,374.0,-0.11260045490776192,2365.0,0.011827694890171858,2127.0,-0.010091984642793992,6968.0,-0.23343926671477339,757.0,1238.0,1
2986.0,-0.37354297168568057,262.0,-0.11443296690932293,38.0,-0.10873131507568616,269.0,-0.2874517382498187,8422.0,-0.257398126199394,1131.0,1439.0,1
9499.0,-0.32224703999453763,1007.0,-0.10966152056563576,41.0,-0.10784607223059496,327.0,-0.288148972421782,4814.0,-0.26373287644853943,3230.0,3467.0,1
315216.0,2.2994861532029702,41581.0,0.13871876965852487,1094.0,-0.06770584197349079,629.0,-0.27183369279783937,697916.0,3.9703625588870213,324533.0,400765.0,1
3827.0,-0.3602876152971192,0.0,-0.11667750598041733,8.0,-0.10873131507568616,128.0,-0.28640588699187364,1072.0,-0.23818040032600685,3780.0,6252.0,1
7356.0,-0.31370865867739217,1922.0,-0.10593310778258551,4140.0,0.05088903542982113,6042.0,0.28274636758181726,16108.0,-0.1936683542963532,2911.0,4031.0,1
4510.0,-0.32672488412296924,722.0,-0.10826984871539366,2003.0,-0.01431463287892769,2941.0,0.06465151859167821,8416.0,-0.22373359529073,0.0,1869.0,1
