FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
3526.0,-0.3231936394434355,956.0,-0.13700867232273048,1004,-0.403671746827583,1343,-0.3988280007131124,3786.0,-0.2790832714714285,526.0,1054.0,1
14514.0,-0.27596174461833234,2051.0,-0.13395734482617314,3001,0.18014216300502728,3851,0.1541671151392434,10458.0,-0.21811661910309207,4895.0,5582.0,1
1934.0,-0.35431824705895215,25.0,-0.1404035127132714,5115,1.0131422162396344,7483,1.2475809912098705,10209.0,-0.22294043516525358,1371.0,1904.0,1
8483.0,-0.3275341294704398,1671.0,-0.13387040637769582,4375,0.5109774814160938,6921,0.873753376637299,21283.0,-0.15056478272114332,4083.0,4573.0,1
34769.0,-0.10349508620158125,14302.0,-0.08894019211462838,1619,-0.24929680391425998,2256,-0.23770483577788415,8893.0,-0.24689994904143492,4568.0,4902.0,1
1370.0,-0.34493484395369833,382.0,-0.13600357904033425,503,-0.3713243960726237,714,-0.2803550853195622,2529.0,-0.25444866883336703,519.0,995.0,1
1856.0,-0.364922412984301,0.0,-0.14053498061096878,1534,-0.12816155246637792,1804,-0.11576886593436865,6703.0,-0.2347422141570304,793.0,1191.0,1
41570.0,69962.0,4243.0,5643.0,82,306.0,0,0.0,30817.0,34687.0,32068.0,27500.0,0
47745.0,0.08910447015292662,2931.0,-0.12810066202875028,109,-0.6492885273876533,117,-0.7125078274704969,64656.0,0.11883859346295808,21949.0,28734.0,1
6328.0,-0.30819085192822065,1591.0,-0.13651884838130954,951,-0.49000571056668124,1878,-0.2796260212248327,5089.0,-0.27388508800495165,1567.0,2802.0,1
22946.0,-0.1825976103655925,5599.0,-0.12208706593407574,288,-0.6506270384533757,200,-0.7015718660495538,30060.0,-0.09259920675789213,15461.0,32160.0,1
1974.0,-0.34161650057367826,820.0,-0.13854387809584204,4137,0.6046732560166656,5423,0.6207681357661488,15438.0,-0.17930515246554835,1772.0,4124.0,1
2297.0,-0.33189399668506475,442.0,-0.13954685092827543,906,-0.4141567501757422,1006,-0.35490188900565767,3430.0,-0.27608219506634324,605.0,967.0,1
7088.0,-0.298603988352951,1270.0,-0.13592724284167124,3037,0.12481703895516584,4398,0.28485185411951336,12978.0,-0.2093588767103383,85.0,3910.0,1
2362.0,-0.34757014147009385,0.0,-0.1407809528066607,668,-0.23011147863890483,1087,-0.14584275984196216,2824.0,-0.26033421540284907,182.0,376.0,1
2829.0,-0.3523611511092761,887.0,-0.13434326671941388,1263,-0.3771246106907543,2476,-0.1620644359496944,7076.0,-0.2596345779587188,2070.0,3027.0,1
3579.0,-0.3363216840563616,1464.0,-0.13034197763949465,2263,-0.08109057998847163,3327,-0.003492995346019549,8425.0,-0.24529201035404774,235.0,1039.0,1
64959.0,0.2240181389610418,36116.0,-0.01662436658120765,3086,0.06815340383958197,8134,0.9541326930812308,25351.0,-0.12671573791508783,10401.0,10414.0,1
8730.0,-0.30922268716901524,1826.0,-0.13434326671941388,2563,-0.02665779664909184,3498,0.019654789661643336,13806.0,-0.21630001661657833,2523.0,4793.0,1
4207.0,-0.3346697788117093,659.0,-0.1384866259468448,2818,0.7510171325356538,3479,0.7350489326150041,8052.0,-0.19970510741545272,97.0,360.0,1
3690.0,-0.34099158627291537,746.0,-0.1372058741692766,9099,3.1871072721505196,13038,3.839586113997066,19768.0,-0.09254397222282922,1020.0,1705.0,1
36663.0,-0.10539405058839565,5977.0,-0.12445984944251749,418,-0.6240799023165471,70,-0.7030299942390128,37956.0,-0.054653081169667446,27126.0,33398.0,1
6597.0,-0.2973783812359509,2394.0,-0.13080847663132414,2302,-0.11566878251963501,2544,-0.16279350004442397,8325.0,-0.24910933044395164,2091.0,1919.0,1
20587.0,-0.2105007605391919,1515.0,-0.13485217471050057,6445,0.9462166629535117,9756,1.2940588272488787,27960.0,-0.12179372712392558,4582.0,5231.0,1
3284.0,-0.33813829539578866,3484.0,-0.12741575669074612,2074,-0.07707504679130427,2642,-0.1502171444103394,7348.0,-0.2555779082168756,833.0,1193.0,1
3627.0,-0.34022618736190346,308.0,-0.13871139364290808,1469,-0.334961512120497,2452,-0.20635507970451394,6889.0,-0.26054287920197566,387.0,2611.0,1
55388.0,0.09880275255701447,13351.0,-0.09641901913364008,86,-0.6653506601763227,219,-0.6875373822260101,37824.0,-0.0690877063327767,33658.0,32032.0,1
4873.0,-0.30340468658594355,496.0,-0.13851207134639912,2637,0.05365286729425539,4327,0.3362508727979459,9968.0,-0.22824908770185626,570.0,1851.0,1
13293.0,-0.313335495241478,1764.0,-0.1346973818632117,2557,-0.04249684426014087,3405,-0.05215802366921632,8353.0,-0.248630631140073,2602.0,2168.0,1
10959.0,21918.0,4152.0,8548.0,212,123.0,24,0.0,20927.0,23807.0,8855.0,15516.0,0
2068.0,-0.3182282351156682,858.0,-0.13508966510634104,1709,0.05387595247187579,2481,0.24912771347776594,6308.0,-0.22264585097825135,588.0,961.0,1
6614.0,-0.33207323567055486,0.0,-0.13761936191203453,1010,-0.5058447581777303,2038,-0.20052256694667764,6357.0,-0.25742519655620205,3162.0,3721.0,1
947.0,-0.3591092566981344,418.0,-0.1393305650320636,107,-0.6934593925564942,187,-0.7101383691626258,1563.0,-0.2750511504118355,8892.0,24047.0,1
60221.0,0.1915661939935171,6390.0,-0.11946831022994207,170,-0.6517424643414778,162,-0.7053994525468839,88920.0,0.2100123993401481,27518.0,40009.0,1
7670.0,-0.3076918893469914,1841.0,-0.13541197350069595,2147,-0.09648345724427984,3245,-0.026093982282635278,13466.0,-0.21050652760553448,3527.0,5297.0,1
83557.0,0.2980777500468036,332825.0,1.0006127327523404,15231,3.0309476478162334,25237,4.298167429581946,28045.0,-0.12267134251436972,5365.0,5524.0,1
8980.0,-0.2709818073998496,2375.0,-0.13178812451416605,4107,0.40568127757926076,5358,0.371792747416011,14805.0,-0.20459643235380226,1255.0,4030.0,1
15022.0,-0.2084031799792668,4193.0,-0.12166297594150348,505,-0.6048945770411919,201,-0.705946250617931,22273.0,-0.16190013675016662,10286.0,14939.0,1
1086.0,-0.35115492117989655,214.0,-0.13822369015145,1927,0.10139309530502291,2202,0.0212951838747848,5292.0,-0.24840969299982132,1421.0,2480.0,1
2479.0,-0.32935074080986687,224.0,-0.13626439438576618,632,-0.32135331628565206,866,-0.34925164227150374,1955.0,-0.27454790242570665,355.0,708.0,1
7329.0,-0.3066164554340505,1496.0,-0.1350705810566753,5816,0.8734908950492584,7884,1.0088125001859463,21892.0,-0.1415370048236375,3227.0,5001.0,1
120111.0,0.6616858314496157,44482.0,-0.0019338892385047767,1197,-0.5111988024406201,247,-0.6895423084865163,60888.0,0.0493412740126821,39341.0,33808.0,1
25801.0,-0.1542584734705306,10810.0,-0.1053906429265061,227,-0.6765049190573431,234,-0.6919117667943874,31686.0,-0.11161829833122357,11508.0,22575.0,1
36658.0,-0.20016303094362572,2161.0,-0.1307066950331068,5499,0.40568127757926076,7941,0.772413467469893,24180.0,-0.16009580860477796,7806.0,6441.0,1
298006.0,1.8328575841266843,55094.0,0.040239740072843005,1840,-0.2475121224932967,73,-0.7088625069968492,306382.0,1.359958596326726,116684.0,111544.0,1
90368.0,0.1826139333128206,13366.0,-0.0962536240365369,194,-0.6086870250607388,162,-0.7084979749494844,15114.0,-0.21138414299597863,3067.0,2114.0,1
20908.0,-0.21661426323347704,4629.0,-0.12523381367896186,103,-0.6568734234267471,115,-0.7203452664888395,29532.0,-0.12289841782518394,12844.0,25342.0,1
16204.0,-0.28852785079026233,1364.0,-0.13537804630129016,6504,0.7831413981129927,8971,0.9834775228940947,24131.0,-0.15486080211492584,6199.0,5904.0,1
41170.0,-0.07033587388590626,23041.0,-0.05604989274068723,252,-0.6666891712420452,62,-0.7145127537310031,45685.0,-0.03686142370884529,24771.0,38869.0,1
34435.0,-0.12660238243909325,11536.0,-0.10696613724891203,115,-0.6412574609933185,450,-0.6853501899418215,33909.0,-0.10395297229860305,26448.0,25762.0,1
55934.0,0.046721716529867376,13383.0,-0.1026595033743408,590,-0.6187258580536572,222,-0.6999314718364122,39243.0,-0.06870106458733627,29067.0,27684.0,1
3299.0,-0.323910595385396,1498.0,-0.13542257575051025,1203,-0.28543660268876625,1968,-0.18375409276789822,5323.0,-0.2607638173422273,132.0,1484.0,1
3672.0,-0.30785175114486096,1012.0,-0.13605871073936865,666,-0.4804130479290037,654,-0.41887726331817476,1766.0,-0.2804457233363138,474.0,402.0,1
238185.0,1.3359489847851682,165056.0,0.41425318632216507,4876,0.5245856772509387,11010,1.3230391250143778,36272.0,-0.08308045521538258,11356.0,8892.0,1
1624.0,-0.336336216947077,1376.0,-0.1317033065156516,1592,0.27763038562514597,2793,0.6080095141083818,3083.0,-0.2603649012556618,197.0,380.0,1
116148.0,0.5073659092395145,3153.0,-0.12789497838235275,816,-0.5892786146077632,264,-0.7053994525468839,112380.0,0.3092688588482118,57365.0,45872.0,1
9159.0,-0.25566898488270595,1613.0,-0.13153579096858556,2746,-0.03401960751056533,3258,-0.018621075311657496,8934.0,-0.23998335781744506,2722.0,2165.0,1
9723.0,-0.33593414030395047,0.0,-0.1407258211076263,0,-0.686766837227882,278,-0.6920940328180697,3611.0,-0.2556331427519385,28520.0,46976.0,1
70491.0,0.17247966418727026,8369.0,-0.110405507088673,261,-0.6354572463751879,84,-0.7137836896362736,119803.0,0.4164852285758982,21449.0,48975.0,1
11920.0,-0.32194381084190965,2068.0,-0.13696838377343612,3395,0.10786256545601476,4404,0.047176959237683454,14521.0,-0.22659818882053126,4358.0,3103.0,1
81312.0,0.10152524741770247,46048.0,-0.024514560893014434,4803,0.2011121697013457,8108,0.7038814425653163,21616.0,-0.18080875925337223,9214.0,8091.0,1
7919.0,-0.2697901103611855,3002.0,-0.1299942238455854,2977,0.1212476761132393,4981,0.3949405324236739,13223.0,-0.20712494662557138,384.0,1569.0,1
13777.0,-0.31357286578982985,5141.0,-0.12694289634902806,8199,1.1119689499254755,10747,1.2091228602128872,30048.0,-0.12810273846222334,2911.0,6151.0,1
7388.0,-0.2900974029875273,470.0,-0.13885770469034553,2269,-0.006357045485634624,3150,0.05282720597183739,8191.0,-0.2403699995628855,1731.0,2011.0,1
3403.0,-0.32310159780223785,348.0,-0.1404459217125286,399,-0.39050972134797884,665,-0.3363107545900544,1998.0,-0.27577533653821595,0.0,0.0,1
7433.0,-0.3020482834525047,2368.0,-0.13288227669500247,3004,0.0465141416104023,4482,0.1410439614341117,14456.0,-0.2167725787498944,1958.0,3760.0,1
7925.0,-0.3127299581283357,3019.0,-0.1308699696802471,3129,0.08176159967442692,4499,0.11406858992911872,13587.0,-0.22440721892970217,1632.0,2590.0,1
2434.0,-0.341432417291283,320.0,-0.14028476751535116,192,-0.6704816192615921,131,-0.7247196510572167,3809.0,-0.2832074500894597,3285.0,3947.0,1
234406.0,317729.0,22438.0,37699.0,474,353.0,0,0.0,272581.0,242152.0,139707.0,112296.0,0
30534.0,-0.1551595126948864,10446.0,-0.107103966496498,59,-0.6836436447411962,0,-0.724901917080899,35855.0,-0.08466998239108212,21461.0,23505.0,1
14145.0,-0.31211473242138305,3390.0,-0.13381739512862428,2477,-0.09202175369187167,4896,0.12810307375266236,16845.0,-0.21147620055441682,4314.0,3517.0,1
6815.0,-0.2984005278829352,2394.0,-0.13011296904350564,4993,0.6490672063631269,6021,0.5137779798645888,15010.0,-0.20549859642649657,2310.0,1944.0,1
2540.0,-0.3209265084918305,880.0,-0.1343793143687825,2184,0.06480712617527584,2995,0.13065479808421573,8644.0,-0.2256101043599613,1307.0,1899.0,1
4754.0,-0.33088638292879585,1891.0,-0.1336901681308526,2021,-0.17924805814145156,2764,-0.17044867303908412,7816.0,-0.2613038883517314,1061.0,1870.0,1
5907.0,-0.31297217297359264,868.0,-0.13707228582161632,1653,-0.15314709235986373,2298,-0.08642403612150468,6431.0,-0.254571412244618,1745.0,2373.0,1
6503.0,-0.33912653196443693,1182.0,-0.13814099260289842,3038,-0.040489077661557196,3880,-0.015887084956421722,11630.0,-0.24234616848402543,2248.0,3365.0,1
8196.0,-0.2718780023273003,2837.0,-0.13061551568470375,6453,1.159709177936243,6727,0.7895464736960373,15400.0,-0.19543977387448294,1015.0,1842.0,1
96536.0,0.2438652233813954,24596.0,-0.06159486939356945,252,-0.6354572463751879,439,-0.6855324559655039,71190.0,0.07617298371213517,47745.0,56062.0,1
12315.0,-0.2833056987265227,1948.0,-0.13641918723305504,1505,-0.36597035180973386,3159,-0.15878364752341148,10738.0,-0.24796167954875545,5393.0,4458.0,1
7603.0,-0.31012857069027616,2241.0,-0.1321295169581867,4052,0.2477369718240112,5098,0.2897730367589378,15843.0,-0.20535130433299545,2205.0,3351.0,1
56602.0,0.09312039228728668,5288.0,-0.1251595979302617,367,-0.622964476428445,278,-0.7032122602626952,48188.0,-0.03781882231660254,26226.0,33890.0,1
15888.0,-0.273229561163834,2222.0,-0.13489882460968353,4960,0.47907630101637527,9257,0.9411918053997814,26457.0,-0.14945395484932242,1727.0,7144.0,1
4083.0,-0.3216725302152219,1290.0,-0.1353441191018844,1209,-0.3340691714100154,2098,-0.2240348840017053,4642.0,-0.2660417840260173,915.0,1638.0,1
577961.0,2.3255710223483503,1718550.0,5.3572213720482935,536,-0.6149334100341103,396,-0.6964684173864469,135034.0,0.46174686147467825,59618.0,69218.0,1
75427.0,0.12388167763491796,6613.0,-0.12199164568574698,617,-0.613148728613147,112,-0.7064930486889781,78062.0,0.12062451009665909,47105.0,47505.0,1
20492.0,-0.22677759814045823,2404.0,-0.13533563730203294,4949,0.42085106965744856,7858,0.7053395707547754,22541.0,-0.16549651869981882,4448.0,6935.0,1
39780.0,-0.09566670240287696,3464.0,-0.13308583989143713,104,-0.6530809754072002,184,-0.7050349204995191,42387.0,-0.07480754929706998,34932.0,32890.0,1
16951.0,-0.26435965353052493,5008.0,-0.1243835132438545,197,-0.6673584267749064,4,-0.7043058564047895,23473.0,-0.1594943658896484,25256.0,21564.0,1
4207.0,-0.33521718436198994,36.0,-0.14019146771698526,1139,-0.0781904726794063,1820,0.04134444647984714,5252.0,-0.23789671982617927,27.0,136.0,1
2350.0,-0.34682896404360763,1414.0,-0.13151458646895695,2516,0.011266683546377684,3515,0.12354642316060273,9532.0,-0.23573643578816292,1506.0,2572.0,1
3446.0,-0.3374116508600178,2188.0,-0.13246454805231878,1151,-0.41482600570860345,1723,-0.37440435353967283,4624.0,-0.2782117932515469,588.0,1591.0,1
1575.0,-0.33739227367239727,753.0,-0.13471010456298887,400,-0.45074271930548926,718,-0.3592762735740349,1797.0,-0.27967857701599547,1549.0,2461.0,1
2950.0,-0.3144399949358497,413.0,-0.13871139364290808,2449,0.5288242956257265,2730,0.4600095028782853,7017.0,-0.21079497462197416,1287.0,2732.0,1
24236.0,-0.13584530093409805,4318.0,-0.12592508036685462,2778,-0.0206344968533408,7236,0.6911228209075494,20274.0,-0.17465931434970067,3680.0,6243.0,1
1737.0,-0.3427452217525756,1071.0,-0.1295128817040159,438,-0.4141567501757422,651,-0.40320238528148966,1767.0,-0.27559122142133957,1333.0,1935.0,1
6284.0,-0.29670502396613657,1817.0,-0.1355964526474649,4315,0.40746595900022403,5334,0.36158585008979743,14544.0,-0.2104574302410341,3046.0,3025.0,1
4169.0,-0.33058603652067725,1232.0,-0.13674785697729855,1985,-0.19620253164060264,2929,-0.14092157720253778,7816.0,-0.2560688818618793,1170.0,1554.0,1
1794.0,-0.32817357666191815,418.0,-0.1380264883049039,1000,-0.31086831293749284,1324,-0.30168021009040125,3719.0,-0.26774178027184264,307.0,860.0,1
430303.0,1.8184942438029477,480627.0,1.2162158440761486,3751,-0.11968431571680238,902,-0.6297590527186941,109318.0,0.30470280394967725,67768.0,56785.0,1
975.0,-0.36904006535366896,829.0,-0.13648280073194088,1336,-0.14868538880745555,1797,-0.16753241666016597,5496.0,-0.2463967010553061,358.0,1287.0,1
2634.0,-0.32608568469580335,614.0,-0.13824277420111575,925,-0.428211116365828,1401,-0.35909400755035253,3399.0,-0.27999157271468533,570.0,877.0,1
2617.0,-0.3418344939344095,1356.0,-0.13090177642969003,2582,0.056552974603320705,3639,0.16419174644177456,8764.0,-0.23787217114392908,1155.0,1768.0,1
5748.0,-0.33771684156504156,2327.0,-0.1346528524139916,2458,-0.17880188778621076,2721,-0.2045324194676901,8609.0,-0.25632664302550623,1454.0,1891.0,1
3460.0,-0.3477784462370148,2794.0,-0.12753874278859206,2141,-0.20534902392303941,2723,-0.18958660552573453,7511.0,-0.2573515505094515,383.0,1443.0,1
357259.0,1.8072796964675515,38459.0,-0.027642224588234805,1309,-0.483313155238069,193,-0.7030299942390128,559135.0,2.3289196334238094,309854.0,252503.0,1
693703.0,3.766759040220949,1057560.0,2.9549424046231323,3431,-0.08332143176467571,847,-0.6233797418898106,223699.0,0.9221635342474752,159363.0,134655.0,1
15161.0,-0.2569914779378088,3062.0,-0.12867742441864857,7873,1.137846830529443,10202,1.15735930948709,29527.0,-0.13441788697108362,7379.0,7826.0,1
16274.0,-0.25319839346108514,11464.0,-0.1057574807700811,4369,0.33920189464837885,6204,0.49573364352003274,20635.0,-0.18415351720996004,3219.0,5459.0,1
23844.0,-0.18276716075727234,4320.0,-0.12949803855427588,47,-0.6637890639329799,0,-0.7183403402283332,29706.0,-0.1354980289900918,24038.0,23233.0,1
