FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1.483219603410866,3.6726566449465325,0.2004253109652546,0.5549412127670694,2.324022099556963,3.045795373425891,21.21041779379863,30.913772979120512,2.5804387849074293,5.795867162069643,1.9062547843590583,6.2469664883977405,18.2,1,Crypto
0.24697282185942987,1.1302062386263747,0.08830946328191458,0.3311969267189349,5.70679634159352,8.414400530867681,2.79521326030261,4.234806338345705,-0.01793146218860176,0.07345155015056422,-0.0673351103441833,-0.11338492419047709,20.3,1,Crypto
0.854413216001338,2.4245435936717343,0.009084981782127535,0.10175693871017387,-0.44407193862761485,-0.6065347691418902,0.5433410955865863,0.679135064117582,0.33739669385260007,0.7317271185827025,0.322797641682924,0.977154759179803,21.9,1,Crypto
-0.002201131476107204,0.06112922211314085,-0.06749549041972225,-0.08772238463249159,4.446600267654428,5.933221501298121,2.5168256359488064,3.7400022896320135,-0.015334383775690465,0.06040873637654333,-0.058047892658382345,-0.1040108699013227,22.5,1,Crypto
2.0617823177994787,4.829736640474437,3.0904260081186887,6.617838769444061,3.3334666019136594,3.7821452789755665,1.29439720578063,1.653109542312304,0.91413807713431,1.735721495124479,0.39699658298118484,1.2836011157597953,26.9,1,Crypto
2.041818040709209,3.5945113639687767,0.4305170724881289,1.034196935935088,0.9662362247858032,0.8155463939261384,9.465570844146775,9.469332897921111,1.101342283558966,1.6966376530896377,0.7494235904773517,1.6768519560893167,36.0,1,Crypto
1.4009923732976297,3.1559063357426873,0.9808788298394049,2.1021151247120833,2.9254870178796,3.1889985571726256,1.5632796137829843,1.7707525270380708,0.4639517438118851,0.9577265733615767,0.20184375680300273,0.8386632962469917,36.5,1,Crypto
1.405625016182524,3.5284522802381257,0.20840386904339864,0.605498130246106,0.17602992082614655,-0.07006362761333669,3.913084310604847,4.932652016843568,0.475810692227468,0.9545699349215876,0.3429394073119459,1.0547408053516973,44.0,1,Crypto
1.7438748336513388,3.9643853833907725,1.599943772892051,3.2434897185928198,1.9011329626180042,1.8006631594588127,0.6448740884316104,0.8249185634621371,0.7034953497834917,1.2190833519541437,0.2356671030315375,0.7348595393438497,57.2,1,Crypto
2.1135702051153586,4.078004733428705,0.12904253406028152,0.2747109477148757,0.9584425948582422,0.5745670182556509,9.372822975505363,8.770314697980798,1.124508133601845,1.6043319949708355,0.7627683522536368,1.5176782911635964,58.4,1,Crypto
1.8739639825339347,4.022332047802694,4.235862292894846,9.038684961646947,5.988722432886159,7.065002554716425,3.078497511261706,3.74488779564222,-0.015774680201975772,0.024402245159964364,-0.07674133734752475,-0.14232963253311504,63.7,1,Crypto
2.1993715206683535,3.906000978062564,0.13193287962821296,0.22517821943513225,1.249856583453999,0.6329731505994854,10.43121441439626,8.61593270805828,1.5394282876838847,2.006563055466087,1.0224377012916916,1.9179837557486712,64.5,1,Crypto
4.859884079651369,6.443351986955322,0.9947858808154082,1.824966070204599,4.086060170135957,2.007464131757723,21.493846063187295,13.669695545256053,4.023493559503218,4.0013405085794505,3.7336563279461523,5.615244153143889,71.6,1,Crypto
1.177261604268395,3.179572769957033,0.033953996772870844,0.1303261994550163,-0.4938833994689826,-0.7575254372011363,0.19769686462480215,0.08232164991078401,0.37619865454670764,0.7305675371149514,0.5534219808646356,1.3467666799975437,72.0,1,Crypto
1.0980326508747609,2.855292025192509,-0.011027006128061971,0.05625614512638231,-0.11335094691894211,-0.2504736808531809,2.6735176873181485,3.30695103688733,0.2736095872222314,0.5697226854898867,0.18207922825599596,0.6382660234077807,72.7,1,Crypto
0.837313441887604,2.4582780689606913,0.15114437161809047,0.45454474239584275,-0.4840566486907536,-0.7402199165066669,0.3371067044460551,0.33226413739293675,0.15566378515153012,0.3743827629374058,0.18286738430234897,0.5266517896502761,84.3,1,Crypto
0.8436095321862833,2.106249098061115,1.325768767318889,2.896557511384123,4.212113662877377,4.745630143640154,3.1476263574540626,3.8386895110381802,-0.004221927778276557,0.045135958241462625,-0.054839132002432255,-0.094666456890553,102.0,1,Crypto
1.279319337728834,2.6524644873833734,0.7344549736159179,1.6800973169222888,2.80451632726485,2.247145593376125,17.811726874437323,17.47335510456225,1.8681665625904862,2.7670849675909963,1.2955461213765351,2.9162871911054293,115.1,1,Crypto
1.0918935993179424,3.369847944867952,-0.02913545904229901,0.006217804457114339,-0.39527703821158117,-0.5052974730792438,0.38204045447108703,0.4631956984664648,0.2060341433200171,0.48603955623384915,0.22747791470945913,0.7481388320601854,115.6,1,Crypto
0.6376357734867187,1.4956744241506723,0.07576547299987886,0.25568350026977793,-0.29870379780484785,-0.48453084824588044,0.9478888642414411,1.159868855521879,0.2942789341780005,0.6612552892968547,0.3714702070981613,1.019312067362411,128.7,1,Crypto
5.04646936998082,9.371099673812902,6.89785413854169,10.684345252713873,6.992406426165963,5.122457856762226,1.7536719776711005,1.3775670033366703,0.9659500149726143,1.5595146667898914,0.5105606628794884,1.062336382937771,130.6,1,Crypto
0.9103800787256257,2.301805588702307,-0.0314948130949097,-0.01853127378909843,-0.4162859536684846,-0.6459048287218082,0.6330645772070828,0.6177731086293912,0.29156340038136774,0.565099226047956,0.3460628405326783,0.982838474310065,131.3,1,Crypto
1.366202475725759,3.84127217192167,-0.048749300273167,-0.05746774925590078,-0.3783343644560139,-0.5260640979126071,0.5747371132322817,0.5964723024248918,0.24680514539258838,0.4985769114193631,0.27340877490362225,0.8518684857673656,132.1,1,Crypto
