FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
21485.0,-0.2682051386130803,6814.0,-0.14231864536374075,170,-0.7347637480311119,19.0,-0.21219694382658838,22881.0,-0.17379705801620102,19488.0,26179.0,1
1971.0,-0.38723659629057733,108.0,-0.187896286626393,550,0.006080371056373671,886.0,-0.021163648176656447,1905.0,-0.2564554711217075,693.0,1779.0,1
2808.0,-0.3631237897493268,444.0,-0.18333992230483484,1555,0.21191024731785318,1867.0,-0.01096970612007464,5018.0,-0.24941868476461132,454.0,1041.0,1
2316.0,-0.4107653556145657,520.0,-0.18190512248007384,867,-0.4346250608693377,1543.0,-0.08368256448898766,5499.0,-0.25505764448643786,896.0,1601.0,1
10828.0,-0.3162375330673141,3242.0,-0.16169894153331754,3229,0.7627023900663419,4195.0,0.09426948759700692,12472.0,-0.22282026771053098,2578.0,4207.0,1
5371.0,-0.3656092839220363,2461.0,-0.16975481762258546,2920,0.6346862475134705,4259.0,0.12832786047969064,12552.0,-0.2190397820378698,921.0,2207.0,1
191111.0,1.243950194200544,85525.0,0.3483828947045254,22358,9.095585080944845,34777.0,2.3845477526560916,75227.0,0.07713267850668394,19427.0,21734.0,1
22978.0,-0.22519642849379284,15265.0,-0.08090571335220173,4119,1.0065426615956208,4927.0,0.16474321418470542,15299.0,-0.2040369722990947,3305.0,4306.0,1
3503.0,10503.0,116.0,694.0,200,107.0,68.0,0.0,5385.0,9373.0,3267.0,2761.0,0
838.0,-0.4215504681378422,0.0,-0.1855096196008149,73,-0.7591477751840398,136.0,-0.21720552807404186,1312.0,-0.2681900668808606,2554.0,6603.0,1
3745.0,-0.38115899216508276,18.0,-0.1860380458777391,91,-0.7473143502421776,39.0,-0.21414145300501147,5071.0,-0.2135993772358259,24175.0,56903.0,1
599789.0,3.3582055120218888,199763.0,0.9914566766506433,1791,0.006797548325577432,169.0,-0.20547954848294486,1438270.0,5.446280090939003,643748.0,636467.0,1
70164.0,0.23357924766429558,10167.0,-0.12185700005794163,157,-0.6992634732055256,0.0,-0.21567349053952667,107647.0,0.175040109451496,35043.0,40261.0,1
1879.0,-0.40766507489736975,1797.0,-0.17126310719446838,1217,-0.16066334403350085,1766.0,-0.058521794210603655,6025.0,-0.25216668485440286,1901.0,2812.0,1
10977.0,-0.35307642107943404,1838.0,-0.1773872527879605,3165,0.41020976225269323,3096.0,0.021085233063627692,8307.0,-0.2441728637839544,2602.0,2109.0,1
13688.0,-0.32790969474763537,5906.0,-0.14223465708131572,1359,-0.15134003953385194,2612.0,-0.019101289957116775,8048.0,-0.24445084067165007,1632.0,2661.0,1
6924.0,-0.3242297581456379,199.0,-0.18356039154620057,3328,1.1510538813401787,4821.0,0.2570779378995245,12819.0,-0.20327055030873378,1862.0,3882.0,1
2556.0,-0.3855503246257002,787.0,-0.18051231679652535,1015,-0.2657298139718519,1295.0,-0.10795946695899751,4030.0,-0.2644214945033864,1059.0,2106.0,1
39258.0,-0.11060021660151949,1428.0,-0.18169165226224354,55,-0.7125312526857952,122.0,-0.21249156642937975,33617.0,-0.12989656525226279,18036.0,37725.0,1
3413.0,-0.3891512172434065,1671.0,-0.17919650037186646,1638,-0.002525756174071466,2231.0,-0.039017777905814184,6912.0,-0.25062192757849405,1235.0,1940.0,1
3755.0,-0.3863275904712295,751.0,-0.18399083149362888,7448,2.7094800873199523,8124.0,0.3975539949104553,18490.0,-0.19653953852810283,2253.0,3526.0,1
2923.0,-0.3860772845209743,1138.0,-0.17847210143595055,746,-0.14094096913039741,1040.0,-0.07672947106311104,2634.0,-0.2621222285323036,766.0,1314.0,1
6018.0,-0.3622938279142701,2030.0,-0.1747416218915719,2216,0.2137031904908626,3239.0,0.024267157173774617,11362.0,-0.22986896736281415,1961.0,3222.0,1
8505.0,-0.35510521667623934,3003.0,-0.1690199201513664,2464,0.2685672515849503,3639.0,0.04854405964378447,9885.0,-0.2365840947498625,3162.0,3451.0,1
43391.0,-0.1474391046136394,2104.0,-0.17837761461822238,71,-0.7218545571854441,153.0,-0.21196124574435526,42741.0,-0.09720251216085586,39558.0,37706.0,1
4934.0,-0.4021583439917555,2188.0,-0.1802113587845023,1193,-0.3582456816991371,2546.0,-0.04208185297484455,6730.0,-0.2553356213741335,1632.0,2402.0,1
882.0,-0.41512594874795883,0.0,-0.18841421436801403,254,-0.6931674664172937,165.0,-0.21549671697785183,9310.0,-0.22315781107416144,50021.0,108876.0,1
1792280.0,7.047016996922233,254583.0,0.8171669925716251,5782,0.504159984518386,1268.0,-0.1751923449159908,5547380.0,13.745081518173567,3928240.0,2119340.0,1
21786.0,-0.2756967517908937,3702.0,-0.17039872778784407,104,-0.734046570761908,0.0,-0.2175590751973915,29406.0,-0.16338880912119585,28238.0,31938.0,1
70462.0,0.1343175687244984,10379.0,-0.12558747960232025,106,-0.6974705300325162,0.0,-0.21643950930678427,100373.0,0.13493598675380153,54886.0,59794.0,1
3712.0,-0.38402653226186595,600.0,-0.1819646141801249,1369,-0.05595546272975169,1958.0,-0.037367891330182444,5286.0,-0.25390999705009426,1409.0,3087.0,1
3034.0,-0.3691750458800577,921.0,-0.18016236561975438,1012,-0.10759222611242251,1526.0,-0.03501091050785139,3695.0,-0.2565587196799945,1508.0,2121.0,1
3784.0,-0.4042661835728518,1211.0,-0.18291998089270967,1341,-0.328482825027181,1843.0,-0.09823692106688191,5752.0,-0.2619157314157297,1106.0,872.0,1
3213.0,-0.3919660613506623,892.0,-0.18034434023167528,1685,0.0777980979767498,2230.0,-0.023697402560662332,5101.0,-0.25799228620082504,1482.0,1778.0,1
42229.0,-0.01296772200461138,22229.0,-0.06097949334686221,1837,-0.09719315570896797,4612.0,0.07234956594932812,12401.0,-0.23621875369746245,5989.0,6270.0,1
6095.0,-0.3825290878927954,1342.0,-0.17544502375688156,2803,0.36144170794683744,4030.0,0.06675173649629186,11643.0,-0.23375270159376227,2360.0,3015.0,1
8369.0,-0.3549646940374996,2204.0,-0.17399972539681743,1230,-0.2739773525676952,2809.0,-0.014269479271338115,8274.0,-0.24859666739671127,2169.0,4214.0,1
