FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
27638.0,-0.19097775227048935,6653.0,-0.10615575853100127,40,-0.8050927780364169,237.0,-0.1469231310402346,33332.0,-0.10832543289409013,27595.0,34788.0,1
14002.0,-0.3214578912358993,703.0,-0.1269499931945946,614,-0.6950429682091899,114.0,-0.1520510826532075,19649.0,-0.16225526008435032,16809.0,20520.0,1
8044.0,-0.35215582146150454,4039.0,-0.10865910211448068,1706,0.08949330672637254,2224.0,-0.005717990715735707,5657.0,-0.2140438626418882,1134.0,2784.0,1
2082.0,-0.40116102576977297,1239.0,-0.12264726409980765,1018,-0.1793043123986662,1164.0,-0.06375707942620158,3351.0,-0.2184658963032078,570.0,1387.0,1
26624.0,-0.1363027875677641,2727.0,-0.11681643089713545,180,-0.7226512828696788,168.0,-0.1493472536209127,39897.0,-0.08701368733189703,21391.0,34213.0,1
1906.0,-0.3977488174424911,345.0,-0.12640914735865771,1966,0.3325998552645673,2454.0,0.019269118962023095,6017.0,-0.21037000134245853,1179.0,1143.0,1
3475.0,-0.37010077237289274,3117.0,-0.11595279453054413,2410,0.38321509880879717,3510.0,0.07726158993055285,8767.0,-0.20016917369191445,752.0,1635.0,1
11110.0,-0.30362442437721104,2344.0,-0.12070193606134251,4157,1.4396165833872305,5259.0,0.18993667219014804,12951.0,-0.18413092660587838,1182.0,3655.0,1
12795.0,-0.36883463206008565,2624.0,-0.12305933711766434,1748,0.035043575034852566,1979.0,-0.026369650393435612,5925.0,-0.21309748043785579,1483.0,2361.0,1
24858.0,-0.25975943121307443,9928.0,-0.094447733911148,379,-0.755244432121645,289.0,-0.1465968068466818,29848.0,-0.12916538319822576,30175.0,31213.0,1
33733.0,67426.0,2949.0,5053.0,314,246.0,0.0,0.0,38336.0,51502.0,19409.0,40921.0,0
8098.0,-0.349559835662919,1108.0,-0.12445523446565389,2869,0.7758666850913074,4245.0,0.12341315444730885,10397.0,-0.19329045466319505,2265.0,2738.0,1
2609.0,-0.37989942429056,1592.0,-0.12075687913039007,1366,0.13665751093804124,1802.0,-0.007862406844797096,5880.0,-0.2063834709962689,1239.0,2120.0,1
2111.0,-0.38337931936412406,381.0,-0.1270392756817969,503,-0.07845727412493554,602.0,-0.04772057620017728,1426.0,-0.2164977563213705,440.0,1966.0,1
1976.0,-0.39491393724526264,0.0,-0.12958382656706197,95,-0.8123783055162681,333.0,-0.12449999716896225,1389.0,-0.22398227162818732,1547.0,5694.0,1
5380.0,-0.36754858388072503,18.0,-0.12707533207085936,125,-0.7786348098201149,531.0,-0.0939653762008055,2646.0,-0.20755597992161878,6971.0,13367.0,1
585570.0,4.007304630599098,88440.0,0.18512148808281728,2954,0.6336071748268433,44166.0,2.588233023835632,292954.0,0.816027561781335,205855.0,256935.0,1
796.0,-0.4161118335515042,125.0,-0.1270392756817969,201,-0.7138319601309115,67.0,-0.11065452781393545,742.0,-0.21816997738395286,345.0,3941.0,1
39524.0,-0.14791703691511696,3429.0,-0.11774187821640528,327,-0.7391395819030264,100.0,-0.15139843426610186,30965.0,-0.12641277891157102,29325.0,29234.0,1
7466.0,-0.3201161010301886,1247.0,-0.12505445731245382,1830,0.4595214129398709,2581.0,0.047379617349501746,6199.0,-0.20689434988517136,1632.0,1906.0,1
35009.0,-0.11641084730743674,10912.0,-0.08736522891673609,206,-0.7464251093828778,147.0,-0.14888107620155153,31056.0,-0.11631245202605692,18217.0,30724.0,1
248337.0,1.5261314800012917,20188.0,-0.06615377032256285,966,-0.4603722935950334,26.0,-0.15177137620159079,121549.0,0.19383011716857795,66091.0,94654.0,1
5948.0,-0.38351071128337766,1017.0,-0.12374784245166656,2144,0.23827144684122992,2915.0,0.03521238670417517,7981.0,-0.2030027369281767,1474.0,3474.0,1
28140.0,-0.15670038763855215,16068.0,-0.0699860493886301,354,-0.6977271099122929,239.0,-0.1452448923305344,38786.0,-0.09235139463015656,44834.0,43856.0,1
8429.0,-0.3641960991531038,2169.0,-0.1193833024042011,1840,0.12822163701400294,2385.0,0.004258206058593368,6342.0,-0.21102325631515348,304.0,1900.0,1
16288.0,-0.32804739506513103,1186.0,-0.12583911301728928,3780,0.9729593758620205,4163.0,0.13241037864097946,11250.0,-0.1929442853614251,1834.0,1679.0,1
1101.0,-0.4045732340970549,1131.0,-0.12085818041394651,986,0.04846428355036805,1139.0,-0.03867673426457054,3130.0,-0.21511028742637311,247.0,1285.0,1
7212.0,-0.3870622746765346,748.0,-0.12477974196721603,571,-0.7030953933184991,77.0,-0.15214431813707974,6564.0,-0.20905790802123367,1311.0,2524.0,1
1874.0,-0.40434230284503353,0.0,-0.12925931906549984,270,-0.753327188048,203.0,-0.14734269071765965,1318.0,-0.2243005240507823,1552.0,3302.0,1
4007.0,11460.0,0.0,205.0,339,310.0,0.0,0.0,4466.0,8336.0,4328.0,10095.0,0
1371.0,-0.40354200660958,315.0,-0.12682980523105308,195,-0.7663644477487864,114.0,-0.15344961491129103,3456.0,-0.20288827772355922,11353.0,45732.0,1
416717.0,2.548209312008208,41470.0,-0.0009500831303722131,1320,-0.21726574505683857,235.0,-0.15032622620157116,610481.0,1.7422509873614849,240064.0,284152.0,1
2024.0,9051.0,1.0,751.0,189,193.0,87.0,0.0,2294.0,6186.0,1415.0,3534.0,0
32111.0,-0.12691423770110039,11169.0,-0.08451849115170944,76,-0.7905217230767143,381.0,-0.14939387136284882,38472.0,-0.09401244894106892,23050.0,42896.0,1
7228.0,-0.36189076820620036,1447.0,-0.12290824367778355,1426,-0.0523827547233626,2309.0,-0.010006822973858485,6565.0,-0.20998474840984357,2225.0,1794.0,1
45572.0,-0.005309025645272069,9035.0,-0.09610632780802118,263,-0.7452747629386907,95.0,-0.15279696652418537,49906.0,-0.05955743666328698,25976.0,46843.0,1
11925.0,-0.2834458108385123,1009.0,-0.12452734724377881,2033,0.2915708320885628,2833.0,0.03222885122026367,9598.0,-0.19756732055280468,3064.0,3878.0,1
1797.0,-0.39178840219635214,2147.0,-0.11649020642466557,1760,0.26933080083428007,2713.0,0.060246114123870084,7493.0,-0.19938750107501452,702.0,1921.0,1
9475.0,-0.3313839534995094,1661.0,-0.12336495793924139,2494,0.5013173337453335,2915.0,0.026168544768568437,7680.0,-0.20655097227131888,1959.0,2329.0,1
12804.0,-0.3593744138738291,60530.0,0.08071420415428555,3398,0.7559273467253986,3580.0,0.06481465283360957,10264.0,-0.19823732565300461,0.0,2051.0,1
135970.0,0.7002775254662957,26819.0,-0.04299870066083221,206,-0.6904415824324417,324.0,-0.14286738749179242,103981.0,0.11926971626799458,63335.0,67364.0,1
16382.0,-0.28286848270845877,8809.0,-0.09952653385623172,270,-0.7326209520526332,259.0,-0.1455245987821511,24043.0,-0.14593505251864677,17837.0,20968.0,1
