FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
21783.0,-0.16705669258391373,2514.0,-0.12161246735458106,290.0,-0.17815785695768369,242,-0.5942492972024845,34790.0,-0.052496094682289836,19988.0,26637.0,1
6867.0,-0.30406314675894164,4639.0,-0.10263273303219024,1544.0,-0.06062470402461309,3086,0.13009746848644224,9578.0,-0.20169014607876923,3323.0,4628.0,1
38131.0,-0.037426412808822834,10572.0,-0.07337544924878081,445.0,-0.18847348268159522,0,-0.6119350462585836,34442.0,-0.07482429409709598,22746.0,21502.0,1
48620.0,0.04176200663779617,34020.0,0.07365020681525299,7720.0,0.5357321783766339,9396,1.4734454511388362,24528.0,-0.11322284290405195,7218.0,6303.0,1
6568.0,-0.3216542396478177,3882.0,-0.11746412685984033,1937.0,-0.03674443660075493,3118,0.08107718577660245,7971.0,-0.2209698020001405,1742.0,2459.0,1
2734.0,-0.33801407004025913,1079.0,-0.12949646741249232,2860.0,0.12627493999680742,2904,0.17104382227936724,6838.0,-0.21927881303112584,1096.0,1776.0,1
607016.0,4.09017589607216,731816.0,3.517433106940584,5514.0,0.20067740584801175,1012,-0.4494952859063694,354492.0,1.7366952724519351,154831.0,145826.0,1
18713.0,-0.23666862594715238,1917.0,-0.1223301733225293,4228.0,0.21659758413058386,6286,0.7575570871723916,17354.0,-0.1538065781604036,4974.0,6237.0,1
3805.0,-0.33892041604457906,1488.0,-0.12108136493829938,1498.0,-0.04429839874503659,2322,-0.06713708076961904,5744.0,-0.23319374690643305,1591.0,1495.0,1
42704.0,0.042753856982146274,20634.0,-0.016744859847826053,625.0,-0.18384363491574515,0,-0.6088592638140446,57519.0,0.07186899896492512,54744.0,49577.0,1
18753.0,-0.15757711141923425,16770.0,-0.017075004593082237,1550.0,-0.0687472439647009,3163,0.11625644748601689,7688.0,-0.22364918592991723,3406.0,3683.0,1
7398.0,-0.31315510824881765,1653.0,-0.12995938776181892,2474.0,0.001106599520054262,3188,0.07973153095711666,7980.0,-0.22182720485766905,1845.0,1701.0,1
4140.0,-0.3547786209755101,556.0,-0.1344845238897325,1866.0,-0.055913630859362164,2607,-0.05906315185270425,7543.0,-0.22874596958300367,1682.0,2064.0,1
19346.0,-0.23403509227422278,3996.0,-0.1243110417940664,1205.0,-0.08482987304607477,1508,-0.29186143562374733,5654.0,-0.24043403770334085,2421.0,1896.0,1
6342.0,-0.31180413967634074,2521.0,-0.12836608051297388,1253.0,-0.08296168885985457,2613,-0.10962132578481353,6227.0,-0.2371949602415663,2243.0,2003.0,1
12216.0,-0.2449853480874214,4306.0,-0.10892701437109617,406.0,-0.18668652389477589,184,-0.5932881151885662,14275.0,-0.17864149009617866,12054.0,14826.0,1
24632.0,-0.13591601194492153,5197.0,-0.10897725378885255,1513.0,-0.06890969476350266,352,-0.575025656924116,36644.0,-0.05366311523837037,17974.0,23477.0,1
2516.0,-0.3471174321088058,1122.0,-0.12987685157550488,2459.0,0.10369427896336329,3226,0.33732831068725516,9674.0,-0.18833490573545983,595.0,1591.0,1
7319.0,-0.25927027316179707,2816.0,-0.11699044092099449,3624.0,0.20213946303722755,4314,0.5295647134709406,11448.0,-0.18567933855172555,3336.0,3595.0,1
3307.0,-0.31228296398050975,1292.0,-0.12741512010544248,1160.0,-0.05047152909950333,1359,-0.1665233010087844,3527.0,-0.24190472177146274,387.0,1064.0,1
9575.0,25702.0,2672.0,5470.0,288.0,209.0,23,0.0,17984.0,20018.0,14425.0,14281.0,0
39212.0,-0.019253890407741538,4066.0,-0.10860404668551947,376.0,-0.1840060857145469,59,-0.6053990085639384,37275.0,-0.05568158446546884,36772.0,36314.0,1
22187.0,-0.18671699050152019,1119.0,-0.12915555707771692,9990.0,0.7435067500440802,11868,2.00151884958562,31448.0,-0.07006689907511462,4960.0,4192.0,1
2057.0,-0.3601482935294055,1483.0,-0.12517228895560426,2275.0,0.005167869490098167,3455,0.17623420515452676,9872.0,-0.20381579066305877,671.0,1337.0,1
7119.0,-0.3296061432706246,1728.0,-0.12838402316217257,1673.0,-0.061436958018621875,2894,0.0314801938584116,9382.0,-0.21173485872217668,2552.0,4330.0,1
11609.0,-0.29780992935806766,1586.0,-0.12700243917387224,3886.0,0.1273308701890188,5594,0.5582079374857097,12955.0,-0.19143703690749023,2411.0,2226.0,1
10750.0,-0.27731168890816543,1629.0,-0.1287608187953454,4191.0,0.17257341765530793,6453,0.7514055222833136,18274.0,-0.16086228917548234,2405.0,4216.0,1
94696.0,0.43746469171880664,29692.0,0.03379958294492775,1031.0,-0.16304993266912038,0,-0.6061679541750731,135656.0,0.4452500808590795,39371.0,35507.0,1
