FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
26809.0,-0.09076072355122573,11511.0,-0.10597546432374215,109,-0.8007277125151648,155,-0.657121300739248,22093.0,-0.14264134171443626,17362.0,21171.0,1
227289.0,1.4132761977414274,210112.0,0.4920119634470181,640,-0.729041527984473,0,-0.6723230330570679,52727.0,0.029061961160195025,34567.0,46644.0,1
3151.0,-0.30139551924505675,1687.0,-0.12981060414616652,1722,-0.2834309551114301,2297,-0.20971618811937523,6745.0,-0.22837856787375094,1780.0,3215.0,1
4977.0,-0.2942889580817779,1299.0,-0.13363341929918326,4520,0.8108239648860989,5332,0.5032311110429657,12569.0,-0.18960474509970052,1277.0,2040.0,1
1988.0,-0.32389829728176084,387.0,-0.13510546599857676,1069,-0.30909923408854884,1142,-0.3378849220650308,4265.0,-0.23144353067734894,1070.0,1958.0,1
1956.0,-0.3304732652871566,822.0,-0.13433789879103586,112,-0.8062776106723797,206,-0.6691153280725738,2467.0,-0.25287375060010614,501.0,696.0,1
10154.0,-0.2948565237089914,180.0,-0.13520310174904673,1970,-0.24920658314193855,2492,-0.25253207639066605,5747.0,-0.23691142431896775,337.0,823.0,1
2267.0,11610.0,0.0,504.0,65,0.0,86,0.0,1066.0,7392.0,5532.0,16824.0,0
124945.0,0.6395283671490011,5559.0,-0.1237947398287472,273,-0.7493911545609274,0,-0.6745544800028029,179952.0,0.6673220752326564,90948.0,113508.0,1
3257.0,-0.3003043543420336,267.0,-0.13656249181328256,1617,-0.2723311587970004,1600,-0.3324457701348017,4431.0,-0.24153338822679354,747.0,1607.0,1
5760.0,-0.2709907887787676,108.0,-0.13472093135057192,1102,-0.4145472990756311,1312,-0.2993924622511016,5102.0,-0.22625761361366112,0.0,213.0,1
2160.0,-0.33587313262775825,3764.0,-0.12396447582571808,1109,-0.5528322614929013,1527,-0.40427046870064787,4087.0,-0.24695632908062626,789.0,1581.0,1
3824.0,-0.3274315931582167,0.0,-0.1338331970655295,333,-0.4351281714086362,491,-0.41152267127428666,1541.0,-0.24618395845411956,2231.0,2084.0,1
1525.0,-0.3290023909856456,688.0,-0.13389478269274904,4481,0.9562775457564383,5458,0.6563641576940319,14882.0,-0.1654078854195622,0.0,76.0,1
3266.0,-0.3149451493595198,791.0,-0.13355230652186975,2406,-0.09635313806197938,2951,-0.12701318569307082,7622.0,-0.22662132253302142,367.0,1657.0,1
4355.0,-0.31754316103338437,508.0,-0.13449411599178782,2344,-0.17821413588089852,2783,-0.21403961657673684,7705.0,-0.2257835660333713,2435.0,1982.0,1
145627.0,0.7557394277914826,43677.0,-0.02012960624513275,619,-0.7394475870292508,5,-0.6710678441500919,100630.0,0.20184413094169282,66212.0,81174.0,1
9725.0,-0.3129506757821991,4257.0,-0.1295071822754752,6059,0.8517544637955585,6488,0.37799115121358734,13762.0,-0.20103501304858531,1578.0,1068.0,1
1151920.0,5.764841830997665,883827.0,1.9255706500052412,20890,4.1636561891135235,7097,0.3037955402678977,107298.0,0.19251029755046906,84686.0,80037.0,1
7229.0,-0.29749450479322315,1853.0,-0.1308966141090864,7022,1.2529658514108826,9156,0.9389211271977296,27761.0,-0.14042230864463132,6941.0,7123.0,1
5950.0,-0.286510910824331,763.0,-0.1340359790088133,4282,0.5025733714041238,5003,0.20603027095788187,13658.0,-0.20009100450507714,1304.0,2381.0,1
1527.0,-0.3215640837163194,700.0,-0.1340224602125944,1097,-0.10560296832400415,1480,-0.13426538826670967,4584.0,-0.22463931325336137,605.0,2011.0,1
12851.0,-0.24391950713709853,1584.0,-0.13144938266559333,2948,0.013488596299564632,4934,0.1442470836478433,13973.0,-0.20275547883567166,2062.0,4139.0,1
221950.0,1.100887277134912,57842.0,0.015665161965629306,100,-0.7720532387028881,215,-0.652658406847778,253937.0,0.7663653265766579,123495.0,123448.0,1
9263.0,-0.2601151122178667,1792.0,-0.13149895158506272,3822,0.2174473535772106,6133,0.34465891246167035,17363.0,-0.18734484585918093,1453.0,4108.0,1
5342.0,-0.2773858944375112,1019.0,-0.1341967024749716,15219,4.109313436324128,17202,2.5669011395455397,39391.0,-0.09173843947228072,8508.0,12610.0,1
3307.0,-0.3098530464787452,0.0,-0.13461278098082058,2332,1.4206190249100812,2459,0.8082420154381221,4389.0,-0.2018441632287352,25.0,95.0,1
1748.0,-0.3344782002059448,1639.0,-0.1307328864659906,2018,-0.16642060229681693,2629,-0.1889358384372178,8589.0,-0.22577539279922837,272.0,1550.0,1
5353.0,-0.31144782595239434,629.0,-0.13474346267760345,168,-0.7988777464627599,36,-0.6721835676229594,9126.0,-0.2487094878042843,2327.0,1536.0,1
3748.0,-0.313190492244402,152.0,-0.13527970826095395,152,-0.8180711442564612,156,-0.6717651713206341,8049.0,-0.18498278119187475,47093.0,84107.0,1
6838.0,-0.2456182070777023,3611.0,-0.1098523546616346,267,-0.7403725700554533,194,-0.6639551070105615,114410.0,0.5730315595427676,87437.0,101110.0,1
18779.0,-0.23848766426820317,19831.0,-0.08292591677048392,562,-0.7216416637748532,36,-0.6610263328942844,313288.0,0.7448615475466144,44999.0,96667.0,1
7828.0,-0.315740540625826,375.0,-0.13472543761597824,418,-0.6668364194723564,866,-0.40608351934405756,2217.0,-0.24506013875946697,278.0,637.0,1
4453.0,-0.3152768954655671,1378.0,-0.13359736917593282,5158,0.5867468267885491,6686,0.3700416214694063,16651.0,-0.1917869986158623,498.0,1778.0,1
11055.0,-0.2959676733171981,762.0,-0.1338016532076854,373,-0.7718219929463375,134,-0.660607936591959,7231.0,-0.24866862163356968,2374.0,2028.0,1
253599.0,1.2284896197320307,20341.0,-0.09012843097823063,807,-0.6777049700302356,316,-0.6638156415764531,337121.0,1.0269975035434171,97397.0,101154.0,1
41343.0,-0.11024980804624689,9581.0,-0.11247349903963627,518,-0.7745969420249449,578,-0.6440115499330548,49534.0,-0.07436623030148727,48399.0,41642.0,1
4409.0,-0.29981672753555444,1677.0,-0.13050456901873772,5176,0.8115177021557508,6765,0.5937441777793426,18480.0,-0.17085125935875223,2152.0,3349.0,1
2692.0,-0.3010357945517524,1349.0,-0.13075842196995965,1284,-0.2989244208003216,1854,-0.24890597510384663,5197.0,-0.2357916912413866,1083.0,1688.0,1
98049.0,0.2541113368606704,43322.0,-0.03937886997240576,8789,1.2499596565757245,13395,1.2536946119804768,17466.0,-0.1953055759143928,3910.0,3671.0,1
2224.0,-0.3279272138467693,389.0,-0.13473144596985331,2174,-0.21243850785039012,3083,-0.1522564292666983,7792.0,-0.23300461839864817,0.0,307.0,1
4079.0,-0.28267784437012156,2310.0,-0.12839864098552378,3182,0.2803461993589789,3575,0.043274109353333375,7708.0,-0.2266907950232363,562.0,1174.0,1
23495.0,-0.23164889815438422,4339.0,-0.1268154397394414,529,-0.7766781538339005,509,-0.6415011721191028,32310.0,-0.1360414551440219,14173.0,26104.0,1
2801.0,-0.31662786153597666,896.0,-0.13264053882132704,10887,2.972740542877836,14004,2.2295342544372256,23364.0,-0.13186084587991426,1354.0,2494.0,1
406342.0,1.8714975090135173,27415.0,-0.07202526075262827,2109,-0.2415754731757681,28875,3.3544624459558956,224542.0,0.5742289383447066,153228.0,146798.0,1
10205.0,-0.2781692948807073,2478.0,-0.13243174852416817,7394,0.9736209774977348,8871,0.6513434020661281,20600.0,-0.1879047123979715,2002.0,4262.0,1
1359.0,-0.32436194244201977,0.0,-0.13785879416183008,213,-0.7840780180435203,147,-0.6735782219640438,2540.0,-0.2460899662614759,5302.0,11104.0,1
579.0,-0.3446264334981636,211.0,-0.13563570322805216,191,-0.7866217213655771,201,-0.657121300739248,2562.0,-0.24843159784342475,1850.0,3096.0,1
2584.0,-0.3066914661187038,521.0,-0.13351325222168176,168,-0.806740102185481,162,-0.6716257058865257,9551.0,-0.15112515875479554,80700.0,147631.0,1
585270.0,2.068238937663728,111989.0,0.09953126744240134,2489,-0.28227472632867706,520,-0.6403854486462354,1428540.0,4.4232010538689295,487723.0,438667.0,1
1891.0,-0.330117537534889,1074.0,-0.1327066307139529,168,-0.8037339073503229,282,-0.6565634390028142,4185.0,-0.24964532311364956,1830.0,2453.0,1
4529.0,-0.3209005915042248,2276.0,-0.13095669764783716,1730,-0.3694543765482604,2581,-0.27094151369298003,7018.0,-0.2354647618756695,0.0,1179.0,1
7908.0,-0.30589607485239756,387.0,-0.13467737078497763,1926,-0.2593813964301658,2509,-0.2675943432743775,7348.0,-0.23127189276034743,1308.0,1598.0,1
5574.0,-0.31307058401330057,1683.0,-0.13259397407879522,3802,0.2650839794266381,5658,0.23294709974081063,17693.0,-0.18952301275827124,1146.0,3469.0,1
8144.0,-0.2781133377061933,1937.0,-0.13340359976346164,2482,-0.25082530343779286,3397,-0.19228300885582034,10877.0,-0.2249539827678641,2608.0,3869.0,1
10361.0,-0.2777136436025218,3103.0,-0.1303213142255479,1131,-0.5040394068607207,3055,-0.26313144938290745,8754.0,-0.2301644195339807,3080.0,4244.0,1
3440.0,-0.3084741018210786,2152.0,-0.12750790252354383,186,-0.7924028652793426,159,-0.6728808947935017,13951.0,-0.19477022907803102,977.0,2167.0,1
