FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
1773.0,-0.3448239544909781,0.0,-0.14809893675140232,1003,-0.11746760851992193,1145,-0.22379309836685554,2993.0,-0.24047037478248187,0.0,66.0,1
8403.0,-0.2902998397404518,6239.0,-0.13040557508423822,266,-0.3407535623538331,225,-0.5892414827722571,18310.0,-0.1752963084912975,16022.0,20217.0,1
24741.0,-0.17660634717788587,4028.0,-0.13627893733990734,40,-0.35180732244462076,466,-0.5672036608692156,33639.0,-0.10698668158205568,18545.0,34691.0,1
36813.0,-0.17086428589351518,5968.0,-0.13409332393867965,314,-0.33964818634475435,0,-0.6025225542502488,33108.0,-0.11076505081311179,17492.0,31385.0,1
13098.0,-0.3064088514099104,4955.0,-0.1355272379331267,186,-0.3404219495511095,190,-0.5832577033151398,20816.0,-0.1705275655250981,12312.0,22543.0,1
278341.0,0.24620087858327938,254022.0,0.17043463439214737,1374,-0.2901273411380255,266,-0.5730414944859153,91368.0,-0.12393515286082862,69263.0,35416.0,1
6974.0,-0.26546398152999223,1045.0,-0.14423431744830664,3566,0.24498518485700616,4676,0.46259018911661215,14312.0,-0.18320808659431012,787.0,4544.0,1
11512.0,-0.2890807977528178,3843.0,-0.1398605639251562,2871,0.0792893210960988,4385,0.2843903179668537,12889.0,-0.20394613888227286,3029.0,3319.0,1
8760.0,-0.3255909354994491,1512.0,-0.14322741925132487,5197,0.7779974964347882,8996,1.9254053476211406,2703.0,-0.2513345877940349,2617.0,1967.0,1
9914.0,-0.33756403312729716,2130.0,-0.1423531738908338,6724,0.8085058742853621,11630,2.0056755598507614,3751.0,-0.24878577689830764,9.0,178.0,1
6813.0,-0.33558775893007436,2894.0,-0.14241886862890538,3400,0.11444027818480364,4717,0.3040930064232152,13127.0,-0.20511216380817743,1614.0,2480.0,1
12170.0,-0.30428995948711485,3189.0,-0.14343966378971,3372,0.11576672939569815,4586,0.258120066691705,13611.0,-0.20257456469058385,1465.0,4304.0,1
3460.0,-0.33943843752053937,880.0,-0.14576424682916603,2162,-0.020305057321898207,2849,-0.03917161023872741,8490.0,-0.22593243580245392,1801.0,2608.0,1
931423.0,3.225240678269069,2023200.0,3.488773133134608,2334,-0.13802760228878702,532,-0.5454577306470092,33473.0,-0.1472631258976755,14854.0,12882.0,1
7157.0,-0.33699356222500604,1666.0,-0.14504286807072614,2785,0.044580514411025486,3680,0.12384989350761183,10983.0,-0.21490004611889546,2661.0,2074.0,1
1534260.0,5.848422087369714,2078990.0,3.4913630218470457,3279,-0.10939836365364693,714,-0.5396198970303095,460897.0,1.413932132107186,285029.0,247435.0,1
21362.0,-0.22506241727130372,2732.0,-0.14303538847850022,174,-0.34064302475292524,0,-0.6028144459310838,31610.0,-0.11847127965033996,18560.0,32900.0,1
4841.0,-0.33133639244395247,0.0,-0.1471728936166625,2054,-0.07535278257402087,2913,-0.05697700276966151,8579.0,-0.22584274157738435,1307.0,2186.0,1
6169.0,-0.34986990544814833,995.0,-0.14485841745998668,2968,0.07155168903254742,4297,0.19463362611009574,17657.0,-0.19065270727508538,3461.0,5485.0,1
2662670.0,3.4640914120021455,5990330.0,5.748368916313686,343381,13.944904903778351,110867,5.331781262965418,90703.0,-0.14892994358021855,7488.0,6556.0,1
