FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
40901.0,-0.03488698268564259,9411.0,-0.07783091761173262,101,-0.23167048202967722,0,-0.4017021352245414,45858.0,0.0049737504551203545,44674.0,52283.0,1
3694.0,-0.28416370594145574,808.0,-0.10026258729863115,2467,0.2352467755714003,2748,0.37277265452761044,6206.0,-0.19385698365864196,529.0,1287.0,1
8961.0,-0.3099504482355709,847.0,-0.101081593494096,5317,0.27947781442147773,6921,0.5697881712189473,17709.0,-0.1630059447231709,653.0,2092.0,1
29617.0,-0.09250324352980978,2705.0,-0.09605380546082565,399,-0.2233148785034061,168,-0.4070096653078209,30928.0,-0.08161765555383646,16450.0,34081.0,1
46878.0,0.07856882611322409,3862.0,-0.09132176966480648,186,-0.22722438107074394,178,-0.4013836834195446,50762.0,0.03758863669132208,37247.0,56993.0,1
28076.0,-0.1003666623895144,7805.0,-0.07755033215587892,225,-0.2383396334680771,111,-0.4070096653078209,37835.0,-0.04123532566349365,29126.0,39605.0,1
6008.0,-0.2957611505166626,1553.0,-0.09706239642375922,3385,0.1471679824366707,3815,0.20781461953928204,10201.0,-0.1989763293863563,1530.0,2714.0,1
14543.0,-0.20756004636094405,1560.0,-0.10094509246151853,2406,-0.019484146610241556,3673,0.11790505992852647,12378.0,-0.190557332639597,2687.0,5953.0,1
27577.0,-0.23515278802072695,209.0,-0.10208828860935489,7309,0.4608480707807208,9053,0.9129730664038029,23846.0,-0.12232110803982679,7611.0,6383.0,1
1531.0,-0.3559009293933979,652.0,-0.10214895573494488,1134,-0.09529783365136217,1621,-0.1154139625324425,4854.0,-0.22844979892600603,0.0,1174.0,1
130851.0,0.7692025078620299,9411.0,-0.07169595453644496,438,-0.22477135985202215,174,-0.3962884545395962,129744.0,0.43155952204423087,51094.0,55235.0,1
2896.0,-0.3461436517394255,511.0,-0.10326371416766093,2181,-0.021093941785027735,2915,-2.8258521945108766e-05,7412.0,-0.22380515616577068,446.0,1475.0,1
46892.0,0.00830568863001613,7988.0,-0.08020831059579032,468,-0.22745435180999912,137,-0.39278548468463176,40428.0,-0.033421342502736984,40358.0,39675.0,1
5186.0,-0.2943602807384284,964.0,-0.10258500070012293,3557,0.14586481491422473,5584,0.38030934724586735,14544.0,-0.17903415080157825,1792.0,3524.0,1
14902.0,-0.21506226534751513,2058.0,-0.09450868960595561,305,-0.22431141837351182,64,-0.3981991653695769,21794.0,-0.13302519456141126,8131.0,21978.0,1
18793.0,-0.25097724732746957,11171.0,-0.06859813943600614,1531,-0.06149213498085237,2417,-0.06976920381623838,8478.0,-0.21579570707722856,1793.0,2319.0,1
2429.0,-0.36355446184033574,24.0,-0.10562973206567051,1333,-0.10602980148327004,2342,-0.08845170970938239,5187.0,-0.23873502988805026,1448.0,979.0,1
1554.0,-0.3614263112364678,916.0,-0.10059436064170141,1809,-0.0390316594469309,2815,0.045510349592593424,5790.0,-0.2272770033592933,903.0,1182.0,1
2964.0,-0.35150307688402865,417.0,-0.10321442212811906,2401,-0.007525668168972783,3395,0.054639301335834244,10673.0,-0.2077816040380249,2335.0,2327.0,1
6428.0,-0.34347858240522394,2283.0,-0.09544903005260044,2262,-0.035582098358103366,2417,-0.0813396193977878,6759.0,-0.2305254609210611,621.0,1535.0,1
40688.0,-0.0628604485360257,9871.0,-0.0732998416692303,0,-0.24232579294850004,213,-0.40127753281787903,44855.0,-0.0236154684588333,41050.0,43503.0,1
