FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
9.71185747966195,7.4432125111882135,5.0939334053644565,16.44291944928404,0.9153052188480747,1.233389709709487,0.9912854089110752,0.741965301808073,1.417170824917745,1.6144593105668172,1.1662488962287318,1.5023621709750843,23.7,1,Crypto
0.3685095510264268,1.152032308613651,-0.113485744434964,-0.10229137112243485,-0.037883890588397744,-0.09751776676473756,0.8749106200204945,1.4141860185871582,0.07143299127370836,0.17461799723224217,0.09248977233986304,0.2350000565441032,25.0,1,Crypto
0.6191277812209875,1.5978259653903693,-0.11576214395146928,-0.10969747875183314,-0.03386383722763756,-0.03958846062619004,2.051932025961566,3.3020613286305993,0.1796241375126922,0.33706681831283614,0.20488574186567346,0.4490045484166519,27.3,1,Crypto
0.5532395328660896,1.3869184823323562,-0.12409043486551301,-0.11824184648023495,0.030732677346405925,0.1046237360900253,2.6444247840426818,3.787147334319534,0.3244610897051396,0.5129328237963774,0.2985336348871921,0.6944911144533036,32.5,1,Crypto
0.4889700227326338,1.415554482284777,0.2941625039421436,0.4737908664731567,0.3012478109253306,0.9923842419769645,1.1109940113826062,1.8644407858159218,-0.10099283270016032,-0.0965204543885973,-0.12516986166718133,-0.15653068175792542,34.0,1,Crypto
1.0109790284180526,2.315133715120306,0.10725612033379664,0.20329141373628587,0.025885641580003657,0.04587967177793984,3.177896694283269,4.492424449382475,0.4703376654688059,0.6952163485959006,0.42200711730749146,0.8355464038004426,37.2,1,Crypto
0.18793014118393192,0.7387459668177431,-0.03922206589921707,0.0011983272620319915,0.5051219456495966,1.8066535606107814,1.5329066412384302,2.7033855516575427,-0.08813874434569453,-0.06673128991643562,-0.1305691257538601,-0.17852331025432103,37.5,1,Crypto
0.9527407945577526,2.6482075826537486,-0.10841268426584157,-0.0916732141432855,0.002959851556925634,0.03520633970459283,1.9395084235372972,3.232731634243317,0.3452880919242913,0.6004077636307008,0.3868550424449358,0.845808415705306,40.8,1,Crypto
0.016022867725158804,0.26283817162321865,-0.13135044253761952,-0.12430300733756999,0.08345280570608936,0.3247713945799766,8.900264231407425,15.150117853128508,0.1744901482754629,0.3737164895203337,0.10537310481515355,0.36474381004156337,44.9,1,Crypto
3.7014779206837223,3.603689191062106,4.721206400518779,16.44291944928404,41.80030459751959,47.18623955215341,16.427521398884963,9.044556719095894,0.15900062033417053,-0.01799803517577372,1.179494605597231,1.0221903895005078,46.9,1,Crypto
0.5954221246665674,1.5310252514497418,-0.08322423107914488,-0.06365876402636805,-0.03602318017570303,-0.0888813301252354,2.447914994632221,3.6565856538494046,0.16415064172611615,0.29029105771842967,0.15797082207628435,0.34232481244258645,51.7,1,Crypto
0.4837201018591637,1.018073077373711,-0.10281113748809956,-0.0951967768998012,0.04564133238145366,0.07097422352290839,2.6123213940039007,3.4297388938142177,0.341600696339541,0.4550615039653763,0.3925439048019195,0.6072239272779621,52.2,1,Crypto
1.176895910479235,1.677311101677804,0.22078717643722798,0.16563191518706485,0.27666805609096834,0.5157507104572697,23.007728560218464,23.375503722746654,1.8905756888368452,1.9018792893283119,1.5091408293762518,2.0042204697954853,60.3,1,Crypto
1.2244389637426731,1.998521734900765,1.1854356338818337,1.4647713824841597,0.6302260062364532,1.8620571164113615,1.8380740584724569,2.8188610906289995,-0.09003670481557105,-0.10057923964445864,-0.12429348574971422,-0.16357488240142712,63.7,1,Crypto
0.2624980971958043,0.8162925127765674,-0.1188970771609655,-0.10862448812853268,-0.08153018421950821,-0.20213271624700901,0.09763815735078056,0.12154773267516474,0.01705685544668109,0.11095073205587105,0.10693936142889665,0.2343477482589574,65.4,1,Crypto
