FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1.2420734629081667,1.7646779512018407,0.5359638499317483,0.7964133356085042,0.9443586406054283,2.2421937503577674,1.4176478389102791,2.028921662455108,-0.012119845044372765,0.013515798522969361,-0.07649084390573992,-0.10016204762992709,21.5,1,Crypto
6.853799708195057,6.752800144961617,1.3001373544680779,1.5725280559819261,0.7911350590365579,1.039672536385467,16.531356705817043,13.296521019440453,3.868045485887769,4.236312081420373,6.849299514541484,5.5489450844443535,22.5,1,Crypto
1.9353988905924195,3.0120911750469745,-0.06072590612911031,-0.07055945032363141,-0.05154731915320243,-0.2134631329126298,2.204276494785298,2.8369044454942896,0.3926469059376812,0.6746018294701182,0.8286975418124461,0.9374937063990285,31.7,1,Crypto
3.86428156580685,4.589618820050384,0.568971215966392,0.872779730847742,0.15155200514994507,0.0469445720244381,5.552469188290329,5.80060047354642,1.2783665114923353,1.7372096062811246,1.8484539325965261,2.21314299636874,31.7,1,Crypto
2.604630135885648,4.116538936028808,0.043539150840223306,0.100550939075357,0.09552460534218025,0.08166559934938049,4.150584118494412,5.554100175304963,0.5819357948740831,1.0745750722455876,0.8088073770579856,1.2786362680876069,40.0,1,Crypto
1.5245173356412804,2.453638476643201,0.06769596131352718,0.10656938946964575,-0.05788825798279744,-0.30540050104064626,2.0306192896051227,2.5954066025705376,0.3738502533898221,0.6726903073426937,0.6648579136659588,0.9352923825217001,43.6,1,Crypto
3.4857314820245056,2.6617518415954793,0.842735130601287,0.7941070527802466,1.054709904415992,1.2059422447020927,16.992197710145597,12.500785627006689,4.24400661250223,4.161654947173607,6.0761089978906275,4.916467150909513,63.5,1,Crypto
4.049879810216757,2.7167071325543266,1.3301924936649596,1.4483299867429344,1.65974903781302,1.7563438820855102,35.62402837784243,24.096822050368335,7.027090367191074,6.311748649314563,10.808688853060678,7.940674528690606,65.0,1,Crypto
2.7769278866478144,3.369365207395225,0.3665170543577241,0.5447947197540512,0.6784177732746526,1.1484813896220822,11.650795516186117,13.309458403882797,2.571418983104285,3.9053918664765503,3.6718484286839073,4.590044824091687,66.4,1,Crypto
4.828517760206955,6.371107284730833,0.5177237430378592,0.7731009232938288,0.2554676892528603,0.2024556521558702,5.542607768051566,6.091777872728772,1.3319966320254504,1.958084002844647,1.9017003082270076,2.3262158765066325,67.4,1,Crypto
4.8697718337245215,6.2052640381842785,0.481408902952611,0.5816225813006255,0.9354623980683845,1.3951962950507222,17.96366786488622,18.470267307163375,3.454462978520312,4.626007347653133,5.073306812962398,5.412284034629073,69.4,1,Crypto
2.409523165678085,3.7064143274502555,-0.03480510949548405,-0.022794121446333984,0.04905593421783476,0.00635520205302658,4.856637755345388,6.756586934606015,0.6448168444804163,1.1957099878339437,0.9877696538330705,1.466061994147132,74.8,1,Crypto
1.6850926174257779,2.3761053367781404,0.38267161511414877,0.6197552302555154,-0.013596327053686052,-0.1449991353704899,2.5212850770948148,3.111004497212748,0.5561426885324577,0.9173537953080501,0.843300793615405,1.1423063117010295,75.6,1,Crypto
4.756740180928302,5.777288139082535,0.5677952251928436,0.6276218662039558,0.6767142374696867,1.1132713337432674,11.683506568685429,11.847878958816404,2.8456423504391686,3.7709500342385276,4.551148983145256,4.373133885935426,76.9,1,Crypto
2.543641736708366,3.688118306050763,0.07295729503476653,0.12812839497653628,-0.028076381395895546,-0.08607119462886231,2.318524656088045,2.847254353048165,0.5932558998887162,0.9878475549508712,1.009382029114649,1.3752529099718127,82.7,1,Crypto
2.2411975284425822,3.4292332231504314,0.010017288842152292,0.02779561407269265,0.01034781509388912,-0.10049753696809893,4.195682076903391,5.894784632286683,0.5921047979403036,1.142731896824614,0.9638828671886949,1.2810434067989944,96.1,1,Crypto
1.310785165684967,2.0803127624340054,-0.02765422809903824,-0.03867588004585605,-0.17495902413517092,-0.532554264314389,0.27552700955008075,0.10608133740434805,0.22568097210329996,0.3973233497163629,0.7743795685206468,0.8503087529973596,101.4,1,Crypto
2.2330008174420426,2.4566843660169435,0.10031439289962751,0.10323317759753609,0.24146083930091905,0.1814274243393558,6.1015819298780585,5.955504089936084,1.368475333527218,1.7718155306117371,1.7349083191768895,1.9872656902243362,102.2,1,Crypto
2.3372766876403257,3.1192609736572274,0.07276742152445405,0.11407586618189251,0.16073217032114978,0.11443051245883316,3.3417071364709625,3.7264789997498533,0.8098455579625912,1.2053923862657345,1.4021772453377022,1.6221322776612965,103.9,1,Crypto
1.1456651728506655,1.7657484080785208,-0.014837766152945858,-0.002729460840492594,-0.16615742247618084,-0.5462470638228171,0.488509634462886,0.46056567112456975,0.30665116769407774,0.5229052485329111,0.5754451169660004,0.8640178106399089,104.8,1,Crypto
-0.1298611852514494,-0.09011353872954171,-0.07668140594730417,-0.0898121730022643,1.494316782975228,4.054778085285922,2.4165375523635597,3.4604863756152637,-0.040181464494089277,0.002137420518181844,-0.15341624745034155,-0.18299804410321543,113.6,1,Crypto
2.997134466393333,4.204223316709924,1.5041227540631368,1.8188959292876612,7.349274703764706,17.771539992853654,10.113977354830533,13.669290189839186,0.6796418897684887,0.9577339912283304,0.6484176373007409,0.7758485254231745,119.9,1,Crypto
3.576287554877001,5.406765263651894,0.25739491049555835,0.4025412993321932,0.08473554524406338,0.13032394045968707,5.553431278069721,7.544214899455909,0.7903610518114123,1.4361420351255356,1.3696520693827032,1.7949719959157597,120.0,1,Crypto
4.540776233224318,6.063312148015806,0.5623440179612919,0.8781789600991013,0.28944376447412307,0.5217912978345657,6.889292936754893,8.544533464537936,1.2869660853166955,2.1105463270673206,1.9999209816227979,2.716762946840455,122.6,1,Crypto
3.0253495474942,3.9718617764206705,0.331718139879003,0.48982620615288064,0.2831974665225817,0.5746063816527879,5.0328204461964665,6.576843540087052,1.2121276132755108,2.062111646218427,1.9120718427347623,2.626481822456853,124.0,1,Crypto
1.2463206035916146,1.7670619155503895,0.03406078770446323,0.06722357256126146,-0.13587234149901065,-0.48316238037327386,0.33204978408933455,0.32929434364958743,0.42705081636657827,0.7545284119553928,0.9722588244189955,1.1842567439649136,125.4,1,Crypto
1.806794388623558,2.7077711447142128,-0.02855765851100891,-0.023650289455180308,-0.039622568518441675,-0.23718101777544257,1.9748180824004125,2.4436079584470365,0.4509010872245414,0.7779034347658261,0.6337761141527349,0.9689833760100798,126.3,1,Crypto
-0.13919858265635446,-0.18513080758038056,-0.0852532761951208,-0.10533693165713826,1.5752347337111046,4.036439514515706,2.696024633276806,3.7882334481546414,-0.027932055223542692,0.015069973783842632,-0.14551048103061914,-0.1789085928351704,134.1,1,Crypto
1.2438724110320476,1.9297558469380154,0.14593303499018717,0.22666669828250272,-0.11609239798579638,-0.47484889495744254,0.33782232276568386,0.32239440528033736,0.24330125461119598,0.4579929066152698,0.693856658541621,0.7904882240545129,138.5,1,Crypto
4.010082028037569,5.421658576718751,0.12673437311681726,0.17680044052740895,0.21761133803139754,0.29903879154567475,5.120971922233218,5.986036317220015,1.4108920365433577,2.2193612840183894,1.873281100862058,2.4760580241727457,140.1,1,Crypto
