FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
10412.0,-0.35401281711684157,2367.0,-0.10970016021400306,3914,0.4008997788426664,4600,0.20908176943955384,11312.0,-0.2182507950682722,0.0,1226.0,1
24353.0,-0.25118896505936184,3620.0,-0.11412764995846567,5069,0.9338936583335649,7172,0.6054581307638656,22136.0,-0.16809333234753546,3561.0,6814.0,1
2742.0,-0.3433413736705461,1872.0,-0.11452704242456047,1203,-0.2762490289091155,1442,-0.24156270509371242,4223.0,-0.2509860719747036,0.0,897.0,1
1743.0,-0.3457614634369846,2054.0,-0.10337822599132608,179,-0.7065460704096476,150,-0.48248219104985507,3605.0,-0.23942592884410266,3931.0,8021.0,1
2528920.0,9.279295093882741,6218020.0,12.903565736294432,14096,1.4473778482853963,8117,0.3927683759069178,2262990.0,5.986674861484637,2014500.0,1019520.0,1
2882.0,-0.3458259991640897,1773.0,-0.11779479896533605,3835,0.6000611928873082,5240,0.36672999379715815,12168.0,-0.20852060177015047,1190.0,2791.0,1
4743.0,-0.32833681711862756,2202.0,-0.11407639103233586,4347,0.6493773525555052,4998,0.26979502673508254,14428.0,-0.20045198519643478,1480.0,2227.0,1
8778.0,-0.31550803650910697,1618.0,-0.11618441436942442,1173,-0.019642417888332202,1937,-0.05916512744366329,6326.0,-0.23277076020394838,1141.0,1459.0,1
72927.0,0.2247343641714476,6691.0,-0.10445466344005216,0,-0.729849310692422,234,-0.4685606798228548,94369.0,0.15189975954547583,23684.0,39602.0,1
2914.0,-0.3363346375848576,2221.0,-0.10790396201087084,2938,0.4483191631390097,3727,0.25677583568020274,9266.0,-0.21292931867890783,1204.0,1970.0,1
16579.0,-0.24476766021241173,2507.0,-0.11376243010979074,7461,1.551158557916822,9541,0.9197233564252223,21837.0,-0.16377323286407977,2166.0,4881.0,1
631.0,-0.379462942070188,295.0,-0.12083402612711623,782,-0.18737155434225497,927,-0.09989843807081207,2774.0,-0.24000194210856343,103.0,135.0,1
44608.0,76716.0,21158.0,35977.0,276,235.0,0,0.0,43792.0,47342.0,16548.0,41520.0,0
7409.0,-0.31944932555730676,363.0,-0.12098566711691694,2761,0.29278358264700377,3923,0.22145644608577625,11041.0,-0.2056892750317626,3019.0,3277.0,1
45292.0,-0.05033073383455402,7364.0,-0.094480530730626,352,-0.6764686323702528,77,-0.4826110939315865,36132.0,-0.09919771504676374,26203.0,34009.0,1
4642.0,-0.3323149837251731,746.0,-0.1198408844333511,6202,1.4901907781072377,6937,0.699943943073043,13840.0,-0.19311889325272283,0.0,1254.0,1
457879.0,0.5400697558909856,68461.0,-0.07087152367066951,891,-0.6317589271765577,207,-0.45760393487567874,29106.0,-0.15019261243660112,31493.0,23932.0,1
3952.0,-0.33946923004424456,1982.0,-0.11512933480658577,2971,0.24969968491489758,3719,0.05890991222237558,9891.0,-0.2272676180927156,744.0,2120.0,1
11806.0,-0.3083261320212762,1754.0,-0.11742530753948366,2524,0.021544704471920244,3936,0.06303480443778305,10720.0,-0.22178663033780824,2765.0,2486.0,1
28222.0,-0.1799046447770671,5235.0,-0.10039025775567571,20,-0.7173847868202403,61,-0.4810642593508087,25749.0,-0.1585182195436916,24553.0,22970.0,1
1568.0,-0.3496105585893201,576.0,-0.11945430669878876,1604,0.2830287378774703,1921,0.13998982483147868,4413.0,-0.22389572505998762,392.0,959.0,1
2488.0,-0.32916195248661323,461.0,-0.12003310540633791,1257,0.18006093197683917,1390,0.05568734017908849,3425.0,-0.22848167681934828,19.0,255.0,1
6129.0,-0.3296966770826263,1970.0,-0.11404648999209346,4629,0.7734806554567921,5598,0.4132639341022237,13083.0,-0.20456826460169666,2070.0,2730.0,1
8850.0,-0.3267142045514155,123.0,-0.12067597777154931,154,-0.7141331718970625,348,-0.4641779818439844,3802.0,-0.25579799816858345,3420.0,4400.0,1
1478.0,-0.36596575571565104,0.0,-0.12464000139225487,168,-0.720907369653683,160,-0.4810642593508087,3581.0,-0.2543225180373109,1380.0,1805.0,1
456176.0,2.44023204660262,49120.0,0.024922866111596477,1384,-0.402520075092521,234,-0.46727165100554,506905.0,1.5853264916411318,238713.0,207988.0,1
2819.0,-0.34890527528595805,362.0,-0.1191574320849536,619,-0.42446847582397135,662,-0.23447304659848084,1875.0,-0.25119875379542755,3219.0,4751.0,1
12212.0,-0.2825533284324046,2308.0,-0.11330109977462242,5501,1.157713152212305,6554,0.5071052320027436,16301.0,-0.19478933171965904,486.0,1197.0,1
14420.0,-0.2913117485395153,2202.0,-0.11742103596230617,5640,0.9317259150514463,6703,0.48776979974302115,17416.0,-0.19074394625463847,4527.0,3123.0,1
1468.0,-0.36592887815730535,732.0,-0.11907840790717013,2639,0.3762416990085679,3471,0.24878385701285075,8749.0,-0.21325720315252394,1080.0,2227.0,1
28611.0,-0.2289794555456464,3354.0,-0.11137889004475443,243,-0.7003138084735568,542,-0.4586351579295306,26796.0,-0.15527039090638597,26215.0,24638.0,1
1529.0,-0.3745443977258264,1555.0,-0.11431346356568624,1981,-0.019100482067802564,2495,-0.10995286284586778,6031.0,-0.24613426793943796,1047.0,944.0,1
16621.0,-0.2537427359748036,2741.0,-0.11460393081375518,5336,0.8734678143445103,7268,0.55544381265205,19792.0,-0.1817935862991713,3949.0,5577.0,1
36828.0,67888.0,7055.0,14288.0,302,216.0,4,0.0,43647.0,45930.0,22010.0,36637.0,0
3444.0,-0.3239622167598654,878.0,-0.11733987599593397,1259,-0.014764995503565463,1360,-0.09616025450059905,3132.0,-0.2436086713183408,515.0,1345.0,1
5439.0,-0.3438899273509389,2751.0,-0.11157111101774124,4261,0.6239063689906122,4827,0.2530376521099897,12247.0,-0.2137800459618037,1083.0,2995.0,1
1417.0,-0.3656108092165734,863.0,-0.11556717146727792,1256,-0.21771996029191468,1712,-0.1176870357497568,5417.0,-0.23586793921824123,577.0,868.0,1
3277.0,-0.31353508713761047,1079.0,-0.11663506576164903,3143,0.7038419025187338,4223,0.4420092767283445,12458.0,-0.18181574065549672,1070.0,2285.0,1
2729.0,-0.32286510939908,796.0,-0.11819846300860834,880,0.20092546106723022,1109,0.1055727554091726,3149.0,-0.21932306591442222,65.0,205.0,1
15614.0,-0.2758692709822412,2095.0,-0.11682728673463584,10392,2.3521397006596256,12972,1.3164864263947282,30052.0,-0.1372766226988849,4881.0,7056.0,1
748.0,-0.37893743686376136,418.0,-0.1208575198015924,1457,0.3318029617251377,1862,0.10106115454857068,4152.0,-0.23277076020394838,611.0,1214.0,1
2707.0,-0.3307476874954796,975.0,-0.11881997748793233,4969,1.3351971334357613,5549,0.6128055950225602,12476.0,-0.1923036129399476,670.0,1300.0,1
2441.0,-0.36604412052713575,3920.0,-0.11136821110181072,2589,0.18575125809240037,3122,0.13586493261607122,9060.0,-0.21830839639471827,586.0,1651.0,1
22789.0,-0.14059777727531292,2506.0,-0.1157935650576846,508,-0.6461202264205931,0,-0.47990413341522536,25889.0,-0.1555716901524116,7648.0,16533.0,1
10866.0,-0.32432177295373626,604.0,-0.1189908405750317,6446,1.136848623121914,8405,0.7152833859990895,21664.0,-0.17423451992094013,1842.0,3835.0,1
22460.0,34474.0,5994.0,9963.0,215,266.0,0,0.0,24572.0,23063.0,19726.0,20608.0,0
54861.0,-0.02642946633172822,15914.0,-0.07446819165411141,8022,1.4368100997850684,11364,1.0701530194058635,33310.0,-0.12837500232733365,9044.0,8677.0,1
163348.0,0.7218622894510515,4430.0,-0.1109325102297073,300,-0.6954363860887901,244,-0.47075202881229006,213845.0,0.614367516967223,53425.0,84244.0,1
144252.0,0.6765950865816687,18950.0,-0.06353722565692874,483,-0.6385331249331782,301,-0.47062312593055855,101374.0,0.14099538536210718,76958.0,76332.0,1
