FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
8198.0,-0.28516619303520835,2061.0,-0.10864776544736302,3541,0.6591282561600302,4785,0.24155211087452033,14575.0,-0.1852889023576646,3406.0,5634.0,1
2386.0,-0.33847121504596256,712.0,-0.11054378410026323,1867,0.7497744150119732,2154,0.21437581017639645,5693.0,-0.201744576853462,1553.0,3860.0,1
20669.0,-0.15945218270057462,3276.0,-0.10492602763360032,299,-0.8088973408568013,162,-0.38079558748826287,29126.0,-0.12148637254428428,15939.0,26434.0,1
16968.0,-0.25351794340879,1532.0,-0.11134602536234096,4728,0.977179412828694,6481,0.3992996034325957,15823.0,-0.1849588969612719,4411.0,5196.0,1
6837.0,-0.3302610914909337,3093.0,-0.10359654018123954,2077,-0.0938349588331123,3032,-0.01886140654313413,9582.0,-0.21780335296711142,1877.0,2646.0,1
37166.0,-0.032485146675310064,4576.0,-0.09947781700067548,251,-0.7978429312407107,357,-0.37558939961505905,37258.0,-0.08328155861325548,20905.0,34735.0,1
378152.0,2.266414905298708,635615.0,2.154698139142756,9727,2.4373090029768893,11445,0.969793670578269,43390.0,-0.09520634820722898,10650.0,11978.0,1
14428.0,-0.31239612446145454,35802.0,-0.03692987777615592,4952,1.0207653707435655,7534,0.5599625611996653,21508.0,-0.15957969816572096,2684.0,4399.0,1
31970.0,-0.16134107217451066,10149.0,-0.08581903922416641,237,-0.7779449939317477,292,-0.3765265134322357,31903.0,-0.11915849664000075,18281.0,26988.0,1
14292.0,-0.2670814789629693,815.0,-0.11068231545221995,2018,-0.18953456208098232,4106,0.05673244137578516,12593.0,-0.20904483136555424,3651.0,4185.0,1
4539.0,-0.35019261581615474,880.0,-0.11177609284304243,2995,0.4658340080158175,4069,0.1858459006312396,9689.0,-0.21176068658721836,1804.0,2243.0,1
11196.0,-0.3034238994602584,1524.0,-0.11118888532131543,3434,0.32181084273189425,4678,0.18022321772817948,11989.0,-0.2100883619433365,1634.0,2463.0,1
8924.0,-0.2932407279893854,1548.0,-0.1111661413680091,2600,0.38845314070318326,3116,0.11743659197734156,8129.0,-0.21650116951107543,2090.0,1855.0,1
1588860.0,7.11122471171584,4116080.0,10.261594208292529,5001,0.2194785937143698,1874,-0.2913532798266214,159748.0,0.3809869792550317,109769.0,88861.0,1
48591.0,-0.053636968408197705,5805.0,-0.09985412604628927,438,-0.7877360424488564,307,-0.37777599852180466,46256.0,-0.04921965026666997,36898.0,45017.0,1
8142.0,-0.24196018405341907,1538.0,-0.11016954268676821,1967,0.17305007332678932,2196,-0.02156862423720011,6079.0,-0.22831447079545683,1596.0,2085.0,1
72567.0,0.105974192139397,4826.0,-0.1055773317510088,327,-0.8044755770103651,30,-0.38902136432792483,108852.0,0.20779212006986,36074.0,41490.0,1
3158.0,-0.3566587894360892,1059.0,-0.1122351071734065,6392,2.0737768467448814,7425,0.6844945751267003,13923.0,-0.18373698508814224,2316.0,2821.0,1
