FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
86874.0,0.3635906274140358,9525.0,-0.11754646573754474,656,-0.7006892299834316,362.0,-0.19850264643893137,74264.0,0.06520296752749027,83508.0,102972.0,1
3160.0,-0.2872971581017068,861.0,-0.13821599205185736,1664,-0.006128012165205574,2294.0,-0.020148250533102013,7708.0,-0.14914448464263017,1678.0,2937.0,1
3479.0,-0.3441203883763917,442.0,-0.141391293582439,530,-0.23819753261618118,616.0,-0.08162504082734577,2540.0,-0.16355782782254305,0.0,1452.0,1
5946.0,-0.32028810758218285,626.0,-0.14063156785826286,1375,-0.3736915383453222,2070.0,-0.09951331498294524,6589.0,-0.17013908383152648,843.0,1361.0,1
3129.0,-0.2986789712956996,1411.0,-0.13579454963754314,1881,-0.10455678836357855,2503.0,-0.0420745950149655,6637.0,-0.16151410577760622,0.0,1966.0,1
31324.0,-0.10811085242207177,13744.0,-0.10101583130281702,197,-0.7027484094018076,153.0,-0.19933290388919125,41624.0,-0.057799791399852626,18159.0,19301.0,1
1685.0,-0.3518885187991394,291.0,-0.14196915446144553,2269,-0.12267756724528739,2553.0,-0.07788888230117627,7959.0,-0.16278325455071038,855.0,2162.0,1
1830.0,-0.3367556857214552,787.0,-0.13818812566429106,1751,-0.21492880518853236,1713.0,-0.10672145921020158,5397.0,-0.16967067634619526,337.0,510.0,1
7496.0,-0.3144341131641564,2030.0,-0.13768506403612038,4517,0.5648824405504602,5713.0,0.08959668880125088,16213.0,-0.13848886855174322,2237.0,2786.0,1
3242.0,-0.33500034575300003,1186.0,-0.13568748404320946,1806,-0.138327330824945,2345.0,-0.0671710133978213,7567.0,-0.1595044021533918,766.0,2470.0,1
6407.0,-0.3310647791244588,2875.0,-0.13544841977093008,4281,0.3332247559831598,4160.0,-0.000712678402018196,11469.0,-0.1545769647518348,2952.0,3445.0,1
402781.0,2.6715493856447825,21623.0,-0.08570398466112088,6132,0.7586512238196422,2761.0,-0.08204016955247571,40733.0,-0.05655681064268875,13097.0,13926.0,1
3413.0,-0.32591034562295607,2056.0,-0.13653667553799317,1220,-0.20586841574767792,1650.0,-0.07060526012389631,4928.0,-0.16625313346439313,860.0,1081.0,1
1928.0,-0.3442362665650183,734.0,-0.13806639355018563,645,-0.2997669972256237,861.0,-0.08479511472833809,2584.0,-0.170364128768613,0.0,630.0,1
1651.0,-0.33603037409634784,0.0,-0.1433610071877836,227,-0.5944355719952298,228.0,-0.16106558322721265,887.0,-0.18106684728819247,0.0,12.0,1
16689.0,34838.0,2725.0,5985.0,381,188.0,0.0,0.0,15284.0,17634.0,7092.0,14445.0,0
6217.0,-0.3166873001652296,643.0,-0.14095863124917266,1477,-0.1832174421455419,1835.0,-0.0620385127962147,5812.0,-0.1626497976694149,1868.0,2045.0,1
2563.0,-0.3489958558682378,422.0,-0.140792899575752,68,-0.7377544595141997,162.0,-0.20220106599008908,2954.0,-0.17321120890291677,20623.0,46157.0,1
376003.0,2.0137818691524294,75978.0,0.013066226089682333,551,-0.6053492229126226,239.0,-0.19529483356292723,602006.0,1.450459227358732,365123.0,415092.0,1
123684.0,0.6326769485441107,17237.0,-0.10214515332524098,746,-0.6088498279238619,643.0,-0.19616282998819895,74005.0,0.0368132870338674,35590.0,58232.0,1
5477.0,-0.3221722010935565,4505.0,-0.13048233617621907,8230,1.1587497848100996,8325.0,0.15824388434773914,3571.0,-0.18105638008181635,2000.0,1879.0,1
1922.0,-0.3294339009141582,185.0,-0.14037930371818896,1034,0.007668489937913651,1518.0,0.04208331926137802,3641.0,-0.1603810306873916,5836.0,10322.0,1
2941.0,-0.3305368895984931,595.0,-0.13938344702568783,15216,3.8608050176030915,22152.0,1.0462419663757045,21526.0,-0.10926181154803101,959.0,1716.0,1
895.0,-0.3531159692416288,415.0,-0.13998624098830634,527,-0.4412326232680552,494.0,-0.12460973336580106,2636.0,-0.17041908160208763,3201.0,5987.0,1
19236.0,-0.24704880058539302,3103.0,-0.1344466964705203,9613,1.8080090554240535,11575.0,0.32901274627619403,32411.0,-0.09186793135251888,5854.0,9094.0,1
2035.0,-0.3506267340785384,842.0,-0.13814412610497584,3099,0.07603324662799697,4646.0,0.023666699455613154,12870.0,-0.1474906660352037,1086.0,2385.0,1
39001.0,-0.10196072485533285,62085.0,0.026311560095540372,3209,0.004373802868512045,4049.0,-0.03282854613707126,11159.0,-0.16070813088664523,3977.0,3758.0,1
2666.0,-0.3199533483705948,1148.0,-0.13822332531174322,6071,1.4587722260674834,8569.0,0.3487879691823842,24961.0,-0.09869254990974705,6236.0,14318.0,1
120646.0,0.4684818470449496,15812.0,-0.10644537692231502,795,-0.6854513022874492,553.0,-0.19363431866240746,82632.0,0.02928998245103343,72166.0,75160.0,1
6367.0,-0.2963914500165148,1833.0,-0.13879531958284108,6986,1.1233318988140324,5669.0,0.07072720129534427,6521.0,-0.17075403220612337,720.0,597.0,1
