FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2434.0,-0.39312444408660707,448.0,-0.13907296891563226,4563.0,0.03353292039796781,4393.0,0.18119568816227186,11103.0,-0.2252458267283961,854.0,2362.0,1
1649.0,-0.3845667305396022,890.0,-0.13363730226885615,2118.0,-0.011380667247933879,2208.0,-0.02846629100680889,5561.0,-0.2444645888039934,709.0,1780.0,1
44365.0,-0.04096458079765168,9013.0,-0.10383711056409883,505.0,-0.07813909644910898,231.0,-0.45889888301493714,47144.0,-0.060330908063811826,38757.0,50010.0,1
251029.0,1.6608183548278506,129752.0,0.36509165631279583,1474.0,-0.05722145529940745,550.0,-0.4367894664873334,155985.0,0.41149638070017214,96170.0,101846.0,1
1485.0,-0.396826152737172,369.0,-0.13534085590093164,478.0,-0.05894604805377114,607.0,-0.25053111359381364,1725.0,-0.265366662513223,1041.0,1457.0,1
17708.0,-0.32765992561796115,5671.0,-0.11493529350904139,9686.0,0.16020703980719758,14083.0,1.5393609678311164,6315.0,-0.2553087800764407,85.0,970.0,1
4761.0,-0.38293081413596547,976.0,-0.1356745866380732,2515.0,-0.021097727498327144,3239.0,-0.025015065012256123,8433.0,-0.24111323366946028,1257.0,2436.0,1
7092.0,-0.32849181498136765,652.0,-0.1369397096939039,5967.0,0.06555842240642043,6771.0,0.4864134870555324,15769.0,-0.20328643482751999,2166.0,3768.0,1
344869.0,2.0062474769037895,45274.0,0.04711606370963337,1214.0,-0.06267339368417009,345.0,-0.45221213265049115,347461.0,1.1658070271933825,178247.0,204658.0,1
55665.0,-0.0414103779684724,7501.0,-0.10798802293521237,354.0,-0.08147701790916774,244.0,-0.456094761894363,36959.0,-0.11788795142784993,32393.0,38311.0,1
23449.0,-0.24952999109974802,2042.0,-0.1347344693327921,146.0,-0.08418444309343762,86.0,-0.4719488313068398,21502.0,-0.17954448843025775,10544.0,20277.0,1
41394.0,-0.08221674042609739,14873.0,-0.07457132428809761,327.0,-0.0804200094468158,11.0,-0.46493852850540446,63958.0,0.014024898337903295,46998.0,57996.0,1
84804.0,0.23886867185752458,8910.0,-0.10952798306868908,660.0,-0.07969679313046973,92.0,-0.46213440738483036,64792.0,-0.008312379848073958,30802.0,33686.0,1
8024.0,-0.31463229936710213,748.0,-0.1357967364503603,2521.0,-0.028645138799682217,3617.0,0.01154636036753728,9809.0,-0.23701374003109055,3292.0,4071.0,1
52961.0,-0.03336612723428784,1459.0,-0.13256194767140003,106.0,-0.08244130633096249,0.0,-0.468497605312287,52052.0,-0.060926365240334804,52324.0,47748.0,1
3149.0,-0.357962192238123,748.0,-0.13540847454701915,1173.0,-0.03673032633626898,1444.0,-0.15777941499020798,4429.0,-0.24695329443920483,1264.0,1553.0,1
3396.0,-0.3937612971877795,0.0,-0.14005452990722506,529.0,-0.053290125579782695,468.0,-0.2886024503462239,1699.0,-0.2591372643588288,101.0,610.0,1
4272.0,-0.375786118407187,1756.0,-0.13515981242914898,2978.0,-0.013976828383535133,3531.0,0.010575703056569314,8862.0,-0.2418880914055767,1351.0,1780.0,1
4682.0,-0.37187743249874106,1354.0,-0.13327303407864283,3968.0,0.009277357788207529,4742.0,0.1972654591994082,12338.0,-0.22536797179024698,1772.0,1946.0,1
6666.0,-0.36808417621488265,1836.0,-0.13233073552671373,2658.0,-0.021561327701113082,3583.0,0.03592064395406622,9533.0,-0.24043380176291482,2167.0,2502.0,1
2979.0,-0.3911820421280311,0.0,-0.13930199981367059,0.0,-0.08561233171801831,118.0,-0.4701153674972336,4648.0,-0.2439721915234071,5780.0,5985.0,1
1036.0,-0.4065978675082868,264.0,-0.1400370799340412,182.0,-0.08360957884198306,162.0,-0.4677426496259786,16052.0,-0.19646539652978565,2233.0,3541.0,1
2587.0,7913.0,384.0,2177.0,71.0,113.0,58.0,0.0,3848.0,7503.0,6144.0,9267.0,0
1230.0,7628.0,290.0,1646.0,50.0,0.0,124.0,0.0,5761.0,17700.0,43798.0,142636.0,0
647034.0,3.250252442742767,71238.0,0.11759214290599618,2115.0,-0.043369081240163615,32.0,-0.439377885983248,1416350.0,5.189349339290954,1100660.0,1133100.0,1
4452.0,-0.39779337338457765,1374.0,-0.13322504665238716,2201.0,-0.03405998916822198,2617.0,-0.11377628355966016,6239.0,-0.25569811746109034,1059.0,1343.0,1
4941.0,-0.3876077040977007,2876.0,-0.12679691278077834,2892.0,-0.021672591749781707,3722.0,0.05026480199392616,9328.0,-0.23874285606291687,702.0,2336.0,1
5513.0,-0.3410656833976413,763.0,-0.1367084975492176,2289.0,-0.03478320548456804,3181.0,-0.04043773117541381,8847.0,-0.24272020463943572,805.0,2358.0,1
9772.0,-0.31709612480226307,1730.0,-0.1321431483149871,1242.0,-0.0565538710073957,2673.0,-0.11043290837743716,5832.0,-0.25859524564686553,1502.0,2886.0,1
44864.0,-0.044120983980337654,5899.0,-0.11836857573296819,0.0,-0.08392482697987749,81.0,-0.4639678711944365,35399.0,-0.11776198933281623,27566.0,46298.0,1
726.0,-0.4142241833948269,18.0,-0.13856037595335602,26.0,-0.08561233171801831,200.0,-0.46364431875744716,5085.0,-0.20606141795144434,32921.0,62496.0,1
645094.0,3.146119000037306,125062.0,0.29017237769448967,2310.0,-0.04819052334913737,352.0,-0.4070226422843158,1654780.0,5.950007711967227,827674.0,814372.0,1
19259.0,-0.29909308369849424,3282.0,-0.1337790833009751,5689.0,0.041655195950777456,7141.0,0.489001906551447,16860.0,-0.2108785138281879,3414.0,4339.0,1
2558.0,-0.36530988489290017,448.0,-0.13685027858133655,2944.0,0.022740307677111174,3433.0,0.2577697649164114,8014.0,-0.22574967510853092,106.0,1237.0,1
46833.0,-0.07920362919117521,9492.0,-0.10739472384696074,203.0,-0.0799749532521413,219.0,-0.4565261651436821,52177.0,-0.07071323832113549,31332.0,39448.0,1
2609.0,-0.3876793500715826,528.0,-0.13682628486820875,4677.0,0.03277261606539888,4997.0,0.2611131400986344,9610.0,-0.2361014691003919,2365.0,2849.0,1
6855.0,-0.3907879892716806,1560.0,-0.13455124461436144,3530.0,-0.008673242063664,4994.0,0.17677380485675112,13053.0,-0.22376863488663717,2754.0,3134.0,1
6662.0,-0.35490131702061284,1402.0,-0.13466903193335258,4281.0,0.019903074436061232,5964.0,0.3564532581981547,14646.0,-0.21340538979522772,2468.0,2805.0,1
34359.0,-0.17953983528089534,5776.0,-0.11827478212710488,0.0,-0.08461095528000068,179.0,-0.46504637931773424,40922.0,-0.11790703659376413,28124.0,32986.0,1
6259.0,-0.34676551865313476,3965.0,-0.12040804134883323,5621.0,0.0580851871375111,7542.0,0.6699755696408078,18720.0,-0.18941915327426376,1699.0,5248.0,1
2691.0,-0.3624957902520944,732.0,-0.1327473536364787,674.0,-0.02030033514953533,875.0,0.0405582288842465,2254.0,-0.24104834410535197,345.0,654.0,1
5093.0,-0.37501791435389775,1687.0,-0.1325117789984964,2675.0,-0.025844993574855153,3462.0,0.0064773721880379,10794.0,-0.2326508711031049,1910.0,2747.0,1
105306.0,0.41085085182914577,35939.0,-0.011439502555496908,480.0,-0.0787881367330093,203.0,-0.45782037489163935,100982.0,0.14544153378988736,101941.0,116647.0,1
5164.0,-0.3880535012685214,3062.0,-0.13419788265738802,6599.0,0.0583818912672941,6175.0,0.3306769140513387,14328.0,-0.2243946283286229,3525.0,3008.0,1
27515.0,-0.1839381020108676,13876.0,-0.08296039889624404,541.0,-0.07743442414087436,83.0,-0.4701153674972336,37832.0,-0.11959798229376206,20237.0,30605.0,1
2860.0,-0.384952822732188,1139.0,-0.13627661071291677,2406.0,-0.024157488836714338,2939.0,-0.05435048596595466,8095.0,-0.24408288548570947,1388.0,2279.0,1
3650.0,-0.40030098247044416,1064.0,-0.1342175138772199,2851.0,-0.012344955669728631,3258.0,-0.012504370782002333,7938.0,-0.24239575681889436,226.0,1792.0,1
3004.0,-0.4022354237652555,1579.0,-0.1354171995336111,4664.0,0.016194272813773725,5803.0,0.30047868659900195,14111.0,-0.21798964664781806,1848.0,4123.0,1
12484.0,-0.32282780271281514,1460.0,-0.1341891576707961,7221.0,0.08054198096046195,8816.0,0.6692206139544994,19768.0,-0.19769448121466,3061.0,6486.0,1
2535.0,-0.39027054612697804,2016.0,-0.1324725165588327,3078.0,-0.01249330773462013,3519.0,0.03667559964037463,7719.0,-0.2460257553757748,425.0,1707.0,1
2879.0,-0.3901869591574491,262.0,-0.13471265686631226,303.0,-0.06749483579314385,447.0,-0.3172907664259438,1309.0,-0.26948905835068976,1679.0,2555.0,1
7695.0,-0.3549888843220241,1582.0,-0.13370273966829566,3114.0,-0.015145100894555697,4529.0,0.11141621258490805,12340.0,-0.22825746590965654,941.0,3349.0,1
344250.0,1.885715066843138,160442.0,0.4368677585113571,2525.0,-0.0403464079179993,354.0,-0.4332303896804509,100753.0,0.123440154524,80587.0,76990.0,1
54601.0,-0.12108070092514639,24450.0,-0.05148282851918704,626.0,-0.08073525758471024,0.0,-0.4572811208299905,54035.0,-0.05762081450399572,46705.0,51992.0,1
8152.0,-0.37036888671533885,2195.0,-0.1335500524029368,3473.0,-0.009971322631464627,4469.0,0.07021720227493436,12670.0,-0.23104008309994659,2525.0,3280.0,1
