FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
5035.0,-0.2892806646248546,384.0,-0.14702426826429033,2652.0,0.031168696025790834,3316,0.11372464484250565,8228.0,-0.20597069839247237,939.0,1945.0,1
9888.0,-0.297256759352242,2564.0,-0.1440171576881103,1067.0,-0.11293171532680094,1454,-0.2913623921707848,4096.0,-0.2183716150564151,1831.0,1511.0,1
12838.0,-0.2573510715064722,6145.0,-0.13260736573630227,2498.0,0.008445408410517854,3765,0.20500785922036893,11359.0,-0.19884957249360669,3341.0,3336.0,1
61503.0,-0.04209176754482331,9514.0,-0.12946377171879264,142.0,-0.186130502480918,342,-0.5141673718127034,54437.0,-0.07189470187841196,34631.0,55675.0,1
100536.0,0.23249096664247682,18188.0,-0.10481061109108467,623.0,-0.17880441521697754,288,-0.5062049730507714,113969.0,0.07471836636230089,53426.0,66578.0,1
5746.0,-0.2985987155778896,1589.0,-0.14497142306068528,4942.0,0.20922986783071681,5512,0.5041665555615283,15314.0,-0.18655023182882838,729.0,1959.0,1
15280.0,-0.25915248664862534,6859.0,-0.1388956724880537,1628.0,-0.06376001097899711,3178,0.07832040749034373,10929.0,-0.19892305300364052,4160.0,4758.0,1
12938.0,29271.0,4476.0,11199.0,152.0,116.0,0,0.0,26263.0,34944.0,10989.0,28095.0,0
4717.0,-0.310295306897469,2284.0,-0.1393498714813309,2609.0,0.035452594510637384,3021,0.12168704360443765,8035.0,-0.203314594073897,2163.0,3110.0,1
9647.0,-0.2734125225328551,1968.0,-0.1430819104999829,4713.0,0.20662227744863632,6738,0.7436072611881976,17938.0,-0.17773905419918487,3247.0,4824.0,1
13196.0,-0.23717690286161197,746.0,-0.1441995085154605,324.0,-0.18519922020160354,212,-0.5172954570406053,20783.0,-0.16803530449177762,9013.0,24254.0,1
4783.0,-0.30446522149961397,1489.0,-0.1439019298646927,2039.0,-0.020176000307080083,2934,0.02130394492722352,7398.0,-0.20910874840921076,825.0,2413.0,1
6870.0,-0.30113694593370727,1304.0,-0.14254940133545102,2162.0,-0.03569737162898785,3251,0.09794203301081901,9400.0,-0.2027829409718876,652.0,3084.0,1
330947.0,0.8358865950585378,459346.0,0.7872720106407477,2736.0,-0.06537423359647553,749,-0.42786065666104767,27477.0,-0.15944240720076397,22571.0,22745.0,1
12317.0,-0.27405408406870746,5197.0,-0.13776576858852177,825.0,-0.16657357461531422,52,-0.5261109699556015,14655.0,-0.18737580697097303,7581.0,14136.0,1
272837.0,1.102176656118663,112171.0,0.07941966036922984,837.0,-0.1278322317958324,406,-0.49028017552690745,128063.0,0.0930150133607218,69701.0,83399.0,1
29225.0,-0.1675912896410818,7904.0,-0.12889770105229448,0.0,-0.1946982994506111,0,-0.527106269800843,36111.0,-0.12679544883103255,19681.0,32635.0,1
21350.0,-0.20450489137204667,5290.0,-0.13424516703225745,1.0,-0.19724380434740396,444,-0.4884317615286018,22639.0,-0.164800000858818,15790.0,28710.0,1
899.0,-0.32685263736422693,1028.0,-0.14380795765918705,1257.0,-0.05991071089116398,1813,-0.0469451873179079,4815.0,-0.2095863717244306,553.0,2148.0,1
7804.0,-0.28681807689553473,708.0,-0.14496582947702424,6869.0,0.3880360654590944,7157,0.7973534528312386,8470.0,-0.20952369717175467,2265.0,4519.0,1
185248.0,0.6994637173802338,7127.0,-0.1364915502305348,493.0,-0.17203709732062575,57,-0.5244047416494731,104813.0,0.04724530037553898,74083.0,75781.0,1
2310.0,-0.3115532157603411,4143.0,-0.13576774050479504,142.0,-0.19438787202417293,153,-0.5165845285797185,42079.0,-0.10806872472976667,26607.0,39036.0,1
