FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
2975.0,-0.39044697119164506,418.0,-0.11873278314209804,822,-0.035511204690072073,984,-0.08180672727858909,2047.0,-0.29183701649547994,1498.0,2475.0,1
1951.0,-0.361505828792704,0.0,-0.12215934140315488,1229,0.09531439428901686,1356,0.15496584947493572,2877.0,-0.2761839288618581,196.0,416.0,1
24468.0,-0.07948713339490651,7722.0,-0.07548228198057916,233,-0.35477598373711794,0,-0.7298771216359027,29759.0,-0.08865272109648976,28363.0,37567.0,1
1794.0,-0.3802401264208756,731.0,-0.11525606483330386,1462,-0.09274740424342348,1698,-0.1675180122294965,4343.0,-0.2906564592804393,697.0,1439.0,1
2883.0,-0.3550832894483399,1752.0,-0.1078261077622108,4861,0.5094277325959022,5660,0.889135362651713,14204.0,-0.2113572689395744,621.0,3191.0,1
10217.0,-0.23613581828703817,1265.0,-0.11199566173037695,188,-0.38219904198465776,178,-0.7234778628047264,23060.0,-0.1364561129904931,9896.0,26219.0,1
717.0,-0.4153541688257073,0.0,-0.12073291504562435,1558,-0.11362918254200884,2250,-0.09227824172960493,6567.0,-0.2776947974220397,898.0,2530.0,1
2431.0,-0.380398987818086,1452.0,-0.11148465624405282,2109,0.002101155016415999,2322,-0.04360509122580908,6521.0,-0.2794075229153629,582.0,1431.0,1
1394.0,-0.3801663693435994,490.0,-0.11424032386662278,910,-0.07501047207414316,1139,-0.02615256714078268,3396.0,-0.26935137751885085,1334.0,3021.0,1
3115.0,-0.37347716979677487,1182.0,-0.113779478428036,1354,-0.04645526922005355,1807,0.032410347011194794,5610.0,-0.26471478493335443,0.0,517.0,1
2818.0,-0.37336369737019603,1064.0,-0.11378261343101959,1834,-0.044190980006953935,2255,-0.07657097005308117,5696.0,-0.28267393510620076,924.0,2079.0,1
99055.0,0.768061115207998,9865.0,-0.05581640826455944,360,-0.3419450115295535,427,-0.6974929936114648,71011.0,0.2049390128429187,66347.0,78904.0,1
11091.0,-0.33725109761147026,1163.0,-0.11304275272689386,1534,-0.1517447176291857,3308,0.13654374071851896,8714.0,-0.26401134410573956,3914.0,4758.0,1
28442.0,-0.09010247890135992,6401.0,-0.0840941351764832,370,-0.3478573222526469,228,-0.7217326103962237,35422.0,-0.04160170504419629,25259.0,37733.0,1
7715.0,-0.3555258319119975,1879.0,-0.11322144789695812,3973,0.2726837159818201,4606,0.4058943624307597,12849.0,-0.23059484635565125,2496.0,3053.0,1
554.0,-0.41697682452578516,219.0,-0.1199617043116628,284,-0.24810280303109158,393,-0.474294602257405,951.0,-0.31078710070374893,221.0,240.0,1
16742.0,-0.1745202906547111,15179.0,-0.013910823382997907,100,-0.37301609128708707,166,-0.7265805337531754,21411.0,-0.16580488769393875,16242.0,24390.0,1
1069.0,-0.4048182540178591,2356.0,-0.09796965838182407,2065,0.3617457583637384,1930,0.4043430269565352,5074.0,-0.2463580377709867,1331.0,1849.0,1
3599550.0,8.585085804285171,13209000.0,18.107130607419226,525372,16.822876749907607,176568,7.381668239215811,1055190.0,1.2883969261656611,131162.0,28233.0,1
95003.0,0.07995297319106537,492969.0,1.0304527205381955,10222,0.2872758020217954,2391,-0.5406141937805053,25046.0,-0.2499669950604892,176.0,704.0,1
26931.0,-0.21095628682918666,296388.0,1.2952476125435979,8435,0.43860579776395314,2015,-0.4549029088295979,16620.0,-0.2504502283246768,787.0,822.0,1
16408.0,-0.22233757121504744,83731.0,0.644627903348566,3605,0.1814831782319745,801,-0.5795914975703976,8493.0,-0.27208562143140613,449.0,376.0,1
95341.0,-0.08430971152450854,989717.0,1.792659725930901,20067,0.41483076102640715,3242,-0.5165684939300245,50142.0,-0.2376414883853239,1343.0,1248.0,1
419.0,-0.4181285696555607,772.0,-0.11306469774777894,756,-0.23741032619145452,1170,-0.3399101668027017,2645.0,-0.30795498676300376,553.0,1610.0,1
6981.0,-0.3171948462136548,2262.0,-0.10892022380348147,6863,0.9094521602435011,7280,1.290155582738764,15216.0,-0.2044635488289485,719.0,3134.0,1
19519.0,-0.18989013083481923,5436.0,-0.08711314304967419,336,-0.3600593252343504,289,-0.7029226677712508,23124.0,-0.15475169138524214,17613.0,24663.0,1
35804.0,0.00816464251594252,7868.0,-0.07958913588907363,255,-0.36722957440916587,83,-0.7331737095186299,37778.0,-0.03459176427509484,39250.0,43550.0,1
27918.0,-0.12518815319954688,15666.0,-0.025231319156718165,278,-0.37439982358398133,223,-0.7190177733163308,33581.0,-0.08020531428834919,29842.0,33697.0,1
141340.0,1.162905444353167,13028.0,-0.03939212763356514,475,-0.3481089099429913,93,-0.7329797925843519,186062.0,0.9884864585312424,66573.0,81992.0,1
29088.0,-0.0873394253141644,4981.0,-0.08460200565982375,339,-0.36534266673158283,54,-0.7391851344812501,31890.0,-0.0903042778221943,18568.0,37598.0,1
29706.0,-0.1321723810554764,9693.0,-0.07134094303926526,185,-0.36773274978985465,68,-0.7366642143356352,44060.0,-0.0003494881621542706,39032.0,48416.0,1
9819.0,-0.3560875204235629,2751.0,-0.108095718018799,3727,0.20047804885297682,4976,0.47221395395386007,11769.0,-0.24452909161918798,2847.0,3076.0,1
1087.0,-0.39263131540328833,666.0,-0.11481716441560216,1314,-0.08457080430723042,1633,-0.11166993515741204,4213.0,-0.2860321004484666,0.0,0.0,1
3691.0,-0.35263228503423627,0.0,-0.12130035058565297,31,-0.3937720757405002,245,-0.7141698499593789,1405.0,-0.3019053956455157,3004.0,6398.0,1
378945.0,3.2903432340671332,41937.0,0.11062717013985926,1087,-0.2044523387563379,589,-0.6771317155122674,553517.0,3.5653859501409717,255126.0,321242.0,1
2311.0,-0.35784634303553536,169.0,-0.1187014331122622,104,-0.39402366343084466,204,-0.7151394346307693,4.0,-0.3103099843163232,1240.0,4651.0,1
1511.0,-0.38133513533736174,944.0,-0.11322144789695812,475,-0.18432532352878575,520,-0.30868954038393226,1540.0,-0.29926902176115033,1161.0,1820.0,1
6723.0,-0.33232639429794725,1500.0,-0.11520276978258294,4800,0.3490405800013461,5631,0.6810624921713426,12525.0,-0.23699309944856584,1920.0,4155.0,1
19872.0,-0.3478607694965947,1522.0,-0.11100500078756455,1490,-0.19602415112980043,1778,-0.2776628308994409,4334.0,-0.3032144072725556,285.0,740.0,1
29038.0,-0.12517113233556004,9217.0,-0.05872569103332499,125,-0.3747772051194979,285,-0.7153333515650474,42471.0,-0.027282096544661835,39817.0,41321.0,1
11307.0,-0.31418215328798577,1175.0,-0.11125266602326764,2407,0.04248097931669249,3896,0.169315702611513,10109.0,-0.2586529600623426,1426.0,2872.0,1
5035.0,-0.3118276004364742,587.0,-0.11876413317193386,3947,0.37344458596475305,5451,0.8955346214828893,14615.0,-0.1971110629611824,1917.0,5184.0,1
5444.0,-0.37180345150473654,2785.0,-0.1079985329263079,17392,2.409040588541308,20409,4.4017467101646925,25593.0,-0.13627872356439888,9307.0,13672.0,1
3163.0,-0.36540928026701713,1155.0,-0.11295183764036994,2648,0.09418224968246706,3550,0.3007913840520452,10212.0,-0.24416207901347586,1766.0,2376.0,1
3957.0,-0.31522609961251136,1295.0,-0.10839040829925585,2147,0.06977824371906008,3130,0.31087506463450487,11720.0,-0.20944268651310954,2722.0,4912.0,1
2120.0,7159.0,0.0,139.0,198,92.0,74,0.0,3330.0,4397.0,4279.0,5158.0,0
978.0,-0.39269372523790674,0.0,-0.12097744527834386,264,-0.3596819436988338,137,-0.7420938884954211,831.0,-0.2985961653173448,2169.0,6525.0,1
286360.0,2.263332669208415,20984.0,-0.012148951706223944,1434,-0.16746894827571082,286,-0.7102915112738175,484252.0,2.932741854167947,220258.0,243134.0,1
2879.0,-0.33971912288956074,195.0,-0.1207611300724766,70,-0.39440104496636125,143,-0.7378277159413036,2365.0,-0.28136492347916087,155.0,4455.0,1
1689.0,-0.37695509967141727,0.0,-0.12369549286511082,49,-0.39440104496636125,124,-0.7374398820727475,458.0,-0.2995442812154344,1083.0,4656.0,1
35631.0,-0.16166386472332503,6497.0,-0.09648366696760546,758,-0.3499958176205743,1078,-0.692451153320235,33960.0,-0.0863038404199322,33772.0,37232.0,1
20388.0,-0.19342479692275105,1603.0,-0.11550059506602338,162,-0.3760351435712199,239,-0.7050557540483096,22864.0,-0.16192067095015217,15515.0,29382.0,1
11195.0,-0.32745275357638476,5041.0,-0.09265896332763351,325,-0.36785854363502685,367,-0.711648929813764,12260.0,-0.2523770445046654,9503.0,11318.0,1
7930.0,-0.3186132515458907,1217.0,-0.11623418576418193,1888,-0.11614505944545285,3062,-0.0023007842245799347,9425.0,-0.2642560191762143,1293.0,4069.0,1
5432.0,-0.35332446683636737,659.0,-0.11452560913812888,1290,-0.14080065309920423,1808,-0.17585644040345358,5422.0,-0.2877876440791229,503.0,1443.0,1
186827.0,1.2503132545468716,51872.0,0.15172392425165623,444,-0.32357911013441215,0,-0.7038922524426412,45377.0,-0.033246051387483745,49604.0,50777.0,1
4904.0,-0.3374326534939965,847.0,-0.11533443990789345,2811,0.17770936287680847,4018,0.5945755394833229,10104.0,-0.22899222464404168,1634.0,3187.0,1
18070.0,-0.22141277093842965,345.0,-0.11625299578208344,128,-0.3830795989008632,39,-0.7271622845560097,27900.0,-0.1388722793114312,17917.0,29209.0,1
46976.0,0.09876102789651327,5542.0,-0.08998167077965315,454,-0.36873910055123227,0,-0.7194056071848869,54711.0,0.07757340490729016,57648.0,62334.0,1
29004.0,-0.13598505458852647,4092.0,-0.10006070537187431,182,-0.37729308202294193,368,-0.7097097604709833,33350.0,-0.08726419007154558,17502.0,31033.0,1
41638.0,-0.059714563063538215,4337.0,-0.10010459541364448,423,-0.35704027295021756,172,-0.7186299394477745,54152.0,0.040627469265603657,56638.0,51771.0,1
34672.0,-0.19257942734473846,5484.0,-0.10681036679552973,372,-0.3615688513764168,244,-0.7184360225134965,17725.0,-0.20803580485787976,20160.0,17853.0,1
3720.0,-0.3940156790075506,296.0,-0.11804935249167682,373,-0.3549017775822902,184,-0.7174664378421062,14330.0,-0.26389512344726407,4249.0,3137.0,1
806.0,-0.4097259364673953,32.0,-0.11932843370897891,142,-0.38144427891362453,178,-0.7312345401758492,1751.0,-0.3101754130275621,2272.0,10044.0,1
437864.0,3.6457842630827892,79891.0,0.33309638686389986,1081,-0.2766580058851812,398,-0.6856640606205024,648072.0,3.74548515264067,364110.0,343438.0,1
746.0,-0.40422252377832,775.0,-0.11463846924553789,1245,0.13594580627963776,1410,0.21003825880990792,3895.0,-0.2561022224526434,332.0,1017.0,1
3352.0,-0.39662554481886464,1459.0,-0.11406162869655852,3222,0.2929365250545445,3434,0.455731014540224,8088.0,-0.2419538865024413,527.0,778.0,1
38739.0,74723.0,13746.0,24096.0,696,234.0,0,0.0,45847.0,51218.0,49946.0,43662.0,0
2886.0,-0.3374269798726675,1788.0,-0.10478828987111832,569,-0.23879405848834873,1546,-0.08859381997832158,4522.0,-0.2722568939807385,1851.0,4266.0,1
879.0,-0.41049187534680265,872.0,-0.11547865004513828,348,-0.29540128881583916,513,-0.3655072021274071,1435.0,-0.29673663478173673,332.0,412.0,1
1162.0,-0.3934199487680115,0.0,-0.12369549286511082,164,-0.38282801121051874,149,-0.7304588724387369,1475.0,-0.30933740091118606,636.0,5580.0,1
956.0,5103.0,303.0,1105.0,110,150.0,90,0.0,1.0,7091.0,3776.0,8465.0,0
406506.0,3.386794796659174,67398.0,0.2107560304325348,2542,-0.022177057101818776,676,-0.7019530830998605,555232.0,3.164351275879341,175762.0,173491.0,1
6309.0,-0.34396866526493947,679.0,-0.11630315582982077,2120,-0.037775493903171684,2401,-0.1339703825993902,6321.0,-0.28455793314885625,0.0,471.0,1
2523.0,-0.3868272007837791,655.0,-0.11791141236039913,1589,-0.06796601674449991,2075,-0.06222111691650391,5625.0,-0.2835425316063861,191.0,1563.0,1
5221.0,-0.34929619569281745,770.0,-0.11850392792429643,215,-0.3765383189519087,99,-0.7349189619271326,1982.0,-0.3123836055385967,2867.0,3426.0,1
566043.0,3.3354712181175503,117590.0,0.42914347327194957,6905,0.3315552355224102,66220,10.998800814304671,791615.0,3.9124024857185407,706316.0,560232.0,1
5153.0,-0.371854514096697,458.0,-0.11525919983628743,2591,-0.016893715604586336,3908,0.18638039282798324,10834.0,-0.25468922392065174,2502.0,3962.0,1
9349.0,-0.3404453464196655,1309.0,-0.1156479402062518,6729,0.5578583629871995,8316,1.2255812436241664,21252.0,-0.1745153202028397,5073.0,6441.0,1
15261.0,-0.28541121952891296,3453.0,-0.10281637299444427,4024,0.1959494704267776,5588,0.6715605623917171,16093.0,-0.20991368602377342,3139.0,6000.0,1
1883.0,-0.3690290506748831,494.0,-0.11635958588352527,1401,-0.0965212195985895,1987,0.020775330954510528,5733.0,-0.2670024968422933,0.0,1548.0,1
65023.0,0.22501044970816533,8423.0,-0.07574562223120017,532,-0.35024740531091875,270,-0.7087401757995929,128730.0,0.5005370823602201,46583.0,55165.0,1
2025.0,-0.37953092375475767,1028.0,-0.10876660865728588,3431,0.333945318580682,3885,0.48889081030177417,9280.0,-0.24223526283348726,498.0,1216.0,1
58359.0,0.12779862185804639,1350.0,-0.10792015785171831,34,-0.3843375373525852,206,-0.7205691087905552,63695.0,0.11636052045429912,49674.0,64588.0,1
4360.0,-0.346726045230806,1889.0,-0.10661913161353113,992,-0.24810280303109158,1871,-0.2474117891520618,5348.0,-0.29082161495300973,813.0,2908.0,1
8624.0,-0.34873450718125204,803.0,-0.11672638123260455,1958,-0.1091006041158096,3058,-0.027316068746451108,8292.0,-0.2734925030866359,430.0,1829.0,1
22008.0,-0.19183050932931792,5807.0,-0.0954836010158423,95,-0.3897466726949898,106,-0.727937952293122,16255.0,-0.22816032940442754,12847.0,14260.0,1
3674.0,-0.3783848522463111,1711.0,-0.11273552243450267,2400,-0.007962352597360074,3254,0.038033938105258853,8515.0,-0.27307655546682885,1492.0,1894.0,1
18897.0,-0.23144373344800184,3601.0,-0.10213294234402305,269,-0.37943157739086936,216,-0.7271622845560097,26087.0,-0.16878992355373065,20087.0,24119.0,1
14838.0,-0.25527861665089374,2693.0,-0.10607677609737118,2986,0.07040721294492108,5490,0.5204992705890997,16928.0,-0.20845786935444868,3408.0,4848.0,1
12054.0,-0.3158275034733794,1642.0,-0.11194550168263961,5807,0.4993642249821262,7322,0.9228769092160973,18893.0,-0.2044207306916154,4860.0,4749.0,1
1516.0,-0.3797068060159549,0.0,-0.1167545962594568,859,-0.07815531820344818,1204,0.0013836375267034162,2713.0,-0.27933412039422045,488.0,669.0,1
5084.0,-0.34222118989562483,1771.0,-0.11233737705558755,2996,0.04801590850426933,3910,0.1543840986721015,10372.0,-0.2647392524404019,2175.0,2720.0,1
799.0,-0.4150534668952733,0.0,-0.12118435547526038,868,-0.15790861604262355,1063,-0.2214269199588003,2964.0,-0.28429490744809593,1657.0,1942.0,1
2103.0,-0.3999843286455992,1486.0,-0.10441835951905547,768,-0.17275228977294327,920,-0.32536639673184636,2958.0,-0.29796001013411044,893.0,785.0,1
1572.0,-0.4009601915141775,1040.0,-0.11389860854141218,2018,-0.07979063819068678,2726,-0.0823884780814233,6227.0,-0.2857384903638969,247.0,1602.0,1
4729.0,-0.34042832555567865,1038.0,-0.11500526459461717,2086,-0.0682176044348443,2951,0.017672660006061387,8122.0,-0.2697795588921817,2850.0,3023.0,1
5933.0,-0.3495515086526199,2164.0,-0.10770384264585105,4505,0.26023012530977224,6049,0.6564350415180276,15901.0,-0.22232482897360487,2727.0,3781.0,1
2231.0,-0.3810514542709145,1898.0,-0.10316749332860563,1777,0.010151961107436857,2196,0.017284826137505246,6563.0,-0.26653149733162945,34.0,2351.0,1
1371.0,4589.0,357.0,2438.0,176,60.0,102,0.0,2287.0,6181.0,6588.0,12315.0,0
400170.0,3.1759346599689864,12771.0,-0.056129908562917795,2971,-0.07614261668069296,405,-0.6664662841269734,504074.0,2.7296187275365758,300302.0,272733.0,1
7477.0,-0.33086259999507983,4634.0,-0.09517323572046753,3977,0.19909431655608262,5010,0.37700073922332716,11921.0,-0.25172865556790736,3236.0,2475.0,1
20739.0,-0.28042978000210056,746.0,-0.12065767497401834,5275,0.34312826927825263,6703,0.7213972145011814,20514.0,-0.19707436170061118,3358.0,3670.0,1
7410.0,-0.303805099877348,2377.0,-0.10563787567966948,2575,0.03216588401257201,3815,0.23485962639750102,12143.0,-0.23874864307922214,2873.0,4974.0,1
2688.0,-0.3618292252084538,654.0,-0.11552881009287563,1975,-0.04532312461350374,2388,-0.12078403106848137,6816.0,-0.2813955078629702,1239.0,2595.0,1
6011.0,-0.36909146050950153,1867.0,-0.11261325731814291,4988,0.3794826905330187,5787,0.5270924463545542,16475.0,-0.23139004033469418,3101.0,4223.0,1
12599.0,-0.31116378674098777,1857.0,-0.11263520233902799,3941,0.19280462429747255,5928,0.5926363701405422,15462.0,-0.23001374306327374,4167.0,4159.0,1
25213.0,-0.13423757921921187,4636.0,-0.09972526005263087,302,-0.3699970390029543,291,-0.719793441053443,29233.0,-0.14235889906569632,19459.0,25995.0,1
19313.0,-0.20111255382346957,2749.0,-0.109390474251019,305,-0.36660060518330484,181,-0.719599524119165,26219.0,-0.16971968882153468,26559.0,23632.0,1
15355.0,-0.23758259172591878,1891.0,-0.10634011634799219,5906,0.42891967168569367,7609,0.9312153373900545,18964.0,-0.2042616918958068,3831.0,4667.0,1
2907.0,-0.3728133561012885,1053.0,-0.11594576548969224,5302,0.45583955455254466,5756,0.6430547730528406,12624.0,-0.24133608194949255,1555.0,1885.0,1
151777.0,1.008509187128626,16532.0,-0.03765847098364342,1109,-0.276532212040009,538,-0.6703446228125348,188127.0,0.8067418161826018,79818.0,85988.0,1
2305.0,-0.363718541110992,1632.0,-0.10835905826942001,2727,0.07720008058421994,3858,0.3217344129540769,12136.0,-0.23050309320422321,714.0,2806.0,1
2448.0,-0.3778969208120219,164.0,-0.12034417467565998,122,-0.3765383189519087,130,-0.7242535305418386,12757.0,-0.1981570488874619,3156.0,4556.0,1
6773.0,-0.33465825266414306,774.0,-0.11769196215154828,363,-0.36748116209951026,222,-0.7112610959452079,37558.0,-0.17718839534777628,7213.0,3858.0,1
3194.0,-0.37099779727602655,0.0,-0.12237252160603855,252,-0.3760351435712199,127,-0.7151394346307693,9601.0,-0.2664030429196302,104163.0,173404.0,1
705211.0,3.757276595817859,218635.0,0.9654014086288365,5144,-0.00871711566839328,734,-0.6245802263229101,1973940.0,8.02684623706833,1113860.0,822621.0,1
386.0,1998.0,0.0,0.0,294,306.0,106,0.0,1140.0,5636.0,2455.0,4927.0,0
10158.0,-0.3282924495330684,2720.0,-0.10567863071845607,3940,0.1573307599589119,5137,0.4130692889990484,11763.0,-0.25835934997777293,3948.0,2689.0,1
7981.0,-0.3416311332774147,2638.0,-0.10999552982685064,1885,-0.13488834237611078,2407,-0.20203522653099318,8141.0,-0.2746608265481528,1106.0,2150.0,1
7216.0,-0.2874083342367011,1627.0,-0.10794837287857056,5435,0.4794887974449184,6179,0.7487395022343895,8507.0,-0.27500948852357937,1927.0,1885.0,1
5330.0,-0.334868176653314,1488.0,-0.11400519864285401,1034,-0.06205370602140646,1603,0.15729285268627258,4749.0,-0.26557114768001605,2470.0,2646.0,1
5010.0,-0.3619370240137037,2090.0,-0.10867255856777837,1804,-0.007836558752187871,3103,0.3099054799631145,7660.0,-0.2526339533286639,795.0,1563.0,1
