FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
6.627869360847296,2.575402674406356,38.270160213364235,43.757363201776535,75.08330003329107,58.816014270803905,39.014498005049376,11.503743373893116,1.1620037433320365,0.1808786623491372,-0.032714325351540674,-0.2007168490935888,18.3,1,Crypto
3.246418001909761,3.6171463861301967,0.14009989676279033,0.1229010964964544,0.2027875177647591,0.46280078956651205,7.502517848811193,8.978211425826437,1.1722908671290588,1.3387816400356154,1.1730474895311864,1.7483807262929993,21.2,1,Crypto
1.282780628637324,2.262533389446828,-0.08011997480430234,-0.06821150868852249,-0.0781441930515997,-0.39422659675258814,0.07941520245725359,0.07161589214885952,0.05731063957422676,0.1376827268930367,0.1604004373967777,0.38100633553597385,21.8,1,Crypto
0.8764470634815242,1.4189437872547042,-0.06870362438604911,-0.05057807139509442,-0.10086949183451296,-0.4621662137136007,0.004880862638618906,-0.011190888787988164,0.008347807009234137,0.06123500632292844,0.13964018087037258,0.3428487602976351,21.9,1,Crypto
2.979076586767702,3.4554262400839577,0.24957025497988383,0.270995981425068,0.09072828583522127,0.12211449215110727,5.757482617807409,6.085364769553453,0.9524953216677824,0.9571790002883475,0.7892046290564464,1.099797860710629,24.1,1,Crypto
1.559664570339028,2.3249882935672597,0.7518634790799626,0.8354731791167604,1.026579598645365,3.8632403817533367,4.257168469208142,5.798460986054357,0.07902297811862825,0.1532390451399899,-0.0015832634721747996,0.021698493628918986,24.5,1,Crypto
1.1938159731279048,1.6252712601037214,0.10775429819726905,0.17293917945936282,-0.09035577601828011,-0.36359200583198614,0.4311758784346434,0.6190690406210388,0.1740189590017092,0.27806538749482257,0.33034217444811714,0.6499477037009554,27.6,1,Crypto
5.3778896975774115,7.072183650656676,0.18865103748990086,0.25503071435955826,0.19704089048632126,0.6298087207143102,9.28492376964071,11.941436358845024,1.4850138924030594,1.8223778948779856,1.5665749891650917,2.7257070082039982,28.6,1,Crypto
2.715917446424033,3.1862117296361068,0.40596334141701007,0.4612727455274247,0.205660831403978,0.5954683325049257,3.673316140628837,4.62524013860372,1.1909793727834608,1.4194415837572745,1.2379200281576177,2.039174379900297,34.7,1,Crypto
3.7251469264577777,4.150004137772092,0.27071342326883235,0.3059221980916966,0.3441023067481623,0.9569070947375125,6.348788380368577,7.679507608348535,1.9183191768601369,2.150171448679461,1.9189921837968256,3.082449164804914,36.6,1,Crypto
3.7636640336621636,2.6782457956694694,0.4834417241599317,0.35629391510018865,0.5433404865949104,1.0394228477010694,14.557710712227038,12.248255697252983,3.6221022492547617,2.9415160306785735,4.223600678909498,4.68688968073352,36.7,1,Crypto
3.7757816726522586,4.088757348752569,0.4169431201175481,0.4679559622510641,0.4688955423060566,1.319828175885612,13.728516181744729,16.087465564232797,2.674745373497761,2.9547721447143367,2.8418931727797228,4.561514790664693,43.5,1,Crypto
2.9846286022205866,4.339520224332313,0.10263767766564658,0.14533184017164363,0.03672304993444751,0.05911593824180472,3.465965748050052,4.835626263768767,0.5377123982008211,0.7348562104972741,0.5504374394361591,1.1102124649283824,46.4,1,Crypto
1.1664439890489227,1.486300850726899,0.5118756401347245,0.6680345434189372,-0.08963744760847538,-0.4092968390603037,0.4434947484880011,0.5247322015790604,0.22658989985943936,0.3110983021901713,0.2834404776037491,0.5455219139043708,49.8,1,Crypto
1.2290457027615038,1.5604326519572662,0.058159751064819104,0.07982367330561817,-0.10583248812043655,-0.4268376128938742,0.30633085923843023,0.3162927096005939,0.2018038850257526,0.2636447176465718,0.3851086783724544,0.5727933103671298,54.7,1,Crypto
1.6497843738004043,2.1410574160504705,1.075625064937576,1.336837351195986,1.160253985451754,3.790853808045785,3.160271434877235,4.114473538647866,-0.0418915703930202,-0.03047582872574076,-0.08666787150279431,-0.14018745712041342,58.8,1,Crypto
2.4915219666025585,2.999511480580312,0.19166338234213595,0.21489278270718035,0.15263513424384706,0.17374860104147682,5.6151427327371,6.201713537705226,0.9966094991133709,1.050496261617363,0.8941470359020663,1.3949315988077504,59.9,1,Crypto
3.6715672378561335,3.7169738662375806,0.7778307648496645,0.8830318343303838,0.13722372472440014,0.3200040673720929,8.258316758555432,9.482239680136436,1.1032799117402596,1.2201662620140499,1.0007153582938533,1.6264747067003846,62.0,1,Crypto
