FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
134753.0,0.7076659016438452,15227.0,-0.06774658320061026,397.0,-0.1836548439573582,310.0,-0.11550720107489199,151244.0,0.42232505323363423,62706.0,73987.0,1
1109.0,-0.3645123742769246,290.0,-0.10964321650293517,179.0,-0.18984752238879735,149.0,-0.11881777875503079,1799.0,-0.2586701918475793,664.0,1128.0,1
119470.0,0.7006345182748344,20653.0,-0.04718573276636306,318.0,-0.1769600564639105,70.0,-0.11756120912461314,179761.0,0.5894320000777675,66998.0,95280.0,1
20998.0,-0.20593673133016127,3477.0,-0.09792606063797504,399.0,-0.17902428260772354,54.0,-0.11611132108951586,35117.0,-0.10588736089714293,17575.0,38780.0,1
7000.0,-0.3270834548777991,1193.0,-0.10818060547801461,1858.0,-0.022700994635719104,2423.0,-0.019210470743847106,5551.0,-0.2365107613442832,1588.0,2133.0,1
4473.0,-0.34796222927803344,420.0,-0.1101016688969952,3110.0,0.032475212289445915,4223.0,0.022884611875144154,12284.0,-0.21379028362202818,2216.0,3172.0,1
4924.0,-0.34731187910456335,756.0,-0.10784785777264846,1022.0,-0.035421090873269785,853.0,-0.035908347948050874,2583.0,-0.24362638779714885,1112.0,1221.0,1
831.0,-0.37899322326932017,358.0,-0.1093459618861414,814.0,-0.05104226169131448,942.0,-0.034313471109443855,2052.0,-0.2441680885602816,507.0,987.0,1
23272.0,-0.21663372476782178,5949.0,-0.09637028025555197,0.0,-0.1845474822898179,55.0,-0.11630463949419549,24157.0,-0.15984849548749863,22934.0,27753.0,1
620443.0,2.9439583189168377,602635.0,1.3481318750996323,1335.0,-0.12373649589100105,447.0,-0.11094005376433552,84169.0,0.11870564478887434,62075.0,62710.0,1
19270.0,-0.2571708112297654,3173.0,-0.10064719742852492,4086.0,0.11978639918316002,4990.0,0.03578861538751001,15515.0,-0.1965719379367361,2563.0,4032.0,1
20208.0,-0.21706869923449332,1352.0,-0.10436066182041118,311.0,-0.18387800354047312,0.0,-0.11893860275795556,23235.0,-0.1629594055843469,12908.0,25517.0,1
26674.0,-0.16990986555176346,4564.0,-0.09857380950442116,490.0,-0.17311055365517805,111.0,-0.11847947154684142,29233.0,-0.13715897209456548,17160.0,35811.0,1
1535.0,-0.363769116935816,0.0,-0.11044328987450446,246.0,-0.18426853281092426,146.0,-0.11874528435327593,8444.0,-0.22363376034638388,612.0,1138.0,1
2002.0,-0.3611170396050419,365.0,-0.10994934439187203,177.0,-0.19040542134658467,143.0,-0.11693292430940432,2478.0,-0.2578112092088973,772.0,1565.0,1
667281.0,3.3569137868580414,68093.0,0.03805239831892113,28655.0,1.4551733445428665,3624.0,-0.039508903235209135,954123.0,2.7079733839049354,407596.0,323923.0,1
13856.0,-0.27194727393737456,3410.0,-0.10215565369285148,198.0,-0.18387800354047312,40.0,-0.11794784593397241,27617.0,-0.14237477658530112,26787.0,29634.0,1
25662.0,-0.15556415425775133,12199.0,-0.07532435761081545,559.0,-0.17132527699025865,213.0,-0.11565218987840171,43760.0,-0.0570414292272268,26074.0,46282.0,1
14798.0,-0.2943759088159434,2600.0,-0.10463869101422824,2316.0,-0.0097577388150535,3140.0,-0.008988760096411226,7660.0,-0.2335120606912267,1375.0,2591.0,1
6905.0,-0.3254575794441239,1946.0,-0.1025505143032193,5007.0,0.16084776247630608,6339.0,0.0787294660269747,18847.0,-0.18136949294853108,3245.0,5900.0,1
646335.0,2.976083083654415,693439.0,1.3934151406032393,3813.0,0.004915003774752768,901.0,-0.1040047559964535,59894.0,-0.015268561807358723,18706.0,15815.0,1
361991.0,2.2701617547772375,27785.0,-0.03736302050395423,1217.0,-0.08206144374428895,16629.0,0.37027778508445436,155648.0,0.43472613141820976,142615.0,134267.0,1
15507.0,-0.2791306872170668,2286.0,-0.10196192058439385,4865.0,0.15660773039712253,7003.0,0.1016618617820968,17332.0,-0.19051649726314465,3698.0,4709.0,1
24426.0,-0.20010469503430295,3992.0,-0.10040466132328026,308.0,-0.1825390460417836,62.0,-0.1178028571304627,36337.0,-0.10799612458219555,28500.0,35124.0,1
2910.0,-0.3633552577345168,612.0,-0.10897476333482184,785.0,-0.1514640740930304,1660.0,-0.0674917423125868,4249.0,-0.25087743944079766,629.0,1244.0,1
24168.0,-0.19698385881226146,1778.0,-0.10473186037173075,303.0,-0.18348747427002202,179.0,-0.11717457231525386,25910.0,-0.1488945321987207,23369.0,30934.0,1
27743.0,-0.1285619528995195,2799.0,-0.10405453393147432,282.0,-0.18259483593756232,106.0,-0.11657045230063,25018.0,-0.15701617435454723,11312.0,26188.0,1
12369.0,-0.3110231840355477,1134.0,-0.10644735965272958,2409.0,0.053675372685363716,2960.0,0.024890290323695403,7906.0,-0.2144635402847789,3093.0,3771.0,1
2023.0,-0.34026360352325447,113.0,-0.11071984018963099,988.0,-0.0008313554904565306,1188.0,-0.01041448333092356,3182.0,-0.22779324834901063,571.0,1035.0,1
51200.0,0.083688694623898,3287.0,-0.10142065098366491,311.0,-0.18716960739141827,130.0,-0.11804450513631223,61079.0,-0.008799106979087196,46691.0,54912.0,1
10433.0,-0.30802481635266615,896.0,-0.1072858838702523,154.0,-0.18800645582809924,275.0,-0.1153380474707973,19850.0,-0.17958574972135813,11342.0,19262.0,1
16124.0,-0.28045672588245385,8701.0,-0.08768482570615013,505.0,-0.17590004844411458,223.0,-0.11584550828308135,20536.0,-0.1813733622396963,11411.0,21684.0,1
26169.0,42366.0,9739.0,17579.0,593.0,293.0,0.0,0.0,30592.0,36368.0,23883.0,30138.0,0
1553.0,-0.35566930113896134,643.0,-0.10810370378610777,2259.0,0.020034065530788885,2732.0,-0.005726512017442329,7185.0,-0.22400134300708113,0.0,937.0,1
3043.0,-0.3295919484040409,1871.0,-0.10251206345726589,4142.0,0.2025228146230182,4663.0,0.07592634915911993,11190.0,-0.20339349826104397,652.0,1565.0,1
44400.0,-0.046106841620277034,15629.0,-0.06558150479769449,469.0,-0.18181377739666008,578.0,-0.11470976265558848,47185.0,-0.053466204190550426,24018.0,37224.0,1
6993.0,-0.3466573058780188,1953.0,-0.10643996525927701,2340.0,-0.045295902426105185,3283.0,-0.02324599244153456,9853.0,-0.22671758540507553,1149.0,1752.0,1
36614.0,-0.05459940135305842,2451.0,-0.10334762991740756,119.0,-0.18873172447322273,339.0,-0.11470976265558848,61722.0,-0.009689043947091055,57525.0,61353.0,1
1061.0,-0.3795168818505558,569.0,-0.10926462355816302,841.0,-0.05874126730877937,1006.0,-0.04900566986509637,2837.0,-0.24369216574695782,667.0,1205.0,1
2412.0,-0.34025938047018,1390.0,-0.10414030889552427,2296.0,0.04324266217474101,2834.0,0.012107110814254312,7968.0,-0.21854177317293572,749.0,1631.0,1
3712.0,-0.3427298665187514,267.0,-0.10943025797150083,634.0,-0.06671922240513792,763.0,-0.053258674768048415,1994.0,-0.24738733880975644,124.0,911.0,1
13196.0,-0.25240298430867625,2209.0,-0.10425566143338454,6797.0,0.2658443463318779,7941.0,0.11831140938513066,21837.0,-0.17343744605980102,3432.0,5689.0,1
1570.0,-0.35866766882184287,978.0,-0.10607172446533847,1377.0,-0.04183692888782386,1807.0,-0.04028217685392769,4089.0,-0.24599826328143737,445.0,950.0,1
3712.0,10947.0,0.0,865.0,50.0,0.0,14.0,0.0,6571.0,6257.0,6111.0,4731.0,0
744.0,-0.37460547112493436,0.0,-0.11157463207274937,98.0,-0.19414334436375966,146.0,-0.11751287952344323,258.0,-0.24446989327116989,5161.0,10962.0,1
339280.0,1.704133282045319,51034.0,0.011722442112970095,1579.0,-0.11135113902812276,216.0,-0.11613548589010081,532046.0,1.8624984406807827,178842.0,203134.0,1
2803.0,-0.3490222155997282,0.0,-0.11112653182952295,157.0,-0.18934541332678878,295.0,-0.11345319302517082,2293.0,-0.2579156800703586,13706.0,16993.0,1
