FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
17791.0,-0.31994193750179906,878.0,-0.1604412957314386,1565.0,-0.21467931647064828,3068,0.1433987857700696,7866.0,-0.23661212324152178,3677.0,4080.0,1
5768.0,-0.4113427520506168,995.0,-0.1602518446276647,213.0,-0.5652233002471693,52,-0.5001517349176561,8283.0,-0.23911240720524413,1495.0,1579.0,1
397568.0,2.141817675675765,41662.0,-0.023257249304375546,1033.0,-0.30829849286076333,0,-0.49134746069326374,695456.0,1.7836938099689352,244614.0,281579.0,1
9571.0,-0.37351299684081085,102.0,-0.16185502991148715,1966.0,0.14032272332444967,2429,0.0819086165838374,5428.0,-0.2446412378057124,2547.0,2319.0,1
10357.0,-0.3608060466130942,1153.0,-0.1582858426073696,3028.0,0.41367194762140214,3835,0.26386361722127905,10677.0,-0.2289511193182616,1585.0,1913.0,1
48543.0,-0.08529050925536047,10304.0,-0.1277288093882923,194.0,-0.5750779503934972,99,-0.49232571338486286,40427.0,-0.14052807497216455,29988.0,40597.0,1
1999.0,-0.41011192445136835,690.0,-0.16080411246791124,954.0,-0.12387575440805548,1369,-0.06287278177283662,4280.0,-0.24225090896850174,1167.0,1863.0,1
8139.0,-0.3606162017391741,1014.0,-0.15892211235211967,2965.0,0.35876746823471817,3567,0.1900754141978004,10758.0,-0.22999091236244823,1159.0,2880.0,1
18672.0,-0.3187838837708866,3937.0,-0.15070422390728622,411.0,-0.5581842644283637,308,-0.47932892762504564,20385.0,-0.20369012416661925,17270.0,22806.0,1
4539.0,-0.392839205005874,1529.0,-0.15852712467349675,2338.0,0.39278947469227876,2566,0.14759129730549453,7897.0,-0.23183863655361206,1722.0,3206.0,1
2814.0,-0.41475363161871404,700.0,-0.16052708491050602,1120.0,-0.2137407783614742,1647,-0.14532550863619342,4126.0,-0.24980434809408744,28.0,866.0,1
1632.0,-0.42524256090279794,617.0,-0.16120088742109806,695.0,-0.3197955846981459,815,-0.28032438007687593,1942.0,-0.2553068850773464,369.0,693.0,1
1297.0,-0.4211577320322844,209.0,-0.1626539416415525,257.0,-0.5588881680102442,140,-0.5019684899163402,2509.0,-0.2548981388461834,148.0,1067.0,1
1987.0,-0.4248438866675658,0.0,-0.16398009936796973,294.0,-0.561469147810473,165,-0.49609897376674533,483.0,-0.2516998788619955,2041.0,7385.0,1
328400.0,1.5782600033628054,45322.0,-0.009484511514926543,1064.0,-0.4608109356015523,0,-0.4794686780095598,264195.0,0.5118309099640223,120734.0,135177.0,1
1352.0,8183.0,333.0,2448.0,162.0,119.0,111,0.0,1063.0,5004.0,557.0,2786.0,0
163209.0,0.7106499450606932,9111.0,-0.13172515531318305,61.0,-0.5696813562657462,238,-0.48394069031401304,81215.0,-0.011916431886044524,53592.0,71867.0,1
5617.0,-0.4110326720898807,868.0,-0.16085773070482837,171.0,-0.5734355087024425,165,-0.4840804406985272,1825.0,-0.2426190196094322,13353.0,23916.0,1
138698.0,0.40256019141950755,25295.0,-0.07188899018822027,629.0,-0.5361286188627726,40,-0.4969374760738303,180246.0,0.25376861836992126,77141.0,98921.0,1
2287.0,-0.40622010453600693,137.0,-0.16298280016131095,149.0,-0.5985414031228493,140,-0.49861448068800024,2518.0,-0.25410454967222945,202.0,1146.0,1
5131.0,-0.40493865163704645,2827.0,-0.1558462128276398,0.0,-0.6081614187418838,206,-0.4879934514649238,1850.0,-0.2404916269443147,20363.0,36205.0,1
261629.0,1.21110001720139,11847.0,-0.12215787457260162,302.0,-0.49553684564099343,297,-0.47653391993476235,255360.0,0.45875604846259654,122502.0,145472.0,1
1572.0,6813.0,501.0,2970.0,77.0,0.0,48,0.0,411.0,5516.0,1010.0,2845.0,0
7895.0,-0.3478965951865294,5599.0,-0.13286007466126248,3602.0,0.6243737531309844,5006,0.5511904077824005,14034.0,-0.21319646195220607,1346.0,5598.0,1
25499.0,-0.24244409588639448,9322.0,-0.1277216602900367,2292.0,0.09409972144762595,5673,0.5975875354411029,15207.0,-0.2140976159238345,3447.0,7653.0,1
5286.0,-0.37192779214357824,1567.0,-0.15628230782123254,1466.0,-0.09173082416884304,2654,0.06597707274922268,5413.0,-0.24544916895268962,1938.0,2823.0,1
13921.0,-0.31799286346288635,2468.0,-0.1535656504840975,5039.0,1.0478890748957908,6833,0.8536102398710516,15002.0,-0.2167652229061616,1222.0,2221.0,1
2617.0,-0.4234833317378053,10.0,-0.15513487755120578,152.0,-0.5929101744678048,166,-0.49512072107514615,3531.0,-0.2417274269531526,26659.0,64874.0,1
127800.0,0.5980592785011637,13169.0,-0.11099991947014508,387.0,-0.5079724755875501,206,-0.4854779445436688,171431.0,0.2499847278206168,80754.0,117880.0,1
9244.0,-0.4058625633567908,592.0,-0.15957804211707266,2080.0,-0.021340465980786604,2465,-0.06636654138569072,6330.0,-0.24392891981222364,1894.0,3248.0,1
36339.0,-0.2281519409614452,2583.0,-0.1521769381479436,400.0,-0.540352040354056,373,-0.48743444992686713,32115.0,-0.1692693889107856,25795.0,32486.0,1
4796.0,-0.4102543081068084,2202.0,-0.15587480922066227,3484.0,0.904058109664862,5847,1.1029249258443203,11800.0,-0.21913164845500016,4282.0,5451.0,1
38742.0,-0.1932299764038483,6323.0,-0.140795573724999,59.0,-0.5929101744678048,289,-0.4836611895449847,43176.0,-0.13172688419355486,33397.0,50441.0,1
412.0,-0.43939233217230717,3458.0,-0.14205024046886006,168.0,-0.5938487125769789,191,-0.48953070569457957,6567.0,-0.23819213060291802,4953.0,8517.0,1
1837.0,10630.0,30.0,1170.0,198.0,218.0,81,0.0,0.0,4588.0,2604.0,6863.0,0
1658.0,-0.4137601101118657,235.0,-0.1635404298252492,167.0,-0.5875135803400539,150,-0.49791572876542944,0.0,-0.25270859763129844,4893.0,11048.0,1
983.0,-0.4245211503819017,1184.0,-0.13481535303417413,264.0,-0.556072553682722,162,-0.48771395069589546,2670.0,-0.2236445892996539,16133.0,66086.0,1
1541780.0,5.3686015054515,758764.0,2.1308053751538787,5988.0,0.6135805648754824,1344,-0.33832078965025403,1178370.0,2.792551218344395,781360.0,777790.0,1
43477.0,-0.16802806939095902,2482.0,-0.1588506213695635,466.0,-0.539882771299469,179,-0.485617694928183,26956.0,-0.1834942358210263,20625.0,31251.0,1
18514.0,-0.3991135780889323,1673.0,-0.16007132989671033,1487.0,-0.15625531917456142,2102,-0.10451839635805751,7770.0,-0.2407139275261753,1619.0,2942.0,1
2627240.0,3.403232448193975,3925770.0,6.319926734507362,12297.0,0.23605361046020643,1729,-0.4116897415201902,9343740.0,5.794039332653087,6922260.0,1772020.0,1
1186.0,-0.4205850333292922,0.0,-0.16443764165632932,128.0,-0.5940833471042725,159,-0.4981952295344578,1565.0,-0.2547642804312996,2511.0,11874.0,1
124895.0,0.3828606216690683,10361.0,-0.13536583359985677,107.0,-0.550675959554971,403,-0.48855245300298045,204849.0,0.28882518109645294,92243.0,105720.0,1
6869.0,-0.3796196736185731,3319.0,-0.14870247639571305,2075.0,0.04506110524327997,2579,-0.027096683337210603,7978.0,-0.23954266639594204,1564.0,3576.0,1
1529.0,-0.42432814142674957,578.0,-0.16120803651935367,734.0,-0.3735268914483623,1028,-0.2952776712198915,3052.0,-0.253157979452694,811.0,1039.0,1
13262.0,-0.3696433254940734,873.0,-0.15838235543382045,3346.0,0.39161630205581116,4261,0.2633046156832224,10417.0,-0.23246012205128685,2730.0,3023.0,1
30588.0,-0.25748613806332804,1817.0,-0.15716700873036532,488.0,-0.5424637510996977,310,-0.4860369460817255,26842.0,-0.18849480374847102,23060.0,26760.0,1
5001.0,-0.3962279360053472,499.0,-0.16155298051018727,2290.0,0.07509432473685071,2685,-0.012003641809680879,6728.0,-0.2439504327717585,445.0,2193.0,1
2955290.0,5.623088558941354,7980120.0,10.434929817695721,12599.0,1.1248491998480656,6983,0.43268208171438927,649705.0,1.145263271167175,368695.0,277535.0,1
922.0,-0.43324768641976086,406.0,-0.16040912478928832,31.0,-0.6081614187418838,168,-0.49777597838091525,3651.0,-0.2507341860117624,29321.0,59492.0,1
715.0,-0.4371110296040343,717.0,-0.16093815806020406,107.0,-0.600183844813904,209,-0.4861766964662397,5318.0,-0.23927255923733726,23136.0,37648.0,1
1356.0,-0.41846193482261945,2894.0,-0.11738406421241238,209.0,-0.5443408273180459,159,-0.4973567272273728,6037.0,-0.2069051164526676,141126.0,285592.0,1
2259870.0,4.932148140309259,2827390.0,4.239646378596218,5516.0,0.05374258275314026,1322,-0.3933824411488347,4540790.0,5.6807855523460455,3221260.0,1613000.0,1
22751.0,-0.3039918040112812,1019.0,-0.16080232519334733,1754.0,-0.19543928523257953,3880,0.18350714612563468,10680.0,-0.23214459864477505,6642.0,5663.0,1
