FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status
4111.0,-0.33020440914914495,592.0,-0.10573733348492416,2877,0.24839621511233573,3623,0.22737850431346088,8209.0,-0.1961566258105888,1135.0,1792.0,1
9488.0,-0.2837653840928503,2003.0,-0.10303709690835465,3001,0.4174382018783928,5009,0.5543671607031939,12014.0,-0.1789869718382559,2341.0,3312.0,1
5099.0,17645.0,1150.0,2915.0,200,77.0,51,0.0,3663.0,6552.0,1850.0,2922.0,0
4147.0,-0.3360935407300735,15.0,-0.1056424773990962,278,-0.7377271188861351,201,-0.6492923609273836,4515.0,-0.22224892583396433,3691.0,4092.0,1
509032.0,3.614141095343607,50192.0,0.0754356825334781,1502,-0.39883174381754377,263,-0.6113352112506201,1243520.0,5.433910572986305,545900.0,564109.0,1
3607.0,-0.30422728738865806,382.0,-0.10565723279022499,260,-0.7436773968203003,188,-0.6418054002113247,2370.0,-0.19172697332239963,4598.0,8145.0,1
4606.0,-0.34158907955705536,1821.0,-0.09939040738652384,1329,-0.35961400288781853,2224,-0.14157195515929968,6304.0,-0.2109066507307459,1965.0,2852.0,1
20459.0,-0.17948790384407748,9892.0,-0.06372451911520752,328,-0.7174420804742082,67,-0.6494664762928734,29757.0,-0.08379800483276449,20093.0,31757.0,1
8419.0,-0.28830646049151115,1730.0,-0.10161425562093511,336,-0.7352929142767038,267,-0.6405865926528965,11986.0,-0.17837045204485685,7896.0,13294.0,1
5987.0,-0.3066183633688847,1234.0,-0.09990263024999488,3923,0.692503322744121,5432,0.6567469956111615,13251.0,-0.17144516121489473,2003.0,3837.0,1
25119.0,-0.32431527756821643,3323.0,-0.09902784634735916,971,-0.32012579477926756,2234,-0.1608987607286609,5653.0,-0.2149604795092603,1705.0,1264.0,1
5362.0,-0.3026922756482657,935.0,-0.10343549246883212,2089,0.03310434076708538,3043,0.13161505329410347,8100.0,-0.19463221728033495,535.0,2389.0,1
38858.0,-0.06521316764505672,7425.0,-0.07912071580159608,547,-0.7220400225142449,140,-0.6454618228866092,23375.0,-0.12419271951533617,25426.0,26356.0,1
3605.0,-0.34578084238658846,954.0,-0.10469602445383491,521,-0.3593435357089928,1034,-0.13791553248401514,2424.0,-0.21521384380791747,1689.0,2198.0,1
14059.0,-0.3305537227182727,2166.0,-0.1004464718087419,3074,0.24136406846286773,3476,0.12482455404000359,8493.0,-0.20301013008926472,2382.0,1901.0,1
20054.0,-0.11430402388106779,1083.0,-0.10390555707193516,293,-0.7171716132953825,95,-0.6425018616732837,28443.0,-0.07945702984910531,8040.0,23964.0,1
3787.0,-0.32589456849342785,317.0,-0.10162057935999032,640,-0.3287807445016897,819,-0.1967665260195475,2090.0,-0.21631597850707607,313.0,813.0,1
17291.0,-0.1886192557356426,889.0,-0.10358937011917527,302,-0.7239332927660248,0,-0.6543417065265861,20357.0,-0.14288255927961196,15511.0,22197.0,1
5835.0,-0.33006173177583925,1230.0,-0.10329215438358097,6162,1.4990364500023328,10021,1.6951710353919751,3836.0,-0.22432229034464202,180.0,744.0,1
5035.0,-0.3145689369986095,1991.0,-0.10174494622807587,2877,0.28463881707497835,3646,0.1868096241543513,9323.0,-0.19513050040102733,2239.0,2681.0,1
9999.0,-0.26984204042198323,2471.0,-0.09864842200404729,83,-0.7815428018558971,99,-0.65172997604424,17472.0,-0.14694061079643733,14459.0,20029.0,1
6851.0,-0.3298255761234712,1898.0,-0.09665644420165993,2893,0.23081584848866576,3513,0.21223046751585342,10798.0,-0.18833611445870477,2873.0,3171.0,1
62524.0,0.21255507863402862,5139.0,-0.09205487008249424,257,-0.7196058179048137,158,-0.6433724385007324,58920.0,0.04609342561213463,32228.0,34765.0,1
1169.0,-0.36753668186099625,1033.0,-0.10232673022115409,1395,0.3127674036728503,1748,0.196385969256287,4336.0,-0.19611439842747927,1457.0,2161.0,1
